"Index" "Close"
"2012-01-31" 56.240002
"2012-02-01" 57.939999
"2012-02-02" 57.970001
"2012-02-03" 59.860001
"2012-02-06" 59.400002
"2012-02-07" 58.560001
"2012-02-08" 59.130001
"2012-02-09" 60.220001
"2012-02-10" 59.57
"2012-02-13" 60.16
"2012-02-14" 60.810001
"2012-02-15" 59.27
"2012-02-16" 60.299999
"2012-02-17" 61
"2012-02-21" 61.650002
"2012-02-22" 60.360001
"2012-02-23" 63.990002
"2012-02-24" 63.400002
"2012-02-27" 62.5
"2012-02-28" 62
"2012-02-29" 60.48
"2012-03-01" 61.84
"2012-03-02" 61.689999
"2012-03-05" 61.189999
"2012-03-06" 58.349998
"2012-03-07" 58.889999
"2012-03-08" 60.09
"2012-03-09" 61.049999
"2012-03-12" 60.419998
"2012-03-13" 62.5
"2012-03-14" 62.360001
"2012-03-15" 62.349998
"2012-03-16" 62.68
"2012-03-19" 61.759998
"2012-03-20" 60.380001
"2012-03-21" 60.34
"2012-03-22" 59.560001
"2012-03-23" 60.759998
"2012-03-26" 62.509998
"2012-03-27" 61.970001
"2012-03-28" 60.049999
"2012-03-29" 60.060001
"2012-03-30" 60.040001
"2012-04-02" 61.169998
"2012-04-03" 61.009998
"2012-04-04" 60.610001
"2012-04-05" 59.919998
"2012-04-09" 58.84
"2012-04-10" 57.310001
"2012-04-11" 57.830002
"2012-04-12" 59.43
"2012-04-13" 58.099998
"2012-04-16" 58.279999
"2012-04-17" 59.759998
"2012-04-18" 58.900002
"2012-04-19" 57.93
"2012-04-20" 58.439999
"2012-04-23" 57.360001
"2012-04-24" 57.48
"2012-04-25" 58.349998
"2012-04-26" 58.259998
"2012-04-27" 58.77
"2012-04-30" 57.75
"2012-05-01" 57.98
"2012-05-02" 57.790001
"2012-05-03" 56.540001
"2012-05-04" 56.93
"2012-05-07" 56.41
"2012-05-08" 55.200001
"2012-05-09" 54.419998
"2012-05-10" 54.599998
"2012-05-11" 53.889999
"2012-05-14" 52.610001
"2012-05-15" 51.68
"2012-05-16" 51.32
"2012-05-17" 50.200001
"2012-05-18" 49.59
"2012-05-21" 50.830002
"2012-05-22" 50.48
"2012-05-23" 50.48
"2012-05-24" 50.049999
"2012-05-25" 49.700001
"2012-05-29" 50.509998
"2012-05-30" 48.209999
"2012-05-31" 46.880001
"2012-06-01" 46.490002
"2012-06-04" 46.220001
"2012-06-05" 47.41
"2012-06-06" 48.91
"2012-06-07" 49.169998
"2012-06-08" 48.529999
"2012-06-11" 47.080002
"2012-06-12" 47.84
"2012-06-13" 46.91
"2012-06-14" 47.130001
"2012-06-15" 47.48
"2012-06-18" 47.990002
"2012-06-19" 49.07
"2012-06-20" 48.639999
"2012-06-21" 46.73
"2012-06-22" 46.080002
"2012-06-25" 45.119999
"2012-06-26" 45.5
"2012-06-27" 47.16
"2012-06-28" 48.34
"2012-06-29" 49.34
"2012-07-02" 49.169998
"2012-07-03" 49.98
"2012-07-05" 49.970001
"2012-07-06" 49.060001
"2012-07-09" 48.200001
"2012-07-10" 46.869999
"2012-07-11" 46.200001
"2012-07-12" 46.09
"2012-07-13" 47.259998
"2012-07-16" 47.200001
"2012-07-17" 47.790001
"2012-07-18" 49.09
"2012-07-19" 49.220001
"2012-07-20" 48.73
"2012-07-23" 47.700001
"2012-07-24" 47.029999
"2012-07-25" 47.389999
"2012-07-26" 49.209999
"2012-07-27" 50.580002
"2012-07-30" 50.080002
"2012-07-31" 49.580002
"2012-08-01" 50.060001
"2012-08-02" 49.720001
"2012-08-03" 52.200001
"2012-08-06" 52.950001
"2012-08-07" 53.299999
"2012-08-08" 54.130001
"2012-08-09" 54.360001
"2012-08-10" 53.66
"2012-08-13" 53.610001
"2012-08-14" 53.279999
"2012-08-15" 53.580002
