"Index" "Close"
"2012-01-31" 44.200001
"2012-02-01" 44.099998
"2012-02-02" 43.240002
"2012-02-03" 44.25
"2012-02-06" 43.810001
"2012-02-07" 43.869999
"2012-02-08" 43.790001
"2012-02-09" 43.759998
"2012-02-10" 43.27
"2012-02-13" 44.040001
"2012-02-14" 43.419998
"2012-02-15" 44.34
"2012-02-16" 46.509998
"2012-02-17" 46.18
"2012-02-21" 46.200001
"2012-02-22" 45.759998
"2012-02-23" 45.889999
"2012-02-24" 45.84
"2012-02-27" 46.259998
"2012-02-28" 46.509998
"2012-02-29" 46.009998
"2012-03-01" 46.029999
"2012-03-02" 44.91
"2012-03-05" 45.009998
"2012-03-06" 44.139999
"2012-03-07" 44.630001
"2012-03-08" 45.27
"2012-03-09" 45.849998
"2012-03-12" 45.889999
"2012-03-13" 47.119999
"2012-03-14" 47.349998
"2012-03-15" 47.75
"2012-03-16" 47.369999
"2012-03-19" 47.34
"2012-03-20" 46.900002
"2012-03-21" 46.799999
"2012-03-22" 46.220001
"2012-03-23" 46.450001
"2012-03-26" 47.529999
"2012-03-27" 47.349998
"2012-03-28" 46.610001
"2012-03-29" 46.849998
"2012-03-30" 46.830002
"2012-04-02" 47.139999
"2012-04-03" 46.650002
"2012-04-04" 45.91
"2012-04-05" 45.959999
"2012-04-09" 44.580002
"2012-04-10" 43.630001
"2012-04-11" 42.450001
"2012-04-12" 43.290001
"2012-04-13" 42.75
"2012-04-16" 43.060001
"2012-04-17" 43.540001
"2012-04-18" 42.689999
"2012-04-19" 42.509998
"2012-04-20" 42.220001
"2012-04-23" 41.950001
"2012-04-24" 42.23
"2012-04-25" 42.580002
"2012-04-26" 43.119999
"2012-04-27" 43.73
"2012-04-30" 42.950001
"2012-05-01" 42.450001
"2012-05-02" 43.060001
"2012-05-03" 41.990002
"2012-05-04" 41.080002
"2012-05-07" 41.049999
"2012-05-08" 41.110001
"2012-05-09" 40.48
"2012-05-10" 39.450001
"2012-05-11" 39.360001
"2012-05-14" 39.389999
"2012-05-15" 38.950001
"2012-05-16" 38.869999
"2012-05-17" 37.900002
"2012-05-18" 37.59
"2012-05-21" 38.509998
"2012-05-22" 38.630001
"2012-05-23" 38.900002
"2012-05-24" 38.5
"2012-05-25" 38.349998
"2012-05-29" 39.049999
"2012-05-30" 37.84
"2012-05-31" 37.57
"2012-06-01" 36.490002
"2012-06-04" 35.93
"2012-06-05" 36.619999
"2012-06-06" 37.84
"2012-06-07" 37.779999
"2012-06-08" 38.619999
"2012-06-11" 37.98
"2012-06-12" 39.439999
"2012-06-13" 38.669998
"2012-06-14" 39.009998
"2012-06-15" 39.400002
"2012-06-18" 39.419998
"2012-06-19" 40.290001
"2012-06-20" 40
"2012-06-21" 38.389999
"2012-06-22" 38.450001
"2012-06-25" 37.48
"2012-06-26" 37.630001
"2012-06-27" 37.669998
"2012-06-28" 37.650002
"2012-06-29" 39.189999
"2012-07-02" 38.310001
"2012-07-03" 38.810001
"2012-07-05" 38.369999
"2012-07-06" 37.759998
"2012-07-09" 37.41
"2012-07-10" 36.279999
"2012-07-11" 35.91
"2012-07-12" 36.119999
"2012-07-13" 37.220001
"2012-07-16" 36.700001
"2012-07-17" 36.580002
"2012-07-18" 37.610001
"2012-07-19" 37.740002
"2012-07-20" 37.220001
"2012-07-23" 37.77
"2012-07-24" 37.98
"2012-07-25" 37.68
"2012-07-26" 38.630001
"2012-07-27" 40.799999
"2012-07-30" 40.450001
"2012-07-31" 40.009998
"2012-08-01" 39.889999
"2012-08-02" 38.57
"2012-08-03" 39.720001
"2012-08-06" 40.040001
"2012-08-07" 40.540001
"2012-08-08" 40.540001
"2012-08-09" 40.810001
"2012-08-10" 41.34
"2012-08-13" 41.23
"2012-08-14" 41.099998
"2012-08-15" 41.09
"2012-08-16" 41.720001
"2012-08-17" 41.880001
"2012-08-20" 41.240002
"2012-08-21" 41.169998
"2012-08-22" 40.52
