"Index" "Close"
"2012-01-31" 12.42
"2012-02-01" 12.33
"2012-02-02" 12.26
"2012-02-03" 12.79
"2012-02-06" 12.96
"2012-02-07" 12.88
"2012-02-08" 12.84
"2012-02-09" 12.69
"2012-02-10" 12.44
"2012-02-13" 12.54
"2012-02-14" 12.48
"2012-02-15" 12.38
"2012-02-16" 12.74
"2012-02-17" 12.75
"2012-02-21" 12.53
"2012-02-22" 12.28
"2012-02-23" 12.4
"2012-02-24" 12.23
"2012-02-27" 12.3
"2012-02-28" 12.25
"2012-02-29" 12.38
"2012-03-01" 12.66
"2012-03-02" 12.72
"2012-03-05" 12.46
"2012-03-06" 12.09
"2012-03-07" 12.24
"2012-03-08" 12.46
"2012-03-09" 12.58
"2012-03-12" 12.43
"2012-03-13" 12.7
"2012-03-14" 12.88
"2012-03-15" 12.9
"2012-03-16" 12.51
"2012-03-19" 12.63
"2012-03-20" 12.54
"2012-03-21" 12.57
"2012-03-22" 12.32
"2012-03-23" 12.32
"2012-03-26" 12.48
"2012-03-27" 12.32
"2012-03-28" 12.32
"2012-03-29" 12.5
"2012-03-30" 12.48
"2012-04-02" 12.62
"2012-04-03" 12.64
"2012-04-04" 12.51
"2012-04-05" 12.47
"2012-04-09" 12.22
"2012-04-10" 11.79
"2012-04-11" 11.91
"2012-04-12" 12.07
"2012-04-13" 11.92
"2012-04-16" 11.88
"2012-04-17" 11.91
"2012-04-18" 11.79
"2012-04-19" 11.66
"2012-04-20" 11.41
"2012-04-23" 11.35
"2012-04-24" 11.39
"2012-04-25" 11.73
"2012-04-26" 11.87
"2012-04-27" 11.6
"2012-04-30" 11.28
"2012-05-01" 11.23
"2012-05-02" 11.1
"2012-05-03" 10.92
"2012-05-04" 10.67
"2012-05-07" 10.66
"2012-05-08" 10.61
"2012-05-09" 10.69
"2012-05-10" 10.71
"2012-05-11" 10.58
"2012-05-14" 10.32
"2012-05-15" 10.15
"2012-05-16" 10.16
"2012-05-17" 10.01
"2012-05-18" 10.01
"2012-05-21" 10.2
"2012-05-22" 10.19
"2012-05-23" 10.41
"2012-05-24" 10.59
"2012-05-25" 10.6
"2012-05-29" 10.84
"2012-05-30" 10.66
"2012-05-31" 10.56
"2012-06-01" 10.12
"2012-06-04" 10.04
"2012-06-05" 10.19
"2012-06-06" 10.57
"2012-06-07" 10.55
"2012-06-08" 10.66
"2012-06-11" 10.45
"2012-06-12" 10.5
"2012-06-13" 10.3
"2012-06-14" 10.41
"2012-06-15" 10.35
"2012-06-18" 10.34
"2012-06-19" 10.56
"2012-06-20" 10.65
"2012-06-21" 10.27
"2012-06-22" 10.19
"2012-06-25" 10.01
"2012-06-26" 10.01
"2012-06-27" 10.02
"2012-06-28" 10.09
"2012-06-29" 9.59
"2012-07-02" 9.39
"2012-07-03" 9.6
"2012-07-05" 9.57
"2012-07-06" 9.5
"2012-07-09" 9.45
"2012-07-10" 9.35
"2012-07-11" 9.33
"2012-07-12" 9.13
"2012-07-13" 9.27
"2012-07-16" 9.26
"2012-07-17" 9.34
"2012-07-18" 9.38
"2012-07-19" 9.35
"2012-07-20" 9.21
"2012-07-23" 9.17
"2012-07-24" 9.06
"2012-07-25" 8.97
"2012-07-26" 8.96
"2012-07-27" 9
"2012-07-30" 9.1
"2012-07-31" 9.24
"2012-08-01" 9.04
"2012-08-02" 8.92
"2012-08-03" 9.09
"2012-08-06" 9.15
"2012-08-07" 9.31
"2012-08-08" 9.35
"2012-08-09" 9.34
"2012-08-10" 9.35
"2012-08-13" 9.4
"2012-08-14" 9.44
"2012-08-15" 9.49
"2012-08-16" 9.59
"2012-08-17" 9.63
"2012-08-20" 9.63
"2012-08-21" 9.53
"2012-08-22" 9.49
"2012-08-23" 9.45
"2012-08-24" 9.49
"2012-08-27" 9.39
"2012-08-28" 9.34
"2012-08-29" 9.32
"2012-08-30" 9.31
"2012-08-31" 9.34
"2012-09-04" 9.41
"2012-09-05" 9.57
"2012-09-06" 9.92
"2012-09-07" 10.14
"2012-09-10" 10.11
"2012-09-11" 10.15
"2012-09-12" 10.21
"2012-09-13" 10.34
"2012-09-14" 10.53
"2012-09-17" 10.39
"2012-09-18" 10.42
"2012-09-19" 10.59
"2012-09-20" 10.44
"2012-09-21" 10.4
"2012-09-24" 10.32
"2012-09-25" 10.09
"2012-09-26" 10.01
"2012-09-27" 10.02
"2012-09-28" 9.86
"2012-10-01" 9.93
"2012-10-02" 9.79
"2012-10-03" 9.94
"2012-10-04" 10.11
"2012-10-05" 10.16
"2012-10-08" 10.05
"2012-10-09" 10.1
"2012-10-10" 9.98
"2012-10-11" 10.14
"2012-10-12" 10.12
"2012-10-15" 10.22
"2012-10-16" 10.3
"2012-10-17" 10.41
"2012-10-18" 10.43
"2012-10-19" 10.18
"2012-10-22" 10.17
"2012-10-23" 10
"2012-10-24" 10.17
"2012-10-25" 10.39
"2012-10-26" 10.36
"2012-10-31" 11.16
"2012-11-01" 11.25
"2012-11-02" 11.17
"2012-11-05" 11.25
"2012-11-06" 11.42
"2012-11-07" 11.06
"2012-11-08" 10.9
"2012-11-09" 10.93
"2012-11-12" 10.97
"2012-11-13" 11
"2012-11-14" 10.67
"2012-11-15" 10.57
"2012-11-16" 10.5
"2012-11-19" 10.83
"2012-11-20" 10.85
"2012-11-21" 10.92
"2012-11-23" 11.1
"2012-11-26" 11.11
"2012-11-27" 11.1
"2012-11-28" 11.25
"2012-11-29" 11.53
"2012-11-30" 11.45
"2012-12-03" 11.41
"2012-12-04" 11.31
"2012-12-05" 11.31
"2012-12-06" 11.24
"2012-12-07" 11.48
"2012-12-10" 11.47
"2012-12-11" 11.49
"2012-12-12" 11.47
"2012-12-13" 11.27
"2012-12-14" 11.1
"2012-12-17" 11.39
"2012-12-18" 11.67
"2012-12-19" 11.73
"2012-12-20" 11.77
"2012-12-21" 11.86
"2012-12-24" 12.4
"2012-12-26" 12.79
"2012-12-27" 12.76
"2012-12-28" 12.87
"2012-12-31" 12.95
"2013-01-02" 13.2
"2013-01-03" 13.46
"2013-01-04" 13.57
"2013-01-07" 13.43
"2013-01-08" 13.35
"2013-01-09" 13.47
"2013-01-10" 13.83
"2013-01-11" 14
"2013-01-14" 13.99
"2013-01-15" 14.3
"2013-01-16" 14.22
"2013-01-17" 14.22
"2013-01-18" 14.11
"2013-01-22" 14.17
"2013-01-23" 13.88
"2013-01-24" 13.87
"2013-01-25" 13.68
"2013-01-28" 13.78
"2013-01-29" 13.14
"2013-01-30" 12.93
"2013-01-31" 12.95
"2013-02-01" 13.02
"2013-02-04" 12.88
"2013-02-05" 13.18
"2013-02-06" 13.2
"2013-02-07" 13.07
"2013-02-08" 13.1
"2013-02-11" 13.11
"2013-02-12" 13.08
"2013-02-13" 13.04
"2013-02-14" 13.11
"2013-02-15" 13.02
"2013-02-19" 12.99
"2013-02-20" 12.6
"2013-02-21" 12.39
"2013-02-22" 12.48
"2013-02-25" 12.13
"2013-02-26" 12.34
"2013-02-27" 12.76
"2013-02-28" 12.61
"2013-03-01" 12.61
"2013-03-04" 12.75
"2013-03-05" 12.87
"2013-03-06" 12.89
"2013-03-07" 12.83
"2013-03-08" 12.98
"2013-03-11" 13.34
"2013-03-12" 13.39
"2013-03-13" 13.4
"2013-03-14" 13.43
"2013-03-15" 13.45
"2013-03-18" 13.26
"2013-03-19" 13.16
"2013-03-20" 13.36
"2013-03-21" 13.26
"2013-03-22" 13.26
"2013-03-25" 13.29
"2013-03-26" 13.31
"2013-03-27" 13.22
"2013-03-28" 13.15
"2013-04-01" 12.9
"2013-04-02" 13.01
"2013-04-03" 12.68
"2013-04-04" 12.65
"2013-04-05" 12.44
"2013-04-08" 12.78
"2013-04-09" 12.8
"2013-04-10" 13.12
"2013-04-11" 13.55
"2013-04-12" 13.53
"2013-04-15" 12.95
"2013-04-16" 13.12
"2013-04-17" 12.93
"2013-04-18" 12.75
"2013-04-19" 12.93
"2013-04-22" 13.06
"2013-04-23" 13.36
"2013-04-24" 13.33
"2013-04-25" 13.47
"2013-04-26" 13.67
"2013-04-29" 13.66
"2013-04-30" 13.71
"2013-05-01" 13.38
"2013-05-02" 13.41
"2013-05-03" 13.83
"2013-05-06" 14.09
"2013-05-07" 14.19
"2013-05-08" 14.21
"2013-05-09" 14.2
"2013-05-10" 14.11
"2013-05-13" 14.01
"2013-05-14" 14.27
"2013-05-15" 14.67
"2013-05-16" 14.64
"2013-05-17" 15.08
"2013-05-20" 15.05
"2013-05-21" 14.95
"2013-05-22" 14.97
"2013-05-23" 14.81
"2013-05-24" 14.79
"2013-05-28" 15.28
"2013-05-29" 15.63
"2013-05-30" 15.9
"2013-05-31" 15.68
"2013-06-03" 15.89
"2013-06-04" 15.78
"2013-06-05" 15.25
"2013-06-06" 15.44
"2013-06-07" 15.73
"2013-06-10" 15.71
"2013-06-11" 15.51
"2013-06-12" 15.37
"2013-06-13" 15.58
"2013-06-14" 15.37
"2013-06-17" 15.55
"2013-06-18" 15.65
"2013-06-19" 15.32
"2013-06-20" 14.82
"2013-06-21" 15
"2013-06-24" 14.67
"2013-06-25" 14.97
"2013-06-26" 15.29
"2013-06-27" 15.65
"2013-06-28" 15.47
"2013-07-01" 15.74
"2013-07-02" 16.18
"2013-07-03" 16.43
"2013-07-05" 16.700001
"2013-07-08" 16.809999
"2013-07-09" 16.84
"2013-07-10" 16.719999
"2013-07-11" 16.98
"2013-07-12" 17.110001
"2013-07-15" 17.120001
"2013-07-16" 16.6
"2013-07-17" 16.780001
"2013-07-18" 16.93
"2013-07-19" 16.76
"2013-07-22" 17.040001
"2013-07-23" 16.940001
"2013-07-24" 17.370001
"2013-07-25" 16.959999
"2013-07-26" 17.02
"2013-07-29" 17.08
"2013-07-30" 17.08
"2013-07-31" 16.879999
"2013-08-01" 17.190001
"2013-08-02" 17.5
"2013-08-05" 17.190001
"2013-08-06" 17.030001
"2013-08-07" 16.77
"2013-08-08" 16.98
"2013-08-09" 17.02
"2013-08-12" 17.07
"2013-08-13" 17.059999
"2013-08-14" 16.889999
"2013-08-15" 16.43
"2013-08-16" 16.299999
"2013-08-19" 16.120001
"2013-08-20" 16.309999
"2013-08-21" 16.25
"2013-08-22" 16.41
"2013-08-23" 16.450001
"2013-08-26" 16.41
"2013-08-27" 15.88
"2013-08-28" 16.02
"2013-08-29" 16.5
"2013-08-30" 16.190001
"2013-09-03" 16.34
"2013-09-04" 16.91
"2013-09-05" 17.299999
"2013-09-06" 17
"2013-09-09" 17.309999
"2013-09-10" 17.549999
"2013-09-11" 17.540001
"2013-09-12" 17.389999
"2013-09-13" 17.35
"2013-09-16" 17.35
"2013-09-17" 17.440001
"2013-09-18" 17.629999
"2013-09-19" 17.66
"2013-09-20" 17.389999
"2013-09-23" 17.200001
"2013-09-24" 17.26
"2013-09-25" 17.190001
"2013-09-26" 17.27
"2013-09-27" 17.049999
"2013-09-30" 16.870001
"2013-10-01" 17.190001
"2013-10-02" 17.209999
"2013-10-03" 16.950001
"2013-10-04" 17.09
"2013-10-07" 16.809999
"2013-10-08" 16.5
"2013-10-09" 16.620001
"2013-10-10" 16.93
"2013-10-11" 17.110001
"2013-10-14" 17.18
"2013-10-15" 16.969999
"2013-10-16" 17.290001
"2013-10-17" 17.459999
"2013-10-18" 17.530001
"2013-10-21" 17.5
"2013-10-22" 17.6
"2013-10-23" 17.52
"2013-10-24" 17.76
"2013-10-25" 17.6
"2013-10-28" 17.57
"2013-10-29" 17.610001
"2013-10-30" 17.34
"2013-10-31" 17.110001
"2013-11-01" 16.889999
"2013-11-04" 17
"2013-11-05" 17.09
"2013-11-06" 16.91
"2013-11-07" 16.549999
"2013-11-08" 16.85
"2013-11-11" 16.889999
"2013-11-12" 16.719999
"2013-11-13" 17.1
