"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 98.220001 99.779999 97.339996 99.300003 2246200 93.578506
"2012-02-01" 100.290001 100.290001 98.239998 98.910004 1303600 93.210983
"2012-02-02" 101.690002 104.660004 101 102.660004 2294100 96.744919
"2012-02-03" 103.970001 105.879997 103.269997 104.389999 2302600 98.375244
"2012-02-06" 104.120003 106.839996 104.120003 105.739998 2665400 99.647438
"2012-02-07" 105 108.480003 102.110001 108.349998 3459200 102.107071
"2012-02-08" 108.75 112.410004 108.550003 109.839996 2578000 103.511208
"2012-02-09" 110.18 110.709999 108.349998 110.169998 1641300 103.822197
"2012-02-10" 107.940002 109.190002 107.599998 109.169998 1457900 102.879814
"2012-02-13" 110.440002 112.309998 108.650002 111.849998 1639300 105.405396
"2012-02-14" 112.120003 112.309998 109.730003 110.790001 2521000 104.406487
"2012-02-15" 111.550003 115.230003 111.300003 113.459999 2381900 106.922623
"2012-02-16" 113.290001 115.139999 112.330002 114.879997 1439200 108.260796
"2012-02-17" 115.629997 119.190002 113.099998 113.669998 3110800 107.120544
"2012-02-21" 114.769997 115 112.900002 113.760002 1419700 107.205322
"2012-02-22" 113.440002 114.959999 112.870003 113.699997 1298500 107.148796
"2012-02-23" 113.480003 114.949997 111.949997 114.699997 1721500 108.091187
"2012-02-24" 115.199997 117.910004 114.93 116.239998 2075200 109.542427
"2012-02-27" 115.099998 115.489998 113.760002 113.900002 1847500 107.33728
"2012-02-28" 114.18 114.18 110.989998 111.910004 2101500 105.461945
"2012-02-29" 113.139999 113.410004 108.669998 109.639999 3002000 103.322716
"2012-03-01" 110.620003 112.129997 109.580002 111.900002 1451000 105.452499
"2012-03-02" 110.919998 111.510002 107.690002 108.400002 1576500 102.15419
"2012-03-05" 108.150002 108.150002 103.410004 106.160004 2828600 100.043243
"2012-03-06" 105.139999 105.139999 101.160004 103.269997 2947100 97.319756
"2012-03-07" 103.309998 106.209999 101.620003 105.339996 1624400 99.270477
