"Index" "Close"
"2012-01-31" 56.439999
"2012-02-01" 57.880001
"2012-02-02" 57.860001
"2012-02-03" 58.470001
"2012-02-06" 57.900002
"2012-02-07" 57.619999
"2012-02-08" 57.560001
"2012-02-09" 57.599998
"2012-02-10" 56.68
"2012-02-13" 56.59
"2012-02-14" 56.77
"2012-02-15" 56.650002
"2012-02-16" 58.009998
"2012-02-17" 57.380001
"2012-02-21" 57.52
"2012-02-22" 60.919998
"2012-02-23" 58.68
"2012-02-24" 58.060001
"2012-02-27" 57.889999
"2012-02-28" 57.779999
"2012-02-29" 57.84
"2012-03-01" 57.939999
"2012-03-02" 57.27
"2012-03-05" 56.869999
"2012-03-06" 56.080002
"2012-03-07" 57.130001
"2012-03-08" 57.220001
"2012-03-09" 58.169998
"2012-03-12" 58.619999
"2012-03-13" 59.810001
"2012-03-14" 59.689999
"2012-03-15" 60.18
"2012-03-16" 60.139999
"2012-03-19" 60.330002
"2012-03-20" 60.040001
"2012-03-21" 60.119999
"2012-03-22" 57.73
"2012-03-23" 57.709999
"2012-03-26" 58.73
"2012-03-27" 59.48
"2012-03-28" 59.509998
"2012-03-29" 59.830002
"2012-03-30" 60.16
"2012-04-02" 60.619999
"2012-04-03" 60.330002
"2012-04-04" 59.380001
"2012-04-05" 59.77
"2012-04-09" 59.110001
"2012-04-10" 58.59
"2012-04-11" 60.029999
"2012-04-12" 60.599998
"2012-04-13" 60.34
"2012-04-16" 60.310001
"2012-04-17" 61.540001
"2012-04-18" 61.43
"2012-04-19" 60.900002
"2012-04-20" 57.25
"2012-04-23" 56.75
"2012-04-24" 56.290001
"2012-04-25" 57.400002
"2012-04-26" 57.599998
"2012-04-27" 57.98
"2012-04-30" 57.970001
"2012-05-01" 58.25
"2012-05-02" 58.639999
"2012-05-03" 58.389999
"2012-05-04" 56.900002
"2012-05-07" 56.580002
"2012-05-08" 56.279999
"2012-05-09" 56.52
"2012-05-10" 55.43
"2012-05-11" 55.830002
"2012-05-14" 55.349998
"2012-05-15" 55.490002
"2012-05-16" 55.099998
"2012-05-17" 54.41
"2012-05-18" 54.509998
"2012-05-21" 55.25
"2012-05-22" 55.990002
"2012-05-23" 56.470001
"2012-05-24" 56.389999
"2012-05-25" 56.450001
"2012-05-29" 56.630001
"2012-05-30" 56.200001
"2012-05-31" 56.23
"2012-06-01" 54.799999
"2012-06-04" 54.919998
"2012-06-05" 55.66
"2012-06-06" 57.700001
"2012-06-07" 56.939999
"2012-06-08" 57
"2012-06-11" 55.43
"2012-06-12" 56.77
"2012-06-13" 56.470001
"2012-06-14" 57.369999
"2012-06-15" 58.32
"2012-06-18" 58.700001
"2012-06-19" 58.970001
"2012-06-20" 58.830002
"2012-06-21" 56.889999
"2012-06-22" 57.66
"2012-06-25" 56.349998
"2012-06-26" 57.009998
"2012-06-27" 57.52
"2012-06-28" 57
"2012-06-29" 59.349998
"2012-07-02" 59.68
"2012-07-03" 60.150002
"2012-07-05" 59.919998
"2012-07-06" 57.900002
"2012-07-09" 57.439999
"2012-07-10" 57.450001
"2012-07-11" 57.34
"2012-07-12" 56.619999
"2012-07-13" 57.220001
"2012-07-16" 57.130001
"2012-07-17" 58.169998
"2012-07-18" 59.759998
"2012-07-19" 59.619999
"2012-07-20" 58.689999
"2012-07-23" 57.09
"2012-07-24" 56.759998
"2012-07-25" 56.52
"2012-07-26" 57.310001
"2012-07-27" 58.880001
"2012-07-30" 58.509998
"2012-07-31" 58.02
"2012-08-01" 57.93
"2012-08-02" 57.790001
"2012-08-03" 59.07
"2012-08-06" 59.619999
"2012-08-07" 59.77
"2012-08-08" 59.619999
"2012-08-09" 59.099998
"2012-08-10" 59.029999
