"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-04-03" 42.921593 43.015438 42.217739 42.492577 1899645 34.97813
"2012-04-04" 41.949604 42.311584 41.929493 42.237846 1736145 34.768425
"2012-04-05" 42.023342 42.023342 41.084869 41.151905 5471438 33.874527
"2012-04-09" 40.468163 40.950806 40.42794 40.763111 2118789 33.554504
"2012-04-10" 40.582119 40.783218 40.025742 40.173214 3766173 33.068913
"2012-04-11" 40.689373 40.743 40.220139 40.32069 2014513 33.190315
"2012-04-12" 40.38102 40.890472 40.38102 40.796627 2999691 33.582081
"2012-04-13" 41.353004 41.433445 40.736298 40.836845 4008291 33.615196
"2012-04-16" 41.091576 41.285973 40.722889 40.890472 2533209 33.659332
"2012-04-17" 41.56081 42.103783 41.158607 41.849052 3848072 34.448391
"2012-04-18" 41.963013 42.29818 40.709484 40.917286 3878803 33.681412
"2012-04-19" 40.944099 40.991024 39.838047 40.139698 2685222 33.041325
"2012-04-20" 40.293877 40.588821 40.059258 40.300579 2681493 33.173752
"2012-04-23" 39.717384 40.468163 39.576614 40.42794 2765629 33.278603
"2012-04-24" 40.562008 40.997726 40.481567 40.803329 2401931 33.587593
"2012-04-25" 41.42004 41.56081 41.037949 41.232346 2031520 33.940746
"2012-04-26" 41.16531 41.929493 40.810036 41.768616 1815956 34.382183
"2012-04-27" 41.849052 42.686974 41.815536 42.566315 2715207 35.038811
"2012-04-30" 42.425541 42.505981 41.688171 42.003231 1746588 34.575314
"2012-05-01" 41.922791 42.398727 41.473667 42.043449 1938134 34.60841
"2012-05-02" 41.922791 42.023342 41.507183 41.674767 2519633 34.304935
"2012-05-03" 41.647953 41.761909 40.816738 41.078167 1758373 33.813839
"2012-05-04" 40.950806 40.950806 39.905079 40.24025 1746140 33.1241
"2012-05-07" 40.119587 40.226841 39.516285 39.556507 2868414 32.561268
"2012-05-08" 39.241447 39.435844 38.792324 39.36211 4402421 32.401249
"2012-05-09" 38.866058 39.610134 38.705181 39.073864 4250856 32.163982
"2012-05-10" 39.462658 40.159809 39.42244 39.489471 2477714 32.506096
"2012-05-11" 39.221336 39.884972 39.194527 39.415733 2135945 32.445377
"2012-05-14" 38.845951 39.429142 38.517487 39.10738 1790148 32.191563
"2012-05-15" 39.067162 39.067162 38.289574 38.376717 2574830 31.590113
"2012-05-16" 38.584518 38.644848 38.041546 38.142097 1764042 31.396984
"2012-05-17" 38.135395 38.175613 36.922089 36.922089 2481742 30.392721
"2012-05-18" 37.22374 37.532093 36.781315 36.915382 1977218 30.387203
"2012-05-21" 37.096375 38.383419 37.096375 38.329792 2809936 31.551477
"2012-05-22" 38.396824 38.51078 37.827042 38.068359 2257526 31.3363
"2012-05-23" 37.686272 38.778915 37.438244 38.731995 1967522 31.88257
"2012-05-24" 38.993423 39.04705 38.390121 39.04705 1804768 32.141907
"2012-05-25" 39.067162 39.315186 38.571114 38.731995 1409145 31.88257
"2012-05-29" 38.745399 39.536396 38.644848 39.248154 1914563 32.484539
"2012-05-30" 38.758808 38.819138 38.289574 38.631443 1916801 31.974117
"2012-05-31" 38.537598 38.584518 37.022636 37.914185 3831961 31.380457
"2012-06-01" 36.814835 37.076263 36.472961 36.653954 4326489 30.337408
"2012-06-04" 36.573513 36.761208 35.621635 35.923286 3761101 29.732647
"2012-06-05" 35.749001 36.59362 35.601524 36.506477 2506356 30.215345
"2012-06-06" 36.888569 37.398026 36.788021 37.36451 1892634 30.925514
"2012-06-07" 37.934296 38.477264 37.632645 37.827042 3484821 31.308331
"2012-06-08" 37.766708 38.101879 37.50528 37.994625 1572347 31.447044
"2012-06-11" 38.490673 38.490673 37.257256 37.324287 1558175 30.892216
"2012-06-12" 37.465057 37.739895 36.881866 37.733192 1561307 31.230654
"2012-06-13" 37.545498 37.646049 36.922089 37.062859 1647682 30.675844
"2012-06-14" 37.04945 37.12989 36.493073 36.868462 2604367 30.514952
"2012-06-15" 37.042747 37.230442 36.855053 37.076263 3036837 30.686945
"2012-06-18" 36.861755 37.377914 36.493073 37.317585 1314565 30.886677
"2012-06-19" 37.418137 37.907478 37.418137 37.625938 1484331 31.14188
"2012-06-20" 37.672863 37.927589 37.27066 37.612534 2191141 31.130793
"2012-06-21" 37.525391 37.780117 36.392521 36.479664 1862798 30.193142
"2012-06-22" 36.647247 36.700874 35.795921 35.909882 5919124 29.721556
"2012-06-25" 35.44735 35.52779 34.911079 35.07196 2449519 29.028025
"2012-06-26" 35.105476 35.105476 34.354702 34.763607 2701632 28.77282
"2012-06-27" 34.803825 34.998222 34.327888 34.750198 3021621 28.761721
"2012-06-28" 34.421734 34.790421 34.106678 34.56921 2934202 28.611919
"2012-06-29" 35.387016 35.943398 35.387016 35.936695 2919881 29.74375
"2012-07-02" 36.137794 36.218235 35.413834 35.648449 1980650 29.505182
"2012-07-03" 35.628338 36.352303 35.521084 36.352303 1187614 30.08774
"2012-07-05" 36.245049 36.526588 36.003727 36.218235 1196863 29.976763
"2012-07-06" 35.80933 35.829441 35.018333 35.152401 1693480 29.094608
"2012-07-09" 34.810532 35.159103 34.448547 35.112183 2876768 29.061323
"2012-07-10" 35.21273 35.480865 34.468658 34.716682 2955684 28.733982
"2012-07-11" 34.716682 34.736794 33.885468 34.227337 3393971 28.328962
"2012-07-12" 34.019535 34.515583 33.771507 34.354702 2791437 28.434381
"2012-07-13" 34.468658 35.360207 34.401627 35.286469 2318838 29.205576
"2012-07-16" 35.092072 35.145699 34.274261 34.321186 2160709 28.406635
"2012-07-17" 34.475361 34.750198 34.039642 34.575912 3864482 28.617466
"2012-07-18" 34.368107 36.023838 33.697773 35.21273 3752896 29.144539
"2012-07-19" 35.534492 36.40593 35.400425 36.178013 4796403 29.94348
"2012-07-20" 35.869659 36.064056 35.52779 35.80933 2691040 29.638334
"2012-07-23" 35.025036 35.333389 34.528988 35.011631 2237685 28.978098
"2012-07-24" 35.025036 35.058556 33.939095 34.187119 2910930 28.29567
"2012-07-25" 34.307777 34.401627 33.831841 34.146896 2942556 28.262379
"2012-07-26" 34.70998 35.319984 34.522285 34.904377 2367023 28.889326
"2012-07-27" 35.192619 36.5467 35.13229 36.305378 2579902 30.048895
"2012-07-30" 36.332191 36.895271 36.245049 36.419334 2380300 30.143208
"2012-07-31" 36.338894 36.915382 36.224937 36.513184 2884078 30.220888
"2012-08-01" 36.707581 36.928791 36.144497 36.164608 1694226 29.932377
"2012-08-02" 35.923286 36.278564 35.252953 35.909882 1856383 29.721556
"2012-08-03" 36.580215 36.801426 36.258453 36.573513 1375132 30.270828
"2012-08-06" 36.808128 37.243847 36.734394 36.901978 1757478 30.542677
"2012-08-07" 37.163406 37.780117 37.109779 37.538795 2086716 31.069748
"2012-08-08" 37.545498 37.920887 37.297474 37.894073 1450020 31.363815
"2012-08-09" 37.907478 38.162209 37.806931 38.028141 2131022 31.474775
"2012-08-10" 37.873962 38.530891 37.873962 38.450451 1764788 31.824305
"2012-08-13" 38.282867 38.410233 37.827042 38.209129 1502978 31.62459
"2012-08-14" 38.457153 38.571114 38.028141 38.202427 1562202 31.619041
"2012-08-15" 38.048252 38.296276 37.974514 38.22924 1946189 31.641224
"2012-08-16" 38.269463 39.134193 38.068359 39.006832 1498354 32.284813
"2012-08-17" 39.013535 39.174416 38.906281 39.087273 1440025 32.351398
"2012-08-20" 38.933094 39.040348 38.551003 38.745399 1429135 32.068439
"2012-08-21" 38.886169 39.114082 38.430344 38.524189 2639722 31.88534
"2012-08-22" 38.343197 38.691772 38.195724 38.551003 2199495 31.907536
"2012-08-23" 38.423637 38.886169 38.256054 38.725288 1864439 32.051781
"2012-08-24" 38.591225 39.000126 38.32309 38.765511 1438981 32.085072
"2012-08-27" 38.832542 39.020237 38.638145 38.718586 1453153 32.046234
"2012-08-28" 38.5443 38.839249 38.457153 38.718586 1835946 32.046234
"2012-08-29" 38.691772 38.845951 38.349903 38.577816 1446141 32.124382
"2012-08-30" 38.222538 38.551003 38.209129 38.443748 1796712 32.012741
"2012-08-31" 38.731995 38.912983 38.40353 38.752102 1843852 32.269508
"2012-09-04" 38.664959 38.986721 38.363308 38.758808 1783882 32.275101
"2012-09-05" 38.805729 38.866058 38.028141 38.18232 3782881 31.795048
"2012-09-06" 38.497375 38.752102 38.18232 38.678368 3169755 32.208118
"2012-09-07" 38.872765 39.683868 38.872765 39.409031 1708398 32.816544
"2012-09-10" 39.831345 39.831345 39.368813 39.415733 1877865 32.822128
"2012-09-11" 39.516285 39.744202 39.382217 39.556507 1386320 32.939358
"2012-09-12" 39.737495 39.78442 39.295074 39.355404 2443254 32.771896
"2012-09-13" 39.549805 40.280468 39.080566 40.079369 1952306 33.374748
"2012-09-14" 40.059258 41.319489 40.059258 41.319489 3189298 34.407417
"2012-09-17" 41.16531 41.16531 40.293877 40.488274 2335696 33.715271
"2012-09-18" 40.153107 40.629044 39.945301 40.622341 2501433 33.826889
"2012-09-19" 40.769814 41.131794 40.434647 40.608932 2923908 33.815727
"2012-09-20" 40.414536 40.944099 40.06596 40.910583 2243354 34.066917
"2012-09-21" 41.10498 41.212234 40.689373 40.917286 2566326 34.072498
"2012-09-24" 40.327393 40.394424 39.985519 40.300579 2629131 33.558964
"2012-09-25" 40.354206 40.354206 39.603428 39.630241 2541712 33.000744
"2012-09-26" 39.663761 39.724091 38.959908 39.462658 2169958 32.861198
"2012-09-27" 39.690575 40.200027 39.449253 40.019039 1908745 33.32452
"2012-09-28" 39.771011 40.112885 39.321888 39.878265 2513069 33.207294
"2012-10-01" 39.905079 40.434647 39.657055 39.918488 1853847 33.240784
"2012-10-02" 40.06596 40.106182 38.986721 39.194527 3276866 32.637928
"2012-10-03" 39.248154 39.348701 38.839249 39.1409 2163991 32.593269
"2012-10-04" 39.442551 39.804531 39.181118 39.690575 2503671 33.050999
"2012-10-05" 39.945301 40.132996 39.234745 39.435844 1976473 32.838882
"2012-10-08" 38.329792 39.489471 38.329792 38.859356 2982685 32.358829
"2012-10-09" 38.845951 38.980019 37.679565 37.800228 7423893 31.476879
"2012-10-10" 37.592422 37.780117 36.801426 37.015934 5684317 30.823774
"2012-10-11" 37.404728 37.639347 37.022636 37.036045 2137437 30.84053
"2012-10-12" 36.895271 37.371212 36.814835 37.089672 2003176 30.885178
"2012-10-15" 37.12989 37.666161 37.029343 37.612534 2875724 31.320574
"2012-10-16" 37.324287 38.423637 37.324287 38.329792 2494124 31.917862
"2012-10-17" 37.666161 39.127491 37.310883 37.545498 5474720 31.264757
"2012-10-18" 38.195724 38.933094 37.337696 38.839249 4126888 32.342087
"2012-10-19" 38.477264 38.986721 38.001328 38.933094 4569800 32.420219
"2012-10-22" 38.731995 39.234745 38.269463 38.631443 2223215 32.169048
"2012-10-23" 38.014732 38.450451 37.766708 38.316383 2123414 31.906679
"2012-10-24" 38.571114 38.785622 38.22924 38.557705 2810234 32.107635
"2012-10-25" 38.772213 39.033646 38.5443 39.006832 2080450 32.481628
"2012-10-26" 38.96661 39.006832 38.383419 38.725288 1563545 32.247185
"2012-10-31" 38.805729 39.610134 38.772213 39.026939 1640074 32.498379
"2012-11-01" 39.087273 39.918488 39.040348 39.918488 1569512 33.240784
"2012-11-02" 40.273766 40.273766 39.241447 39.268261 1767324 32.699329
"2012-11-05" 40.313984 41.145203 39.985519 40.769814 2956429 33.949696
"2012-11-06" 41.232346 41.714989 41.004433 41.326191 2593477 34.413006
"2012-11-07" 40.796627 41.017838 39.797829 40.327393 2573039 33.58128
"2012-11-08" 40.267063 40.38102 39.851456 39.958706 1723913 33.274281
"2012-11-09" 39.952003 41.433445 39.670464 40.528492 3381142 33.748756
"2012-11-12" 40.448051 40.689373 40.253654 40.508385 1900690 33.732006
"2012-11-13" 40.394424 41.547401 40.059258 40.722889 3449764 33.91061
"2012-11-14" 40.917286 41.493774 40.541901 40.622341 4479547 33.826889
"2012-11-15" 40.555305 40.991024 40.32069 40.689373 2603024 33.88271
"2012-11-16" 40.789925 41.353004 40.407833 41.272564 2995663 34.368343
"2012-11-19" 41.413338 42.251255 41.413338 42.217739 2439077 35.155403
"2012-11-20" 42.217739 42.499279 41.98312 42.311584 1466430 35.233559
"2012-11-21" 42.358509 42.552906 42.211037 42.311584 899251 35.233559
"2012-11-23" 42.512688 42.834446 42.331696 42.821041 412182 35.657803
"2012-11-26" 42.646751 42.881371 42.418839 42.686974 1193730 35.546143
"2012-11-27" 42.613235 42.874668 41.98312 42.023342 2340619 34.993515
"2012-11-28" 41.768616 42.619942 41.768616 42.425541 1580552 35.526794
"2012-11-29" 42.566315 42.988625 42.197628 42.908184 1738681 35.930958
"2012-11-30" 42.921593 43.042252 42.532795 42.626644 3270600 35.695202
"2012-12-03" 42.955109 43.069065 42.264664 42.271366 1181199 35.397697
"2012-12-04" 42.177517 42.613235 42.177517 42.492577 1151214 35.582932
"2012-12-05" 42.459061 42.827744 42.043449 42.566315 1320383 35.644672
"2012-12-06" 42.385323 42.633347 42.237846 42.51939 1110488 35.605377
"2012-12-07" 42.767414 42.767414 42.459061 42.72049 1268171 35.773788
"2012-12-10" 42.680271 43.11599 42.217739 42.760712 4217290 35.807468
"2012-12-11" 43.223244 43.605331 42.66016 42.827744 2375377 35.863598
"2012-12-12" 43.035549 43.39753 42.619942 43.015438 2503820 36.020775
"2012-12-13" 42.948402 43.290276 42.854557 42.961811 1969461 35.975861
"2012-12-14" 42.894775 43.149506 42.754005 42.80093 2134453 35.841137
"2012-12-17" 42.841152 43.290276 42.774117 43.069065 2574830 36.065674
"2012-12-18" 43.062363 43.839951 42.834446 43.799732 2144299 36.677544
"2012-12-19" 43.940502 43.987427 43.511486 43.518188 1539527 36.441761
"2012-12-20" 43.571815 43.632149 43.183022 43.370716 1925006 36.318272
"2012-12-21" 42.794228 43.330498 42.760712 43.263462 3069955 36.228466
"2012-12-24" 43.035549 43.67907 43.035549 43.484673 790052 36.4137
"2012-12-26" 43.484673 43.739399 43.290276 43.565113 1503873 36.48106
"2012-12-27" 43.591927 43.712585 43.183022 43.665665 1558175 36.565254
"2012-12-28" 43.350605 43.725994 43.296978 43.424343 1319041 36.363178
"2012-12-31" 43.236649 44.108086 43.095879 44.047756 1092139 36.885223
"2013-01-02" 44.89238 45.200733 44.765015 45.073368 2029431 37.744061
"2013-01-03" 45.093479 45.529198 44.85886 44.99963 1274735 37.682316
"2013-01-04" 45.187325 45.381721 44.966114 45.113586 1123169 37.777744
"2013-01-07" 44.912487 45.086777 44.697979 44.818642 943408 37.530758
"2013-01-08" 45.240952 45.428646 44.651058 44.738201 2040769 37.463394
"2013-01-09" 44.825344 45.153809 44.456657 45.066666 1621427 37.738453
"2013-01-10" 45.361614 45.428646 44.925896 45.187325 1571302 37.839497
"2013-01-11" 45.093479 45.17392 44.905785 44.959412 1024561 37.648628
"2013-01-14" 44.838753 44.992928 44.429848 44.644352 1793281 37.3848
"2013-01-15" 44.409737 44.899082 44.403034 44.651058 1912624 37.390419
"2013-01-16" 44.597431 44.89238 44.396328 44.838753 1224014 37.547588
"2013-01-17" 45.039852 45.944805 45.039852 45.743706 1701536 38.305397
"2013-01-18" 45.877769 45.951508 44.992928 45.602932 2779056 38.187508
"2013-01-22" 45.636452 45.85096 45.354908 45.743706 1539676 38.305397
"2013-01-23" 45.616341 45.891178 45.408535 45.690079 1635300 38.260483
"2013-01-24" 45.716888 45.743706 43.839951 44.952709 3913114 37.643024
"2013-01-25" 45.100182 45.281174 44.597431 44.765015 2703123 37.485851
"2013-01-28" 44.899082 45.388428 44.818642 45.274467 2417744 37.912457
"2013-01-29" 45.31469 46.729095 45.281174 46.688877 2412075 39.096874
"2013-01-30" 46.722393 46.735802 46.246456 46.340302 1732565 38.804977
"2013-01-31" 46.326897 46.521294 45.931396 46.373817 2556481 38.833042
"2013-02-01" 46.668766 47.27877 46.326897 47.151409 2070605 39.484203
"2013-02-04" 46.63525 47.104485 46.63525 46.883274 2338232 39.259659
"2013-02-05" 47.057564 47.580425 46.930199 47.466465 1867721 39.74802
"2013-02-06" 47.211739 47.848557 47.211739 47.801636 1865931 40.028687
"2013-02-07" 47.955811 48.109989 47.305588 47.526798 1929780 39.798534
"2013-02-08" 47.526798 47.828449 47.439651 47.680973 1374386 39.92765
"2013-02-11" 47.660866 47.969219 47.600533 47.634048 1610387 39.888363
"2013-02-12" 47.701084 48.063065 47.620644 47.902184 1673639 40.112885
"2013-02-13" 47.902184 48.150208 47.748009 48.002735 1411681 40.197083
"2013-02-14" 47.915592 48.19043 47.788227 48.170319 1565186 40.337429
"2013-02-15" 48.203835 48.813843 48.177021 48.639553 2304517 40.730362
"2013-02-19" 48.800434 49.102085 48.485378 48.840656 1613073 40.898739
"2013-02-20" 48.914391 49.021645 48.371422 48.41164 2631965 40.539497
"2013-02-21" 48.163616 48.290977 47.79493 48.009438 2323165 40.202698
"2013-02-22" 48.217243 49.236153 48.197132 49.014942 3708739 41.044712
"2013-02-25" 49.222748 49.363518 47.848557 47.861965 2748772 40.079212
"2013-02-26" 47.935699 48.679775 47.680973 48.431751 1927542 40.756126
"2013-02-27" 48.505486 49.504288 48.290977 49.350109 1562650 41.528938
"2013-02-28" 49.316593 49.598133 49.048458 49.169121 1897259 41.376629
"2013-03-01" 48.860764 49.216042 48.217243 48.907688 1999894 41.156643
"2013-03-04" 48.699883 48.760216 47.975922 48.512192 2270504 40.823822
"2013-03-05" 48.773621 49.470772 48.773621 49.249557 1179111 41.444317
"2013-03-06" 49.397034 49.417145 49.014942 49.122196 1011583 41.337154
"2013-03-07" 49.19593 49.390331 48.907688 49.001534 1342462 41.235615
"2013-03-08" 49.336704 49.484177 49.035053 49.437252 1070658 41.602264
"2013-03-11" 49.410439 49.598133 49.222748 49.531101 1024114 41.681259
"2013-03-12" 49.443958 49.443958 48.820545 49.075272 1002185 41.297657
"2013-03-13" 49.128899 49.450661 48.860764 49.403736 1686618 41.57407
"2013-03-14" 49.537804 50.020447 49.410439 49.953411 1377817 42.036625
"2013-03-15" 49.772423 49.986927 49.497581 49.658463 1838184 41.788422
"2013-03-18" 49.142307 49.906487 49.075272 49.531101 870459 41.681259
"2013-03-19" 49.598133 49.805939 48.968018 49.323296 1284431 41.506382
"2013-03-20" 49.524399 49.611542 48.934502 49.189228 2094175 41.393547
"2013-03-21" 49.43055 49.51099 48.358013 48.498783 2517843 40.812542
"2013-03-22" 48.532299 48.840656 48.264168 48.793732 2238878 41.060753
"2013-03-25" 48.994831 49.175823 48.022846 48.41164 2245890 40.739204
"2013-03-26" 48.746807 48.921097 48.545708 48.773621 1528637 41.043819
"2013-03-27" 48.505486 48.525597 48.022846 48.492081 1490149 40.806892
"2013-03-28" 48.492081 48.907688 48.344604 48.854061 2285124 41.111507
"2013-04-01" 48.773621 48.914391 47.942406 48.109989 1101687 40.485363
"2013-04-02" 48.290977 48.478672 47.553612 47.707787 1050071 40.146896
"2013-04-03" 47.640755 48.109989 47.138 47.540203 2015408 40.005878
"2013-04-04" 47.694382 48.337902 47.65416 48.210541 2222320 40.569973
"2013-04-05" 47.553612 48.27087 47.339104 48.096581 1620979 40.474068
"2013-04-08" 48.431751 49.001534 48.431751 48.894279 2400738 41.145359
"2013-04-09" 48.914391 49.175823 48.485378 48.954613 1516255 41.196121
"2013-04-10" 49.014942 49.879677 48.968018 49.879677 1617250 41.974567
"2013-04-11" 49.859566 50.114292 49.537804 50.074074 2027641 42.138157
"2013-04-12" 49.872971 50.033852 48.968018 49.209339 1289652 41.410484
"2013-04-15" 48.880875 48.981426 47.211739 47.238552 1787910 39.752033
"2013-04-16" 47.714493 48.418343 47.238552 48.41164 3207349 40.739204
"2013-04-17" 48.217243 48.807137 46.447556 46.863163 3255235 39.436134
"2013-04-18" 46.983826 47.117893 45.723595 45.978321 2424755 38.691528
"2013-04-19" 45.971619 46.233047 45.609638 45.683372 2124309 38.443321
"2013-04-22" 45.703484 45.790627 45.214138 45.582825 3164832 38.358711
"2013-04-23" 45.897881 46.320194 45.656559 46.320194 2396561 38.979218
"2013-04-24" 46.487778 47.09108 46.219643 46.970417 1651859 39.526386
"2013-04-25" 46.889977 47.365917 46.802834 46.883274 1472248 39.453056
"2013-04-26" 46.910088 46.910088 46.025246 46.320194 901340 38.979218
"2013-04-29" 46.55481 46.863163 46.065464 46.722393 1533262 39.317677
"2013-04-30" 46.722393 46.735802 46.058762 46.239754 2451011 38.91153
"2013-05-01" 46.098984 46.21294 45.569416 45.602932 2090147 38.375618
"2013-05-02" 45.844254 46.541405 45.663265 46.474369 1685275 39.108959
"2013-05-03" 46.80954 48.123394 46.80954 47.701084 1424361 40.141254
"2013-05-06" 47.607239 48.639553 47.459763 48.250759 1582192 40.603817
"2013-05-07" 48.244057 48.565819 48.042953 48.398232 1251612 40.727921
"2013-05-08" 48.391529 48.941204 48.143505 48.941204 1034706 41.184841
"2013-05-09" 48.900986 49.350109 48.807137 49.095383 960862 41.314583
"2013-05-10" 49.303185 49.671871 49.135601 49.604836 932369 41.743298
"2013-05-13" 49.437252 49.879677 49.216042 49.598133 1403476 41.737659
"2013-05-14" 49.604836 50.630451 49.564617 50.563416 1619338 42.549961
"2013-05-15" 50.369019 51.086281 50.295284 50.945507 946839 42.871498
"2013-05-16" 50.677376 51.06617 50.576824 50.791332 1119439 42.74176
"2013-05-17" 50.898586 51.756615 50.898586 51.756615 1110787 43.554062
"2013-05-20" 51.562218 52.286179 51.48848 52.16552 1334406 43.898159
"2013-05-21" 52.286179 52.540909 52.018044 52.199036 1443008 43.926369
"2013-05-22" 52.205738 52.514095 50.958916 51.220345 1291890 43.102772
"2013-05-23" 52.795635 53.868172 52.621349 53.318497 4776264 44.868401
"2013-05-24" 53.298386 53.298386 52.406841 53.083878 2704168 44.670959
"2013-05-28" 53.76762 53.928501 52.923 53.083878 1778363 44.670959
"2013-05-29" 52.319695 52.795635 52.145409 52.252663 2206507 44.166695
"2013-05-30" 52.426949 52.909592 52.252663 52.66827 1341268 44.517994
"2013-05-31" 52.413544 53.566521 52.259365 52.453766 2050615 44.336678
"2013-06-03" 52.540909 53.023548 51.910793 52.976624 2095517 44.778625
"2013-06-04" 52.855965 53.479378 52.581127 53.097286 2277217 44.880615
"2013-06-05" 53.070473 53.392235 51.930901 52.011341 1885623 43.962715
"2013-06-06" 52.051563 52.98333 51.615845 52.98333 1561158 44.784286
"2013-06-07" 53.512894 53.620148 52.916294 53.305092 1770904 45.056271
"2013-06-10" 53.439156 53.465969 52.601238 52.815746 1372894 44.642643
"2013-06-11" 52.239258 52.916294 52.058266 52.453766 1530427 44.336678
"2013-06-12" 52.835854 52.862667 51.723099 51.816944 1056784 43.798401
"2013-06-13" 51.790131 52.896187 51.676174 52.695084 1119887 44.540649
"2013-06-14" 52.708492 53.258167 52.487282 52.688381 976973 44.534996
"2013-06-17" 53.20454 53.34531 52.80904 53.050362 851066 44.840958
"2013-06-18" 53.231354 54.129604 53.090584 54.042458 1357231 45.67952
"2013-06-19" 54.08268 54.116196 53.217945 53.217945 1041419 44.982609
"2013-06-20" 52.628052 52.715195 51.555515 51.656063 1896065 43.662422
"2013-06-21" 51.957714 52.158817 50.985729 51.863869 2330325 43.838066
"2013-06-24" 51.361118 51.481777 50.663967 50.831551 1689900 42.965492
"2013-06-25" 51.387932 51.736504 51.213642 51.414742 2126397 43.458443
"2013-06-26" 51.816944 52.333103 51.42815 52.051563 1968417 43.996716
"2013-06-27" 52.420246 52.5275 52.111893 52.312992 1465236 44.217686
"2013-06-28" 52.219147 52.648163 52.02475 52.058266 3495562 44.002377
"2013-07-01" 52.614643 52.748711 52.111893 52.178925 1811033 44.10437
"2013-07-02" 52.118595 52.393433 51.280678 51.454964 2063891 43.492443
"2013-07-03" 51.153313 51.441559 50.918694 51.334305 1479110 43.390453
"2013-07-05" 51.790131 52.319695 51.656063 52.286179 1142114 44.195023
"2013-07-08" 52.654865 52.80904 52.292885 52.581127 1750765 44.444328
"2013-07-09" 53.057068 53.848061 53.003441 53.311794 1563545 45.06192
"2013-07-10" 53.224651 53.512894 53.137505 53.311794 1136446 45.06192
"2013-07-11" 54.263672 54.558617 54.096085 54.518398 985476 46.08181
"2013-07-12" 54.437958 54.458069 54.089382 54.297188 1140473 45.894833
"2013-07-15" 54.297188 54.384331 54.055866 54.102791 1108698 45.730526
"2013-07-16" 54.370926 54.833454 53.693886 53.740807 1435848 45.424553
"2013-07-17" 53.928501 54.129604 53.526302 53.901688 1578015 45.560532
