"Index" "Close"
"2012-01-31" 66.708748
"2012-02-01" 67.339943
"2012-02-02" 69.504059
"2012-02-03" 74.066727
"2012-02-06" 75.428314
"2012-02-07" 74.039673
"2012-02-08" 73.733093
"2012-02-09" 74.355278
"2012-02-10" 74.535622
"2012-02-13" 74.481514
"2012-02-14" 75.680794
"2012-02-15" 74.715958
"2012-02-16" 76.239853
"2012-02-17" 75.563568
"2012-02-21" 76.266907
"2012-02-22" 78.611359
"2012-02-23" 77.75473
"2012-02-24" 77.583405
"2012-02-27" 76.85302
"2012-02-28" 76.221825
"2012-02-29" 74.418396
"2012-03-01" 75.825066
"2012-03-02" 74.156898
"2012-03-05" 72.082954
"2012-03-06" 69.918846
"2012-03-07" 72.128044
"2012-03-08" 73.489632
"2012-03-09" 73.381424
"2012-03-12" 72.209198
"2012-03-13" 73.814247
"2012-03-14" 72.290352
"2012-03-15" 72.344452
"2012-03-16" 75.34716
"2012-03-19" 74.779083
"2012-03-20" 73.814247
"2012-03-21" 72.560867
"2012-03-22" 71.181244
"2012-03-23" 72.660057
"2012-03-26" 72.209198
"2012-03-27" 70.522995
"2012-03-28" 70.811539
"2012-03-29" 70.928764
"2012-03-30" 71.659149
"2012-04-02" 72.380524
"2012-04-03" 72.741211
"2012-04-04" 71.451759
"2012-04-05" 71.884583
"2012-04-09" 70.522995
"2012-04-10" 68.530205
"2012-04-11" 69.404869
"2012-04-12" 72.551849
"2012-04-13" 70.802528
"2012-04-16" 70.25248
"2012-04-17" 71.704239
"2012-04-18" 71.262398
"2012-04-19" 70.459877
"2012-04-20" 70.04509
"2012-04-23" 69.69342
"2012-04-24" 70.351669
"2012-04-25" 69.278625
"2012-04-26" 69.197472
"2012-04-27" 68.160507
"2012-04-30" 68.313797
"2012-05-01" 67.998199
"2012-05-02" 66.997292
"2012-05-03" 65.590622
"2012-05-04" 64.138863
"2012-05-07" 63.39946
"2012-05-08" 62.434628
"2012-05-09" 61.10009
"2012-05-10" 61.668171
"2012-05-11" 61.704239
"2012-05-14" 60.504959
"2012-05-15" 58.755634
"2012-05-16" 57.366997
"2012-05-17" 57.394051
"2012-05-18" 57.186653
"2012-05-21" 60.568081
"2012-05-22" 60.171326
"2012-05-23" 61.271416
"2012-05-24" 61.181244
"2012-05-25" 61.406673
"2012-05-29" 63.101894
"2012-05-30" 60.586113
"2012-05-31" 60.189362
"2012-06-01" 58.611362
"2012-06-04" 57.817856
"2012-06-05" 59.233543
"2012-06-06" 61.37962
"2012-06-07" 60.793507
"2012-06-08" 60.045086
"2012-06-11" 59.188457
"2012-06-12" 60.342651
"2012-06-13" 59.675385
"2012-06-14" 60.243462
"2012-06-15" 61.181244
"2012-06-18" 60.297565
"2012-06-19" 60.135258
"2012-06-20" 60.459873
"2012-06-21" 57.962128
"2012-06-22" 56.889088
"2012-06-25" 54.102795
"2012-06-26" 54.914337
"2012-06-27" 55.987377
"2012-06-28" 56.032463
"2012-06-29" 58.106403
"2012-07-02" 58.070335
"2012-07-03" 61.0009
"2012-07-05" 60.333633
"2012-07-06" 60.108208
"2012-07-09" 60.405769
"2012-07-10" 59.576195
"2012-07-11" 60.306583
"2012-07-12" 60.270515
"2012-07-13" 61.009918
"2012-07-16" 61.857529
"2012-07-17" 61.442741
"2012-07-18" 62.227234
"2012-07-19" 63.543732
"2012-07-20" 62.407574
"2012-07-23" 61.830479
"2012-07-24" 61.109108
"2012-07-25" 60.712353
"2012-07-26" 66.104599
"2012-07-27" 66.420197
"2012-07-30" 66.762848
"2012-07-31" 65.193871
"2012-08-01" 66.456268
"2012-08-02" 65.590622
"2012-08-03" 67.95311
"2012-08-06" 68.115417
"2012-08-07" 69.20649
"2012-08-08" 68.836792
"2012-08-09" 69.413887
"2012-08-10" 69.756538
"2012-08-13" 68.95401
"2012-08-14" 68.764656
"2012-08-15" 69.089272
"2012-08-16" 70.522995
"2012-08-17" 70.79351
"2012-08-20" 70.15329
"2012-08-21" 70.477905
"2012-08-22" 70.468887
"2012-08-23" 69.720467
"2012-08-24" 69.458969
"2012-08-27" 70.441841
"2012-08-28" 69.621277
"2012-08-29" 69.567177
"2012-08-30" 68.710548
"2012-08-31" 71.055008
"2012-09-04" 70.396751
"2012-09-05" 70.84761
"2012-09-06" 71.830475
"2012-09-07" 73.868347
"2012-09-10" 73.056808
"2012-09-11" 74.959419
"2012-09-12" 75.34716
"2012-09-13" 76.095581
"2012-09-14" 76.492332
"2012-09-17" 75.563568
"2012-09-18" 74.625786
"2012-09-19" 73.967537
"2012-09-20" 72.678085
"2012-09-21" 73.688004
"2012-09-24" 72.975655
"2012-09-25" 72.308388
"2012-09-26" 70.676285
"2012-09-27" 72.263298
"2012-09-28" 72.236252
"2012-10-01" 72.633003
"2012-10-02" 72.795311
"2012-10-03" 71.677185
"2012-10-04" 72.443642
"2012-10-05" 72.064926
"2012-10-08" 72.515778
"2012-10-09" 72.218216
"2012-10-10" 70.595131
"2012-10-11" 71.208298
"2012-10-12" 70.532013
"2012-10-15" 70.892693
"2012-10-16" 71.821465
"2012-10-17" 73.228134
"2012-10-18" 73.967537
"2012-10-19" 72.768257
"2012-10-22" 72.975655
"2012-10-23" 71.0009
"2012-10-24" 69.224525
"2012-10-25" 67.520287
"2012-10-26" 67.240761
"2012-10-31" 66.456268
"2012-11-01" 65.924255
"2012-11-02" 64.607758
"2012-11-05" 64.589722
"2012-11-06" 65.80703
"2012-11-07" 64.111809
"2012-11-08" 62.651035
"2012-11-09" 62.191162
"2012-11-12" 63.832279
"2012-11-13" 63.778179
"2012-11-14" 62.714157
"2012-11-15" 63.516682
"2012-11-16" 63.669971
"2012-11-19" 66.086563
"2012-11-20" 64.589722
"2012-11-21" 64.562668
"2012-11-23" 65.464378
"2012-11-26" 64.138863
"2012-11-27" 63.137962
"2012-11-28" 63.282234
"2012-11-29" 63.435528
"2012-11-30" 61.587013
"2012-12-03" 61.280434
"2012-12-04" 62.028854
"2012-12-05" 61.866547
"2012-12-06" 61.370605
"2012-12-07" 61.568981
"2012-12-10" 61.217312
"2012-12-11" 61.307484
"2012-12-12" 59.945896
"2012-12-13" 59.134354
"2012-12-14" 58.494141
"2012-12-17" 59.783588
"2012-12-18" 61.956718
"2012-12-19" 61.938683
"2012-12-20" 62.705139
"2012-12-21" 61.614067
"2012-12-24" 61.154194
"2012-12-26" 60.216412
"2012-12-27" 60.387737
"2012-12-28" 59.404869
"2012-12-31" 61.632099
"2013-01-02" 63.155994
"2013-01-03" 62.822361
"2013-01-04" 64.697929
"2013-01-07" 64.337242
"2013-01-08" 62.578899
"2013-01-09" 62.993687
"2013-01-10" 63.489632
"2013-01-11" 63.922455
"2013-01-14" 63.42651
"2013-01-15" 63.336338
"2013-01-16" 63.498646
"2013-01-17" 64.679893
"2013-01-18" 65.608658
"2013-01-22" 66.537422
"2013-01-23" 66.429214
"2013-01-24" 66.510368
"2013-01-25" 66.726784
"2013-01-28" 66.384132
"2013-01-29" 66.834984
"2013-01-30" 66.420197
"2013-01-31" 66.85302
"2013-02-01" 64.256088
"2013-02-04" 63.27322
"2013-02-05" 61.505859
"2013-02-06" 60.02705
"2013-02-07" 61.406673
"2013-02-08" 62.290352
"2013-02-11" 61.550945
"2013-02-12" 62.146076
"2013-02-13" 62.182144
"2013-02-14" 63.381424
"2013-02-15" 62.515781
"2013-02-19" 62.651035
"2013-02-20" 61.172226
"2013-02-21" 60.216412
"2013-02-22" 61.406673
"2013-02-25" 59.74752
"2013-02-26" 60.270515
"2013-02-27" 61.776375
"2013-02-28" 61.433723
"2013-03-01" 60.378719
"2013-03-04" 59.810638
"2013-03-05" 60.441837
"2013-03-06" 60.9468
"2013-03-07" 61.10009
"2013-03-08" 61.487827
"2013-03-11" 61.027954
"2013-03-12" 60.982868
"2013-03-13" 60.883678
"2013-03-14" 62.028854
"2013-03-15" 63.597836
"2013-03-18" 62.515781
"2013-03-19" 61.343552
"2013-03-20" 61.983768
"2013-03-21" 61.145176
"2013-03-22" 61.550945
"2013-03-25" 61.776375
"2013-03-26" 62.642021
"2013-03-27" 63.742111
"2013-03-28" 63.796211
"2013-04-01" 62.912533
"2013-04-02" 62.714157
"2013-04-03" 61.298466
"2013-04-04" 60.261497
"2013-04-05" 60.97385
"2013-04-08" 61.163212
"2013-04-09" 61.641117
"2013-04-10" 62.362488
"2013-04-11" 63.246166
"2013-04-12" 62.091976
"2013-04-15" 59.377819
"2013-04-16" 60.12624
"2013-04-17" 57.835888
"2013-04-18" 58.259693
"2013-04-19" 57.989178
"2013-04-22" 58.64743
"2013-04-23" 59.693417
"2013-04-24" 60.568081
"2013-04-25" 60.604149
"2013-04-26" 59.801624
"2013-04-29" 59.440937
"2013-04-30" 58.809738
"2013-05-01" 58.692516
"2013-05-02" 59.161407
"2013-05-03" 60.306583
"2013-05-06" 61.35257
"2013-05-07" 61.812443
"2013-05-08" 62.037872
"2013-05-09" 61.587013
"2013-05-10" 61.514877
"2013-05-13" 60.991886
"2013-05-14" 61.35257
"2013-05-15" 61.487827
"2013-05-16" 60.144276
"2013-05-17" 61.794411
"2013-05-20" 63.27322
"2013-05-21" 63.507664
"2013-05-22" 62.371506
"2013-05-23" 62.128044
"2013-05-24" 63.101894
"2013-05-28" 64.463478
"2013-05-29" 64.535622
"2013-05-30" 64.030655
"2013-05-31" 63.390442
"2013-06-03" 63.787197
"2013-06-04" 63.029758
"2013-06-05" 62.209198
"2013-06-06" 63.137962
"2013-06-07" 63.30027
"2013-06-10" 63.30027
"2013-06-11" 62.371506
"2013-06-12" 62.407574
"2013-06-13" 63.210098
"2013-06-14" 62.741207
"2013-06-17" 63.516682
"2013-06-18" 64.463478
"2013-06-19" 63.994591
"2013-06-20" 61.812443
"2013-06-21" 61.505859
"2013-06-24" 60.468891
"2013-06-25" 61.018936
"2013-06-26" 61.568981
"2013-06-27" 61.731289
"2013-06-28" 62.128044
"2013-07-01" 62.804329
"2013-07-02" 63.14698
"2013-07-03" 63.39946
"2013-07-05" 64.788094
"2013-07-08" 65.635712
"2013-07-09" 65.951309
"2013-07-10" 65.54554
"2013-07-11" 66.122635
"2013-07-12" 65.789001
"2013-07-15" 65.798019
"2013-07-16" 65.50045
"2013-07-17" 64.995491
"2013-07-18" 65.761948
"2013-07-19" 66.771866
"2013-07-22" 66.429214
"2013-07-23" 65.590622
"2013-07-24" 65.256989
"2013-07-25" 64.842201
"2013-07-26" 64.544632
"2013-07-29" 64.147881
"2013-07-30" 62.578899
"2013-07-31" 63.27322
"2013-08-01" 64.201981
"2013-08-02" 65.202888
"2013-08-05" 64.851219
"2013-08-06" 64.995491
"2013-08-07" 65.338142
"2013-08-08" 65.626694
"2013-08-09" 65.365196
"2013-08-12" 65.69883
"2013-08-13" 66.248871
"2013-08-14" 66.185753
"2013-08-15" 66.384132
"2013-08-16" 65.581604
"2013-08-19" 64.003609
"2013-08-20" 64.562668
"2013-08-21" 63.724075
"2013-08-22" 64.923355
"2013-08-23" 65.410278
"2013-08-26" 66.131653
"2013-08-27" 65.960327
"2013-08-28" 67.141571
"2013-08-29" 67.024345
"2013-08-30" 66.997292
"2013-09-03" 68.241661
"2013-09-04" 68.611359
"2013-09-05" 69.90081
"2013-09-06" 70.342651
"2013-09-09" 70.712357
"2013-09-10" 70.901711
"2013-09-11" 70.991882
"2013-09-12" 70.288551
"2013-09-13" 70.550041
"2013-09-16" 70.991882
"2013-09-17" 71.14518
"2013-09-18" 71.695221
"2013-09-19" 71.983772
"2013-09-20" 71.064018
"2013-09-23" 70.784492
"2013-09-24" 70.9468
"2013-09-25" 71.325516
"2013-09-26" 71.343552
"2013-09-27" 70.342651
"2013-09-30" 70.432823
"2013-10-01" 71.055008
"2013-10-02" 71.587013
"2013-10-03" 71.073036
"2013-10-04" 71.722275
"2013-10-07" 70.838593
"2013-10-08" 70.495941
"2013-10-09" 70.126244
"2013-10-10" 71.469795
"2013-10-11" 71.523895
"2013-10-14" 72.209198
"2013-10-15" 72.091972
"2013-10-16" 73.174034
"2013-10-17" 73.029755
"2013-10-18" 74.084763
"2013-10-21" 73.823265
"2013-10-22" 73.39946
"2013-10-23" 71.064018
"2013-10-24" 71.35257
"2013-10-25" 74.589722
"2013-10-28" 74.761047
"2013-10-29" 73.760147
"2013-10-30" 73.742111
"2013-10-31" 73.20108
"2013-11-01" 72.885483
"2013-11-04" 72.957619
"2013-11-05" 72.425606
"2013-11-06" 73.39946
"2013-11-07" 72.50676
"2013-11-08" 74.120827
"2013-11-11" 74.815147
"2013-11-12" 74.436432
"2013-11-13" 74.319206
"2013-11-14" 75.34716
"2013-11-15" 76.014427
"2013-11-18" 75.247971
"2013-11-19" 74.986473
"2013-11-20" 75.166817
"2013-11-21" 75.617676
"2013-11-22" 75.437332
"2013-11-25" 74.490532
"2013-11-26" 73.715057
"2013-11-27" 73.45356
"2013-11-29" 73.489632
"2013-12-02" 73.660957
