"Index" "Close"
"2012-01-31" 60.439999
"2012-02-01" 60.610001
"2012-02-02" 60.5
"2012-02-03" 61.529999
"2012-02-06" 61.290001
"2012-02-07" 61.68
"2012-02-08" 61.860001
"2012-02-09" 61.650002
"2012-02-10" 61.200001
"2012-02-13" 61.450001
"2012-02-14" 61.310001
"2012-02-15" 61.709999
"2012-02-16" 61.98
"2012-02-17" 61.849998
"2012-02-21" 61.650002
"2012-02-22" 61.939999
"2012-02-23" 62.169998
"2012-02-24" 62.689999
"2012-02-27" 62.619999
"2012-02-28" 61.75
"2012-02-29" 60
"2012-03-01" 60.110001
"2012-03-02" 59.549999
"2012-03-05" 59.400002
"2012-03-06" 59.34
"2012-03-07" 59.360001
"2012-03-08" 59.330002
"2012-03-09" 59.709999
"2012-03-12" 59.23
"2012-03-13" 60.029999
"2012-03-14" 59.82
"2012-03-15" 59.82
"2012-03-16" 60.07
"2012-03-19" 60.209999
"2012-03-20" 60.490002
"2012-03-21" 60.16
"2012-03-22" 60.02
"2012-03-23" 60.27
"2012-03-26" 61.689999
"2012-03-27" 61.439999
"2012-03-28" 61.439999
"2012-03-29" 61.709999
"2012-03-30" 61.720001
"2012-04-02" 62.32
"2012-04-03" 62.18
"2012-04-04" 61.48
"2012-04-05" 61.5
"2012-04-09" 61.23
"2012-04-10" 59.919998
"2012-04-11" 60.290001
"2012-04-12" 61.82
"2012-04-13" 61.610001
"2012-04-16" 61.790001
"2012-04-17" 62.57
"2012-04-18" 62.450001
"2012-04-19" 62.259998
"2012-04-20" 62.220001
"2012-04-23" 62.040001
"2012-04-24" 62.110001
"2012-04-25" 62.689999
"2012-04-26" 62.970001
"2012-04-27" 63.810001
"2012-04-30" 63.689999
"2012-05-01" 64.339996
"2012-05-02" 64.010002
"2012-05-03" 64.110001
"2012-05-04" 63.509998
"2012-05-07" 64.959999
"2012-05-08" 64.879997
"2012-05-09" 64.650002
"2012-05-10" 64.809998
"2012-05-11" 64.709999
"2012-05-14" 64.260002
"2012-05-15" 64.260002
"2012-05-16" 64.629997
"2012-05-17" 62.73
"2012-05-18" 62.880001
"2012-05-21" 64.360001
"2012-05-22" 64.82
"2012-05-23" 64.790001
"2012-05-24" 65.089996
"2012-05-25" 64.349998
"2012-05-29" 64.419998
"2012-05-30" 63.830002
"2012-05-31" 63.209999
"2012-06-01" 61.919998
"2012-06-04" 62.27
"2012-06-05" 62.630001
"2012-06-06" 64.910004
"2012-06-07" 65.669998
"2012-06-08" 66.540001
"2012-06-11" 65.57
"2012-06-12" 66.610001
"2012-06-13" 66.260002
"2012-06-14" 66.860001
"2012-06-15" 67.019997
"2012-06-18" 66.959999
"2012-06-19" 67.349998
"2012-06-20" 66.349998
"2012-06-21" 65.019997
"2012-06-22" 66.529999
"2012-06-25" 66.120003
"2012-06-26" 66.629997
"2012-06-27" 66.889999
"2012-06-28" 66.639999
"2012-06-29" 68.529999
"2012-07-02" 68.769997
"2012-07-03" 68.959999
"2012-07-05" 68.620003
"2012-07-06" 67.82
"2012-07-09" 67.949997
"2012-07-10" 67.489998
"2012-07-11" 67.160004
"2012-07-12" 67.330002
"2012-07-13" 67.690002
"2012-07-16" 67.480003
"2012-07-17" 68.139999
"2012-07-18" 67.870003
"2012-07-19" 67.93
"2012-07-20" 67.230003
"2012-07-23" 66.610001
"2012-07-24" 65.410004
"2012-07-25" 65.419998
"2012-07-26" 66
"2012-07-27" 67.169998
"2012-07-30" 68.150002
"2012-07-31" 65.449997
"2012-08-01" 65.699997
"2012-08-02" 63.48
"2012-08-03" 64.410004
"2012-08-06" 64.43
"2012-08-07" 64.480003
"2012-08-08" 64.18
"2012-08-09" 64.529999
"2012-08-10" 65.339996
"2012-08-13" 65.110001
"2012-08-14" 64.790001
"2012-08-15" 65.089996
"2012-08-16" 66.769997
"2012-08-17" 66.790001
"2012-08-20" 66.129997
"2012-08-21" 65.839996
"2012-08-22" 67.290001
"2012-08-23" 66.790001
"2012-08-24" 66.519997
"2012-08-27" 66.150002
"2012-08-28" 65.019997
"2012-08-29" 65.120003
"2012-08-30" 64.010002
"2012-08-31" 64.029999
"2012-09-04" 63.470001
"2012-09-05" 63.900002
"2012-09-06" 64.940002
"2012-09-07" 65.260002
"2012-09-10" 64.629997
"2012-09-11" 64.199997
"2012-09-12" 64.139999
"2012-09-13" 64.900002
"2012-09-14" 64.120003
"2012-09-17" 63.849998
"2012-09-18" 63.630001
"2012-09-19" 63.59
"2012-09-20" 63.57
"2012-09-21" 64.110001
"2012-09-24" 64.489998
"2012-09-25" 63.77
"2012-09-26" 64.300003
"2012-09-27" 65.110001
"2012-09-28" 64.809998
"2012-10-01" 64.93
"2012-10-02" 64.809998
"2012-10-03" 64.419998
"2012-10-04" 64.900002
"2012-10-05" 64.989998
"2012-10-08" 64.889999
"2012-10-09" 64.150002
"2012-10-10" 63.630001
"2012-10-11" 63.669998
"2012-10-12" 66.239998
"2012-10-15" 67.870003
"2012-10-16" 68.779999
"2012-10-17" 69.400002
"2012-10-18" 69.879997
"2012-10-19" 69.07
"2012-10-22" 69.739998
"2012-10-23" 69.18
"2012-10-24" 68.989998
"2012-10-25" 69.199997
"2012-10-26" 69.559998
"2012-10-31" 69.599998
"2012-11-01" 70.82
"2012-11-02" 70.610001
"2012-11-05" 70.739998
"2012-11-06" 71.360001
"2012-11-07" 70.480003
"2012-11-08" 70.040001
"2012-11-09" 69.870003
"2012-11-12" 69.419998
"2012-11-13" 69.25
"2012-11-14" 68.260002
"2012-11-15" 68.699997
"2012-11-16" 68.970001
"2012-11-19" 70
"2012-11-20" 70.32
"2012-11-21" 69.699997
"2012-11-23" 70.349998
"2012-11-26" 69.809998
"2012-11-27" 70.040001
"2012-11-28" 70.970001
"2012-11-29" 71.809998
"2012-11-30" 72.080002
"2012-12-03" 71.519997
"2012-12-04" 71.870003
"2012-12-05" 71.160004
"2012-12-06" 72.389999
"2012-12-07" 72.720001
"2012-12-10" 72.040001
"2012-12-11" 72.529999
"2012-12-12" 70.510002
"2012-12-13" 70.68
"2012-12-14" 70.519997
"2012-12-17" 71.080002
"2012-12-18" 71.870003
"2012-12-19" 71.800003
"2012-12-20" 72.230003
"2012-12-21" 71.199997
"2012-12-24" 72.080002
"2012-12-26" 71.82
"2012-12-27" 71.800003
"2012-12-28" 70.779999
"2012-12-31" 71.900002
"2013-01-02" 74.330002
"2013-01-03" 74.099998
"2013-01-04" 74.349998
"2013-01-07" 73.900002
