"Index" "Close"
"2012-01-31" 44.389999
"2012-02-01" 44.470001
"2012-02-02" 44.459999
"2012-02-03" 45.169998
"2012-02-06" 45.200001
"2012-02-07" 45.459999
"2012-02-08" 45.169998
"2012-02-09" 45.27
"2012-02-10" 45.330002
"2012-02-13" 45.93
"2012-02-14" 46.060001
"2012-02-15" 45.709999
"2012-02-16" 45.93
"2012-02-17" 46.709999
"2012-02-21" 46.919998
"2012-02-22" 46.57
"2012-02-23" 46.950001
"2012-02-24" 46.98
"2012-02-27" 46.93
"2012-02-28" 47.23
"2012-02-29" 47.57
"2012-03-01" 47.459999
"2012-03-02" 47.41
"2012-03-05" 47.389999
"2012-03-06" 46.389999
"2012-03-07" 47.389999
"2012-03-08" 47.82
"2012-03-09" 48.099998
"2012-03-12" 48.59
"2012-03-13" 49.139999
"2012-03-14" 49.470001
"2012-03-15" 49.200001
"2012-03-16" 49.049999
"2012-03-19" 48.830002
"2012-03-20" 49.380001
"2012-03-21" 49.790001
"2012-03-22" 49.68
"2012-03-23" 49.540001
"2012-03-26" 50.130001
"2012-03-27" 50.040001
"2012-03-28" 49.91
"2012-03-29" 49.91
"2012-03-30" 50.310001
"2012-04-02" 49.990002
"2012-04-03" 50
"2012-04-04" 49.849998
"2012-04-05" 50.619999
"2012-04-09" 50.580002
"2012-04-10" 49.360001
"2012-04-11" 49.75
"2012-04-12" 50.630001
"2012-04-13" 50.959999
"2012-04-16" 51.689999
"2012-04-17" 52.029999
"2012-04-18" 51.810001
"2012-04-19" 51.560001
"2012-04-20" 51.459999
"2012-04-23" 51.099998
"2012-04-24" 51.23
"2012-04-25" 51.91
"2012-04-26" 51.869999
"2012-04-27" 51.950001
"2012-04-30" 51.790001
"2012-05-01" 52.32
"2012-05-02" 52.709999
"2012-05-03" 52.470001
"2012-05-04" 51.959999
"2012-05-07" 51.389999
"2012-05-08" 50.619999
"2012-05-09" 50.110001
"2012-05-10" 50.619999
"2012-05-11" 50.34
"2012-05-14" 49.880001
"2012-05-15" 48.669998
"2012-05-16" 48.77
"2012-05-17" 47.02
"2012-05-18" 47.049999
"2012-05-21" 47.610001
"2012-05-22" 48.259998
"2012-05-23" 48.740002
"2012-05-24" 49.709999
"2012-05-25" 49.439999
"2012-05-29" 49.779999
"2012-05-30" 49.709999
"2012-05-31" 49.34
"2012-06-01" 47.959999
"2012-06-04" 48.759998
"2012-06-05" 48.919998
"2012-06-06" 50.599998
"2012-06-07" 51.240002
"2012-06-08" 52.349998
"2012-06-11" 51.349998
"2012-06-12" 52.240002
"2012-06-13" 50.970001
"2012-06-14" 52.16
"2012-06-15" 51.869999
"2012-06-18" 52.32
"2012-06-19" 52.970001
"2012-06-20" 52.830002
"2012-06-21" 51.259998
"2012-06-22" 52.02
"2012-06-25" 51.52
"2012-06-26" 51.880001
"2012-06-27" 51.549999
"2012-06-28" 51.689999
"2012-06-29" 52.990002
"2012-07-02" 53.009998
"2012-07-03" 51.650002
"2012-07-05" 52.110001
"2012-07-06" 52.150002
"2012-07-09" 52.119999
"2012-07-10" 52.220001
"2012-07-11" 51.669998
"2012-07-12" 51.549999
"2012-07-13" 52.09
"2012-07-16" 51.450001
"2012-07-17" 50.720001
"2012-07-18" 50.91
"2012-07-19" 50.959999
"2012-07-20" 50.700001
"2012-07-23" 50.959999
"2012-07-24" 51.169998
"2012-07-25" 51.07
"2012-07-26" 52.91
"2012-07-27" 53.709999
"2012-07-30" 53.25
"2012-07-31" 52.18
"2012-08-01" 51.68
"2012-08-02" 51.389999
"2012-08-03" 52.290001
"2012-08-06" 52
"2012-08-07" 52.400002
"2012-08-08" 52.790001
"2012-08-09" 53.150002
"2012-08-10" 53.060001
"2012-08-13" 52.82
"2012-08-14" 54.709999
"2012-08-15" 55
"2012-08-16" 56.310001
"2012-08-17" 56.73
"2012-08-20" 56.57
"2012-08-21" 56.32
"2012-08-22" 56.639999
"2012-08-23" 56.549999
"2012-08-24" 56.959999
"2012-08-27" 56.669998
"2012-08-28" 56.529999
"2012-08-29" 56.84
"2012-08-30" 56.619999
"2012-08-31" 56.75
"2012-09-04" 56.790001
"2012-09-05" 56.540001
"2012-09-06" 57.650002
"2012-09-07" 57.259998
"2012-09-10" 57.299999
"2012-09-11" 56.720001
"2012-09-12" 57.049999
"2012-09-13" 58.299999
"2012-09-14" 59.459999
"2012-09-17" 58.91
"2012-09-18" 58.860001
"2012-09-19" 59.470001
"2012-09-20" 59.279999
"2012-09-21" 59.419998
"2012-09-24" 59.389999
"2012-09-25" 59.720001
"2012-09-26" 59.169998
"2012-09-27" 59.880001
"2012-09-28" 60.369999
"2012-10-01" 60.57
"2012-10-02" 60.330002
"2012-10-03" 61.77
"2012-10-04" 61.740002
"2012-10-05" 63.200001
"2012-10-08" 61.880001
"2012-10-09" 60.950001
"2012-10-10" 59.740002
"2012-10-11" 59.009998
"2012-10-12" 59.560001
"2012-10-15" 60.650002
"2012-10-16" 60.860001
"2012-10-17" 61.389999
"2012-10-18" 61.799999
"2012-10-19" 61.889999
"2012-10-22" 62.040001
"2012-10-23" 61.75
"2012-10-24" 61.279999
"2012-10-25" 60.48
"2012-10-26" 60.040001
"2012-10-31" 61.380001
"2012-11-01" 62.259998
"2012-11-02" 62.02
"2012-11-05" 62.380001
"2012-11-06" 62.619999
"2012-11-07" 61.990002
"2012-11-08" 60.860001
"2012-11-09" 60.959999
"2012-11-12" 61.16
"2012-11-13" 63.380001
"2012-11-14" 61.470001
"2012-11-15" 61.25
"2012-11-16" 62.119999
"2012-11-19" 63.330002
"2012-11-20" 63.82
"2012-11-21" 64.089996
"2012-11-23" 64.82
"2012-11-26" 64.669998
"2012-11-27" 64.160004
"2012-11-28" 64.830002
"2012-11-29" 64.239998
"2012-11-30" 65.07
"2012-12-03" 64.980003
"2012-12-04" 64.239998
"2012-12-05" 64.019997
"2012-12-06" 64.339996
"2012-12-07" 64.449997
"2012-12-10" 63.040001
"2012-12-11" 62.889999
"2012-12-12" 62.93
"2012-12-13" 62.41
"2012-12-14" 62.060001
"2012-12-17" 63.310001
"2012-12-18" 63
"2012-12-19" 61.77
"2012-12-20" 61.970001
"2012-12-21" 61.32
"2012-12-24" 61.57
"2012-12-26" 61.139999
"2012-12-27" 61.07
"2012-12-28" 60.650002
"2012-12-31" 61.849998
"2013-01-02" 63.48
"2013-01-03" 63.299999
"2013-01-04" 63.18
"2013-01-07" 62.84
"2013-01-08" 63.220001
"2013-01-09" 63.169998
"2013-01-10" 63.619999
"2013-01-11" 63.700001
"2013-01-14" 63.48
"2013-01-15" 63.950001
"2013-01-16" 63.860001
"2013-01-17" 65.050003
"2013-01-18" 65.470001
"2013-01-22" 65.75
"2013-01-23" 66.459999
"2013-01-24" 67.349998
"2013-01-25" 67.82
"2013-01-28" 67.580002
"2013-01-29" 67.199997
"2013-01-30" 67.239998
"2013-01-31" 66.919998
"2013-02-01" 67.300003
"2013-02-04" 66.360001
"2013-02-05" 66.389999
"2013-02-06" 66.669998
"2013-02-07" 66.309998
"2013-02-08" 67.010002
"2013-02-11" 66.379997
"2013-02-12" 67.32
"2013-02-13" 67.449997
"2013-02-14" 67.339996
"2013-02-15" 67.519997
"2013-02-19" 67.550003
"2013-02-20" 66.440002
"2013-02-21" 64.379997
"2013-02-22" 65.580002
"2013-02-25" 63.919998
"2013-02-26" 67.559998
"2013-02-27" 68.059998
"2013-02-28" 68.5
"2013-03-01" 69.029999
"2013-03-04" 70.290001
"2013-03-05" 70.470001
"2013-03-06" 70.480003
"2013-03-07" 70.25
"2013-03-08" 71.370003
