"Index" "Close"
"2012-01-31" 21.459999
"2012-02-01" 22.02
"2012-02-02" 22.469999
"2012-02-03" 23.219999
"2012-02-06" 23.389999
"2012-02-07" 22
"2012-02-08" 21.950001
"2012-02-09" 21.77
"2012-02-10" 21.360001
"2012-02-13" 21.530001
"2012-02-14" 21.469999
"2012-02-15" 21.49
"2012-02-16" 21.77
"2012-02-17" 21.950001
"2012-02-21" 21.809999
"2012-02-22" 21.9
"2012-02-23" 22.290001
"2012-02-24" 22.59
"2012-02-27" 22.690001
"2012-02-28" 22.66
"2012-02-29" 22.629999
"2012-03-01" 22.370001
"2012-03-02" 21.969999
"2012-03-05" 22.68
"2012-03-06" 22.120001
"2012-03-07" 22.01
"2012-03-08" 22.26
"2012-03-09" 22.42
"2012-03-12" 22.809999
"2012-03-13" 23.08
"2012-03-14" 22.889999
"2012-03-15" 23.23
"2012-03-16" 23.26
"2012-03-19" 23.08
"2012-03-20" 22.85
"2012-03-21" 22.860001
"2012-03-22" 22.610001
"2012-03-23" 22.4
"2012-03-26" 22.780001
"2012-03-27" 22.9
"2012-03-28" 22.92
"2012-03-29" 22.940001
"2012-03-30" 23.01
"2012-04-02" 23.18
"2012-04-03" 23.190001
"2012-04-04" 23.059999
"2012-04-05" 23.190001
"2012-04-09" 22.76
"2012-04-10" 21.75
"2012-04-11" 22.02
"2012-04-12" 22.440001
"2012-04-13" 22.32
"2012-04-16" 22.42
"2012-04-17" 22.969999
"2012-04-18" 23.139999
"2012-04-19" 22.879999
"2012-04-20" 23.07
"2012-04-23" 23.09
"2012-04-24" 23.360001
"2012-04-25" 23.6
"2012-04-26" 23.67
"2012-04-27" 21.99
"2012-04-30" 21.77
"2012-05-01" 22.02
"2012-05-02" 21.959999
"2012-05-03" 21.77
"2012-05-04" 21.49
"2012-05-07" 21.35
"2012-05-08" 21.219999
"2012-05-09" 20.73
"2012-05-10" 20.809999
"2012-05-11" 20.83
"2012-05-14" 20.530001
"2012-05-15" 20.389999
"2012-05-16" 20.41
"2012-05-17" 20.07
"2012-05-18" 19.889999
"2012-05-21" 20.25
"2012-05-22" 20.4
"2012-05-23" 20.639999
"2012-05-24" 20.780001
"2012-05-25" 20.719999
"2012-05-29" 21.01
"2012-05-30" 20.780001
"2012-05-31" 20.790001
"2012-06-01" 20.299999
"2012-06-04" 19.780001
"2012-06-05" 20.15
"2012-06-06" 20.370001
"2012-06-07" 20.360001
"2012-06-08" 20.84
"2012-06-11" 20.48
"2012-06-12" 20.879999
"2012-06-13" 20.18
"2012-06-14" 20.299999
"2012-06-15" 20.549999
"2012-06-18" 20.66
"2012-06-19" 20.790001
"2012-06-20" 20.49
"2012-06-21" 19.92
"2012-06-22" 19.879999
"2012-06-25" 19.49
"2012-06-26" 19.799999
"2012-06-27" 20.120001
"2012-06-28" 20.370001
"2012-06-29" 21.129999
"2012-07-02" 21.040001
"2012-07-03" 21.27
"2012-07-05" 21.26
"2012-07-06" 21.040001
"2012-07-09" 20.940001
"2012-07-10" 20.860001
"2012-07-11" 20.85
"2012-07-12" 20.93
"2012-07-13" 21.360001
"2012-07-16" 21.18
"2012-07-17" 21.41
"2012-07-18" 21.57
"2012-07-19" 21.969999
"2012-07-20" 21.6
"2012-07-23" 21.5
"2012-07-24" 21.469999
"2012-07-25" 21.85
"2012-07-26" 22.49
"2012-07-27" 22.629999
"2012-07-30" 22.969999
"2012-07-31" 23.18
"2012-08-01" 23.190001
"2012-08-02" 22.969999
"2012-08-03" 23.08
"2012-08-06" 22.77
"2012-08-07" 23.01
"2012-08-08" 23.27
"2012-08-09" 23.18
"2012-08-10" 23.120001
"2012-08-13" 23.200001
"2012-08-14" 23.219999
"2012-08-15" 23.209999
"2012-08-16" 23.629999
"2012-08-17" 23.870001
"2012-08-20" 23.59
"2012-08-21" 23.57
"2012-08-22" 23.57
"2012-08-23" 23.559999
"2012-08-24" 23.889999
"2012-08-27" 23.76
"2012-08-28" 23.700001
"2012-08-29" 23.73
"2012-08-30" 23.73
"2012-08-31" 23.74
"2012-09-04" 23.99
"2012-09-05" 23.9
"2012-09-06" 24.129999
"2012-09-07" 24.23
"2012-09-10" 24.299999
"2012-09-11" 24.58
"2012-09-12" 24.389999
"2012-09-13" 24.76
"2012-09-14" 25
"2012-09-17" 24.92
"2012-09-18" 24.75
"2012-09-19" 25.17
"2012-09-20" 24.889999
"2012-09-21" 25.1
"2012-09-24" 24.85
"2012-09-25" 24.809999
"2012-09-26" 24.299999
"2012-09-27" 24.77
"2012-09-28" 25.049999
"2012-10-01" 24.82
"2012-10-02" 24.450001
"2012-10-03" 24.889999
"2012-10-04" 24.83
"2012-10-05" 25.09
"2012-10-08" 25.129999
"2012-10-09" 25.01
"2012-10-10" 24.870001
"2012-10-11" 24.809999
"2012-10-12" 24.709999
"2012-10-15" 25.17
"2012-10-16" 25.49
"2012-10-17" 25.91
"2012-10-18" 26.120001
"2012-10-19" 25.860001
"2012-10-22" 25.790001
"2012-10-23" 25.58
"2012-10-24" 25.42
"2012-10-25" 25.290001
"2012-10-26" 25.4
"2012-10-31" 26.530001
"2012-11-01" 27.440001
"2012-11-02" 27.190001
"2012-11-05" 27.24
"2012-11-06" 27.41
"2012-11-07" 27.01
"2012-11-08" 26.84
"2012-11-09" 26.719999
"2012-11-12" 26.530001
"2012-11-13" 26.34
"2012-11-14" 26.129999
"2012-11-15" 26.15
"2012-11-16" 26.559999
"2012-11-19" 26.93
"2012-11-20" 26.99
"2012-11-21" 26.98
"2012-11-23" 27.43
"2012-11-26" 27.190001
"2012-11-27" 27.18
