"Index" "Close"
"2012-01-31" 21.540001
"2012-02-01" 22.120001
"2012-02-02" 22.67
"2012-02-03" 23.84
"2012-02-06" 23.65
"2012-02-07" 23.82
"2012-02-08" 24.389999
"2012-02-09" 24.379999
"2012-02-10" 24.17
"2012-02-13" 24.77
"2012-02-14" 24
"2012-02-15" 24.32
"2012-02-16" 25.559999
"2012-02-17" 25.559999
"2012-02-21" 25.790001
"2012-02-22" 24.99
"2012-02-23" 25.18
"2012-02-24" 25.08
"2012-02-27" 25.120001
"2012-02-28" 25.110001
"2012-02-29" 24.84
"2012-03-01" 25.68
"2012-03-02" 24.969999
"2012-03-05" 24.700001
"2012-03-06" 23.950001
"2012-03-07" 24.25
"2012-03-08" 24.209999
"2012-03-09" 24.700001
"2012-03-12" 24.52
"2012-03-13" 25.6
"2012-03-14" 26.120001
"2012-03-15" 27.290001
"2012-03-16" 26.77
"2012-03-19" 27.07
"2012-03-20" 26.860001
"2012-03-21" 26.67
"2012-03-22" 26.040001
"2012-03-23" 26.450001
"2012-03-26" 27.059999
"2012-03-27" 27.040001
"2012-03-28" 26.610001
"2012-03-29" 25.75
"2012-03-30" 26.360001
"2012-04-02" 26.559999
"2012-04-03" 26.23
"2012-04-04" 25.629999
"2012-04-05" 25.549999
"2012-04-09" 24.48
"2012-04-10" 23.57
"2012-04-11" 23.790001
"2012-04-12" 24.700001
"2012-04-13" 24.15
"2012-04-16" 24.18
"2012-04-17" 24.67
"2012-04-18" 24.190001
"2012-04-19" 23.9
"2012-04-20" 23.66
"2012-04-23" 23.860001
"2012-04-24" 23.950001
"2012-04-25" 24.629999
"2012-04-26" 24.639999
"2012-04-27" 24.67
"2012-04-30" 24.77
"2012-05-01" 24.92
"2012-05-02" 24.58
"2012-05-03" 23.74
"2012-05-04" 23.110001
"2012-05-07" 23.360001
"2012-05-08" 23.360001
"2012-05-09" 22.889999
"2012-05-10" 23.49
"2012-05-11" 23.58
"2012-05-14" 22.73
"2012-05-15" 22.200001
"2012-05-16" 21.48
"2012-05-17" 20.860001
"2012-05-18" 20.559999
"2012-05-21" 21.200001
"2012-05-22" 21.559999
"2012-05-23" 21.23
"2012-05-24" 21.309999
"2012-05-25" 21.27
"2012-05-29" 21.73
"2012-05-30" 20.799999
"2012-05-31" 20.67
"2012-06-01" 19.4
"2012-06-04" 19.34
"2012-06-05" 19.73
"2012-06-06" 20.889999
"2012-06-07" 20.780001
"2012-06-08" 20.98
"2012-06-11" 20.32
"2012-06-12" 20.98
"2012-06-13" 20.74
"2012-06-14" 21.209999
"2012-06-15" 21.23
"2012-06-18" 20.92
"2012-06-19" 21.719999
"2012-06-20" 21.4
"2012-06-21" 20.639999
"2012-06-22" 20.809999
"2012-06-25" 20.049999
"2012-06-26" 20.6
"2012-06-27" 21.049999
"2012-06-28" 20.93
"2012-06-29" 21.870001
"2012-07-02" 21.42
"2012-07-03" 21.73
"2012-07-05" 21.26
"2012-07-06" 20.77
"2012-07-09" 20.629999
"2012-07-10" 20.309999
"2012-07-11" 20.690001
"2012-07-12" 20.299999
"2012-07-13" 20.879999
"2012-07-16" 20.5
"2012-07-17" 20.73
"2012-07-18" 20.9
"2012-07-19" 20.9
"2012-07-20" 20.08
