"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 184.598465 184.608032 182.600388 184.13002 5048833 128.620224
"2012-02-01" 184.713196 186.242828 183.94838 184.149139 5322885 128.633575
"2012-02-02" 184.244736 184.827911 182.915863 183.107071 4087036 127.905693
"2012-02-03" 184.445511 185.592728 184.072662 185.124283 4729698 129.314728
"2012-02-06" 184.015289 185.238998 183.556412 184.340347 3807231 128.767136
"2012-02-07" 183.986618 185.602295 183.527725 184.847031 3590918 129.121094
"2012-02-08" 184.302109 185.066925 183.298279 184.46463 3978775 129.355713
"2012-02-09" 184.541107 185.908218 184.082214 184.636703 4054714 129.476425
"2012-02-10" 183.326965 183.967499 182.868073 183.957932 3547091 129.000427
"2012-02-13" 184.808792 185.172089 183.307846 184.149139 2571905 129.134491
"2012-02-14" 183.326965 184.13002 182.437866 183.766724 3554413 128.866364
"2012-02-15" 183.852768 184.933075 182.848953 183.79541 4205861 128.886444
"2012-02-16" 184.139572 184.751434 183.556412 184.531555 3687673 129.402664
"2012-02-17" 185.191208 185.33461 183.843216 184.913956 3918839 129.670822
"2012-02-21" 185.210327 185.697891 183.99617 184.885284 3445106 129.650726
"2012-02-22" 184.541107 186.175903 184.273422 185.344162 3426487 129.972534
"2012-02-23" 185.344162 190.468445 184.780121 188.919693 8402204 132.479874
"2012-02-24" 189.655838 189.827911 187.963669 189.063095 3507447 132.580429
"2012-02-27" 188.12619 189.971313 187.476105 188.843216 3931286 132.426193
"2012-02-28" 189.053543 190.210327 188.747604 189.273422 3313100 132.727921
"2012-02-29" 189.158707 190.411087 187.810699 188.0784 5352487 131.889938
"2012-03-01" 188.556412 189.741867 188.269592 188.843216 3724074 132.426193
"2012-03-02" 188.432129 190.143402 188.393875 190.066925 3898860 133.284363
"2012-03-05" 189.636703 192.342255 189.579346 191.835571 7257148 134.524643
"2012-03-06" 190.382416 190.860428 188.154877 188.585083 5454576 132.245239
"2012-03-07" 189.378586 189.837479 188.632889 189.072662 3500857 132.587097
"2012-03-08" 190.478012 191.195023 189.913956 191.022949 3290507 133.954773
"2012-03-09" 191.185471 192.25621 190.936905 191.797318 3324397 134.497787
"2012-03-12" 192.093689 192.705551 191.424469 192.160614 3263206 134.752594
"2012-03-13" 192.848953 194.933075 192.74379 194.818359 5089836 136.616241
"2012-03-14" 194.818359 196.128113 194.684509 195.71701 4814006 137.246506
"2012-03-15" 195.927338 197.112808 195.736145 196.94072 3787671 138.104584
"2012-03-16" 197.92543 198.393875 196.950287 196.950287 10080302 138.111313
"2012-03-19" 196.663483 197.447418 195.506699 196.673035 3936307 137.916901
"2012-03-20" 195.736145 195.984711 194.741867 195.267685 3865075 136.931335
"2012-03-21" 195.33461 196.72084 195.315491 195.688339 3483075 137.226364
"2012-03-22" 195.028687 196.931168 194.990433 196.453156 3459959 137.762726
"2012-03-23" 196.835571 196.902481 195.564056 196.443588 3175865 137.755997
"2012-03-26" 197.370941 198.776291 197.246658 198.632889 3575437 139.291214
"2012-03-27" 199.292542 199.483749 197.896744 198.068832 2828907 138.895691
"2012-03-28" 198.317398 199.512421 197.198853 198.173996 3415922 138.969421
"2012-03-29" 197.026764 199.33078 196.959854 199.110901 3560270 139.626434
"2012-03-30" 199.560226 199.923523 198.862335 199.474182 3363099 139.881195
"2012-04-02" 199.770554 200.468445 198.938812 200.258133 3543743 140.430908
"2012-04-03" 200.105164 201.424469 199.369019 200.286804 4279709 140.451004
"2012-04-04" 197.151047 197.877625 196.166351 196.988525 4606584 138.138092
"2012-04-05" 196.128113 196.634796 195.468445 196.434036 3984214 137.749268
"2012-04-09" 195.411087 197.103256 194.426392 195.927338 3479937 137.393951
"2012-04-10" 195.927338 196.692154 193.27916 193.432129 4323013 135.644226
"2012-04-11" 195.019119 195.33461 193.556412 193.671127 3521045 135.811752
"2012-04-12" 193.881454 196.520081 193.728485 196.290634 3064362 137.648697
"2012-04-13" 195.33461 195.650101 193.881454 193.881454 3940282 135.959305
"2012-04-16" 195.736145 196.912048 193.804977 193.804977 4002624 135.90567
"2012-04-17" 195.573608 198.508606 195.172089 198.326965 6344513 139.076691
"2012-04-18" 193.527725 195.095596 191.20459 191.328873 10620561 134.169281
"2012-04-19" 191.233276 192.40918 188.833649 190.736145 6027993 133.753647
"2012-04-20" 191.042068 191.319305 190.33461 190.822174 4977077 133.81395
"2012-04-23" 189.187378 190.344162 188.135757 189.885284 3785265 133.156967
"2012-04-24" 190.305923 193.575531 190.124283 191.20459 5885110 134.082123
"2012-04-25" 193.135757 194.732315 192.92543 194.617584 4187556 136.475449
"2012-04-26" 194.455063 197.141495 194.455063 196.5392 3454624 137.823044
"2012-04-27" 197.39006 199.015289 196.854691 197.715103 3657757 138.647614
"2012-04-30" 197.619507 198.814529 197.246658 197.973236 2900767 138.828613
"2012-05-01" 198.068832 199.741867 197.619507 198.852768 2840831 139.445404
"2012-05-02" 197.868073 199.110901 197.810699 198.910141 2468874 139.485626
"2012-05-03" 199.110901 199.732315 197.466537 198.12619 2956624 138.935944
"2012-05-04" 197.39006 198.001907 195.411087 195.975143 4208686 137.427505
"2012-05-07" 194.990433 195.764816 193.977051 194.789673 3528576 136.59613
"2012-05-08" 193.537292 194.13002 190.936905 192.619507 4060049 135.640182
"2012-05-09" 191.195023 194.072662 190.305923 192.380493 3914655 135.471863
"2012-05-10" 192.160614 194.311661 191.223709 191.778198 4006703 135.047775
"2012-05-11" 191.166351 193.231354 191.156784 192.323135 2501509 135.431488
"2012-05-14" 191.128113 191.883362 189.827911 190.66922 3168543 134.26683
"2012-05-15" 190.66922 192.60994 190.019119 190.286804 3124820 133.997574
"2012-05-16" 190.650101 192.495224 189.46463 190.946457 5231046 134.462067
"2012-05-17" 190.889099 191.959854 188.94838 189.187378 5885110 133.223343
"2012-05-18" 190.038239 190.038239 186.577438 187.265778 6001007 131.870148
"2012-05-21" 187.361374 189.225616 186.07074 189.063095 4007958 133.135864
"2012-05-22" 189.33078 189.541107 187.437866 188.164429 3731187 132.503006
"2012-05-23" 186.931168 187.848953 184.703629 187.495224 4288600 132.031754
"2012-05-24" 187.370941 187.648178 185.468445 187.466537 3733488 132.011551
"2012-05-25" 186.529633 187.380493 185.468445 185.755264 3035387 130.806488
"2012-05-29" 186.634796 189.369019 186.634796 187.820267 3784951 132.26062
"2012-05-30" 186.233276 186.87381 185.248566 185.975143 3768215 130.961365
"2012-05-31" 185.564056 186.357559 183.556412 184.416824 9714725 129.863968
"2012-06-01" 181.759079 183.288712 180.305923 180.764816 5445894 127.292274
"2012-06-04" 180.057358 181.05162 178.776291 180.248566 4837227 126.928726
"2012-06-05" 179.655838 181.500961 179.311661 180.879547 3720099 127.3731
"2012-06-06" 182.39006 185.468445 181.663483 185.458893 3808800 130.597839
"2012-06-07" 186.692154 187.217972 185.411087 185.889099 3871351 130.900726
"2012-06-08" 185.191208 186.558319 184.225616 186.558319 2593243 131.371994
"2012-06-11" 187.954117 188.049713 183.910141 184.043976 3423872 129.601486
