"Index" "Close"
"2012-01-31" 51.919094
"2012-02-01" 52.97818
"2012-02-02" 53.575409
"2012-02-03" 54.769867
"2012-02-06" 55.303391
"2012-02-07" 56.29081
"2012-02-08" 56.784519
"2012-02-09" 57.318043
"2012-02-10" 56.903965
"2012-02-13" 58.623985
"2012-02-14" 58.823063
"2012-02-15" 59.053989
"2012-02-16" 60.160854
"2012-02-17" 59.539738
"2012-02-21" 58.623985
"2012-02-22" 58.393055
"2012-02-23" 58.751392
"2012-02-24" 59.850296
"2012-02-27" 59.913998
"2012-02-28" 59.603439
"2012-02-29" 59.515846
"2012-03-01" 60.726231
"2012-03-02" 60.065296
"2012-03-05" 58.536392
"2012-03-06" 57.190636
"2012-03-07" 57.190636
"2012-03-08" 59.921963
"2012-03-09" 60.734192
"2012-03-12" 61.490685
"2012-03-13" 63.473484
"2012-03-14" 62.302914
"2012-03-15" 63.059402
"2012-03-16" 62.271061
"2012-03-19" 62.271061
"2012-03-20" 61.1642
"2012-03-21" 62.486065
"2012-03-22" 62.478104
"2012-03-23" 61.856983
"2012-03-26" 64.102562
"2012-03-27" 63.194775
"2012-03-28" 62.430325
"2012-03-29" 62.414398
"2012-03-30" 62.836437
"2012-04-02" 63.664597
"2012-04-03" 63.290333
"2012-04-04" 62.127728
"2012-04-05" 62.334766
"2012-04-09" 60.33604
"2012-04-10" 58.695652
"2012-04-11" 58.966396
"2012-04-12" 59.611404
"2012-04-13" 59.818443
"2012-04-16" 60.168816
"2012-04-17" 62.087914
"2012-04-18" 62.255135
"2012-04-19" 62.271061
"2012-04-20" 61.936615
"2012-04-23" 61.196049
"2012-04-24" 59.34066
"2012-04-25" 61.450867
"2012-04-26" 69.087433
"2012-04-27" 68.307053
"2012-04-30" 68.171684
"2012-05-01" 69.517441
"2012-05-02" 69.469658
"2012-05-03" 68.028351
"2012-05-04" 65.973885
"2012-05-07" 66.045547
"2012-05-08" 64.954613
"2012-05-09" 65.185539
"2012-05-10" 62.390507
"2012-05-11" 63.274406
"2012-05-14" 62.2631
"2012-05-15" 62.748844
"2012-05-16" 61.43494
"2012-05-17" 59.913998
"2012-05-18" 59.579552
"2012-05-21" 61.912724
"2012-05-22" 62.629398
"2012-05-23" 63.250519
"2012-05-24" 60.272335
"2012-05-25" 60.065296
"2012-05-29" 60.407707
"2012-05-30" 58.89473
"2012-05-31" 58.193981
"2012-06-01" 56.370441
"2012-06-04" 57.556934
"2012-06-05" 58.671764
"2012-06-06" 61.275681
"2012-06-07" 60.447521
"2012-06-08" 61.411053
"2012-06-11" 59.866222
"2012-06-12" 61.132347
"2012-06-13" 60.399746
"2012-06-14" 61.116421
"2012-06-15" 63.799969
"2012-06-18" 64.062752
"2012-06-19" 64.47683
"2012-06-20" 64.413124
"2012-06-21" 62.151615
"2012-06-22" 63.815895
"2012-06-25" 62.294952
"2012-06-26" 63.545151
"2012-06-27" 64.118492
"2012-06-28" 62.207359
"2012-06-29" 66.84185
"2012-07-02" 66.881668
"2012-07-03" 68.179649
"2012-07-05" 66.714447
"2012-07-06" 61.673832
"2012-07-09" 60.965122
"2012-07-10" 60.630672
"2012-07-11" 59.866222
"2012-07-12" 60.4953
"2012-07-13" 61.020863
"2012-07-16" 60.813824
"2012-07-17" 60.981049
"2012-07-18" 64.890907
"2012-07-19" 65.798691
"2012-07-20" 64.301643
"2012-07-23" 61.92865
"2012-07-24" 61.124382
"2012-07-25" 59.810478
"2012-07-26" 59.101768
"2012-07-27" 61.960503
"2012-07-30" 58.329353
"2012-07-31" 57.875458
"2012-08-01" 55.207836
"2012-08-02" 55.271542
"2012-08-03" 57.684345
"2012-08-06" 57.883423
"2012-08-07" 59.213249
"2012-08-08" 58.321388
"2012-08-09" 60.160854
"2012-08-10" 60.726231
"2012-08-13" 60.503265
"2012-08-14" 60.097149
"2012-08-15" 59.770664
"2012-08-16" 61.196049
"2012-08-17" 62.175507
"2012-08-20" 61.124382
"2012-08-21" 61.522533
"2012-08-22" 61.856983
"2012-08-23" 61.355312
"2012-08-24" 61.315495
"2012-08-27" 61.450867
"2012-08-28" 61.347347
"2012-08-29" 62.087914
"2012-08-30" 61.299568
"2012-08-31" 61.864948
"2012-09-04" 62.111801
"2012-09-05" 61.809204
"2012-09-06" 65.097946
"2012-09-07" 64.174232
"2012-09-10" 63.975155
"2012-09-11" 63.847748
"2012-09-12" 63.927376
"2012-09-13" 63.951267
"2012-09-14" 65.089981
"2012-09-17" 64.667938
"2012-09-18" 64.301643
"2012-09-19" 64.763496
"2012-09-20" 64.683868
"2012-09-21" 64.652016
"2012-09-24" 61.315495
"2012-09-25" 59.937889
"2012-09-26" 59.093803
"2012-09-27" 60.375854
"2012-09-28" 60.941235
"2012-10-01" 60.431599
"2012-10-02" 60.113075
"2012-10-03" 59.89011
"2012-10-04" 59.44418
"2012-10-05" 56.991558
"2012-10-08" 56.219143
"2012-10-09" 54.260235
"2012-10-10" 54.706161
"2012-10-11" 53.846153
"2012-10-12" 53.909859
"2012-10-15" 53.185223
"2012-10-16" 54.666348
"2012-10-17" 51.799648
"2012-10-18" 51.688168
"2012-10-19" 51.090939
"2012-10-22" 50.8839
"2012-10-23" 50.812229
"2012-10-24" 51.027233
"2012-10-25" 50.238892
"2012-10-26" 50.023888
"2012-10-31" 49.195732
"2012-11-01" 50.740562
"2012-11-02" 49.984074
"2012-11-05" 50.103519
"2012-11-06" 51.250198
"2012-11-07" 49.45055
"2012-11-08" 48.224239
"2012-11-09" 47.913681
"2012-11-12" 47.212933
"2012-11-13" 46.129955
"2012-11-14" 45.660137
"2012-11-15" 46.002548
"2012-11-16" 47.149227
"2012-11-19" 48.702023
"2012-11-20" 47.905716
"2012-11-21" 49.291286
"2012-11-23" 49.187771
"2012-11-26" 49.50629
"2012-11-27" 48.001274
"2012-11-28" 48.45517
"2012-11-29" 49.808887
"2012-11-30" 48.702023
"2012-12-03" 47.977386
"2012-12-04" 48.590542
"2012-12-05" 47.698677
"2012-12-06" 47.818123
"2012-12-07" 49.39481
"2012-12-10" 49.816849
"2012-12-11" 52.221691
"2012-12-12" 50.947601
"2012-12-13" 51.186497
"2012-12-14" 51.775761
"2012-12-17" 52.699474
"2012-12-18" 53.535595
"2012-12-19" 52.914478
"2012-12-20" 52.21373
