"Index" "Close"
"2012-01-31" 42.279999
"2012-02-01" 42.68
"2012-02-02" 44.740002
"2012-02-03" 45.16
"2012-02-06" 46.490002
"2012-02-07" 46.59
"2012-02-08" 45.810001
"2012-02-09" 49.029999
"2012-02-10" 43.91
"2012-02-13" 41.720001
"2012-02-14" 39.209999
"2012-02-15" 39.110001
"2012-02-16" 39.709999
"2012-02-17" 42.59
"2012-02-21" 42.380001
"2012-02-22" 40.450001
"2012-02-23" 37.200001
"2012-02-24" 35.580002
"2012-02-27" 36.130001
"2012-02-28" 36.400002
"2012-02-29" 32.299999
"2012-03-01" 30.42
"2012-03-02" 30.02
"2012-03-05" 28.08
"2012-03-06" 27.629999
"2012-03-07" 25.799999
"2012-03-08" 26.15
"2012-03-09" 27.49
"2012-03-12" 25.83
"2012-03-13" 27.32
"2012-03-14" 27.1
"2012-03-15" 27.84
"2012-03-16" 29.08
"2012-03-19" 28.67
"2012-03-20" 27.459999
"2012-03-21" 26.33
"2012-03-22" 26.950001
"2012-03-23" 26.110001
"2012-03-26" 26.42
"2012-03-27" 26.110001
"2012-03-28" 25.07
"2012-03-29" 25.120001
"2012-03-30" 25.049999
"2012-04-02" 24.530001
"2012-04-03" 22.6
"2012-04-04" 21.73
"2012-04-05" 20.98
"2012-04-09" 20.190001
"2012-04-10" 21.379999
"2012-04-11" 22.5
"2012-04-12" 22
"2012-04-13" 20.83
"2012-04-16" 20.82
"2012-04-17" 22.959999
"2012-04-18" 21.360001
"2012-04-19" 21.4
"2012-04-20" 20.65
"2012-04-23" 19.25
"2012-04-24" 18.639999
"2012-04-25" 18.299999
"2012-04-26" 18.309999
"2012-04-27" 18.35
"2012-04-30" 18.4
"2012-05-01" 18.42
"2012-05-02" 18.209999
"2012-05-03" 18.07
"2012-05-04" 16.940001
"2012-05-07" 17.67
"2012-05-08" 16.540001
"2012-05-09" 16.92
"2012-05-10" 16.09
"2012-05-11" 16.139999
"2012-05-14" 16.16
"2012-05-15" 15.23
"2012-05-16" 13.98
"2012-05-17" 14.92
"2012-05-18" 13.66
"2012-05-21" 13.83
"2012-05-22" 13.6
"2012-05-23" 14.26
"2012-05-24" 14.22
"2012-05-25" 14.33
"2012-05-29" 14.23
"2012-05-30" 13.4
"2012-05-31" 12.56
"2012-06-01" 11.77
"2012-06-04" 12.28
"2012-06-05" 12.65
"2012-06-06" 13.31
"2012-06-07" 12.84
"2012-06-08" 12.8
"2012-06-11" 12.33
"2012-06-12" 14.95
"2012-06-13" 13.84
"2012-06-14" 13.45
"2012-06-15" 13.95
"2012-06-18" 14.47
"2012-06-19" 15.23
"2012-06-20" 14.93
"2012-06-21" 14.54
"2012-06-22" 15.88
"2012-06-25" 15.2
"2012-06-26" 14.89
"2012-06-27" 15.35
"2012-06-28" 14.75
"2012-06-29" 15.06
"2012-07-02" 15.28
"2012-07-03" 15.67
