"Index" "Close"
"2012-01-31" 19.93
"2012-02-01" 20.27
"2012-02-02" 20.02
"2012-02-03" 20.709999
"2012-02-06" 20.57
"2012-02-07" 20.469999
"2012-02-08" 20.450001
"2012-02-09" 20.76
"2012-02-10" 20.08
"2012-02-13" 19.639999
"2012-02-14" 19.309999
"2012-02-15" 19.76
"2012-02-16" 20.59
"2012-02-17" 21.040001
"2012-02-21" 20.629999
"2012-02-22" 19.9
"2012-02-23" 19.93
"2012-02-24" 19.83
"2012-02-27" 19.950001
"2012-02-28" 19.940001
"2012-02-29" 19.629999
"2012-03-01" 19.719999
"2012-03-02" 19.780001
"2012-03-05" 19.620001
"2012-03-06" 19.6
"2012-03-07" 19.57
"2012-03-08" 19.459999
"2012-03-09" 19.5
"2012-03-12" 19.23
"2012-03-13" 19.74
"2012-03-14" 19.879999
"2012-03-15" 20.07
"2012-03-16" 20.32
"2012-03-19" 20.16
"2012-03-20" 19.9
"2012-03-21" 19.91
"2012-03-22" 19.66
"2012-03-23" 19.559999
"2012-03-26" 19.610001
"2012-03-27" 19.719999
"2012-03-28" 19.5
"2012-03-29" 19.459999
"2012-03-30" 19.309999
"2012-04-02" 19.42
"2012-04-03" 19.92
"2012-04-04" 19.950001
"2012-04-05" 19.43
"2012-04-09" 18.82
"2012-04-10" 18.23
"2012-04-11" 18.370001
"2012-04-12" 18.77
"2012-04-13" 18.73
"2012-04-16" 18.57
"2012-04-17" 19.030001
"2012-04-18" 19.120001
"2012-04-19" 19.120001
"2012-04-20" 19.110001
"2012-04-23" 18.67
"2012-04-24" 18.459999
"2012-04-25" 18.92
"2012-04-26" 19.17
"2012-04-27" 19.24
"2012-04-30" 19.18
"2012-05-01" 19.280001
"2012-05-02" 18.950001
"2012-05-03" 18.309999
"2012-05-04" 17.690001
"2012-05-07" 17.6
"2012-05-08" 17.959999
"2012-05-09" 18.15
"2012-05-10" 18.120001
"2012-05-11" 17.799999
"2012-05-14" 17.540001
"2012-05-15" 17.209999
"2012-05-16" 16.860001
"2012-05-17" 16.26
"2012-05-18" 16.030001
"2012-05-21" 16.200001
"2012-05-22" 16.07
"2012-05-23" 16.26
"2012-05-24" 16.08
"2012-05-25" 16
"2012-05-29" 16.23
"2012-05-30" 15.72
"2012-05-31" 15.65
"2012-06-01" 15.26
"2012-06-04" 14.94
"2012-06-05" 15.25
"2012-06-06" 15.66
"2012-06-07" 15.54
"2012-06-08" 15.63
"2012-06-11" 15.4
"2012-06-12" 15.65
"2012-06-13" 15.33
"2012-06-14" 15.52
"2012-06-15" 15.54
"2012-06-18" 15.61
"2012-06-19" 15.88
"2012-06-20" 15.81
"2012-06-21" 15.44
"2012-06-22" 15.58
"2012-06-25" 15.3
"2012-06-26" 15.27
"2012-06-27" 14.9
"2012-06-28" 14.95
"2012-06-29" 15.44
"2012-07-02" 15.54
"2012-07-03" 15.95
"2012-07-05" 15.95
"2012-07-06" 15.82
"2012-07-09" 15.68
"2012-07-10" 15.64
"2012-07-11" 15.55
"2012-07-12" 15.08
"2012-07-13" 15.36
"2012-07-16" 15.29
"2012-07-17" 15.47
"2012-07-18" 15.44
"2012-07-19" 15.67
"2012-07-20" 15.58
"2012-07-23" 15.41
"2012-07-24" 15.39
"2012-07-25" 15.28
"2012-07-26" 15.33
