"Index" "Close"
"2012-01-31" 34.91
"2012-02-01" 34.900002
"2012-02-02" 35.139999
"2012-02-03" 35.860001
"2012-02-06" 36.66
"2012-02-07" 36.41
"2012-02-08" 35.73
"2012-02-09" 36.59
"2012-02-10" 36.84
"2012-02-13" 36.700001
"2012-02-14" 36.580002
"2012-02-15" 35.48
"2012-02-16" 35.93
"2012-02-17" 36.18
"2012-02-21" 35.650002
"2012-02-22" 34.52
"2012-02-23" 35.099998
"2012-02-24" 34.860001
"2012-02-27" 35.380001
"2012-02-28" 35.259998
"2012-02-29" 35.32
"2012-03-01" 35.400002
"2012-03-02" 35.209999
"2012-03-05" 35.650002
"2012-03-06" 34.650002
"2012-03-07" 34.580002
"2012-03-08" 34.860001
"2012-03-09" 35.18
"2012-03-12" 35.41
"2012-03-13" 35.68
"2012-03-14" 35.459999
"2012-03-15" 35.509998
"2012-03-16" 35.450001
"2012-03-19" 36.349998
"2012-03-20" 36.029999
"2012-03-21" 35.740002
"2012-03-22" 35.93
"2012-03-23" 36.380001
"2012-03-26" 37.099998
"2012-03-27" 37.34
"2012-03-28" 37.220001
"2012-03-29" 37.139999
"2012-03-30" 36.720001
"2012-04-02" 37.290001
"2012-04-03" 37.34
"2012-04-04" 36.950001
"2012-04-05" 37
"2012-04-09" 36.169998
"2012-04-10" 35.560001
"2012-04-11" 36.029999
"2012-04-12" 36.259998
"2012-04-13" 36.18
"2012-04-16" 35.759998
"2012-04-17" 36.59
"2012-04-18" 36.330002
"2012-04-19" 35.779999
"2012-04-20" 35.919998
"2012-04-23" 34.040001
"2012-04-24" 35.130001
"2012-04-25" 35.630001
"2012-04-26" 36.490002
"2012-04-27" 36.68
"2012-04-30" 36.740002
"2012-05-01" 36.880001
"2012-05-02" 37.040001
"2012-05-03" 36.98
"2012-05-04" 36.09
"2012-05-07" 36.349998
"2012-05-08" 35.93
"2012-05-09" 35.34
"2012-05-10" 35.48
"2012-05-11" 35.68
"2012-05-14" 35.099998
"2012-05-15" 36
"2012-05-16" 36.150002
"2012-05-17" 34.73
