"Index" "Close"
"2012-01-31" 50.040001
"2012-02-01" 50.419998
"2012-02-02" 50.509998
"2012-02-03" 50.380001
"2012-02-06" 50.27
"2012-02-07" 50.419998
"2012-02-08" 50.200001
"2012-02-09" 49.860001
"2012-02-10" 49.91
"2012-02-13" 49.93
"2012-02-14" 50.23
"2012-02-15" 50.080002
"2012-02-16" 50.419998
"2012-02-17" 50.57
"2012-02-21" 50.139999
"2012-02-22" 50.470001
"2012-02-23" 50.939999
"2012-02-24" 51.32
"2012-02-27" 51.41
"2012-02-28" 51.25
"2012-02-29" 50.470001
"2012-03-01" 50.41
"2012-03-02" 50.52
"2012-03-05" 50.82
"2012-03-06" 50.52
"2012-03-07" 50.490002
"2012-03-08" 50.599998
"2012-03-09" 50.759998
"2012-03-12" 51.330002
"2012-03-13" 51.360001
"2012-03-14" 50.549999
"2012-03-15" 50.48
"2012-03-16" 50.32
"2012-03-19" 50.259998
"2012-03-20" 50.639999
"2012-03-21" 50.459999
"2012-03-22" 50.419998
"2012-03-23" 50.279999
"2012-03-26" 50.709999
"2012-03-27" 51.009998
"2012-03-28" 50.689999
"2012-03-29" 50.779999
"2012-03-30" 51.209999
"2012-04-02" 51.5
"2012-04-03" 51.540001
"2012-04-04" 51.59
"2012-04-05" 51.380001
"2012-04-09" 50.900002
"2012-04-10" 50.200001
"2012-04-11" 50.169998
"2012-04-12" 50.299999
"2012-04-13" 50.279999
"2012-04-16" 50.740002
"2012-04-17" 50.990002
"2012-04-18" 50.619999
"2012-04-19" 50.540001
"2012-04-20" 51.02
"2012-04-23" 50.849998
"2012-04-24" 50.810001
"2012-04-25" 51.240002
"2012-04-26" 51.889999
"2012-04-27" 52.07
"2012-04-30" 52.189999
"2012-05-01" 52.439999
"2012-05-02" 52.110001
"2012-05-03" 51.919998
"2012-05-04" 51.990002
"2012-05-07" 51.869999
"2012-05-08" 51.959999
"2012-05-09" 51.669998
"2012-05-10" 52.110001
"2012-05-11" 52.220001
"2012-05-14" 52.27
"2012-05-15" 52.299999
"2012-05-16" 52.509998
"2012-05-17" 51.889999
"2012-05-18" 52.290001
"2012-05-21" 52.23
"2012-05-22" 52.470001
