"Index" "Close"
"2012-01-31" 12.87
"2012-02-01" 12.9
"2012-02-02" 12.94
"2012-02-03" 13.58
"2012-02-06" 13.73
"2012-02-07" 13.75
"2012-02-08" 13.75
"2012-02-09" 13.79
"2012-02-10" 13.6
"2012-02-13" 13.67
"2012-02-14" 13.48
"2012-02-15" 13.52
"2012-02-16" 13.81
"2012-02-17" 13.84
"2012-02-21" 13.77
"2012-02-22" 13.56
"2012-02-23" 13.58
"2012-02-24" 13.75
"2012-02-27" 13.52
"2012-02-28" 13.34
"2012-02-29" 13.04
"2012-03-01" 12.97
"2012-03-02" 12.99
"2012-03-05" 12.88
"2012-03-06" 12.81
"2012-03-07" 12.96
"2012-03-08" 13.41
"2012-03-09" 13.29
"2012-03-12" 13.45
"2012-03-13" 13.9
"2012-03-14" 14.05
"2012-03-15" 14.2
"2012-03-16" 14.33
"2012-03-19" 14.28
"2012-03-20" 14.05
"2012-03-21" 13.93
"2012-03-22" 13.86
"2012-03-23" 14.02
"2012-03-26" 14.41
"2012-03-27" 14.21
"2012-03-28" 14.02
"2012-03-29" 14.03
"2012-03-30" 14.08
"2012-04-02" 13.9
"2012-04-03" 13.87
"2012-04-04" 13.7
"2012-04-05" 13.54
"2012-04-09" 13.48
"2012-04-10" 13.39
"2012-04-11" 13.53
"2012-04-12" 13.73
"2012-04-13" 13.58
"2012-04-16" 13.57
"2012-04-17" 13.7
"2012-04-18" 13.54
"2012-04-19" 13.53
"2012-04-20" 13.18
"2012-04-23" 13.21
"2012-04-24" 13.35
"2012-04-25" 14.3
"2012-04-26" 14.3
"2012-04-27" 14.45
"2012-04-30" 14.35
"2012-05-01" 14.32
"2012-05-02" 14.26
"2012-05-03" 14
"2012-05-04" 13.67
"2012-05-07" 13.6
"2012-05-08" 13.36
"2012-05-09" 13.38
"2012-05-10" 13.32
"2012-05-11" 13.31
"2012-05-14" 13.31
"2012-05-15" 13.16
"2012-05-16" 12.92
"2012-05-17" 12.82
"2012-05-18" 12.75
"2012-05-21" 13.18
"2012-05-22" 13.11
"2012-05-23" 12.77
"2012-05-24" 12.81
"2012-05-25" 12.91
"2012-05-29" 13.1
"2012-05-30" 12.86
"2012-05-31" 12.99
"2012-06-01" 12.61
"2012-06-04" 12.24
"2012-06-05" 12.47
"2012-06-06" 12.83
"2012-06-07" 12.9
"2012-06-08" 13.13
"2012-06-11" 12.91
"2012-06-12" 13.18
"2012-06-13" 13.05
"2012-06-14" 13.02
"2012-06-15" 13.01
"2012-06-18" 13.1
"2012-06-19" 13.25
"2012-06-20" 13.26
"2012-06-21" 12.78
"2012-06-22" 12.86
"2012-06-25" 12.45
"2012-06-26" 12.43
"2012-06-27" 12.59
"2012-06-28" 12.59
"2012-06-29" 12.93
"2012-07-02" 12.91
"2012-07-03" 13.08
"2012-07-05" 13
"2012-07-06" 12.79
"2012-07-09" 12.67
"2012-07-10" 12.54
"2012-07-11" 12.42
"2012-07-12" 12.33
"2012-07-13" 12.32
"2012-07-16" 12.25
"2012-07-17" 12.34
"2012-07-18" 12.39
"2012-07-19" 12.46
"2012-07-20" 12.27
"2012-07-23" 12.12
"2012-07-24" 12.07
"2012-07-25" 11.14
"2012-07-26" 11.23
"2012-07-27" 11.53
"2012-07-30" 11.42
"2012-07-31" 11.41
"2012-08-01" 11.31
"2012-08-02" 11.23
"2012-08-03" 11.34
"2012-08-06" 11.28
"2012-08-07" 11.53
"2012-08-08" 11.61
"2012-08-09" 11.59
"2012-08-10" 11.57
"2012-08-13" 11.52
"2012-08-14" 11.52
"2012-08-15" 11.59
"2012-08-16" 11.75
"2012-08-17" 11.99
"2012-08-20" 11.99
"2012-08-21" 11.86
"2012-08-22" 11.73
"2012-08-23" 11.55
"2012-08-24" 11.52
"2012-08-27" 11.59
"2012-08-28" 11.68
"2012-08-29" 11.76
"2012-08-30" 11.62
"2012-08-31" 11.99
"2012-09-04" 11.91
"2012-09-05" 11.85
"2012-09-06" 12.3
"2012-09-07" 12.55
"2012-09-10" 12.58
"2012-09-11" 12.77
"2012-09-12" 12.7
"2012-09-13" 12.86
"2012-09-14" 13.12
"2012-09-17" 12.88
"2012-09-18" 12.73
"2012-09-19" 12.88
"2012-09-20" 13.1
"2012-09-21" 13.22
"2012-09-24" 13.25
"2012-09-25" 12.93
"2012-09-26" 12.86
"2012-09-27" 13.3
"2012-09-28" 13.15
"2012-10-01" 13.09
"2012-10-02" 13.24
"2012-10-03" 13.38
"2012-10-04" 13.4
"2012-10-05" 13.3
"2012-10-08" 13.29
"2012-10-09" 13.04
"2012-10-10" 12.95
"2012-10-11" 13.02
"2012-10-12" 12.98
"2012-10-15" 13.08
"2012-10-16" 13.56
"2012-10-17" 13.83
"2012-10-18" 13.74
"2012-10-19" 13.52
"2012-10-22" 13.52
"2012-10-23" 13.41
"2012-10-24" 12.15
"2012-10-25" 12.09
"2012-10-26" 11.82
"2012-10-31" 11.75
"2012-11-01" 11.74
"2012-11-02" 11.7
"2012-11-05" 11.85
"2012-11-06" 11.9
"2012-11-07" 11.51
"2012-11-08" 11.4
"2012-11-09" 11.34
"2012-11-12" 11.27
"2012-11-13" 11.16
"2012-11-14" 10.94
"2012-11-15" 10.88
"2012-11-16" 10.9
"2012-11-19" 11.05
"2012-11-20" 11.18
"2012-11-21" 11.12
"2012-11-23" 11.29
"2012-11-26" 11.35
"2012-11-27" 12.13
"2012-11-28" 12.22
"2012-11-29" 12.33
"2012-11-30" 12.23
"2012-12-03" 12.15
"2012-12-04" 12.22
"2012-12-05" 12.38
"2012-12-06" 12.48
"2012-12-07" 12.54
"2012-12-10" 12.63
"2012-12-11" 12.6
"2012-12-12" 12.73
"2012-12-13" 12.74
"2012-12-14" 12.62
"2012-12-17" 12.65
"2012-12-18" 12.99
"2012-12-19" 12.77
"2012-12-20" 12.79
"2012-12-21" 12.6
"2012-12-24" 12.74
"2012-12-26" 12.59
"2012-12-27" 12.58
"2012-12-28" 12.47
"2012-12-31" 12.62
"2013-01-02" 12.86
"2013-01-03" 12.77
"2013-01-04" 12.73
"2013-01-07" 12.63
"2013-01-08" 12.48
"2013-01-09" 12.4
"2013-01-10" 12.64
"2013-01-11" 12.45
"2013-01-14" 12.5
"2013-01-15" 12.62
"2013-01-16" 12.52
"2013-01-17" 12.3
"2013-01-18" 12.1
"2013-01-22" 12.31
"2013-01-23" 12.23
"2013-01-24" 12.16
"2013-01-25" 12.24
"2013-01-28" 12.15
"2013-01-29" 12.23
"2013-01-30" 12
"2013-01-31" 12
"2013-02-01" 11.91
"2013-02-04" 11.79
"2013-02-05" 11.96
"2013-02-06" 12.18
"2013-02-07" 12.32
"2013-02-08" 12.28
"2013-02-11" 12.44
"2013-02-12" 12.57
"2013-02-13" 12.78
"2013-02-14" 12.95
"2013-02-15" 12.79
"2013-02-19" 12.9
"2013-02-20" 12.63
"2013-02-21" 12.51
"2013-02-22" 12.61
"2013-02-25" 12.35
"2013-02-26" 12.29
"2013-02-27" 12.59
"2013-02-28" 12.61
"2013-03-01" 12.52
"2013-03-04" 12.38
"2013-03-05" 12.52
"2013-03-06" 12.56
"2013-03-07" 12.66
"2013-03-08" 12.71
"2013-03-11" 12.63
"2013-03-12" 12.67
"2013-03-13" 12.64
"2013-03-14" 12.81
"2013-03-15" 12.92
"2013-03-18" 12.85
"2013-03-19" 12.83
"2013-03-20" 13.18
"2013-03-21" 12.99
"2013-03-22" 13.05
"2013-03-25" 13.01
"2013-03-26" 13.11
"2013-03-27" 13.15
"2013-03-28" 13.33
"2013-04-01" 13.33
"2013-04-02" 13.33
"2013-04-03" 13.34
"2013-04-04" 13.34
"2013-04-05" 13.31
"2013-04-08" 13.35
"2013-04-09" 13.35
"2013-04-10" 13.4
"2013-04-11" 13.37
"2013-04-12" 13.3
"2013-04-15" 13.13
"2013-04-16" 13.18
"2013-04-17" 12.96
"2013-04-18" 13.06
"2013-04-19" 12.84
"2013-04-22" 12.82
"2013-04-23" 13.13
"2013-04-24" 13.85
"2013-04-25" 14.23
"2013-04-26" 14.23
"2013-04-29" 14.41
"2013-04-30" 14.5
"2013-05-01" 14.33
"2013-05-02" 14.37
"2013-05-03" 14.87
"2013-05-06" 14.88
"2013-05-07" 14.87
"2013-05-08" 14.88
"2013-05-09" 15.06
"2013-05-10" 15.1
"2013-05-13" 15.24
"2013-05-14" 15.53
"2013-05-15" 15.68
"2013-05-16" 15.45
"2013-05-17" 16.139999
"2013-05-20" 16.309999
"2013-05-21" 16.190001
"2013-05-22" 15.8
"2013-05-23" 15.75
"2013-05-24" 15.66
"2013-05-28" 15.76
"2013-05-29" 15.59
"2013-05-30" 15.59
"2013-05-31" 15.37
"2013-06-03" 15.7
"2013-06-04" 15.57
"2013-06-05" 14.99
"2013-06-06" 15.01
"2013-06-07" 15.38
"2013-06-10" 15.22
"2013-06-11" 14.99
"2013-06-12" 14.78
"2013-06-13" 15.09
