"Index" "Close"
"2012-01-31" 44.189999
"2012-02-01" 44.439999
"2012-02-02" 44.66
"2012-02-03" 46.110001
"2012-02-06" 45.32
"2012-02-07" 45.91
"2012-02-08" 46.360001
"2012-02-09" 46.560001
"2012-02-10" 46.09
"2012-02-13" 46.470001
"2012-02-14" 46.5
"2012-02-15" 45.619999
"2012-02-16" 45.439999
"2012-02-17" 46.049999
"2012-02-21" 45.77
"2012-02-22" 46.799999
"2012-02-23" 47.220001
"2012-02-24" 47.040001
"2012-02-27" 47.07
"2012-02-28" 46.779999
"2012-02-29" 46.580002
"2012-03-01" 47.259998
"2012-03-02" 46.860001
"2012-03-05" 46.48
"2012-03-06" 45.119999
"2012-03-07" 45.599998
"2012-03-08" 45.970001
"2012-03-09" 46.880001
"2012-03-12" 48.110001
"2012-03-13" 49.360001
"2012-03-14" 49.759998
"2012-03-15" 49.330002
"2012-03-16" 49.389999
"2012-03-19" 49.5
"2012-03-20" 49.419998
"2012-03-21" 49.68
"2012-03-22" 48.91
"2012-03-23" 49.060001
"2012-03-26" 50.48
"2012-03-27" 49.790001
"2012-03-28" 49
"2012-03-29" 48.48
"2012-03-30" 49.080002
"2012-04-02" 49.610001
"2012-04-03" 49.07
"2012-04-04" 48.639999
"2012-04-05" 48.389999
"2012-04-09" 46.919998
"2012-04-10" 46.860001
"2012-04-11" 47.599998
"2012-04-12" 48.52
"2012-04-13" 48.16
"2012-04-16" 48.009998
"2012-04-17" 49.369999
"2012-04-18" 49.66
"2012-04-19" 49.57
"2012-04-20" 51.700001
"2012-04-23" 50.580002
"2012-04-24" 50.360001
"2012-04-25" 53.490002
"2012-04-26" 52.880001
"2012-04-27" 52.889999
"2012-04-30" 52.330002
"2012-05-01" 53.310001
"2012-05-02" 53.450001
"2012-05-03" 53.009998
"2012-05-04" 51.889999
"2012-05-07" 51.540001
"2012-05-08" 50.689999
"2012-05-09" 50.48
"2012-05-10" 50.669998
"2012-05-11" 48.790001
"2012-05-14" 47.759998
"2012-05-15" 47.060001
"2012-05-16" 46.630001
"2012-05-17" 45.740002
"2012-05-18" 45.27
"2012-05-21" 47.209999
"2012-05-22" 47.59
"2012-05-23" 47.43
"2012-05-24" 47.389999
"2012-05-25" 47.52
"2012-05-29" 48.490002
"2012-05-30" 47.32
"2012-05-31" 48.18
"2012-06-01" 46.27
"2012-06-04" 46
"2012-06-05" 46.810001
"2012-06-06" 48.16
"2012-06-07" 48
"2012-06-08" 48.66
"2012-06-11" 47.77
"2012-06-12" 49.389999
"2012-06-13" 48.27
"2012-06-14" 49.43
"2012-06-15" 49.009998
"2012-06-18" 49.549999
"2012-06-19" 50.389999
"2012-06-20" 50.240002
"2012-06-21" 48.689999
"2012-06-22" 49.080002
"2012-06-25" 47.919998
"2012-06-26" 46.18
"2012-06-27" 44.93
"2012-06-28" 44.689999
"2012-06-29" 45.73
"2012-07-02" 45.810001
"2012-07-03" 46.470001
"2012-07-05" 46.869999
"2012-07-06" 46.119999
"2012-07-09" 45.689999
"2012-07-10" 47.09
"2012-07-11" 44.82
"2012-07-12" 43.529999
"2012-07-13" 43.950001
"2012-07-16" 43.799999
"2012-07-17" 43.84
"2012-07-18" 44.02
"2012-07-19" 44.779999
"2012-07-20" 43.91
"2012-07-23" 43.240002
"2012-07-24" 42.389999
"2012-07-25" 42.07
"2012-07-26" 43.200001
"2012-07-27" 44.639999
"2012-07-30" 44.490002
"2012-07-31" 43.23
"2012-08-01" 41.669998
"2012-08-02" 41.200001
"2012-08-03" 42.389999
"2012-08-06" 41.939999
"2012-08-07" 42.369999
"2012-08-08" 41.689999
"2012-08-09" 41.68
"2012-08-10" 41.360001
"2012-08-13" 41.400002
"2012-08-14" 41.18
"2012-08-15" 41.43
"2012-08-16" 42.41
"2012-08-17" 42.279999
"2012-08-20" 42.41
"2012-08-21" 42.900002
"2012-08-22" 43.040001
"2012-08-23" 42.43
"2012-08-24" 42.549999
"2012-08-27" 43.099998
"2012-08-28" 43.220001
"2012-08-29" 43.060001
"2012-08-30" 42.419998
"2012-08-31" 41.959999
"2012-09-04" 41.68
"2012-09-05" 41.610001
"2012-09-06" 43.540001
"2012-09-07" 43.970001
"2012-09-10" 44.720001
"2012-09-11" 45.029999
"2012-09-12" 45.650002
"2012-09-13" 45.73
"2012-09-14" 46.330002
"2012-09-17" 46.34
"2012-09-18" 45.57
"2012-09-19" 45.639999
"2012-09-20" 44.259998
"2012-09-21" 44.09
"2012-09-24" 43.34
"2012-09-25" 42.400002
"2012-09-26" 41.93
"2012-09-27" 42.48
"2012-09-28" 42.369999
