"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 48.34943 48.525021 47.822651 48.094818 3566095 38.275471
"2012-02-01" 48.516243 48.709393 48.244076 48.244076 3673275 38.39426
"2012-02-02" 48.366989 48.516243 48.12994 48.12994 3284193 38.303429
"2012-02-03" 48.639156 48.884987 48.498684 48.735733 3307770 38.785545
"2012-02-06" 48.419666 48.577702 48.208954 48.402107 2564231 38.520012
"2012-02-07" 48.244076 48.287971 47.971905 48.173836 3391942 38.338356
"2012-02-08" 48.1036 48.226513 47.848991 47.928005 2478920 38.142727
"2012-02-09" 48.182617 48.200176 47.778751 47.910446 3005252 38.128742
"2012-02-10" 47.717297 47.813873 47.339771 47.418789 3571221 37.737473
"2012-02-13" 47.690956 47.980686 47.392448 47.611938 2339164 37.89119
"2012-02-14" 47.611938 47.805092 47.313435 47.629501 2378118 37.905148
"2012-02-15" 47.497807 47.708515 47.129063 47.225636 2680067 37.583755
"2012-02-16" 47.374889 47.568043 47.269535 47.269535 2881556 37.618683
"2012-02-17" 47.40123 47.822651 47.339771 47.629501 3323146 37.905148
"2012-02-21" 47.699738 47.752415 47.1115 47.287094 2704897 37.63266
"2012-02-22" 47.199299 47.629501 47.199299 47.243195 2501586 37.597717
"2012-02-23" 47.18174 47.489025 47.18174 47.234417 2112959 37.590725
"2012-02-24" 47.374889 47.374889 47.076382 47.251976 2002818 37.60471
"2012-02-27" 47.146622 47.734856 46.804214 47.506584 2343606 37.807339
"2012-02-28" 47.717297 47.919228 47.410007 47.884109 2263649 38.107788
"2012-02-29" 47.857769 48.08604 47.62072 47.690956 2581202 37.954056
"2012-03-01" 47.936787 48.331871 47.805092 48.173836 2810027 38.338356
"2012-03-02" 48.173836 48.173836 47.629501 47.796314 2047808 38.037918
"2012-03-05" 47.743633 47.945564 47.550484 47.84021 2711503 38.072853
"2012-03-06" 47.462688 47.875328 47.251976 47.304653 2562864 37.646629
"2012-03-07" 47.260754 47.822651 47.093941 47.64706 3278042 38.199177
"2012-03-08" 47.857769 48.033363 47.638279 47.936787 1889487 38.43145
"2012-03-09" 47.64706 48.358208 47.64706 48.244076 2308867 38.677792
"2012-03-12" 48.208954 48.375767 48.138718 48.182617 1566695 38.628536
"2012-03-13" 48.358208 48.498684 47.928005 48.34943 3189314 38.762268
"2012-03-14" 48.244076 48.639156 48.024582 48.454784 2405112 38.846729
"2012-03-15" 48.463566 48.639156 48.138718 48.621597 1901788 38.98048
"2012-03-16" 48.507462 48.726952 48.200176 48.375767 4021923 38.783382
"2012-03-19" 48.296753 48.83231 48.147499 48.56892 1975596 38.93824
"2012-03-20" 48.200176 48.54258 48.182617 48.358208 2049061 38.769299
"2012-03-21" 48.252853 48.516243 48.200176 48.358208 1498810 38.769299
"2012-03-22" 48.279194 48.472343 48.138718 48.331871 1998831 38.748196
"2012-03-23" 48.366989 48.54258 48.068481 48.279194 1922518 38.705967
"2012-03-26" 48.665497 48.981564 48.61282 48.928886 2343720 39.226833
"2012-03-27" 48.83231 49.025459 48.683056 48.937664 1905889 39.233871
"2012-03-28" 48.902546 48.946445 48.489902 48.691833 1949171 39.036774
"2012-03-29" 48.472343 48.621597 48.024582 48.314312 2164442 38.734116
"2012-03-30" 48.525021 48.884987 48.437225 48.454784 3396042 38.846729
"2012-04-02" 48.375767 49.332748 48.1036 49.113258 3300366 39.374634
"2012-04-03" 49.306408 49.306408 48.735733 49.122036 3532267 39.381676
"2012-04-04" 48.955223 48.955223 48.56892 48.718174 2298160 39.057896
"2012-04-05" 48.639156 48.858646 48.498684 48.814751 1487990 39.135342
"2012-04-09" 48.1036 48.261635 47.848991 47.910446 2214444 38.410328
"2012-04-10" 47.857769 47.86655 47.216858 47.339771 3036232 37.952812
"2012-04-11" 47.611938 48.007023 47.383671 47.954346 2826542 38.445538
"2012-04-12" 47.980686 48.296753 47.84021 48.270412 1559861 38.698914
"2012-04-13" 48.208954 48.235294 47.84021 47.84021 1817047 38.354031
"2012-04-16" 47.963127 48.217735 47.831432 48.024582 1868757 38.501839
"2012-04-17" 48.287971 48.867428 48.191395 48.770851 2097469 39.100128
"2012-04-18" 48.375767 48.472343 47.945564 47.963127 2551930 38.452568
"2012-04-19" 47.892887 48.454784 47.743633 47.954346 2431082 38.445538
"2012-04-20" 48.252853 48.454784 48.015804 48.305531 2381763 38.727066
"2012-04-23" 47.910446 48.112377 47.541702 47.884109 1913292 38.389225
"2012-04-24" 48.033363 48.296753 47.919228 48.050922 1628998 38.522957
"2012-04-25" 48.287971 48.630379 48.1036 48.560139 2123096 38.931198
"2012-04-26" 48.463566 48.902546 48.191395 48.797192 1858848 39.121239
"2012-04-27" 48.753292 49.157154 48.735733 49.0079 1617380 39.290173
"2012-04-30" 48.805969 49.069359 48.665497 48.83231 2091660 39.149399
"2012-05-01" 48.54258 49.034241 47.848991 48.472343 2979738 38.860809
"2012-05-02" 48.0597 48.252853 47.848991 48.024582 3360506 38.501839
"2012-05-03" 48.182617 48.182617 47.673397 47.822651 2397709 38.339939
"2012-05-04" 47.445126 47.497807 46.953468 47.023705 2577215 37.699421
"2012-05-07" 46.927128 47.172958 46.593502 47.023705 2129702 37.699421
"2012-05-08" 46.812992 47.497807 46.681297 47.13784 2334608 37.790928
"2012-05-09" 46.681297 47.067604 46.40913 46.777874 2538945 37.502335
"2012-05-10" 47.155399 47.322212 46.865673 47.006145 2006576 37.685352
"2012-05-11" 46.935909 47.480247 46.804214 47.146622 1791761 37.797966
"2012-05-14" 46.821774 47.190517 46.540825 46.883232 2024231 37.586811
"2012-05-15" 46.883232 47.102722 46.45303 46.62862 3022564 37.382675
"2012-05-16" 46.91835 47.006145 46.67252 46.821774 2803421 37.537529
"2012-05-17" 46.804214 46.883232 46.110622 46.110622 3030423 36.9674
"2012-05-18" 46.268658 46.286217 45.478489 45.645302 3923058 36.594341
"2012-05-21" 45.601406 46.347672 45.381912 46.268658 2179590 37.094093
"2012-05-22" 46.286217 46.681297 46.119404 46.496925 2009196 37.2771
"2012-05-23" 46.268658 46.496925 45.935032 46.391571 2531541 37.192635
"2012-05-24" 46.540825 46.84811 46.268658 46.663738 3180999 37.410831
"2012-05-25" 46.532047 46.733978 46.145741 46.251099 1828778 37.080013
"2012-05-29" 46.663738 46.751537 46.084286 46.435471 2166378 37.227821
"2012-05-30" 46.198421 46.426689 45.92625 46.101845 1949626 36.960354
"2012-05-31" 45.996487 46.101845 45.592625 45.785778 3156055 36.706974
"2012-06-01" 45.118526 45.469711 44.679543 44.705883 3411419 35.841202
"2012-06-04" 44.907814 45.302898 44.837578 45.258999 2721185 36.284645
"2012-06-05" 45.092186 45.566284 44.97805 45.48727 2338481 36.467648
"2012-06-06" 45.425812 46.637402 45.425812 46.611061 2664121 37.655697
"2012-06-07" 47.13784 47.13784 46.584724 46.663738 3337726 37.698242
"2012-06-08" 46.532047 47.190517 46.496925 47.129063 2153052 38.074162
"2012-06-11" 47.410007 47.410007 46.646179 46.69886 2441447 37.726616
"2012-06-12" 46.89201 47.172958 46.575943 47.146622 2203851 38.088348
"2012-06-13" 47.076382 47.304653 46.69886 46.84811 2061818 37.847195
"2012-06-14" 47.058823 47.875328 46.927128 47.778751 3153094 38.599033
"2012-06-15" 47.928005 48.375767 47.752415 48.32309 3106964 39.03878
"2012-06-18" 48.094818 48.446007 47.963127 48.375767 1810668 39.081333
"2012-06-19" 48.577702 48.928886 48.437225 48.700615 2402721 39.343773
"2012-06-20" 48.753292 48.779633 48.156277 48.560139 2439966 39.230282
"2012-06-21" 48.762074 48.797192 47.84021 47.884109 2586669 38.684151
"2012-06-22" 48.147499 48.173836 47.84021 48.024582 2899097 38.797638
"2012-06-25" 47.524143 47.787533 47.216858 47.339771 2778363 38.244392
"2012-06-26" 47.304653 47.497807 47.014923 47.348553 2095874 38.251488
"2012-06-27" 47.611938 48.12994 47.532925 47.831432 2098608 38.641582
"2012-06-28" 47.638279 47.664619 47.023705 47.568043 2749660 38.42881
"2012-06-29" 48.32309 48.867428 48.156277 48.867428 3163231 39.478539
"2012-07-02" 48.630379 48.972782 48.560139 48.955223 2184830 39.549461
"2012-07-03" 49.095699 49.165936 48.753292 49.165936 1536169 39.719688
"2012-07-05" 48.867428 49.771729 48.770851 49.578579 2826429 40.053059
"2012-07-06" 49.148376 49.455662 48.393326 48.665497 2239160 39.315403
"2012-07-09" 48.735733 48.779633 48.358208 48.744514 1580476 39.37925
"2012-07-10" 49.060577 49.139595 48.437225 48.656715 2254195 39.308319
"2012-07-11" 48.691833 48.876205 48.384548 48.683056 2054187 39.329597
"2012-07-12" 48.507462 48.762074 48.226513 48.621597 2410010 39.279945
"2012-07-13" 48.577702 49.165936 48.525021 49.025459 2179135 39.606205
"2012-07-16" 48.762074 49.174713 48.683056 48.884987 1835385 39.492722
"2012-07-17" 49.209831 49.385426 48.586479 49.201054 1867618 39.748058
"2012-07-18" 49.157154 50.017559 49.069359 49.912205 2154077 40.322594
"2012-07-19" 49.824406 49.991219 49.350307 49.604916 2545779 40.074348
"2012-07-20" 49.648815 49.710274 49.165936 49.253731 4483901 39.790619
"2012-07-23" 48.516243 48.911327 48.173836 48.744514 1884476 39.37925
"2012-07-24" 48.867428 48.884987 48.156277 48.507462 1764881 39.187733
"2012-07-25" 48.805969 48.964005 48.393326 48.647938 2252145 39.301212
