"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 79.089996 79.650002 78.25 78.410004 1359900 66.777924
"2012-02-01" 78.610001 79.949997 78.290001 79.5 1297200 67.70623
"2012-02-02" 79.730003 79.82 78.989998 79.379997 638500 67.604027
"2012-02-03" 79.870003 80.089996 79.550003 79.910004 981200 68.055389
"2012-02-06" 79.510002 80.559998 79.330002 80.529999 1345200 68.583405
"2012-02-07" 77.550003 79.610001 76.769997 77.510002 3145500 66.011444
"2012-02-08" 77.370003 77.449997 76.639999 76.809998 1487500 65.415276
"2012-02-09" 77 77.139999 76.5 76.849998 1127000 65.449318
"2012-02-10" 76.510002 76.75 76.040001 76.419998 1718200 65.083153
"2012-02-13" 76.489998 77.040001 76.25 76.860001 1359100 65.45787
"2012-02-14" 76.940002 76.940002 76.339996 76.699997 1759400 65.321602
"2012-02-15" 76.849998 77.519997 76.620003 77.260002 1147400 65.7985
"2012-02-16" 77.25 77.720001 77.199997 77.610001 995100 66.096588
"2012-02-17" 77.68 77.989998 77.160004 77.400002 1109700 65.917763
"2012-02-21" 77.5 77.610001 76.970001 77.110001 1234500 65.670761
"2012-02-22" 77.25 77.379997 76.760002 76.830002 1075400 65.432312
"2012-02-23" 76.75 76.910004 76.339996 76.449997 996400 65.108673
"2012-02-24" 76.809998 77.410004 76.739998 77.279999 1118600 65.815552
"2012-02-27" 76.879997 77.269997 76.510002 77.120003 1049100 65.679298
"2012-02-28" 77.150002 77.550003 77.010002 77.220001 1222700 65.764465
"2012-02-29" 76.940002 77.25 76.160004 76.220001 1366100 64.912796
"2012-03-01" 76.220001 76.440002 75.849998 76.379997 1320100 65.049057
"2012-03-02" 76.370003 76.830002 76.07 76.669998 929500 65.296043
"2012-03-05" 76.480003 76.709999 75.57 76.010002 1059200 64.733978
"2012-03-06" 75.68 75.860001 75.209999 75.440002 1147400 64.248528
"2012-03-07" 75.07 75.580002 74.949997 75.449997 1069200 64.642632
"2012-03-08" 76.010002 76.669998 75.489998 76.599998 1195000 65.627907
"2012-03-09" 76.540001 77.540001 76.470001 76.82 1232300 65.816414
"2012-03-12" 76.830002 77.32 76.470001 76.709999 1299000 65.72213
"2012-03-13" 77 77.879997 76.93 77.800003 1201300 66.656013
"2012-03-14" 77.830002 77.900002 77.360001 77.599998 1323300 66.484665
"2012-03-15" 77.550003 78.190002 77.220001 78.089996 993900 66.904457
"2012-03-16" 78.199997 78.239998 77.699997 78.110001 1772500 66.921593
"2012-03-19" 77.779999 78 77.419998 77.849998 993500 66.69886
"2012-03-20" 77.400002 77.519997 76.75 77.089996 831200 66.047722
