"Index" "Close"
"2012-01-31" 18.469999
"2012-02-01" 18.68
"2012-02-02" 18.58
"2012-02-03" 18.879999
"2012-02-06" 18.77
"2012-02-07" 18.870001
"2012-02-08" 18.889999
"2012-02-09" 18.84
"2012-02-10" 18.91
"2012-02-13" 18.860001
"2012-02-14" 18.629999
"2012-02-15" 18.84
"2012-02-16" 18.85
"2012-02-17" 18.98
"2012-02-21" 18.950001
"2012-02-22" 18.790001
"2012-02-23" 18.83
"2012-02-24" 18.799999
"2012-02-27" 18.620001
"2012-02-28" 18.52
"2012-02-29" 19.49
"2012-03-01" 19.360001
"2012-03-02" 19.530001
"2012-03-05" 19.309999
"2012-03-06" 19.16
"2012-03-07" 19.290001
"2012-03-08" 19.42
"2012-03-09" 19.26
"2012-03-12" 19.370001
"2012-03-13" 19.469999
"2012-03-14" 19.139999
"2012-03-15" 19.219999
"2012-03-16" 19.07
"2012-03-19" 18.940001
"2012-03-20" 19.15
"2012-03-21" 19.129999
"2012-03-22" 19.299999
"2012-03-23" 19.309999
"2012-03-26" 19.49
"2012-03-27" 19.540001
"2012-03-28" 19.17
"2012-03-29" 19.35
"2012-03-30" 19.719999
"2012-04-02" 19.870001
"2012-04-03" 19.82
"2012-04-04" 19.629999
"2012-04-05" 19.549999
"2012-04-09" 19.42
"2012-04-10" 19.059999
"2012-04-11" 19.07
"2012-04-12" 19.26
"2012-04-13" 19.17
"2012-04-16" 19.32
"2012-04-17" 19.48
"2012-04-18" 19.32
"2012-04-19" 19.33
"2012-04-20" 19.530001
"2012-04-23" 19.280001
"2012-04-24" 19.530001
"2012-04-25" 19.719999
"2012-04-26" 19.85
"2012-04-27" 20.049999
"2012-04-30" 20.209999
"2012-05-01" 20.42
"2012-05-02" 20.049999
"2012-05-03" 19.719999
"2012-05-04" 20.049999
"2012-05-07" 19.889999
"2012-05-08" 19.889999
"2012-05-09" 19.77
"2012-05-10" 20.25
"2012-05-11" 20.24
"2012-05-14" 20.08
"2012-05-15" 19.83
"2012-05-16" 20.02
"2012-05-17" 19.83
"2012-05-18" 19.620001
"2012-05-21" 19.860001
"2012-05-22" 19.98
"2012-05-23" 19.870001
"2012-05-24" 20.030001
"2012-05-25" 20.18
"2012-05-29" 20.24
"2012-05-30" 20.02
"2012-05-31" 20.23
"2012-06-01" 19.969999
"2012-06-04" 19.780001
"2012-06-05" 19.93
"2012-06-06" 20.15
"2012-06-07" 20.32
"2012-06-08" 20.4
"2012-06-11" 20.16
"2012-06-12" 20.299999
"2012-06-13" 20.299999
"2012-06-14" 20.41
"2012-06-15" 20.620001
"2012-06-18" 20.709999
"2012-06-19" 20.59
"2012-06-20" 20.58
"2012-06-21" 20.18
"2012-06-22" 20.34
"2012-06-25" 20.280001
"2012-06-26" 20.290001
"2012-06-27" 20.52
"2012-06-28" 20.620001
"2012-06-29" 20.67
"2012-07-02" 20.76
"2012-07-03" 20.65
"2012-07-05" 20.459999
"2012-07-06" 20.57
"2012-07-09" 20.559999
"2012-07-10" 20.469999
"2012-07-11" 20.52
"2012-07-12" 20.629999
"2012-07-13" 20.99
"2012-07-16" 20.700001
"2012-07-17" 20.799999
"2012-07-18" 20.950001
"2012-07-19" 20.92
"2012-07-20" 21.15
"2012-07-23" 20.969999
"2012-07-24" 20.549999
"2012-07-25" 20.57
"2012-07-26" 20.889999
"2012-07-27" 21.190001
"2012-07-30" 21.190001
"2012-07-31" 21.059999
"2012-08-01" 20.9
"2012-08-02" 20.83
"2012-08-03" 21.16
"2012-08-06" 21.059999
"2012-08-07" 21.040001
"2012-08-08" 21.110001
"2012-08-09" 21.01
"2012-08-10" 21.08
"2012-08-13" 20.780001
"2012-08-14" 20.549999
"2012-08-15" 20.51
"2012-08-16" 20.42
"2012-08-17" 20.24
"2012-08-20" 20.43
"2012-08-21" 20.43
"2012-08-22" 20.379999
"2012-08-23" 20.24
"2012-08-24" 20.32
"2012-08-27" 20.459999
"2012-08-28" 20.6
"2012-08-29" 20.58
"2012-08-30" 20.52
"2012-08-31" 20.389999
"2012-09-04" 20.629999
"2012-09-05" 20.639999
"2012-09-06" 20.99
"2012-09-07" 20.950001
"2012-09-10" 20.93
"2012-09-11" 20.9
"2012-09-12" 20.700001
"2012-09-13" 21.1
"2012-09-14" 21.02
"2012-09-17" 20.799999
"2012-09-18" 20.809999
"2012-09-19" 20.719999
"2012-09-20" 20.870001
"2012-09-21" 21.120001
"2012-09-24" 21.290001
"2012-09-25" 21.42
"2012-09-26" 21.450001
"2012-09-27" 21.299999
"2012-09-28" 21.299999
"2012-10-01" 21.15
"2012-10-02" 21.200001
"2012-10-03" 21.52
"2012-10-04" 21.51
"2012-10-05" 21.41
"2012-10-08" 21.41
"2012-10-09" 21.360001
"2012-10-10" 21.290001
"2012-10-11" 21.18
"2012-10-12" 21.129999
"2012-10-15" 21.4
"2012-10-16" 21.440001
"2012-10-17" 21.75
"2012-10-18" 21.690001
"2012-10-19" 21.41
"2012-10-22" 21.24
"2012-10-23" 21.040001
"2012-10-24" 21.120001
"2012-10-25" 21.379999
"2012-10-26" 21.469999
"2012-10-31" 21.67
"2012-11-01" 21.74
"2012-11-02" 21.540001
"2012-11-05" 21.370001
"2012-11-06" 21.48
"2012-11-07" 20.629999
"2012-11-08" 20.389999
"2012-11-09" 20.15
"2012-11-12" 20.16
"2012-11-13" 19.959999
"2012-11-14" 19.49
"2012-11-15" 19.129999
"2012-11-16" 19.58
"2012-11-19" 19.379999
"2012-11-20" 19.360001
"2012-11-21" 19.299999
"2012-11-23" 19.26
"2012-11-26" 19.559999
"2012-11-27" 19.620001
"2012-11-28" 19.74
