"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 22.367458 22.687386 21.499086 21.928701 13635507 15.205522
"2012-02-01" 22.413162 22.559416 21.864717 21.919561 14013812 15.199187
"2012-02-02" 22.111517 22.129799 21.846436 22.010969 9327116 15.262577
"2012-02-03" 22.239489 22.559416 21.946983 22.513712 9529506 15.611176
"2012-02-06" 22.212067 22.797075 22.129799 22.723949 8115292 15.756958
"2012-02-07" 22.60512 23.20841 22.440584 23.117002 11299270 16.029507
"2012-02-08" 23.117002 23.473492 22.733089 22.888483 12446110 15.871045
"2012-02-09" 23.089581 23.199268 22.696527 23.117002 10514762 16.029507
"2012-02-10" 22.833637 23.117002 22.550274 22.678246 7612818 15.725272
"2012-02-13" 22.833637 22.888483 22.248629 22.349176 8089911 15.591351
"2012-02-14" 22.248629 22.723949 22.212067 22.50457 7654718 15.699759
"2012-02-15" 22.541134 22.906763 22.449726 22.733089 11305505 15.859179
"2012-02-16" 22.888483 23.44607 22.531994 23.171846 11733916 16.165266
"2012-02-17" 23.20841 23.391226 22.714808 22.842779 8732855 15.935701
"2012-02-21" 22.952469 23.583181 22.952469 23.33638 8739200 16.28005
"2012-02-22" 23.482634 23.491774 23.098721 23.318098 7055315 16.267302
"2012-02-23" 23.354662 23.619743 23.053017 23.583181 8348423 16.452229
"2012-02-24" 23.592321 23.638025 22.202925 22.294333 14939117 15.553091
"2012-02-27" 22.166363 22.550274 22.074953 22.422302 9934505 15.642371
"2012-02-28" 22.413162 22.714808 21.892139 22.659964 14623389 15.808165
"2012-02-29" 22.687386 22.943327 22.349176 22.38574 9602913 15.616864
"2012-03-01" 22.513712 23.738573 22.513712 23.491774 16143830 16.388466
"2012-03-02" 23.318098 24.497257 23.318098 23.784279 12929548 16.592516
"2012-03-05" 23.738573 23.811701 23.308958 23.482634 8166929 16.382088
"2012-03-06" 23.080439 23.244972 22.915905 23.007313 7909511 16.050488
"2012-03-07" 23.062157 24.862888 23.053017 24.680073 23120705 17.217443
"2012-03-08" 24.853748 25.676416 24.853748 25.475321 17973435 17.772234
"2012-03-09" 25.502743 26.215721 25.374771 26.106033 17737350 18.212234
"2012-03-12" 26.005484 26.060329 25.438757 25.795246 10991527 17.995417
"2012-03-13" 25.904936 26.051188 25.530165 26.032907 12062225 18.161213
"2012-03-14" 25.923218 26.133455 25.466179 25.575869 8983381 17.842375
"2012-03-15" 25.630713 25.776964 25.292505 25.612431 10996779 17.86788
"2012-03-16" 25.71298 26.142595 25.575869 25.585009 12380689 17.848745
"2012-03-19" 25.630713 25.749542 25.420475 25.548447 7663470 17.823248
"2012-03-20" 25.237659 25.237659 24.917732 25.100548 9405556 17.510782
"2012-03-21" 25.137112 25.301645 24.780622 24.808044 7889272 17.306719
"2012-03-22" 24.524679 24.588665 23.994516 24.16819 10648558 16.860344
"2012-03-23" 24.232176 24.616089 24.012796 24.396709 8607920 17.01977
"2012-03-26" 24.908592 24.926874 24.378428 24.725777 8125904 17.249331
"2012-03-27" 24.698355 25.466179 24.597807 25.155394 13477314 17.549042
"2012-03-28" 25.073126 25.310785 24.616089 24.972578 12209696 17.421505
"2012-03-29" 24.725777 24.725777 23.839123 24.360146 12737661 16.994255
"2012-03-30" 24.460695 24.670933 23.053017 23.555759 18384561 16.433098
"2012-04-02" 23.45521 24.259598 23.199268 24.067642 9081403 16.790199
