"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-03-09" 64.300003 64.959999 63.02 63.509998 1504300 61.228176
"2012-03-12" 63.5 63.5 61.93 62.049999 1223800 59.820629
"2012-03-13" 62.439999 62.700001 61.080002 62.02 1711800 59.830276
"2012-03-14" 62 62.5 60.52 60.84 1526600 58.69194
"2012-03-15" 60.900002 62.330002 60.09 60.59 1983400 58.450756
"2012-03-16" 60.93 62.560001 60.900002 62.310001 2810900 60.11005
"2012-03-19" 62.389999 64 62.029999 63.459999 1350900 61.219425
"2012-03-20" 62.720001 62.759998 61.91 62.459999 1772600 60.254734
"2012-03-21" 62.48 62.709999 61.82 62.450001 1820100 60.245087
"2012-03-22" 61.450001 61.450001 58.540001 58.900002 2688200 56.820427
"2012-03-23" 58.91 59.290001 58.200001 59.029999 2742900 56.945835
"2012-03-26" 59.43 59.549999 58.73 59.27 2141300 57.177368
"2012-03-27" 59.150002 59.419998 58.450001 58.57 1079700 56.502087
"2012-03-28" 58.380001 58.380001 57.029999 57.540001 1471300 55.50845
"2012-03-29" 56.990002 57.470001 56.110001 56.959999 1654500 54.94894
"2012-03-30" 57.34 58.380001 57.209999 58.139999 1839200 56.087261
"2012-04-02" 57.779999 59.369999 57.52 58.73 1453500 56.656437
"2012-04-03" 58.490002 58.740002 57.490002 58.16 1332300 56.106552
"2012-04-04" 57.48 58.099998 57.119999 57.610001 1383700 55.575977
"2012-04-05" 57.720001 59.119999 57.290001 57.650002 1349000 55.614563
"2012-04-09" 56.59 57.169998 55.959999 56.490002 1193700 54.495514
"2012-04-10" 56.48 58 56.200001 56.790001 2907600 54.784927
"2012-04-11" 57.419998 57.43 55 55.02 2073300 53.077412
"2012-04-12" 55.02 56.5 54.860001 56.299999 2289700 54.312229
"2012-04-13" 56.91 57.220001 55.59 55.860001 1608200 53.887768
"2012-04-16" 56.209999 56.490002 54.950001 55.25 1597300 53.299294
"2012-04-17" 55.630001 56.860001 55.48 56.580002 2510500 54.58234
"2012-04-18" 56.27 57.209999 56.220001 56.689999 2433600 54.688446
"2012-04-19" 56.419998 59.34 56.23 58.580002 3791700 56.511726
"2012-04-20" 59.189999 59.450001 57.639999 57.689999 1815700 55.653152
"2012-04-23" 56.759998 59.200001 56.5 58.07 2111800 56.019726
"2012-04-24" 58.41 58.93 57.669998 58.540001 1404300 56.473145
"2012-04-25" 59.040001 60.360001 58.810001 60.16 2673100 58.035946
"2012-04-26" 60.360001 63.400002 59.009998 62.639999 7072600 60.428383
"2012-04-27" 62.82 64.199997 61.349998 63.91 3037400 61.653534
"2012-04-30" 63.93 66.690002 63.509998 66.660004 4752300 64.30645
"2012-05-01" 66.940002 68.870003 66.150002 68.339996 4005500 65.927139
"2012-05-02" 67.440002 67.800003 64.739998 65.120003 3926200 62.820835
"2012-05-03" 65.300003 65.970001 64.209999 64.669998 3022600 62.386715
"2012-05-04" 64.120003 64.550003 63.450001 63.68 2601300 61.43166
"2012-05-07" 63.529999 64.230003 63.02 63.560001 4032700 61.315891
"2012-05-08" 63.25 65.139999 62.610001 64.900002 3953300 62.608582
"2012-05-09" 63.759998 68.239998 63.599998 67.830002 6604200 65.435143
"2012-05-10" 68.18 69.18 66.449997 67.220001 4023400 64.846672
"2012-05-11" 66.379997 68.449997 66.269997 67.040001 2426000 64.673042
"2012-05-14" 65.889999 66.589996 65.290001 66.059998 2074000 63.727646
"2012-05-15" 66.129997 66.68 63.669998 64.120003 2625600 61.856133
"2012-05-16" 64.339996 65.82 64.040001 64.279999 2301100 62.010456
"2012-05-17" 64.290001 64.980003 62.470001 62.560001 2946900 60.351208
"2012-05-18" 63.09 63.25 61 61.459999 2919300 59.290051
"2012-05-21" 61.459999 63.639999 61.240002 63.119999 2391000 60.891426
"2012-05-22" 63.400002 65.669998 63.209999 63.830002 2954300 61.576359
"2012-05-23" 63.360001 64.480003 62.110001 64.349998 1875100 62.077999
"2012-05-24" 64.75 64.75 61.32 62.169998 2652900 59.974976
"2012-05-25" 62.119999 62.700001 60.57 61.009998 3661600 58.855938
"2012-05-29" 61.650002 62.349998 60.099998 60.849998 3639600 58.701569
"2012-05-30" 60.220001 60.220001 57.950001 58.68 3262800 56.6082
"2012-05-31" 58.68 58.779999 55.950001 57.439999 4166700 55.41198
"2012-06-01" 55.93 56.310001 54.369999 54.57 2988200 52.643311
"2012-06-04" 54.91 55.349998 53.09 54.630001 4045000 52.701176
"2012-06-05" 53.91 56.150002 53.549999 55.740002 2600200 53.771999
"2012-06-06" 56.68 58.84 56.560001 58.59 3434800 56.521366
"2012-06-07" 59.200001 59.740002 56.450001 56.650002 2444000 54.649872
"2012-06-08" 55.880001 56.799999 55.189999 56.599998 1808600 54.601627
"2012-06-11" 57.330002 57.43 55.349998 55.419998 1362000 53.463291
"2012-06-12" 55.939999 56.540001 55.119999 56.18 2225800 54.196465
"2012-06-13" 55.810001 56.810001 54.919998 55.25 1989200 53.337284
"2012-06-14" 55.459999 57.41 54.880001 57.23 3177700 55.248726
"2012-06-15" 57.259998 57.759998 56.799999 57.009998 3418900 55.036331
"2012-06-18" 56.599998 59.299999 56.23 58.75 3579500 56.716114
"2012-06-19" 59.549999 61.040001 58.639999 60.25 3330600 58.164188
"2012-06-20" 60.459999 60.869999 58.790001 59.330002 2245800 57.276031
"2012-06-21" 59.52 59.529999 56.810001 56.919998 1732300 54.949463
"2012-06-22" 57.490002 59.59 56.93 59.23 2572700 57.179485
"2012-06-25" 58.849998 59.200001 57.490002 58.09 2941500 56.078949
"2012-06-26" 58.110001 60.299999 57.82 59.689999 2369200 57.623566
"2012-06-27" 60.720001 63.139999 60.400002 62.630001 4065300 60.461784
"2012-06-28" 62.330002 63.200001 60.290001 61.369999 3630400 59.245403
"2012-06-29" 62.799999 63.189999 59.299999 61.869999 4292600 59.728096
"2012-07-02" 61.48 61.610001 59.470001 60.889999 2093400 58.782021
"2012-07-03" 61.549999 62.740002 61.419998 62.689999 1026700 60.519703
"2012-07-05" 62.57 62.639999 61.32 61.630001 982500 59.496403
"2012-07-06" 60.619999 62.040001 60.209999 60.799999 1378900 58.695129
"2012-07-09" 60.689999 61.82 60.299999 61.59 1168100 59.457783
"2012-07-10" 62.060001 62.380001 59.439999 59.75 1935000 57.68148
"2012-07-11" 59.82 60.080002 58.049999 58.759998 2697200 56.725754
"2012-07-12" 57.779999 57.919998 56.5 57.5 2977800 55.509384
"2012-07-13" 58.349998 59.09 57.790001 58.950001 1856400 56.909172
"2012-07-16" 58.59 60.41 58.450001 60.060001 1369000 57.980751
"2012-07-17" 60.23 63.139999 59.299999 62.5 2672200 60.336277
"2012-07-18" 62.5 63.189999 61.91 62.790001 1784800 60.616234
"2012-07-19" 62.91 63.07 61.310001 61.599998 1454100 59.467438
"2012-07-20" 61.23 62.02 60.889999 61.959999 1158100 59.81498
"2012-07-23" 60.509998 61.73 59.75 61.5 1085300 59.370895
"2012-07-24" 61.439999 61.869999 59.98 60.630001 1903000 58.531021
"2012-07-25" 60.25 62.700001 58.880001 60.529999 4290600 58.434479
"2012-07-26" 62.02 62.459999 58.759998 61.169998 2097700 59.052338
"2012-07-27" 61.349998 63.080002 60.889999 62.689999 1673100 60.519703
"2012-07-30" 62.830002 65.68 62.630001 64.290001 3110700 62.064312
"2012-07-31" 64.040001 64.800003 62.43 62.599998 1935100 60.432812
"2012-08-01" 62.799999 63.689999 61.75 63.560001 1611400 61.359581
"2012-08-02" 62.720001 62.810001 60.049999 61.16 2003700 59.04269
"2012-08-03" 62.509998 63.75 61.740002 63.18 1504400 60.992741
"2012-08-06" 63.25 64.040001 62.959999 63.150002 944300 60.963772
"2012-08-07" 63.639999 66.370003 63.259998 65.209999 1960000 62.952461
"2012-08-08" 64.959999 65.480003 64.379997 65.120003 1355200 62.865582
"2012-08-09" 64.599998 67.349998 64.410004 66.139999 1805000 63.850246
"2012-08-10" 65.449997 66.220001 64.239998 66.129997 1879400 63.840618
"2012-08-13" 65.800003 67.839996 65.580002 66.599998 2514200 64.294334
"2012-08-14" 66.720001 67.120003 64.900002 66.220001 1689700 63.927498
"2012-08-15" 66.370003 67 65.739998 66.629997 1365700 64.323296
"2012-08-16" 67.269997 69.68 67.18 68.910004 3240100 66.524376
"2012-08-17" 68.989998 69.800003 68.639999 69.660004 1949300 67.248405
"2012-08-20" 69.57 70 67.739998 67.949997 1768600 65.597603
"2012-08-21" 68.580002 69.209999 66.800003 67.129997 1670700 64.805984
"2012-08-22" 67.080002 67.300003 66.139999 67 1305000 64.680504
"2012-08-23" 66.919998 66.970001 65.589996 65.660004 1107000 63.386883
"2012-08-24" 65.709999 66.440002 65.5 66.269997 1437000 63.975784
"2012-08-27" 66.379997 67.389999 65.699997 66.269997 1127000 63.975784
"2012-08-28" 66.139999 66.879997 65.040001 65.910004 868100 63.628239
"2012-08-29" 66.050003 66.050003 65.25 65.419998 633500 63.155201
"2012-08-30" 65.129997 65.230003 64.379997 64.550003 763500 62.315315
"2012-08-31" 65.110001 65.599998 64.199997 65.190002 1327100 62.933151
"2012-09-04" 65 65.779999 64.25 65.410004 1368200 63.145554
"2012-09-05" 65.440002 65.580002 64.879997 65.279999 1066700 63.020023
"2012-09-06" 66.019997 66.669998 65.239998 65.839996 2483900 63.560654
"2012-09-07" 66.169998 67.480003 65.839996 67.410004 1317300 65.076302
"2012-09-10" 67.699997 68.639999 67.239998 67.75 1521100 65.404533
"2012-09-11" 68.419998 71.470001 68.419998 70.57 2874300 68.126907
"2012-09-12" 70.82 72.480003 70 70.75 1533200 68.300682
"2012-09-13" 70.589996 71.629997 69.410004 70.699997 2226600 68.291008
"2012-09-14" 71.190002 71.690002 69.190002 70.099998 2388400 67.711433
"2012-09-17" 69.919998 70.639999 69.010002 69.440002 880500 67.073944
"2012-09-18" 69.43 69.830002 68.519997 68.970001 1608700 66.619965
"2012-09-19" 69.040001 69.660004 68.239998 68.970001 1322600 66.619965
"2012-09-20" 68.370003 69.529999 67.800003 69.220001 1146400 66.861443
"2012-09-21" 69.82 70.300003 69.209999 69.559998 1380400 67.189865
"2012-09-24" 68.599998 68.959999 67.910004 68.120003 983300 65.798935
"2012-09-25" 68.540001 68.540001 67.019997 67.080002 1043900 64.794365
"2012-09-26" 66.870003 68.489998 66.199997 67.75 1656200 65.441521
"2012-09-27" 68.540001 70.760002 68.5 70.080002 1593500 67.692123
"2012-09-28" 69.599998 70.230003 68.360001 69.870003 1625500 67.489288
"2012-10-01" 70.709999 71.290001 70.129997 70.400002 1333000 68.001236
"2012-10-02" 70.809998 70.959999 69.220001 70.010002 1261200 67.624535
"2012-10-03" 69.68 69.68 68.389999 68.970001 1112400 66.619965
"2012-10-04" 69.559998 70.669998 69.269997 70.57 1216800 68.165443
"2012-10-05" 70.790001 70.800003 68.529999 69.029999 1303000 66.677917
"2012-10-08" 68.389999 70.339996 68.300003 70.230003 979200 67.837029
"2012-10-09" 70.290001 70.589996 69.589996 69.849998 1464200 67.469955
"2012-10-10" 69.709999 70.580002 69.160004 70.260002 1374000 67.865997
"2012-10-11" 71.110001 73.410004 70.68 73.279999 2502000 70.783104
"2012-10-12" 73.129997 73.940002 71.650002 71.730003 1487800 69.285912
"2012-10-15" 71.010002 72.160004 69.5 70.68 1692400 68.271713
"2012-10-16" 71.220001 71.860001 70.410004 71.199997 1199800 68.773987
"2012-10-17" 71.519997 71.760002 70.199997 70.57 1704500 68.165443
"2012-10-18" 70.349998 70.959999 69.919998 70.5 1454200 68.097824
"2012-10-19" 70.379997 70.559998 68.25 68.830002 1782900 66.484741
"2012-10-22" 68.849998 69.470001 68.199997 68.779999 2018200 66.436417
"2012-10-23" 67.949997 68.230003 66.739998 67.800003 1792800 65.489807
"2012-10-24" 68.050003 68.419998 66.43 66.699997 1781600 64.427292
"2012-10-25" 66.970001 67.389999 64.139999 66.449997 3194500 64.185806
"2012-10-26" 66 66.790001 65.470001 66.099998 1530600 63.847748
"2012-10-31" 66.349998 66.349998 64.900002 65.360001 1568800 63.132969
"2012-11-01" 65.410004 65.989998 64.330002 65.470001 1549800 63.239231
"2012-11-02" 65.519997 66.370003 64.699997 65.099998 1484800 62.881821
"2012-11-05" 64.93 66.790001 64.419998 66.540001 1388400 64.272758
"2012-11-06" 66.779999 68 66.540001 67.07 1748300 64.784714
"2012-11-07" 66.239998 66.830002 65.449997 66.25 1398000 63.992645
"2012-11-08" 66.220001 67.410004 65.730003 65.75 1571500 63.509666
"2012-11-09" 65.690002 67.25 65.120003 66.300003 1363400 64.040947
"2012-11-12" 66.300003 66.739998 65.910004 66.610001 849400 64.340378
"2012-11-13" 66.029999 69.089996 66.010002 68.010002 1638700 65.69268
"2012-11-14" 67.970001 68.360001 66.870003 67.610001 1373800 65.30629
"2012-11-15" 67.309998 68.080002 66.449997 67.330002 993400 65.035828
"2012-11-16" 67.459999 67.489998 65.699997 67.089996 1451000 64.803993
"2012-11-19" 68.040001 68.129997 67.120003 67.699997 1882500 65.39325
"2012-11-20" 67.57 68.150002 67.110001 68.150002 955000 65.827911
"2012-11-21" 68.099998 68.849998 67.849998 68.790001 678100 66.446083
"2012-11-23" 68.940002 69.739998 68.669998 69.730003 286300 67.354065
"2012-11-26" 69 69.330002 67.080002 67.540001 1832800 65.238678
"2012-11-27" 67.5 67.699997 66.730003 66.82 731600 64.543213
"2012-11-28" 66 67.480003 65.339996 67.43 1161800 65.132431
"2012-11-29" 67.75 68.839996 65.580002 65.669998 2680500 63.432396
"2012-11-30" 65.790001 65.830002 63.950001 64.019997 3700100 61.838631
"2012-12-03" 64.739998 64.779999 63.380001 64.029999 2039400 61.848274
"2012-12-04" 63.950001 64.279999 62.639999 63.209999 2195000 61.056217
"2012-12-05" 63.720001 65.18 63.610001 64.610001 1607300 62.408524
"2012-12-06" 64.599998 65 63.950001 64.580002 1751100 62.379539
"2012-12-07" 64.849998 65.110001 64.389999 64.68 876500 62.476128
"2012-12-10" 64.639999 65 63.540001 63.740002 1247900 61.568161
"2012-12-11" 64.019997 64.879997 63.549999 64.709999 1466100 62.505116
"2012-12-12" 64.839996 66.239998 64.580002 65.839996 1631100 63.635956
"2012-12-13" 65.580002 65.849998 63.470001 63.560001 1754800 61.432262
"2012-12-14" 63.130001 63.560001 61.720001 62.119999 2266400 60.040478
"2012-12-17" 62.5 63.709999 62.27 63.52 1950000 61.393604
"2012-12-18" 63.57 64.849998 63.419998 64.470001 1435400 62.31181
"2012-12-19" 64.300003 64.349998 63.220001 63.32 1070700 61.20031
"2012-12-20" 63.470001 64.139999 62.990002 63.380001 2265700 61.258293
"2012-12-21" 62.830002 63.759998 62.709999 63.720001 1956500 61.586906
"2012-12-24" 63.169998 63.540001 62.669998 63.34 514500 61.219639
"2012-12-26" 63.650002 64.230003 62.669998 62.849998 626900 60.746025
"2012-12-27" 62.98 63.130001 62.110001 62.970001 895100 60.862015
"2012-12-28" 62.509998 62.689999 61.950001 62.02 788600 59.943825
"2012-12-31" 61.84 62.93 61.029999 62.830002 1548000 60.726707
"2013-01-02" 63.650002 63.650002 61.25 62.049999 2271200 59.972816
"2013-01-03" 61.970001 63.919998 61.630001 63.400002 1842400 61.277618
"2013-01-04" 63.630001 65.190002 63.439999 65.139999 1268200 62.95937
"2013-01-07" 65.110001 65.610001 64.43 65.209999 1692900 63.027027
"2013-01-08" 65.019997 65.099998 63.389999 64.169998 1776700 62.021854
"2013-01-09" 64.279999 65.080002 63.040001 63.560001 2000600 61.432262
"2013-01-10" 63.720001 64.599998 63.23 63.830002 1475700 61.693226
"2013-01-11" 63.380001 64.400002 63.189999 64.389999 1941500 62.234489
"2013-01-14" 64.410004 65.360001 64.199997 64.760002 1326400 62.592098
"2013-01-15" 64.620003 65.970001 64.419998 65.93 1272100 63.722931
"2013-01-16" 66.699997 67.580002 65.550003 66.889999 3036800 64.650803
"2013-01-17" 67.019997 68.050003 66.839996 67.459999 1890000 65.201691
"2013-01-18" 67.709999 68.269997 67.040001 68.269997 1047600 65.984589
"2013-01-22" 68.25 68.800003 67.07 68.559998 1682400 66.264877
"2013-01-23" 68.400002 68.769997 67.400002 67.989998 1140200 65.713974
"2013-01-24" 68.139999 69.400002 68.139999 68.510002 1145400 66.216583
"2013-01-25" 68.540001 69.190002 68.339996 68.699997 915400 66.400192
"2013-01-28" 68.419998 68.43 67 67.349998 1679200 65.095406
"2013-01-29" 67.470001 68.339996 67.050003 68.029999 1223200 65.752625
"2013-01-30" 68.360001 69.099998 67.730003 68.489998 2044300 66.197212
"2013-01-31" 68.150002 69.129997 66.019997 67.169998 2168400 64.921417
"2013-02-01" 67.709999 67.980003 67.029999 67.769997 922400 65.50132
"2013-02-04" 67.269997 68 67.040001 67.349998 1074200 65.095406
"2013-02-05" 67.620003 69.550003 67.400002 69.510002 2027700 67.183098
"2013-02-06" 68.940002 71.669998 68.940002 70.75 2619300 68.381584
"2013-02-07" 70.800003 71.32 70.190002 71 1186100 68.623222
"2013-02-08" 71.620003 72.260002 71.349998 72.150002 1082200 69.734726
"2013-02-11" 72.139999 72.150002 70.489998 70.68 1104100 68.31395
"2013-02-12" 71.480003 71.480003 70.080002 71.029999 1084300 68.652206
"2013-02-13" 71.029999 71.43 70.839996 71.309998 952800 68.922836
"2013-02-14" 71.120003 72.120003 70.779999 71.730003 1408600 69.328773
"2013-02-15" 71.489998 71.559998 69.940002 70.360001 1269100 68.004639
"2013-02-19" 70.790001 72.599998 70.349998 72.489998 1896200 70.063347
"2013-02-20" 72.239998 72.389999 70.190002 70.25 1689700 67.898346
"2013-02-21" 70.220001 70.559998 68.970001 70.150002 1098100 67.801674
"2013-02-22" 70.480003 71.970001 70.449997 71.709999 1116400 69.309418
"2013-02-25" 72.099998 72.730003 70.470001 70.470001 1370600 68.110977
"2013-02-26" 70.959999 71.889999 70.300003 71.360001 1196600 68.971161
"2013-02-27" 71.370003 74.650002 71.370003 74.209999 2176900 71.725754
"2013-02-28" 74.209999 77.18 73.919998 76.800003 3145800 74.22905
"2013-03-01" 76.360001 78.220001 75.669998 77.389999 1744600 74.799309
"2013-03-04" 77.32 78.25 76.709999 77.25 1588800 74.663986
"2013-03-05" 78.089996 79.510002 77.790001 78.529999 1695000 75.901115
"2013-03-06" 78.610001 79.080002 77.5 77.629997 1676100 75.031242
"2013-03-07" 77.82 79.5 77.470001 78.839996 1760200 76.20076
"2013-03-08" 79.699997 79.75 78.449997 78.839996 1578900 76.20076
"2013-03-11" 78.760002 79.540001 77.809998 79.32 1246600 76.664673
"2013-03-12" 79.220001 79.519997 78.459999 79.300003 1720000 76.645363
"2013-03-13" 79.629997 79.949997 79.010002 79.75 1230900 77.119194
"2013-03-14" 79.910004 82.160004 79.639999 82.07 1698900 79.362663
"2013-03-15" 82.129997 83.150002 81.459999 82 2004100 79.294975
"2013-03-18" 81.139999 82.779999 81.139999 82.199997 1446600 79.488373
"2013-03-19" 82.279999 82.769997 79.879997 80.610001 1560100 77.950836
"2013-03-20" 81.07 81.330002 79.849998 80.860001 1411700 78.192589
"2013-03-21" 81.480003 82.269997 80.449997 81.739998 1498400 79.043526
"2013-03-22" 82.040001 82.449997 80.25 80.760002 1532600 78.095879
"2013-03-25" 81.089996 81.959999 80.639999 81.160004 1545800 78.482704
"2013-03-26" 81.400002 82.760002 81.080002 82.459999 1255700 79.739792
"2013-03-27" 82 82.18 81.019997 82.080002 1326500 79.372337
"2013-03-28" 82 82.190002 80.540001 81.040001 1330500 78.366653
"2013-04-01" 80.110001 81 79.300003 80.339996 1170700 77.689743
"2013-04-02" 80.459999 80.580002 78.800003 79.099998 1091700 76.490639
"2013-04-03" 79.32 79.779999 75.980003 76.489998 1957200 73.966728
"2013-04-04" 76.519997 76.900002 75.660004 76.510002 1062600 73.986099
"2013-04-05" 76.110001 79.339996 75.769997 79.120003 1439400 76.509972
"2013-04-08" 79.25 80.639999 79.150002 80.639999 1112500 77.979836
"2013-04-09" 80.480003 80.910004 79.209999 80.089996 1652100 77.44796
"2013-04-10" 80.260002 80.599998 79.599998 79.860001 1914700 77.225571
"2013-04-11" 80.5 81.019997 79.650002 80.290001 1319800 77.64138
"2013-04-12" 80.050003 80.25 78.470001 78.910004 1132300 76.306915
"2013-04-15" 77.870003 77.870003 73.980003 73.989998 2132200 71.549187
"2013-04-16" 75.5 75.730003 73.279999 74.919998 2599600 72.448509
"2013-04-17" 73.970001 74.449997 71.449997 71.779999 4428200 69.412109
"2013-04-18" 72.059998 75.089996 71.139999 74.550003 3196400 72.090729
"2013-04-19" 74.849998 75.75 73.900002 75.550003 2105700 73.057732
"2013-04-22" 75.300003 75.650002 74.07 75.32 1165200 72.83535
"2013-04-23" 75.599998 75.910004 74.650002 75.830002 1114400 73.328522
"2013-04-24" 75.720001 76.540001 74.540001 75.190002 2047100 72.709656
"2013-04-25" 75.769997 78.690002 75.690002 77.459999 1801800 74.904762
"2013-04-26" 76.580002 76.720001 73.07 74 2804400 71.558876
"2013-04-29" 74.709999 75.709999 73.639999 74.169998 1906100 71.723259
"2013-04-30" 74.129997 74.129997 72.669998 73.519997 1261900 71.094719
"2013-05-01" 73.150002 73.150002 71.57 71.849998 1343200 69.479813
"2013-05-02" 72.050003 73.099998 71.43 72.489998 2395400 70.098701
"2013-05-03" 72.830002 74.800003 72.330002 74.43 1200900 71.974693
"2013-05-06" 74 74.889999 73.870003 74.160004 1407400 71.7136
"2013-05-07" 74.339996 76.209999 74.019997 75.400002 1431400 72.912704
"2013-05-08" 75.57 75.57 73.330002 74.32 2372200 71.868294
"2013-05-09" 74.32 76.5 74.089996 75.959999 1827200 73.454216
"2013-05-10" 75.760002 76.339996 74.860001 76.18 1524800 73.666954
"2013-05-13" 75.720001 77.050003 75.029999 75.290001 1374100 72.806351
"2013-05-14" 75.419998 76.410004 75.040001 75.959999 949100 73.454216
"2013-05-15" 75.690002 76.339996 74.949997 75.730003 1114400 73.231819
"2013-05-16" 75.459999 76.050003 74.709999 74.860001 666600 72.390503
"2013-05-17" 75.230003 76.82 74.93 76.5 1322200 73.976418
"2013-05-20" 76.099998 77.639999 75.279999 77.379997 1949600 74.827362
"2013-05-21" 77.589996 79.129997 77.57 78.610001 1808000 76.016792
"2013-05-22" 78.489998 79.5 76.699997 77.260002 1831000 74.711334
"2013-05-23" 76.209999 78.209999 75.75 78.029999 983300 75.45591
"2013-05-24" 77.529999 77.870003 76.68 77.07 1285000 74.527618
"2013-05-28" 78.419998 78.660004 77 77.620003 1066200 75.059479
"2013-05-29" 77.120003 78.010002 76.639999 76.800003 1061200 74.266525
"2013-05-30" 76.75 77.190002 76.029999 76.220001 937500 73.705643
"2013-05-31" 76.160004 76.769997 75.169998 75.18 1049200 72.699966
"2013-06-03" 75.290001 75.93 73.989998 74.620003 1108800 72.158401
"2013-06-04" 74.93 75.720001 73.550003 74.389999 1340200 71.936012
"2013-06-05" 74.300003 74.43 73.129997 73.160004 1305100 70.74659
"2013-06-06" 73.25 74.239998 72.769997 74.220001 1089300 71.771637
"2013-06-07" 74.660004 76.370003 74.480003 76.160004 1055900 73.647629
"2013-06-10" 76.269997 76.949997 75.889999 76.290001 1574500 73.773346
"2013-06-11" 75.540001 75.68 74 74.709999 1417300 72.245468
"2013-06-12" 75.110001 75.339996 73.209999 73.489998 747000 71.103783
"2013-06-13" 73.239998 74.849998 72.790001 74.790001 1229100 72.361565
"2013-06-14" 74.82 75.389999 73.080002 73.370003 1176500 70.987679
"2013-06-17" 74.169998 77.620003 74.169998 77.370003 2100800 74.857796
"2013-06-18" 77.459999 80.050003 77.220001 79.459999 2258800 76.879951
"2013-06-19" 79.169998 80.239998 78.889999 79.239998 1344700 76.667068
"2013-06-20" 77.959999 78.449997 75.989998 77.519997 2393900 75.002922
"2013-06-21" 77.889999 78.099998 76.480003 77.300003 2648700 74.790085
"2013-06-24" 75.739998 79.139999 74.529999 78.669998 2061400 76.11557
"2013-06-25" 79.620003 80.07 78.959999 79.68 1388600 77.092796
"2013-06-26" 80.290001 80.470001 78.800003 79.330002 976900 76.754143
"2013-06-27" 79.699997 81.129997 78.720001 78.940002 2433900 76.376823
"2013-06-28" 78.699997 78.760002 77.089996 77.32 2397900 74.809425
"2013-07-01" 77.620003 78.150002 76.489998 77.089996 1781900 74.586891
"2013-07-02" 77.129997 79.160004 77.019997 78.260002 1521800 75.718895
"2013-07-03" 77.839996 78.419998 76.639999 77.470001 790500 74.954536
"2013-07-05" 77.93 78.019997 76.709999 77.620003 1369100 75.09967
"2013-07-08" 78.400002 80 78.25 78.919998 1008400 76.357452
"2013-07-09" 79.379997 80.360001 79.089996 79.980003 1904000 77.383011
"2013-07-10" 80.07 80.260002 78.779999 79.089996 1052300 76.52195
"2013-07-11" 80.099998 80.309998 77.489998 77.730003 2472500 75.206108
"2013-07-12" 77.739998 77.889999 76.690002 77.300003 1371600 74.790085
"2013-07-15" 77.449997 78.129997 77 77.629997 1445700 75.109352
"2013-07-16" 77.32 77.790001 75.760002 77.019997 1538500 74.519142
"2013-07-17" 77.129997 77.25 75 75.699997 2171700 73.242012
"2013-07-18" 74.660004 77.989998 74.660004 77.5 1262700 74.983589
"2013-07-19" 77.709999 78.629997 76.75 78.550003 930900 75.999489
"2013-07-22" 78.32 78.699997 77.529999 77.980003 882400 75.44799
"2013-07-23" 78.309998 78.629997 76.440002 76.690002 1363400 74.19986
"2013-07-24" 76.809998 76.860001 75.330002 76.050003 1255100 73.580658
"2013-07-25" 79.330002 85.230003 78.099998 81.389999 7936200 78.747276
"2013-07-26" 80.75 82.349998 79.739998 80.459999 1787800 77.847466
"2013-07-29" 80.800003 80.949997 78.629997 79.389999 1753300 76.81221
"2013-07-30" 79.449997 80.480003 78.650002 79.860001 913900 77.266937
