"Index" "Close"
"2012-01-31" 31.139999
"2012-02-01" 30.41
"2012-02-02" 30.98
"2012-02-03" 31.290001
"2012-02-06" 31.74
"2012-02-07" 32.490002
"2012-02-08" 32.93
"2012-02-09" 33.5
"2012-02-10" 33.59
"2012-02-13" 33.599998
"2012-02-14" 33.700001
"2012-02-15" 34.529999
"2012-02-16" 35.599998
"2012-02-17" 35.540001
"2012-02-21" 35.299999
"2012-02-22" 34.849998
"2012-02-23" 35.400002
"2012-02-24" 35.209999
"2012-02-27" 35.330002
"2012-02-28" 33.310001
"2012-02-29" 33.060001
"2012-03-01" 33.700001
"2012-03-02" 33.380001
"2012-03-05" 32.549999
"2012-03-06" 32.41
"2012-03-07" 32.459999
"2012-03-08" 33.77
"2012-03-09" 33.52
"2012-03-12" 33.009998
"2012-03-13" 33.650002
"2012-03-14" 33.119999
"2012-03-15" 33.560001
"2012-03-16" 34.540001
"2012-03-19" 34.700001
"2012-03-20" 33.630001
"2012-03-21" 33.41
"2012-03-22" 31.66
"2012-03-23" 32.380001
"2012-03-26" 32.240002
"2012-03-27" 31.629999
"2012-03-28" 30.690001
"2012-03-29" 30.35
"2012-03-30" 30.6
"2012-04-02" 30.9
"2012-04-03" 30.290001
"2012-04-04" 29.889999
"2012-04-05" 29.58
"2012-04-09" 29.030001
"2012-04-10" 29.299999
"2012-04-11" 28.639999
"2012-04-12" 28.950001
"2012-04-13" 28.4
"2012-04-16" 27.98
"2012-04-17" 28.219999
"2012-04-18" 28.209999
"2012-04-19" 28.24
"2012-04-20" 27.85
"2012-04-23" 27.959999
"2012-04-24" 28.209999
"2012-04-25" 29.32
"2012-04-26" 29.99
"2012-04-27" 30.51
"2012-04-30" 31.58
"2012-05-01" 32.459999
"2012-05-02" 31.15
"2012-05-03" 30.959999
"2012-05-04" 28.73
"2012-05-07" 28.83
"2012-05-08" 29.59
"2012-05-09" 30.809999
"2012-05-10" 30.74
"2012-05-11" 30.4
"2012-05-14" 29.969999
"2012-05-15" 28.629999
"2012-05-16" 28.809999
"2012-05-17" 28.889999
"2012-05-18" 29.110001
"2012-05-21" 29.65
"2012-05-22" 29.209999
"2012-05-23" 29.59
"2012-05-24" 28.84
"2012-05-25" 28.77
"2012-05-29" 29.73
"2012-05-30" 28.139999
"2012-05-31" 28.030001
"2012-06-01" 27.43
"2012-06-04" 27.219999
"2012-06-05" 27.540001
"2012-06-06" 28.139999
"2012-06-07" 27.219999
"2012-06-08" 27.09
"2012-06-11" 26.389999
"2012-06-12" 26.57
"2012-06-13" 25.82
"2012-06-14" 26.940001
"2012-06-15" 27.379999
"2012-06-18" 27.93
"2012-06-19" 28.41
"2012-06-20" 28.790001
"2012-06-21" 27.440001
"2012-06-22" 29.02
"2012-06-25" 29.15
"2012-06-26" 29.530001
"2012-06-27" 31.139999
"2012-06-28" 30.780001
"2012-06-29" 31.93
"2012-07-02" 31.9
"2012-07-03" 32.75
"2012-07-05" 32.150002
"2012-07-06" 31.9
"2012-07-09" 31.98
"2012-07-10" 31.01
"2012-07-11" 31.23
"2012-07-12" 30.98
"2012-07-13" 31.66
"2012-07-16" 32.119999
"2012-07-17" 31.6
"2012-07-18" 31.6
"2012-07-19" 31.68
"2012-07-20" 31.969999
"2012-07-23" 31.709999
"2012-07-24" 32.139999
"2012-07-25" 31.73
"2012-07-26" 32.830002
"2012-07-27" 33.009998
"2012-07-30" 34.27
"2012-07-31" 33.25
"2012-08-01" 33.009998
"2012-08-02" 32.130001
"2012-08-03" 30.6
"2012-08-06" 30.549999
"2012-08-07" 31.75
"2012-08-08" 31.860001
"2012-08-09" 32.82
"2012-08-10" 32.040001
"2012-08-13" 31.610001
"2012-08-14" 31.299999
"2012-08-15" 31.799999
"2012-08-16" 32.619999
"2012-08-17" 32.200001
"2012-08-20" 32.18
"2012-08-21" 32.349998
"2012-08-22" 32.869999
"2012-08-23" 30.950001
"2012-08-24" 31.549999
"2012-08-27" 31.9
"2012-08-28" 31.32
"2012-08-29" 30.92
"2012-08-30" 30.610001
"2012-08-31" 31.129999
"2012-09-04" 31.25
"2012-09-05" 31.52
"2012-09-06" 32.349998
"2012-09-07" 32.630001
"2012-09-10" 32.5
"2012-09-11" 34.16
"2012-09-12" 35.389999
"2012-09-13" 35.759998
"2012-09-14" 35.639999
"2012-09-17" 34.439999
"2012-09-18" 34.119999
"2012-09-19" 34.099998
"2012-09-20" 34.029999
"2012-09-21" 33.990002
"2012-09-24" 33.43
"2012-09-25" 33.27
"2012-09-26" 33.310001
"2012-09-27" 34.939999
"2012-09-28" 34.779999
"2012-10-01" 35.349998
"2012-10-02" 35.459999
"2012-10-03" 35.049999
"2012-10-04" 35.779999
"2012-10-05" 35.509998
"2012-10-08" 35.540001
"2012-10-09" 35.77
"2012-10-10" 35.080002
"2012-10-11" 36.07
"2012-10-12" 36.110001
"2012-10-15" 36.189999
"2012-10-16" 36.110001
"2012-10-17" 36.099998
"2012-10-18" 35.990002
"2012-10-19" 35.25
"2012-10-22" 34.970001
"2012-10-23" 34.16
"2012-10-24" 33.720001
"2012-10-25" 33.939999
"2012-10-26" 34.139999
"2012-10-31" 34.700001
"2012-11-01" 35.599998
"2012-11-02" 35.91
"2012-11-05" 35.68
"2012-11-06" 36.259998
"2012-11-07" 35.23
"2012-11-08" 34.16
"2012-11-09" 34.200001
"2012-11-12" 33.959999
"2012-11-13" 35.099998
"2012-11-14" 34.919998
"2012-11-15" 34.389999
"2012-11-16" 35.639999
"2012-11-19" 36.09
