"Index" "Close"
"2012-01-31" 17.035
"2012-02-01" 17.0725
"2012-02-02" 17.030001
"2012-02-03" 17.264999
"2012-02-06" 17.16
"2012-02-07" 17.299999
"2012-02-08" 17.209999
"2012-02-09" 17.285
"2012-02-10" 17.18
"2012-02-13" 17.205
"2012-02-14" 17.245001
"2012-02-15" 17.02
"2012-02-16" 17.115
"2012-02-17" 17.434999
"2012-02-21" 17.610001
"2012-02-22" 17.565001
"2012-02-23" 17.965
"2012-02-24" 17.985001
"2012-02-27" 18.370001
"2012-02-28" 18.48
"2012-02-29" 18.305
"2012-03-01" 18.545
"2012-03-02" 18.540001
"2012-03-05" 18.700001
"2012-03-06" 18.405001
"2012-03-07" 18.58
"2012-03-08" 18.870001
"2012-03-09" 19.059999
"2012-03-12" 19.035
"2012-03-13" 19.025
"2012-03-14" 19.045
"2012-03-15" 19.094999
"2012-03-16" 18.955
"2012-03-19" 19.049999
"2012-03-20" 19.235001
"2012-03-21" 19.455
"2012-03-22" 19.450001
"2012-03-23" 19.315001
"2012-03-26" 19.68
"2012-03-27" 19.764999
"2012-03-28" 19.74
"2012-03-29" 19.610001
"2012-03-30" 19.855
"2012-04-02" 19.934999
"2012-04-03" 19.805
"2012-04-04" 19.68
"2012-04-05" 20.145
"2012-04-09" 20.004999
"2012-04-10" 19.334999
"2012-04-11" 19.790001
"2012-04-12" 19.879999
"2012-04-13" 19.91
"2012-04-16" 20.094999
"2012-04-17" 20.674999
"2012-04-18" 20.690001
"2012-04-19" 20.545
"2012-04-20" 20.51
"2012-04-23" 20.219999
"2012-04-24" 20.125
"2012-04-25" 20.610001
"2012-04-26" 20.885
"2012-04-27" 21.23
"2012-04-30" 20.855
"2012-05-01" 21.025
"2012-05-02" 21.264999
"2012-05-03" 21.225
"2012-05-04" 20.870001
"2012-05-07" 20.745001
"2012-05-08" 20.645
"2012-05-09" 20.635
"2012-05-10" 20.895
"2012-05-11" 20.625
"2012-05-14" 19.85
"2012-05-15" 21.225
"2012-05-16" 21.215
"2012-05-17" 20.469999
"2012-05-18" 20.030001
"2012-05-21" 20.165001
"2012-05-22" 20.285
"2012-05-23" 20.334999
"2012-05-24" 20.450001
"2012-05-25" 20.434999
"2012-05-29" 20.799999
"2012-05-30" 20.665001
"2012-05-31" 21.23
"2012-06-01" 20.450001
"2012-06-04" 20.565001
"2012-06-05" 20.555
"2012-06-06" 21.110001
"2012-06-07" 20.780001
"2012-06-08" 20.73
"2012-06-11" 20.625
"2012-06-12" 20.85
"2012-06-13" 20.705
"2012-06-14" 21.030001
"2012-06-15" 21.23
"2012-06-18" 21.52
"2012-06-19" 21.74
"2012-06-20" 21.555
"2012-06-21" 21.205
"2012-06-22" 21.6
"2012-06-25" 21.219999
"2012-06-26" 21.545
"2012-06-27" 21.125
"2012-06-28" 20.799999
"2012-06-29" 21.465
"2012-07-02" 21.610001
"2012-07-03" 21.25
"2012-07-05" 22.045
"2012-07-06" 22.215
"2012-07-09" 22.32
"2012-07-10" 22
"2012-07-11" 21.805
"2012-07-12" 22.035
"2012-07-13" 22.395
"2012-07-16" 22.365
"2012-07-17" 22.535
"2012-07-18" 22.485001
"2012-07-19" 22.49
"2012-07-20" 22.155001
"2012-07-23" 22.105
"2012-07-24" 22.004999
"2012-07-25" 22.139999
"2012-07-26" 22.1
"2012-07-27" 22.35
"2012-07-30" 22.450001
"2012-07-31" 22.139999
"2012-08-01" 21.934999
"2012-08-02" 22.504999
"2012-08-03" 22.555
"2012-08-06" 22.625
"2012-08-07" 22.57
"2012-08-08" 22.549999
"2012-08-09" 22.5
"2012-08-10" 22.23
"2012-08-13" 22.120001
"2012-08-14" 22.514999
"2012-08-15" 22.51
"2012-08-16" 22.594999
"2012-08-17" 22.955
"2012-08-20" 22.92
"2012-08-21" 22.889999
"2012-08-22" 23.045
"2012-08-23" 22.790001
"2012-08-24" 22.934999
"2012-08-27" 22.84
"2012-08-28" 22.895
"2012-08-29" 23.32
"2012-08-30" 22.799999
"2012-08-31" 22.895
"2012-09-04" 23.08
"2012-09-05" 22.815001
"2012-09-06" 23.139999
"2012-09-07" 22.924999
"2012-09-10" 22.92
"2012-09-11" 22.775
"2012-09-12" 22.795
"2012-09-13" 23.280001
"2012-09-14" 23.23
"2012-09-17" 22.99
"2012-09-18" 22.67
"2012-09-19" 22.645
"2012-09-20" 22.584999
"2012-09-21" 22.275
"2012-09-24" 22.155001
"2012-09-25" 22.030001
"2012-09-26" 22.299999
"2012-09-27" 22.525
"2012-09-28" 22.395
"2012-10-01" 22.705
"2012-10-02" 22.584999
"2012-10-03" 22.605
"2012-10-04" 22.75
"2012-10-05" 22.700001
"2012-10-08" 22.635
"2012-10-09" 22.33
"2012-10-10" 22.379999
"2012-10-11" 21.940001
"2012-10-12" 21.415001
"2012-10-15" 21.68
"2012-10-16" 21.549999
"2012-10-17" 21.525
"2012-10-18" 21.615
"2012-10-19" 21.275
"2012-10-22" 20.924999
"2012-10-23" 21.290001
"2012-10-24" 20.995001
"2012-10-25" 20.674999
"2012-10-26" 20.365
"2012-10-31" 20.815001
"2012-11-01" 21.15
"2012-11-02" 20.76
"2012-11-05" 20.995001
"2012-11-06" 20.780001
"2012-11-07" 20.51
"2012-11-08" 20.18
"2012-11-09" 20.365
"2012-11-12" 20.485001
"2012-11-13" 21.030001
"2012-11-14" 21.045
"2012-11-15" 21
"2012-11-16" 21.225
"2012-11-19" 22.040001
"2012-11-20" 21.77
"2012-11-21" 21.73
"2012-11-23" 21.955
"2012-11-26" 21.754999
"2012-11-27" 21.545
"2012-11-28" 22.02
"2012-11-29" 22.059999
"2012-11-30" 22.17
"2012-12-03" 22.025
"2012-12-04" 21.674999
"2012-12-05" 21.665001
"2012-12-06" 21.77
"2012-12-07" 21.725
"2012-12-10" 21.540001
"2012-12-11" 21.325001
"2012-12-12" 21.285
"2012-12-13" 21.254999
"2012-12-14" 21.305
"2012-12-17" 21.809999
"2012-12-18" 21.84
"2012-12-19" 21.625
"2012-12-20" 21.174999
"2012-12-21" 20.975
"2012-12-24" 21.105
"2012-12-26" 20.615
"2012-12-27" 20.764999
"2012-12-28" 20.809999
"2012-12-31" 21.225
"2013-01-02" 21.584999
"2013-01-03" 22.290001
"2013-01-04" 22.280001
"2013-01-07" 22.129999
"2013-01-08" 21.75
"2013-01-09" 21.834999
"2013-01-10" 21.865
"2013-01-11" 21.98
"2013-01-14" 21.965
"2013-01-15" 22.174999
"2013-01-16" 22.16
"2013-01-17" 22.305
"2013-01-18" 22.375
"2013-01-22" 22.334999
"2013-01-23" 22.209999
"2013-01-24" 22.434999
"2013-01-25" 22.559999
"2013-01-28" 22.469999
"2013-01-29" 22.625
"2013-01-30" 22.76
"2013-01-31" 22.59
"2013-02-01" 22.65
"2013-02-04" 22.620001
"2013-02-05" 22.815001
"2013-02-06" 22.725
"2013-02-07" 22.695
"2013-02-08" 22.84
"2013-02-11" 22.700001
"2013-02-12" 22.6
"2013-02-13" 22.504999
"2013-02-14" 22.605
"2013-02-15" 22.504999
"2013-02-19" 22.575001
"2013-02-20" 22.15
"2013-02-21" 22.105
"2013-02-22" 22.110001
"2013-02-25" 21.790001
"2013-02-26" 21.834999
"2013-02-27" 22.375
"2013-02-28" 22.485001
"2013-03-01" 22.49
"2013-03-04" 22.6
"2013-03-05" 22.59
"2013-03-06" 22.469999
"2013-03-07" 22.309999
"2013-03-08" 22.455
"2013-03-11" 22.395
"2013-03-12" 22.295
"2013-03-13" 22.51
"2013-03-14" 22.6
"2013-03-15" 22.459999
"2013-03-18" 22.475
"2013-03-19" 22.549999
"2013-03-20" 22.695
"2013-03-21" 22.805
"2013-03-22" 23.309999
"2013-03-25" 23.559999
"2013-03-26" 23.51
"2013-03-27" 23.445
"2013-03-28" 23.375
"2013-04-01" 23.450001
"2013-04-02" 23.684999
"2013-04-03" 23.545
"2013-04-04" 23.695
"2013-04-05" 23.57
"2013-04-08" 23.725
"2013-04-09" 23.83
"2013-04-10" 23.754999
"2013-04-11" 24.370001
"2013-04-12" 24.290001
"2013-04-15" 23.775
"2013-04-16" 23.860001
"2013-04-17" 23.655001
"2013-04-18" 23.35
"2013-04-19" 23.5
"2013-04-22" 23.57
"2013-04-23" 23.58
"2013-04-24" 23.709999
"2013-04-25" 24.145
"2013-04-26" 24.200001
"2013-04-29" 24.42
"2013-04-30" 24.385
"2013-05-01" 24.18
"2013-05-02" 24.434999
"2013-05-03" 24.775
"2013-05-06" 24.645
"2013-05-07" 25.014999
"2013-05-08" 25.200001
"2013-05-09" 25.344999
"2013-05-10" 25.48
"2013-05-13" 25.325001
"2013-05-14" 25.725
"2013-05-15" 25.809999
"2013-05-16" 25.379999
"2013-05-17" 25.665001
"2013-05-20" 25.674999
"2013-05-21" 25.860001
"2013-05-22" 25.115
"2013-05-23" 25.15
"2013-05-24" 25.424999
"2013-05-28" 25.344999
"2013-05-29" 24.995001
"2013-05-30" 25.025
"2013-05-31" 25.305
"2013-06-03" 25.174999
"2013-06-04" 25.254999
"2013-06-05" 25.004999
"2013-06-06" 24.959999
"2013-06-07" 25.225
"2013-06-10" 25.15
"2013-06-11" 24.945
"2013-06-12" 24.99
"2013-06-13" 25.59
"2013-06-14" 25.209999
"2013-06-17" 24.885
"2013-06-18" 25.264999
"2013-06-19" 24.92
"2013-06-20" 24.485001
"2013-06-21" 24.745001
"2013-06-24" 24.424999
"2013-06-25" 24.625
"2013-06-26" 24.764999
"2013-06-27" 25.059999
"2013-06-28" 25.030001
"2013-07-01" 25.235001
"2013-07-02" 25.120001
"2013-07-03" 25.145
"2013-07-05" 25.459999
"2013-07-08" 25.705
"2013-07-09" 25.629999
"2013-07-10" 25.885
"2013-07-11" 26.120001
"2013-07-12" 26.155001
"2013-07-15" 26.094999
"2013-07-16" 26.129999
"2013-07-17" 26.215
"2013-07-18" 26.205
"2013-07-19" 26.200001
"2013-07-22" 26.08
"2013-07-23" 25.969999
"2013-07-24" 25.799999
"2013-07-25" 25.885
"2013-07-26" 25.825001
"2013-07-29" 25.9
"2013-07-30" 26.045
"2013-07-31" 26.02
"2013-08-01" 26.74
"2013-08-02" 26.965
"2013-08-05" 27.125
"2013-08-06" 26.879999
"2013-08-07" 26.445
"2013-08-08" 26.395
"2013-08-09" 26.200001
"2013-08-12" 26.200001
"2013-08-13" 26.34
"2013-08-14" 25.985001
"2013-08-15" 25.385
"2013-08-16" 25.24
"2013-08-19" 25.375
"2013-08-20" 27.120001
"2013-08-21" 27.059999
"2013-08-22" 27.08
"2013-08-23" 27.219999
"2013-08-26" 27.014999
"2013-08-27" 26.475
"2013-08-28" 26.4
"2013-08-29" 26.5
"2013-08-30" 26.360001
"2013-09-03" 26.565001
"2013-09-04" 26.934999
"2013-09-05" 27.059999
"2013-09-06" 26.959999
"2013-09-09" 26.975
"2013-09-10" 26.959999
"2013-09-11" 27.285
"2013-09-12" 27.040001
"2013-09-13" 27.1
"2013-09-16" 27.645
"2013-09-17" 27.969999
"2013-09-18" 28.42
"2013-09-19" 28.360001
"2013-09-20" 28.299999
"2013-09-23" 28.059999
"2013-09-24" 27.934999
"2013-09-25" 27.809999
"2013-09-26" 28.235001
"2013-09-27" 28.235001
"2013-09-30" 28.195
"2013-10-01" 28.389999
"2013-10-02" 28.355
"2013-10-03" 28.094999
"2013-10-04" 28.174999
"2013-10-07" 27.68
"2013-10-08" 27.334999
"2013-10-09" 27.455
"2013-10-10" 27.865
"2013-10-11" 27.785
"2013-10-14" 28.094999
"2013-10-15" 27.815001
"2013-10-16" 28.860001
"2013-10-17" 28.780001
"2013-10-18" 28.885
"2013-10-21" 28.790001
"2013-10-22" 29.295
"2013-10-23" 29.35
"2013-10-24" 29.395
"2013-10-25" 29.549999
"2013-10-28" 29.379999
"2013-10-29" 30.02
"2013-10-30" 30.120001
"2013-10-31" 30.395
"2013-11-01" 30.440001
"2013-11-04" 30.415001
"2013-11-05" 30.645
"2013-11-06" 30.860001
"2013-11-07" 30.305
"2013-11-08" 30.860001
"2013-11-11" 30.844999
"2013-11-12" 30.809999
"2013-11-13" 31.360001
"2013-11-14" 31.504999
"2013-11-15" 31.76
"2013-11-18" 31.245001
"2013-11-19" 31.559999
"2013-11-20" 31.635
"2013-11-21" 31.995001
"2013-11-22" 31.530001
"2013-11-25" 31.58
"2013-11-26" 31.52
"2013-11-27" 31.629999
"2013-11-29" 31.440001
"2013-12-02" 31.355
"2013-12-03" 31.225
"2013-12-04" 31.305
"2013-12-05" 31.115
"2013-12-06" 31.17
"2013-12-09" 31.030001
"2013-12-10" 31.09
"2013-12-11" 30.674999
"2013-12-12" 30.625
"2013-12-13" 30.584999
"2013-12-16" 30.809999
"2013-12-17" 30.68
"2013-12-18" 31.25
"2013-12-19" 31.275
"2013-12-20" 31.245001
"2013-12-23" 31.355
"2013-12-24" 31.514999
"2013-12-26" 31.825001
"2013-12-27" 31.690001
"2013-12-30" 31.66
"2013-12-31" 31.865
"2014-01-02" 31.74
"2014-01-03" 31.799999
"2014-01-06" 31.455
"2014-01-07" 31.59
"2014-01-08" 31.75
"2014-01-09" 31.66
"2014-01-10" 32.025002
"2014-01-13" 31.455
"2014-01-14" 31.43
"2014-01-15" 31.275
"2014-01-16" 31.065001
"2014-01-17" 30.93
"2014-01-21" 30.105
"2014-01-22" 29.594999
"2014-01-23" 29.200001
"2014-01-24" 28.875
"2014-01-27" 29.049999
"2014-01-28" 29.075001
"2014-01-29" 28.625
"2014-01-30" 28.754999
"2014-01-31" 28.68
"2014-02-03" 28.120001
"2014-02-04" 28.014999
"2014-02-05" 28.895
"2014-02-06" 29.695
"2014-02-07" 29.715
"2014-02-10" 29.629999
"2014-02-11" 29.98
"2014-02-12" 30.065001
"2014-02-13" 30.084999
"2014-02-14" 29.895
"2014-02-18" 30.115
"2014-02-19" 29.924999
"2014-02-20" 30.01
"2014-02-21" 30.040001
"2014-02-24" 30.195
"2014-02-25" 30.495001
"2014-02-26" 30.145
"2014-02-27" 30.365
"2014-02-28" 30.73
"2014-03-03" 30.445
"2014-03-04" 30.77
"2014-03-05" 30.865
"2014-03-06" 30.565001
"2014-03-07" 30.855
"2014-03-10" 31.115
"2014-03-11" 30.92
"2014-03-12" 30.754999
"2014-03-13" 30.530001
