"Index" "Close"
"2012-01-31" 37.740002
"2012-02-01" 39.400002
"2012-02-02" 39.43
"2012-02-03" 40.349998
"2012-02-06" 39.93
"2012-02-07" 39.41
"2012-02-08" 39.779999
"2012-02-09" 41.110001
"2012-02-10" 39.689999
"2012-02-13" 38.98
"2012-02-14" 39.119999
"2012-02-15" 39.880001
"2012-02-16" 42.740002
"2012-02-17" 42.200001
"2012-02-21" 43
"2012-02-22" 42.630001
"2012-02-23" 43.279999
"2012-02-24" 43.080002
"2012-02-27" 43.259998
"2012-02-28" 43.580002
"2012-02-29" 43
"2012-03-01" 43.310001
"2012-03-02" 43.549999
"2012-03-05" 42.32
"2012-03-06" 40.950001
"2012-03-07" 41.580002
"2012-03-08" 41.84
"2012-03-09" 42.939999
"2012-03-12" 42.529999
"2012-03-13" 43.509998
"2012-03-14" 42.869999
"2012-03-15" 43.330002
"2012-03-16" 43.389999
"2012-03-19" 44.060001
"2012-03-20" 45.310001
"2012-03-21" 46.02
"2012-03-22" 45.189999
"2012-03-23" 45.619999
"2012-03-26" 46.330002
"2012-03-27" 46.060001
"2012-03-28" 45.290001
"2012-03-29" 44.669998
"2012-03-30" 44.77
"2012-04-02" 45.049999
"2012-04-03" 45.470001
"2012-04-04" 44.709999
"2012-04-05" 43.720001
"2012-04-09" 42.77
"2012-04-10" 42.02
"2012-04-11" 40.869999
"2012-04-12" 40.939999
"2012-04-13" 40.130001
"2012-04-16" 39.790001
"2012-04-17" 40.439999
"2012-04-18" 40.110001
"2012-04-19" 39.669998
"2012-04-20" 38.740002
"2012-04-23" 38.68
"2012-04-24" 38.68
"2012-04-25" 39.259998
"2012-04-26" 39.41
"2012-04-27" 39.029999
"2012-04-30" 38.830002
"2012-05-01" 40.68
"2012-05-02" 39.290001
"2012-05-03" 38.48
"2012-05-04" 38.419998
"2012-05-07" 37.990002
"2012-05-08" 37.810001
"2012-05-09" 37.779999
"2012-05-10" 35.700001
"2012-05-11" 36.080002
"2012-05-14" 35.790001
"2012-05-15" 35.169998
"2012-05-16" 34.639999
"2012-05-17" 34.27
"2012-05-18" 33.060001
"2012-05-21" 33.52
"2012-05-22" 33.259998
"2012-05-23" 32.860001
"2012-05-24" 28.82
"2012-05-25" 28.610001
"2012-05-29" 29.709999
"2012-05-30" 29.6
"2012-05-31" 29.76
"2012-06-01" 29.440001
"2012-06-04" 29.9
"2012-06-05" 31.139999
"2012-06-06" 32.07
"2012-06-07" 31.309999
"2012-06-08" 30.33
"2012-06-11" 29.65
"2012-06-12" 30.26
"2012-06-13" 30.18
"2012-06-14" 30.09
"2012-06-15" 30.73
"2012-06-18" 30.780001
"2012-06-19" 30.9
"2012-06-20" 30.969999
"2012-06-21" 29.549999
"2012-06-22" 30.16
