"Index" "Close"
"2012-01-31" 81.510002
"2012-02-01" 81.980003
"2012-02-02" 81.540001
"2012-02-03" 82.830002
"2012-02-06" 82.360001
"2012-02-07" 83.849998
"2012-02-08" 83.440002
"2012-02-09" 84.339996
"2012-02-10" 83.449997
"2012-02-13" 83.230003
"2012-02-14" 84
"2012-02-15" 83.449997
"2012-02-16" 84.510002
"2012-02-17" 84.550003
"2012-02-21" 84.459999
"2012-02-22" 84.769997
"2012-02-23" 86.400002
"2012-02-24" 85.669998
"2012-02-27" 85.690002
"2012-02-28" 87.339996
"2012-02-29" 86.5
"2012-03-01" 88.080002
"2012-03-02" 88.330002
"2012-03-05" 89.849998
"2012-03-06" 89.349998
"2012-03-07" 90.099998
"2012-03-08" 89.919998
"2012-03-09" 90.419998
"2012-03-12" 90.059998
"2012-03-13" 90.07
"2012-03-14" 90.209999
"2012-03-15" 90.209999
"2012-03-16" 89.040001
"2012-03-19" 89.510002
"2012-03-20" 89.849998
"2012-03-21" 89.769997
"2012-03-22" 90.360001
"2012-03-23" 90.040001
"2012-03-26" 91.510002
"2012-03-27" 91.269997
"2012-03-28" 90.690002
"2012-03-29" 90.559998
"2012-03-30" 91.349998
"2012-04-02" 92.860001
"2012-04-03" 93.650002
"2012-04-04" 92.860001
"2012-04-05" 92.650002
"2012-04-09" 93.029999
"2012-04-10" 91.470001
"2012-04-11" 93.82
"2012-04-12" 94.279999
"2012-04-13" 94.349998
"2012-04-16" 94.760002
"2012-04-17" 95.540001
"2012-04-18" 96.919998
"2012-04-19" 95.989998
"2012-04-20" 96.449997
"2012-04-23" 95.349998
"2012-04-24" 95
"2012-04-25" 96.620003
"2012-04-26" 102.639999
"2012-04-27" 105.980003
"2012-04-30" 105.5
"2012-05-01" 105.599998
"2012-05-02" 106.709999
"2012-05-03" 105.889999
"2012-05-04" 104.300003
"2012-05-07" 104.120003
"2012-05-08" 102.290001
"2012-05-09" 102.389999
"2012-05-10" 103.129997
"2012-05-11" 103.839996
"2012-05-14" 100.889999
"2012-05-15" 101.029999
"2012-05-16" 101.949997
"2012-05-17" 94.32
"2012-05-18" 93.300003
"2012-05-21" 95.760002
"2012-05-22" 95.32
"2012-05-23" 96.730003
"2012-05-24" 96.279999
"2012-05-25" 96.300003
"2012-05-29" 97.080002
"2012-05-30" 95.720001
"2012-05-31" 95.790001
"2012-06-01" 93.050003
"2012-06-04" 94.010002
"2012-06-05" 95.18
"2012-06-06" 98.459999
"2012-06-07" 97.209999
"2012-06-08" 98.089996
"2012-06-11" 97.07
"2012-06-12" 99.980003
"2012-06-13" 97.589996
"2012-06-14" 98.339996
"2012-06-15" 99.050003
"2012-06-18" 101.480003
"2012-06-19" 101.110001
"2012-06-20" 100.199997
"2012-06-21" 97.150002
"2012-06-22" 97.349998
"2012-06-25" 95.230003
"2012-06-26" 96.440002
"2012-06-27" 82.610001
"2012-06-28" 81.339996
"2012-06-29" 83.769997
"2012-07-02" 85.099998
"2012-07-03" 84.360001
"2012-07-05" 86.580002
"2012-07-06" 86.739998
"2012-07-09" 86.730003
"2012-07-10" 87.220001
"2012-07-11" 88.019997
"2012-07-12" 91.209999
"2012-07-13" 91.699997
"2012-07-16" 90.589996
"2012-07-17" 92.529999
"2012-07-18" 94.559998
"2012-07-19" 94.150002
"2012-07-20" 91.309998
"2012-07-23" 90.300003
"2012-07-24" 88.879997
"2012-07-25" 90.099998
"2012-07-26" 86.970001
"2012-07-27" 87.169998
"2012-07-30" 86.050003
"2012-07-31" 85.739998
"2012-08-01" 85.07
"2012-08-02" 84.559998
"2012-08-03" 85.720001
"2012-08-06" 86.099998
"2012-08-07" 87.209999
"2012-08-08" 86.699997
"2012-08-09" 85
"2012-08-10" 84.620003
"2012-08-13" 84.949997
"2012-08-14" 84.639999
"2012-08-15" 84.949997
"2012-08-16" 87.209999
"2012-08-17" 87.989998
"2012-08-20" 86.489998
"2012-08-21" 85.779999
"2012-08-22" 85.419998
"2012-08-23" 86.459999
"2012-08-24" 86.870003
"2012-08-27" 86.720001
"2012-08-28" 86.599998
"2012-08-29" 85.970001
"2012-08-30" 84.949997
"2012-08-31" 84.949997
"2012-09-04" 83.419998
"2012-09-05" 83.980003
"2012-09-06" 83.660004
"2012-09-07" 83.25
"2012-09-10" 85.059998
"2012-09-11" 85.639999
"2012-09-12" 85.639999
"2012-09-13" 81.529999
"2012-09-14" 80.370003
"2012-09-17" 80.480003
"2012-09-18" 81.169998
"2012-09-19" 82.480003
"2012-09-20" 84.080002
"2012-09-21" 83.889999
"2012-09-24" 84.239998
"2012-09-25" 84.449997
"2012-09-26" 84.239998
"2012-09-27" 84.190002
"2012-09-28" 83.620003
"2012-10-01" 83.839996
"2012-10-02" 83.989998
"2012-10-03" 83.470001
"2012-10-04" 86.010002
"2012-10-05" 86.260002
"2012-10-08" 85.639999
"2012-10-09" 85.620003
"2012-10-10" 84.669998
"2012-10-11" 84.339996
"2012-10-12" 83.300003
"2012-10-15" 82.510002
"2012-10-16" 81.620003
"2012-10-17" 80.440002
"2012-10-18" 79.919998
"2012-10-19" 80.580002
"2012-10-22" 80.32
"2012-10-23" 82.639999
"2012-10-24" 81.699997
"2012-10-25" 84.459999
"2012-10-26" 84.580002
"2012-10-31" 85.849998
"2012-11-01" 88.050003
"2012-11-02" 88.349998
"2012-11-05" 88.019997
"2012-11-06" 89.709999
"2012-11-07" 88.370003
"2012-11-08" 88.93
"2012-11-09" 89.269997
"2012-11-12" 88.190002
"2012-11-13" 89.610001
"2012-11-14" 88.510002
"2012-11-15" 89.769997
"2012-11-16" 89.970001
"2012-11-19" 91.480003
"2012-11-20" 91.370003
"2012-11-21" 91.550003
"2012-11-23" 92.629997
"2012-11-26" 92.459999
"2012-11-27" 92
"2012-11-28" 93.010002
"2012-11-29" 92.849998
"2012-11-30" 94.080002
"2012-12-03" 93.32
"2012-12-04" 92.900002
"2012-12-05" 91.379997
"2012-12-06" 90.68
"2012-12-07" 90.730003
"2012-12-10" 90.239998
"2012-12-11" 91.889999
"2012-12-12" 92.82
"2012-12-13" 90.790001
"2012-12-14" 89.480003
"2012-12-17" 90.589996
"2012-12-18" 91.989998
"2012-12-19" 91.389999
"2012-12-20" 91.800003
"2012-12-21" 89.989998
"2012-12-24" 90
"2012-12-26" 88.839996
"2012-12-27" 88.709999
"2012-12-28" 88.099998
"2012-12-31" 89.419998
"2013-01-02" 89.870003
"2013-01-03" 90.209999
"2013-01-04" 91.650002
"2013-01-07" 90.050003
"2013-01-08" 89.199997
"2013-01-09" 88.389999
"2013-01-10" 87.739998
"2013-01-11" 88.010002
"2013-01-14" 88.550003
"2013-01-15" 89.720001
"2013-01-16" 88.169998
"2013-01-17" 87.790001
"2013-01-18" 88.910004
"2013-01-22" 88.699997
"2013-01-23" 89.860001
"2013-01-24" 91.800003
"2013-01-25" 92.169998
"2013-01-28" 92.440002
"2013-01-29" 91.919998
"2013-01-30" 91.739998
"2013-01-31" 92.650002
"2013-02-01" 93.389999
"2013-02-04" 92.629997
"2013-02-05" 93.080002
"2013-02-06" 92.589996
"2013-02-07" 100.040001
"2013-02-08" 101.57
"2013-02-11" 102.400002
"2013-02-12" 101.559998
"2013-02-13" 102
"2013-02-14" 101.68
"2013-02-15" 101.309998
"2013-02-19" 102.160004
"2013-02-20" 101.389999
"2013-02-21" 100.769997
"2013-02-22" 102.25
"2013-02-25" 101.349998
"2013-02-26" 101.760002
"2013-02-27" 102.25
"2013-02-28" 101.790001
"2013-03-01" 102.620003
"2013-03-04" 103.610001
"2013-03-05" 104.57
"2013-03-06" 103.440002
"2013-03-07" 104.379997
"2013-03-08" 104.699997
"2013-03-11" 104.300003
"2013-03-12" 103.870003
