"Index" "Close"
"2012-01-31" 36.779999
"2012-02-01" 36.639999
"2012-02-02" 36.540001
"2012-02-03" 36.830002
"2012-02-06" 37.400002
"2012-02-07" 37
"2012-02-08" 37.02
"2012-02-09" 36.77
"2012-02-10" 36.060001
"2012-02-13" 36.139999
"2012-02-14" 35.700001
"2012-02-15" 35.23
"2012-02-16" 35.639999
"2012-02-17" 36.290001
"2012-02-21" 37.029999
"2012-02-22" 38.240002
"2012-02-23" 38.209999
"2012-02-24" 38.509998
"2012-02-27" 37.75
"2012-02-28" 37.68
"2012-02-29" 36.59
"2012-03-01" 36.5
"2012-03-02" 36.049999
"2012-03-05" 35.07
"2012-03-06" 34.130001
"2012-03-07" 34.209999
"2012-03-08" 34.779999
"2012-03-09" 34.880001
"2012-03-12" 34.700001
"2012-03-13" 35.34
"2012-03-14" 34.18
"2012-03-15" 33.91
"2012-03-16" 34.540001
"2012-03-19" 35
"2012-03-20" 34.759998
"2012-03-21" 34.130001
"2012-03-22" 32.98
"2012-03-23" 33.419998
"2012-03-26" 33.650002
"2012-03-27" 32.830002
"2012-03-28" 32.48
"2012-03-29" 32.77
"2012-03-30" 33.189999
"2012-04-02" 33.450001
"2012-04-03" 33.599998
"2012-04-04" 33
"2012-04-05" 32.77
"2012-04-09" 32.380001
"2012-04-10" 31.99
"2012-04-11" 32.130001
"2012-04-12" 33.18
"2012-04-13" 32.41
"2012-04-16" 32.060001
"2012-04-17" 32.66
"2012-04-18" 34.169998
"2012-04-19" 33.98
"2012-04-20" 33.290001
"2012-04-23" 32.950001
"2012-04-24" 33.380001
"2012-04-25" 33.540001
"2012-04-26" 33.450001
"2012-04-27" 33.240002
"2012-04-30" 34.220001
"2012-05-01" 35.029999
"2012-05-02" 34.490002
"2012-05-03" 34.060001
"2012-05-04" 32.529999
"2012-05-07" 32.419998
"2012-05-08" 32.689999
"2012-05-09" 32.419998
"2012-05-10" 32.310001
"2012-05-11" 31.83
"2012-05-14" 31.58
"2012-05-15" 30.58
"2012-05-16" 30.200001
"2012-05-17" 30
"2012-05-18" 29.93
"2012-05-21" 31.17
"2012-05-22" 30.780001
"2012-05-23" 31.32
"2012-05-24" 31.41
"2012-05-25" 31.370001
"2012-05-29" 32.009998
"2012-05-30" 30.360001
"2012-05-31" 30.059999
"2012-06-01" 29.969999
"2012-06-04" 29.52
"2012-06-05" 29.120001
"2012-06-06" 28.1
"2012-06-07" 28.129999
"2012-06-08" 27.959999
"2012-06-11" 27.5
"2012-06-12" 28.129999
"2012-06-13" 28.219999
"2012-06-14" 28.68
"2012-06-15" 29.450001
"2012-06-18" 28.959999
"2012-06-19" 29.389999
"2012-06-20" 29.57
"2012-06-21" 28.35
"2012-06-22" 27.799999
"2012-06-25" 26.98
"2012-06-26" 26.700001
"2012-06-27" 27.209999
"2012-06-28" 27.690001
"2012-06-29" 28.389999
"2012-07-02" 28.6
"2012-07-03" 29.940001
"2012-07-05" 29.559999
"2012-07-06" 29.299999
"2012-07-09" 29
"2012-07-10" 28.360001
"2012-07-11" 28.530001
"2012-07-12" 28.41
"2012-07-13" 28.799999
"2012-07-16" 29
"2012-07-17" 29.4
"2012-07-18" 30.17
"2012-07-19" 30.209999
"2012-07-20" 30.77
"2012-07-23" 31.51
"2012-07-24" 31.549999
"2012-07-25" 31.299999
"2012-07-26" 32.560001
"2012-07-27" 33.619999
"2012-07-30" 33.549999
"2012-07-31" 33.130001
"2012-08-01" 33.41
"2012-08-02" 32.860001
"2012-08-03" 33.759998
"2012-08-06" 33.82
"2012-08-07" 34.389999
"2012-08-08" 34.619999
"2012-08-09" 35.049999
"2012-08-10" 35.189999
"2012-08-13" 35.040001
"2012-08-14" 34.849998
"2012-08-15" 34.580002
"2012-08-16" 35.299999
"2012-08-17" 35.119999
"2012-08-20" 35
"2012-08-21" 35.16
"2012-08-22" 34.669998
"2012-08-23" 34.150002
"2012-08-24" 34.27
"2012-08-27" 34.450001
"2012-08-28" 34.080002
"2012-08-29" 33.509998
"2012-08-30" 32.810001
"2012-08-31" 32.759998
"2012-09-04" 32.150002
"2012-09-05" 32.41
"2012-09-06" 32.959999
"2012-09-07" 34.240002
"2012-09-10" 34.27
"2012-09-11" 35.349998
"2012-09-12" 35.73
"2012-09-13" 36.439999
"2012-09-14" 37.439999
"2012-09-17" 37.220001
"2012-09-18" 36.57
"2012-09-19" 36.41
"2012-09-20" 36.130001
"2012-09-21" 35.84
"2012-09-24" 35.490002
"2012-09-25" 34.77
"2012-09-26" 33.919998
"2012-09-27" 34.220001
"2012-09-28" 33.689999
"2012-10-01" 33.669998
"2012-10-02" 34.07
"2012-10-03" 33.009998
"2012-10-04" 33.970001
"2012-10-05" 33.419998
"2012-10-08" 33.630001
"2012-10-09" 33.869999
"2012-10-10" 33.5
"2012-10-11" 33.970001
"2012-10-12" 33.799999
"2012-10-15" 33.84
"2012-10-16" 34.560001
"2012-10-17" 35.32
"2012-10-18" 35.650002
"2012-10-19" 34.98
"2012-10-22" 34.560001
"2012-10-23" 33.470001
"2012-10-24" 32.709999
"2012-10-25" 32.919998
"2012-10-26" 32.400002
"2012-10-31" 32.290001
"2012-11-01" 32.68
"2012-11-02" 32.110001
"2012-11-05" 32.290001
"2012-11-06" 32.759998
