"Index" "Close"
"2012-01-31" 13
"2012-02-01" 13.28
"2012-02-02" 13.28
"2012-02-03" 13.86
"2012-02-06" 13.98
"2012-02-07" 14.01
"2012-02-08" 13.95
"2012-02-09" 14.16
"2012-02-10" 13.88
"2012-02-13" 13.97
"2012-02-14" 13.25
"2012-02-15" 13.1
"2012-02-16" 13.19
"2012-02-17" 13.42
"2012-02-21" 13.48
"2012-02-22" 13.15
"2012-02-23" 13.23
"2012-02-24" 13.11
"2012-02-27" 12.94
"2012-02-28" 12.95
"2012-02-29" 12.86
"2012-03-01" 12.86
"2012-03-02" 13.12
"2012-03-05" 12.72
"2012-03-06" 12.25
"2012-03-07" 12.21
"2012-03-08" 12.37
"2012-03-09" 12.38
"2012-03-12" 12.15
"2012-03-13" 12.34
"2012-03-14" 12.32
"2012-03-15" 12.35
"2012-03-16" 12.16
"2012-03-19" 12.15
"2012-03-20" 12.08
"2012-03-21" 12.08
"2012-03-22" 11.77
"2012-03-23" 11.91
"2012-03-26" 12.01
"2012-03-27" 11.86
"2012-03-28" 11.46
"2012-03-29" 11.38
"2012-03-30" 11.22
"2012-04-02" 11.39
"2012-04-03" 11.2
"2012-04-04" 11.07
"2012-04-05" 11.02
"2012-04-09" 10.68
"2012-04-10" 10.39
"2012-04-11" 10.64
"2012-04-12" 10.96
"2012-04-13" 10.59
"2012-04-16" 10.41
"2012-04-17" 10.57
"2012-04-18" 10.75
"2012-04-19" 11.17
"2012-04-20" 11.24
"2012-04-23" 11.27
"2012-04-24" 11.19
"2012-04-25" 11.6
"2012-04-26" 11.93
"2012-04-27" 11.32
"2012-04-30" 10.98
"2012-05-01" 11.28
"2012-05-02" 11.14
"2012-05-03" 10.9
"2012-05-04" 10.84
"2012-05-07" 10.88
"2012-05-08" 10.84
"2012-05-09" 10.41
"2012-05-10" 10.3
"2012-05-11" 10.55
"2012-05-14" 10.6
"2012-05-15" 10.19
"2012-05-16" 10.69
"2012-05-17" 10.22
"2012-05-18" 10.04
"2012-05-21" 10.41
"2012-05-22" 10.61
"2012-05-23" 10.52
"2012-05-24" 10.42
"2012-05-25" 10.59
"2012-05-29" 10.96
"2012-05-30" 10.35
"2012-05-31" 10.45
"2012-06-01" 9.87
"2012-06-04" 9.44
"2012-06-05" 9.54
"2012-06-06" 9.96
"2012-06-07" 10.28
"2012-06-08" 10.49
"2012-06-11" 10.16
"2012-06-12" 10.48
"2012-06-13" 10.42
"2012-06-14" 10.62
"2012-06-15" 11.02
"2012-06-18" 10.92
"2012-06-19" 11.53
"2012-06-20" 11.65
"2012-06-21" 11.21
"2012-06-22" 11.46
"2012-06-25" 10.98
"2012-06-26" 11.09
"2012-06-27" 11.43
"2012-06-28" 11.6
"2012-06-29" 11.81
"2012-07-02" 11.42
"2012-07-03" 11.44
"2012-07-05" 11.62
"2012-07-06" 11.09
"2012-07-09" 10.99
"2012-07-10" 10.83
"2012-07-11" 10.57
"2012-07-12" 10.24
"2012-07-13" 10.24
"2012-07-16" 10.11
"2012-07-17" 10.16
"2012-07-18" 10.16
"2012-07-19" 10.09
"2012-07-20" 9.81
"2012-07-23" 10.04
"2012-07-24" 9.8
"2012-07-25" 9.74
"2012-07-26" 9.89
"2012-07-27" 10.57
"2012-07-30" 10.37
"2012-07-31" 11.45
"2012-08-01" 11.51
"2012-08-02" 11.03
"2012-08-03" 11.16
"2012-08-06" 11.26
"2012-08-07" 11.52
"2012-08-08" 11.63
"2012-08-09" 11.69
"2012-08-10" 11.74
"2012-08-13" 11.82
