"Index" "Close"
"2012-01-31" 20.9
"2012-02-01" 21.379999
"2012-02-02" 21.68
"2012-02-03" 21.870001
"2012-02-06" 21.82
"2012-02-07" 21.889999
"2012-02-08" 21.629999
"2012-02-09" 21.709999
"2012-02-10" 21.450001
"2012-02-13" 21.59
"2012-02-14" 21.459999
"2012-02-15" 21.469999
"2012-02-16" 22.01
"2012-02-17" 22.219999
"2012-02-21" 21.83
"2012-02-22" 21.85
"2012-02-23" 21.530001
"2012-02-24" 21.57
"2012-02-27" 21.48
"2012-02-28" 21.66
"2012-02-29" 21.84
"2012-03-01" 22.51
"2012-03-02" 22.23
"2012-03-05" 22.209999
"2012-03-06" 21.82
"2012-03-07" 21.83
"2012-03-08" 22.209999
"2012-03-09" 22.34
"2012-03-12" 22.57
"2012-03-13" 22.83
"2012-03-14" 22.639999
"2012-03-15" 22.690001
"2012-03-16" 22.77
"2012-03-19" 22.719999
"2012-03-20" 22.559999
"2012-03-21" 22.82
"2012-03-22" 23.370001
"2012-03-23" 23.530001
"2012-03-26" 23.780001
"2012-03-27" 23.77
"2012-03-28" 23.75
"2012-03-29" 23.620001
"2012-03-30" 23.59
"2012-04-02" 23.950001
"2012-04-03" 24.5
"2012-04-04" 24.690001
"2012-04-05" 21.610001
"2012-04-09" 21.549999
"2012-04-10" 21.17
"2012-04-11" 21.209999
"2012-04-12" 21.49
"2012-04-13" 21.59
"2012-04-16" 21.51
"2012-04-17" 21.6
"2012-04-18" 21.32
"2012-04-19" 21.1
"2012-04-20" 21.24
"2012-04-23" 21.23
"2012-04-24" 21.49
"2012-04-25" 21.76
"2012-04-26" 21.950001
"2012-04-27" 21.77
"2012-04-30" 21.6
"2012-05-01" 21.709999
"2012-05-02" 21.5
"2012-05-03" 21.59
"2012-05-04" 20.809999
"2012-05-07" 20.73
"2012-05-08" 20.59
"2012-05-09" 20.280001
"2012-05-10" 20.17
"2012-05-11" 19.950001
"2012-05-14" 19.32
"2012-05-15" 19.059999
"2012-05-16" 19.139999
"2012-05-17" 18.85
"2012-05-18" 18.790001
"2012-05-21" 19.01
"2012-05-22" 18.77
"2012-05-23" 19
"2012-05-24" 19.15
"2012-05-25" 19.34
"2012-05-29" 19.51
"2012-05-30" 19.360001
"2012-05-31" 19.290001
"2012-06-01" 18.76
"2012-06-04" 18.690001
"2012-06-05" 19.120001
"2012-06-06" 19.469999
"2012-06-07" 19.110001
"2012-06-08" 19.15
"2012-06-11" 18.709999
"2012-06-12" 19.01
"2012-06-13" 19.110001
"2012-06-14" 19.58
"2012-06-15" 19.66
"2012-06-18" 19.67
"2012-06-19" 19.889999
"2012-06-20" 19.84
"2012-06-21" 19.5
"2012-06-22" 19.370001
"2012-06-25" 21.860001
"2012-06-26" 22.190001
"2012-06-27" 21.75
"2012-06-28" 21.76
"2012-06-29" 27.059999
"2012-07-02" 28.809999
"2012-07-03" 28.25
"2012-07-05" 28.59
"2012-07-06" 28.459999
"2012-07-09" 27.719999
"2012-07-10" 27.67
"2012-07-11" 27.620001
"2012-07-12" 28.74
"2012-07-13" 29.290001
"2012-07-16" 29.120001
"2012-07-17" 29.18
"2012-07-18" 29.35
"2012-07-19" 29.15
"2012-07-20" 28.440001
"2012-07-23" 28.299999
"2012-07-24" 28.450001
"2012-07-25" 27.76
"2012-07-26" 28.709999
"2012-07-27" 29.02
"2012-07-30" 28.65
"2012-07-31" 28.209999
"2012-08-01" 29.059999
"2012-08-02" 29.08
"2012-08-03" 29.92
"2012-08-06" 29.91
"2012-08-07" 29.67
"2012-08-08" 29.790001
"2012-08-09" 29.85
"2012-08-10" 29.940001
"2012-08-13" 29.75
"2012-08-14" 30.68
"2012-08-15" 31.65
"2012-08-16" 31.93
"2012-08-17" 32.5
"2012-08-20" 31.959999
"2012-08-21" 32.200001
"2012-08-22" 32.23
"2012-08-23" 32.279999
"2012-08-24" 32.720001
"2012-08-27" 32.450001
"2012-08-28" 32.439999
"2012-08-29" 32.849998
"2012-08-30" 32.82
"2012-08-31" 32.939999
"2012-09-04" 33.220001
"2012-09-05" 33.16
"2012-09-06" 34.060001
"2012-09-07" 33.650002
"2012-09-10" 32.759998
"2012-09-11" 32.799999
"2012-09-12" 32.490002
"2012-09-13" 32.759998
"2012-09-14" 32.189999
"2012-09-17" 32.939999
"2012-09-18" 32.799999
"2012-09-19" 33.16
"2012-09-20" 33.73
"2012-09-21" 33.259998
"2012-09-24" 32.860001
"2012-09-25" 32.169998
"2012-09-26" 32.18
"2012-09-27" 32.599998
"2012-09-28" 32.349998
"2012-10-01" 32.669998
"2012-10-02" 33.41
"2012-10-03" 34.299999
"2012-10-04" 34.720001
"2012-10-05" 36.200001
"2012-10-08" 36.349998
"2012-10-09" 34.779999
"2012-10-10" 35.32
"2012-10-11" 35.200001
"2012-10-12" 35
"2012-10-15" 35.560001
"2012-10-16" 35.779999
"2012-10-17" 36.919998
"2012-10-18" 36.299999
"2012-10-19" 35.650002
"2012-10-22" 35.540001
"2012-10-23" 35.27
"2012-10-24" 35
"2012-10-25" 35.810001
"2012-10-26" 35.549999
"2012-10-31" 35.34
"2012-11-01" 35.779999
"2012-11-02" 35.810001
"2012-11-05" 35.720001
"2012-11-06" 36.360001
"2012-11-07" 35.77
"2012-11-08" 34.860001
"2012-11-09" 35.419998
"2012-11-12" 34.919998
"2012-11-13" 34.290001
"2012-11-14" 33.830002
"2012-11-15" 33.560001
"2012-11-16" 34.139999
"2012-11-19" 34.619999
"2012-11-20" 34.669998
"2012-11-21" 34.389999
"2012-11-23" 35.110001
"2012-11-26" 34.400002
"2012-11-27" 34.82
"2012-11-28" 35.360001
"2012-11-29" 35.759998
"2012-11-30" 35.880001
"2012-12-03" 35.93
"2012-12-04" 35.860001
"2012-12-05" 35.630001
"2012-12-06" 36
"2012-12-07" 36
"2012-12-10" 35.75
"2012-12-11" 35.759998
"2012-12-12" 35.630001
"2012-12-13" 35.200001
"2012-12-14" 35.299999
"2012-12-17" 35.549999
"2012-12-18" 35.740002
"2012-12-19" 35.439999
"2012-12-20" 35.889999
"2012-12-21" 35.200001
"2012-12-24" 35.07
"2012-12-26" 34.790001
"2012-12-27" 34.84
"2012-12-28" 34.369999
"2012-12-31" 35.389999
"2013-01-02" 37.560001
"2013-01-03" 36.689999
"2013-01-04" 36.75
"2013-01-07" 36.41
"2013-01-08" 36.060001
"2013-01-09" 35.82
"2013-01-10" 35.68
"2013-01-11" 35.630001
"2013-01-14" 35.330002
"2013-01-15" 36.41
"2013-01-16" 38.650002
"2013-01-17" 38.549999
"2013-01-18" 38.740002
"2013-01-22" 38.099998
"2013-01-23" 37.889999
"2013-01-24" 37.77
"2013-01-25" 38.5
"2013-01-28" 38.66
"2013-01-29" 39.419998
"2013-01-30" 39.169998
