"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-03-28" 63.400002 63.830002 62.709999 63.419998 2552200 44.061672
"2012-03-29" 62.869999 62.869999 61.939999 62.759998 2796000 43.603127
"2012-03-30" 63.139999 63.5 62.529999 63.389999 3096900 44.040829
"2012-04-02" 63.259998 64.730003 63.130001 64.5 2171700 44.812012
"2012-04-03" 64.290001 64.400002 62.950001 63.650002 2718000 44.22147
"2012-04-04" 62.98 63.169998 62.540001 62.82 2485400 43.644817
"2012-04-05" 62.5 62.91 62.099998 62.52 2011100 43.43639
"2012-04-09" 61.349998 61.389999 60.549999 61.130001 2191200 42.470676
"2012-04-10" 61.130001 61.189999 59.27 59.330002 3723300 41.2201
"2012-04-11" 60.349998 60.869999 60.139999 60.369999 2845300 41.942657
"2012-04-12" 60.470001 61.610001 60.240002 61.400002 3404900 42.658268
"2012-04-13" 61.150002 61.150002 59.889999 59.91 2916400 41.623058
"2012-04-16" 60.310001 60.68 59.439999 60.07 2318900 41.734222
"2012-04-17" 60.41 61.470001 60.209999 61.16 3181000 42.491524
"2012-04-18" 60.639999 61.07 60.310001 60.529999 2329300 42.05381
"2012-04-19" 60.799999 60.91 59.689999 60.169998 3491100 41.803703
"2012-04-20" 60.360001 60.75 59.73 59.73 3135500 41.498005
"2012-04-23" 58.869999 59.049999 58.400002 58.93 4055400 40.942207
"2012-04-24" 59.09 59.830002 58.93 59.259998 2873200 41.171467
"2012-04-25" 59.84 60.529999 59.540001 60.189999 2645900 41.817596
"2012-04-26" 60.200001 61.419998 60.049999 61.310001 2328400 42.595726
"2012-04-27" 61.630001 61.650002 60.900002 61.369999 3054000 42.637413
"2012-04-30" 60.990002 61.130001 60.279999 60.540001 2579300 42.060764
"2012-05-01" 60.450001 61.939999 60.23 60.880001 2556700 42.296982
"2012-05-02" 60.5 61.189999 59.849998 60.939999 2832500 42.338661
"2012-05-03" 55.919998 57.450001 53.91 54.810001 12668700 38.079788
"2012-05-04" 54.419998 54.740002 52.66 52.889999 5813600 36.74585
"2012-05-07" 52.470001 53.27 52.029999 52.189999 7118600 36.259514
"2012-05-08" 51.740002 52.169998 50.880001 51.580002 7232000 35.835716
"2012-05-09" 50.810001 51.610001 50.290001 51.060001 6014900 35.474449
"2012-05-10" 52.16 52.73 51 51.639999 7176700 35.877392
"2012-05-11" 50.990002 51.900002 50.41 51.509998 4774100 35.787083
"2012-05-14" 50.75 50.75 49.77 49.810001 5593300 34.605999
"2012-05-15" 49.650002 49.93 48.650002 48.740002 7157300 33.86261
"2012-05-16" 48.950001 49.16 47.450001 47.459999 5300300 32.973305
"2012-05-17" 47.5 47.580002 46.029999 46.040001 5972600 31.98674
"2012-05-18" 46.349998 46.5 45.790001 46.099998 6905900 32.028431
"2012-05-21" 46.220001 47.040001 45.919998 46.689999 4431500 32.438339
"2012-05-22" 46.73 48.080002 46.290001 46.68 6447300 32.431404
"2012-05-23" 46.189999 47.209999 45.700001 47.040001 6179900 32.681503
"2012-05-24" 47.400002 47.41 46.209999 47.330002 4599000 32.882988
"2012-05-25" 47.290001 47.630001 46.970001 47.200001 3094200 32.792667
"2012-05-29" 47.740002 48.139999 47.400002 47.869999 4220200 33.258156
"2012-05-30" 47.290001 47.290001 46.400002 46.650002 4180800 32.410549
"2012-05-31" 46.529999 46.93 45.619999 46.450001 4337700 32.271595
"2012-06-01" 45.400002 45.439999 44.619999 44.740002 4714200 31.083548
"2012-06-04" 45.360001 45.360001 44.470001 44.75 4546900 31.090511
"2012-06-05" 44.599998 46.240002 44.529999 45.990002 4876800 31.952002
"2012-06-06" 46.41 47.84 46.259998 47.84 5460400 33.237328
"2012-06-07" 48.23 49.139999 47.849998 47.939999 5834700 33.306786
"2012-06-08" 47.720001 48.130001 47.169998 47.970001 4083300 33.327637
"2012-06-11" 48.68 48.82 46.790001 46.830002 3887100 32.53561
"2012-06-12" 47.02 47.610001 46.75 47.610001 3039000 33.077518
"2012-06-13" 47.259998 48.060001 46.98 47.189999 2997800 32.785721
"2012-06-14" 47.209999 48.060001 46.950001 47.799999 3772000 33.20953
"2012-06-15" 48.509998 48.630001 48.060001 48.59 4485500 33.758389
"2012-06-18" 48.259998 48.34 47.18 47.380001 3423000 32.917736
"2012-06-19" 47.84 48.650002 47.73 48.330002 3069000 33.577744
"2012-06-20" 48.139999 48.75 47.860001 48.400002 4521500 33.626377
"2012-06-21" 48.639999 48.82 46.77 46.82 3827000 32.528656
"2012-06-22" 47.27 47.599998 46.689999 47.080002 3650700 32.709301
"2012-06-25" 46.360001 46.360001 45.470001 45.650002 3232400 31.715792
"2012-06-26" 45.599998 46.189999 45.439999 45.799999 2450300 31.819994
"2012-06-27" 46.189999 46.869999 45.599998 46.560001 2492800 32.348019
"2012-06-28" 46.200001 46.84 45.860001 46.77 3851700 32.493912
"2012-06-29" 48.34 48.43 47.779999 48.43 3789100 33.647217
"2012-07-02" 48.869999 49.119999 47.689999 48.259998 2177300 33.529118
"2012-07-03" 48.189999 49.369999 48 49 1544700 34.043232
"2012-07-05" 48.5 48.959999 47.919998 48.18 2410900 33.473526
"2012-07-06" 47.509998 48.040001 47.16 47.799999 2712700 33.20953
"2012-07-09" 47.57 47.779999 46.98 47.419998 2349200 32.945511
"2012-07-10" 47.75 48.18 46.830002 47.040001 2612000 32.681503
"2012-07-11" 47.32 48.16 47.119999 47.77 2877500 33.188667
"2012-07-12" 47.240002 47.799999 46.799999 47.549999 3043000 33.035824
"2012-07-13" 47.599998 49.279999 47.59 49.139999 3331200 34.140499
"2012-07-16" 48.43 48.900002 48.049999 48.349998 2080100 33.591648
"2012-07-17" 48.919998 49.130001 47.669998 48.650002 2721900 33.800064
"2012-07-18" 48.450001 49 48 48.650002 2383800 33.800064
"2012-07-19" 48.73 49.049999 48.27 48.57 2389200 33.744476
"2012-07-20" 48.130001 48.130001 46.669998 46.700001 4028400 32.44529
"2012-07-23" 45.950001 46.130001 45.09 45.830002 2794400 31.840847
"2012-07-24" 45.830002 45.860001 44.959999 45.459999 3114600 31.583776
"2012-07-25" 45.790001 46.150002 45.5 45.849998 3048300 31.854746
"2012-07-26" 46.709999 47.349998 46.25 46.619999 2315400 32.389709
"2012-07-27" 47.02 48.380001 46.490002 48.080002 2983200 33.404057
"2012-07-30" 47.900002 48.639999 47.720001 48.57 2408800 33.744476
"2012-07-31" 48.529999 48.93 48.099998 48.279999 2672800 33.543011
"2012-08-01" 48.490002 48.700001 47.43 47.580002 2731500 33.056679
"2012-08-02" 48.209999 50.32 47.849998 50.040001 5703900 34.765789
"2012-08-03" 50.900002 52.490002 50.740002 52.029999 4916900 36.148361
"2012-08-06" 52.259998 52.470001 51.880001 52.130001 2460000 36.217834
"2012-08-07" 52.400002 53.599998 52.400002 53.34 3261900 37.058495
"2012-08-08" 52.889999 53.75 52.68 53.619999 1961000 37.253025
"2012-08-09" 53.560001 54.119999 53.450001 53.75 1848900 37.343346
"2012-08-10" 53.48 54.049999 53.48 53.889999 1848100 37.440613
"2012-08-13" 53.779999 54.07 53.360001 53.82 1175200 37.391975
"2012-08-14" 54.200001 54.25 53.360001 53.540001 1828900 37.197449
"2012-08-15" 53.380001 54.200001 53.32 54 1522400 37.517044
"2012-08-16" 53.990002 54.43 53.639999 54.310001 1777200 37.732403
"2012-08-17" 54.509998 54.59 53.84 54.189999 1691300 37.649029
"2012-08-20" 54.040001 54.599998 54.009998 54.580002 1670200 37.919998
"2012-08-21" 54.650002 55.799999 54.59 54.93 2401900 38.163158
"2012-08-22" 54.68 55.099998 54.029999 54.59 2269700 37.926941
"2012-08-23" 54.389999 54.450001 53.790001 53.799999 2146000 37.378071
"2012-08-24" 53.700001 54.73 53.560001 54.619999 1947400 37.947788
"2012-08-27" 54.790001 54.849998 53.939999 54.150002 1736300 37.621243
"2012-08-28" 54 54.290001 53.790001 53.830002 2065600 37.398922
"2012-08-29" 53.860001 54.68 53.75 54.490002 2772800 37.857468
"2012-08-30" 54.009998 54.240002 53.59 54.09 2233600 37.579571
"2012-08-31" 54.41 54.900002 54.150002 54.509998 2368400 37.871361
"2012-09-04" 54.5 55.060001 54.259998 54.630001 2299900 37.954742
"2012-09-05" 54.549999 54.82 54.34 54.669998 2660700 37.982513
"2012-09-06" 55.080002 56.32 54.689999 56.259998 3304200 39.087185
"2012-09-07" 56.599998 57.200001 56.380001 57.189999 3011800 39.733326
"2012-09-10" 57.009998 57.07 56.02 56.119999 2772700 38.989914
"2012-09-11" 56.150002 56.73 56.139999 56.68 2118300 39.378998
"2012-09-12" 57.009998 57.540001 56.68 56.91 2362700 39.538784
"2012-09-13" 56.82 58.009998 55.82 57.959999 2810200 40.268291
"2012-09-14" 58.18 59.200001 58.009998 58.630001 2798600 40.733776
"2012-09-17" 58.48 58.98 57.490002 58.07 2771600 40.344707
"2012-09-18" 57.75 58.07 57.290001 57.540001 2046000 39.976486
"2012-09-19" 57.669998 57.970001 57.310001 57.540001 2323800 39.976486
"2012-09-20" 56.91 57.48 56.540001 57.049999 2570500 39.636051
"2012-09-21" 57.48 57.580002 56.830002 56.950001 2449400 39.566574
"2012-09-24" 56.639999 57.459999 56.389999 57.130001 1878900 39.691631
"2012-09-25" 57.32 57.5 55.560001 55.560001 2696900 38.600853
"2012-09-26" 55.41 55.5 53.529999 53.740002 5975100 37.336395
"2012-09-27" 54.259998 55.200001 54.119999 54.82 2748500 38.086742
"2012-09-28" 54.52 54.939999 54.139999 54.509998 2583600 37.871361
"2012-10-01" 54.799999 55.380001 54.25 54.48 2036300 37.850525
"2012-10-02" 54.720001 54.959999 54.130001 54.48 1429200 37.850525
"2012-10-03" 54.59 54.630001 53.939999 54.41 2207600 37.801884
"2012-10-04" 54.790001 55.790001 54.439999 55.779999 3048900 38.753708
"2012-10-05" 56.200001 57.790001 56.200001 56.700001 5953200 39.392879
"2012-10-08" 56.27 56.860001 55.950001 56.669998 3011600 39.372036
"2012-10-09" 56.66 57.110001 56.23 56.619999 7943900 39.337307
"2012-10-10" 56.509998 56.689999 55.959999 56.049999 2545500 38.941277
"2012-10-11" 56.709999 57.049999 56.139999 56.919998 2352900 39.545727
"2012-10-12" 56.950001 56.950001 55.700001 56.049999 2318900 38.941277
"2012-10-15" 56.09 56.75 55.799999 56.66 1738200 39.365097
"2012-10-16" 57.07 58.720001 56.990002 58.040001 4293600 40.323875
"2012-10-17" 58.25 58.93 58.040001 58.93 3317500 40.942207
"2012-10-18" 58.830002 59.98 58.68 59.889999 4466300 41.609173
"2012-10-19" 59.279999 59.610001 57.400002 58.040001 7203100 40.323875
"2012-10-22" 57.810001 58.529999 57.25 58.099998 2766100 40.365551
"2012-10-23" 57.07 57.16 56.630001 56.970001 3300900 39.580471
"2012-10-24" 57.23 57.700001 56.549999 56.57 5488300 39.302563
"2012-10-25" 57.189999 57.580002 56.73 57.310001 3557900 39.816692
"2012-10-26" 57.169998 57.450001 56.540001 57.299999 2371900 39.809738
"2012-10-31" 58.200001 58.200001 55.84 57.049999 3529900 39.636051
"2012-11-01" 57.049999 58.169998 56.330002 57.689999 4001800 40.080708
"2012-11-02" 58.07 58.25 57.119999 57.240002 6261800 39.768051
"2012-11-05" 57 57.169998 56.639999 56.990002 2577700 39.594368
"2012-11-06" 57.060001 58.25 56.869999 58.029999 3068300 40.31691
"2012-11-07" 56.959999 57.009998 55.369999 55.389999 6371800 38.482738
"2012-11-08" 54.349998 56 52.610001 52.759998 13407100 36.65554
"2012-11-09" 52.389999 53.689999 52.220001 52.709999 12858100 36.620785
"2012-11-12" 52.970001 52.970001 52.150002 52.189999 5450000 36.259514
"2012-11-13" 51.759998 52.400002 50.91 50.93 5111100 35.384117
"2012-11-14" 51.029999 51.439999 49.759998 49.950001 6228400 34.703251
"2012-11-15" 50.27 50.790001 49.720001 50.419998 5612300 35.029789
"2012-11-16" 49 49.029999 48.169998 48.740002 5849200 34.972404
"2012-11-19" 49.52 50.110001 49.34 49.810001 4142700 35.74015
"2012-11-20" 49.580002 50.799999 49.389999 50.779999 5845300 36.436153
"2012-11-21" 50.970001 51.259998 50.639999 51.130001 3312400 36.687283
"2012-11-23" 51.509998 52.02 51.259998 52.02 1078400 37.32589
"2012-11-26" 51.529999 51.830002 51.330002 51.779999 2126700 37.153679
"2012-11-27" 51.540001 51.880001 50.799999 50.830002 3627200 36.472027
"2012-11-28" 50.380001 51.650002 50.299999 51.599998 2773400 37.024513
"2012-11-29" 51.970001 52.220001 51.630001 51.830002 2964300 37.189564
"2012-11-30" 51.799999 52.380001 51.650002 52.119999 3221600 37.397648
"2012-12-03" 52.400002 52.549999 51.790001 51.959999 2659600 37.282833
"2012-12-04" 51.700001 52.259998 51.509998 52.060001 2772900 37.354588
"2012-12-05" 52.23 52.82 51.889999 52.610001 3261800 37.749222
"2012-12-06" 52.619999 52.720001 52.130001 52.630001 2366200 37.763573
"2012-12-07" 52.439999 52.75 52 52.470001 2059500 37.648773
"2012-12-10" 52.189999 52.630001 51.759998 52.5 1848200 37.670307
"2012-12-11" 52.900002 52.950001 52.279999 52.419998 2349200 37.612896
"2012-12-12" 52.77 53.650002 52.630001 52.669998 3450100 37.792267
"2012-12-13" 52.759998 53.5 51.689999 51.759998 3995500 37.139324
"2012-12-14" 51.700001 51.869999 50.889999 50.919998 4217500 36.53661
"2012-12-17" 51.220001 52.099998 51.18 52 4191900 37.311531
"2012-12-18" 52 53.200001 51.790001 53.119999 8491200 38.115181
"2012-12-19" 53.34 53.990002 53.169998 53.25 2659100 38.208454
"2012-12-20" 53.349998 54.5 53.259998 54.48 3279800 39.091011
"2012-12-21" 53.93 54.18 53.040001 53.43 6512500 38.337605
"2012-12-24" 53.130001 53.450001 53.02 53.220001 683600 38.18692
"2012-12-26" 53.279999 53.599998 52.93 53.080002 1151900 38.086472
"2012-12-27" 53.200001 53.470001 52.080002 53.049999 2980900 38.064941
"2012-12-28" 52.439999 52.990002 52.369999 52.470001 1696200 37.648773
"2012-12-31" 52.240002 53.369999 52.110001 53.330002 3095800 38.265858
"2013-01-02" 54.939999 56.029999 54.939999 56.02 3329400 40.196003
"2013-01-03" 55.700001 56.009998 55.279999 55.650002 3028600 39.930511
"2013-01-04" 55.66 56.560001 55.66 56.52 3866800 40.554768
"2013-01-07" 56.150002 56.32 55.48 55.790001 1944300 40.030979
"2013-01-08" 55.470001 56.27 55.400002 55.66 2419100 39.937695
"2013-01-09" 55.860001 56.360001 55.66 56.310001 2079300 40.404091
"2013-01-10" 56.860001 58.040001 53.400002 57.900002 3889600 41.54496
"2013-01-11" 57.98 58 57.060001 57.599998 2070700 41.329693
"2013-01-14" 57.470001 57.52 56.73 57.200001 1248500 41.042694
"2013-01-15" 56.720001 57.32 56.57 57.139999 2233000 40.999634
"2013-01-16" 56.66 56.91 56.040001 56.810001 3461100 40.762856
"2013-01-17" 57.220001 58.009998 56.900002 57.740002 2533800 41.430161
"2013-01-18" 57.93 58.150002 57.459999 57.709999 2226300 41.40863
"2013-01-22" 57.68 58.580002 57.380001 58.580002 2388300 42.032879
"2013-01-23" 58.380001 58.439999 57.93 58.25 1951800 41.796097
"2013-01-24" 58.32 58.830002 58.110001 58.290001 1591200 41.824799
"2013-01-25" 58.639999 59.360001 58.490002 59.09 2000500 42.398819
"2013-01-28" 58.98 59.630001 58.369999 58.869999 2971700 42.240963
"2013-01-29" 58.639999 59 58.490002 58.75 2109000 42.154861
"2013-01-30" 58.75 58.830002 57.869999 58.009998 2311000 41.623894
"2013-01-31" 57.91 58.240002 57.650002 57.880001 2977200 41.530609
"2013-02-01" 58.450001 59.240002 58.02 58.84 2813500 42.219452
"2013-02-04" 58.099998 58.220001 57.599998 57.66 2631300 41.372746
"2013-02-05" 57.990002 58.799999 57.990002 58.5 2259800 41.975471
"2013-02-06" 58.02 58.869999 57.720001 58.509998 2974100 41.982658
"2013-02-07" 57.91 58.060001 55.810001 56.900002 5972200 40.827431
"2013-02-08" 57.18 57.610001 56.830002 57.599998 2599100 41.329693
"2013-02-11" 57.540001 57.709999 57.139999 57.209999 2119100 41.049873
"2013-02-12" 57.119999 57.209999 56.810001 57 3556200 40.899189
"2013-02-13" 57.099998 57.66 57.07 57.330002 2313200 41.135971
"2013-02-14" 56.91 57.220001 56.560001 57.060001 2733100 40.942238
"2013-02-15" 57.209999 57.66 57.09 57.279999 3521400 41.100075
"2013-02-19" 57.400002 58.169998 57.299999 58.150002 2909600 41.724335
"2013-02-20" 58.169998 58.169998 56 56.049999 4068300 40.217529
"2013-02-21" 55.970001 56.009998 54.759998 55.110001 3636500 39.543053
"2013-02-22" 55.209999 56.09 55.119999 56.080002 3147700 40.533264
"2013-02-25" 56.529999 56.880001 54.639999 54.700001 4875100 39.535831
"2013-02-26" 55.080002 55.290001 53.700001 54.639999 4245000 39.492462
"2013-02-27" 54.610001 56 54 55.860001 3101900 40.374241
"2013-02-28" 55.720001 56.209999 55.259998 55.57 3276500 40.164639
"2013-03-01" 55.099998 55.439999 54.290001 54.98 3150900 39.738209
"2013-03-04" 54.639999 55.450001 54.549999 55.43 1970400 40.063454
"2013-03-05" 55.860001 57.59 55.68 56.759998 3934000 41.024746
"2013-03-06" 57.200001 57.57 56.68 56.950001 2887400 41.162075
"2013-03-07" 57.029999 58.450001 57 58.23 4426200 42.087231
"2013-03-08" 58.619999 59.709999 58.52 59.599998 5027700 43.077427
"2013-03-11" 59.400002 60.490002 59.299999 60.41 4004700 43.662876
"2013-03-12" 60.189999 60.330002 59.560001 59.869999 4443500 43.272587
"2013-03-13" 60.09 60.220001 59.5 59.689999 2338700 43.142479
"2013-03-14" 60.049999 60.18 59.599998 60.18 2501900 43.496639
"2013-03-15" 59.889999 60.599998 59.759998 60.41 3344600 43.662876
"2013-03-18" 59.380001 59.990002 59 59.400002 2647900 42.932873
"2013-03-19" 59.740002 60.049999 58.93 59.419998 5164300 42.947338
"2013-03-20" 59.98 60.099998 59.419998 59.599998 2594000 43.077427
"2013-03-21" 59.040001 59.130001 58.259998 58.330002 2784900 42.159512
"2013-03-22" 58.59 58.900002 58.209999 58.75 2350600 42.46307
"2013-03-25" 59.02 59.32 57.959999 58.639999 2452100 42.38356
"2013-03-26" 59.060001 59.610001 58.599998 59.59 2422300 43.07019
"2013-03-27" 58.939999 59.200001 58.580002 59.110001 2026200 42.72327
"2013-03-28" 59.009998 59.299999 58.720001 58.990002 2246000 42.636547
"2013-04-01" 58.799999 59.189999 58.009998 58.279999 2002300 42.123363
"2013-04-02" 58.740002 59.52 58.41 59.040001 2851000 42.672672
"2013-04-03" 59.169998 59.330002 57.720001 57.98 2761200 41.906521
"2013-04-04" 58.200001 58.200001 56.5 56.959999 5077400 41.169292
"2013-04-05" 55.529999 55.59 54.810001 55.48 6803500 40.09959
"2013-04-08" 55.360001 55.82 54.950001 55.790001 3041600 40.323662
"2013-04-09" 55.93 56.66 55.68 56.439999 2934100 40.793446
"2013-04-10" 56.889999 58.299999 56.540001 57.860001 3137400 41.819794
"2013-04-11" 57.880001 58.169998 57.459999 57.639999 2518500 41.660789
"2013-04-12" 57.150002 57.59 56.400002 56.900002 2493200 41.125935
"2013-04-15" 56.630001 56.939999 55.57 55.580002 3226600 40.171871
"2013-04-16" 56.27 56.84 55.880001 56.720001 2397800 40.995842
"2013-04-17" 55.939999 56.490002 55.470001 55.880001 2393800 40.388706
"2013-04-18" 56 56 54.580002 54.91 2974000 39.687611
"2013-04-19" 55.130001 55.810001 54.91 55.77 2664400 40.309204
"2013-04-22" 55.82 56.169998 55.029999 56.099998 2036800 40.54771
"2013-04-23" 56.59 58.380001 56.279999 57.939999 3422100 41.877621
"2013-04-24" 58.18 58.57 57.900002 58.34 1939100 42.166729
"2013-04-25" 58.580002 59.860001 58.299999 59.34 2721800 42.889511
"2013-04-26" 59.049999 59.509998 58.509998 59.25 1869000 42.824455
"2013-04-29" 59.549999 60.450001 59.169998 60.290001 2287300 43.576149
"2013-04-30" 60.169998 60.509998 59.68 60.419998 2192600 43.670101
"2013-05-01" 60.380001 60.470001 59.18 59.279999 3430000 42.846146
"2013-05-02" 62.400002 64.459999 61.610001 63.41 9062800 45.831196
"2013-05-03" 64.300003 65.800003 64.18 65.199997 4847900 47.124973
"2013-05-06" 64.889999 65.93 64.889999 65.800003 3083700 47.558632
"2013-05-07" 66.239998 66.870003 65.470001 65.68 4048900 47.471909
"2013-05-08" 65.639999 66.379997 65.099998 65.970001 2690800 47.681499
"2013-05-09" 65.900002 66.080002 65.160004 65.510002 2187100 47.349041
"2013-05-10" 65.550003 65.699997 64.629997 65.050003 2692600 47.01656
"2013-05-13" 64.529999 65.139999 64.300003 65.099998 2287000 47.052696
"2013-05-14" 65.150002 66.599998 64.919998 66.599998 2685000 48.13686
"2013-05-15" 66.739998 68.080002 66.339996 67.699997 4461700 48.931911
"2013-05-16" 67.57 68.449997 66.940002 67.199997 3396400 48.570518
"2013-05-17" 67.519997 68.599998 67.230003 68.379997 3037500 49.423378
"2013-05-20" 68.110001 68.769997 68.050003 68.43 2167700 49.459538
"2013-05-21" 68.459999 68.860001 67.989998 68.050003 2613600 49.184875
"2013-05-22" 68.129997 69.379997 67.080002 67.449997 2731100 48.751221
"2013-05-23" 66.620003 67.269997 65.800003 66.989998 2512700 48.418736
"2013-05-24" 66.010002 66.510002 65.540001 66.459999 1507300 48.324215
"2013-05-28" 67.309998 68.790001 67.300003 67.870003 2720100 49.349449
"2013-05-29" 67.050003 70 66.82 69.220001 3555800 50.331059
"2013-05-30" 69.300003 70.760002 69.150002 70.010002 2728000 50.905487
"2013-05-31" 69.629997 70.580002 68.959999 68.970001 3196000 50.149273
"2013-06-03" 69.330002 69.690002 67.860001 69.57 2959500 50.585552
"2013-06-04" 69.699997 70.639999 68.5 69.07 3056400 50.221985
"2013-06-05" 69.089996 69.260002 67.160004 67.449997 3459900 49.044056
"2013-06-06" 67.519997 69.07 67.129997 69.059998 3061400 50.214722
"2013-06-07" 69.699997 71.809998 69.540001 71.720001 4538900 52.148849
"2013-06-10" 71.839996 73.559998 71.809998 72.360001 3395300 52.614212
"2013-06-11" 71.43 71.919998 70.540001 70.93 2734100 51.574425
"2013-06-12" 71.800003 71.980003 70.779999 71.010002 2935500 51.632599
"2013-06-13" 70.870003 71.849998 70.410004 71.699997 2402000 52.134312
"2013-06-14" 71.559998 71.639999 70.110001 70.480003 1955500 51.247223
"2013-06-17" 71.269997 72.5 71.260002 72.190002 2568200 52.490593
"2013-06-18" 72.18 73.300003 71.660004 72.970001 2866200 53.057739
"2013-06-19" 72.779999 73.480003 72.050003 72.230003 2343500 52.51968
"2013-06-20" 71.470001 73.050003 70.839996 71.910004 3369200 52.286999
"2013-06-21" 72.839996 73.010002 70.75 71.550003 4105600 52.025249
"2013-06-24" 70.580002 70.839996 69.040001 70.260002 4135400 51.087265
"2013-06-25" 71.099998 72 70.290001 71.089996 3559600 51.690769
"2013-06-26" 71.82 72.07 70.82 71.050003 3974100 51.661678
"2013-06-27" 71.760002 72.769997 71.519997 72.410004 2158900 52.650562
"2013-06-28" 72.110001 73.410004 71.720001 73.029999 3995000 53.101364
"2013-07-01" 73.099998 73.989998 73.07 73.300003 2604800 53.297691
"2013-07-02" 73.5 74.199997 73.120003 74.099998 3240600 53.879379
"2013-07-03" 73.199997 73.940002 72.870003 73.839996 1591400 53.690346
"2013-07-05" 74.709999 75.68 74.529999 75.599998 2221100 54.970066
"2013-07-08" 76 77.150002 76 76.779999 3283900 55.828075
"2013-07-09" 77.57 78.440002 77.169998 78.099998 2963400 56.787853
"2013-07-10" 77.760002 78.089996 76.860001 77.43 1912600 56.300694
"2013-07-11" 78.629997 78.639999 76.940002 78.010002 2784100 56.722427
"2013-07-12" 78.010002 78.370003 77.419998 77.889999 2124300 56.635166
"2013-07-15" 78.050003 78.489998 77.440002 77.529999 2127700 56.373409
"2013-07-16" 77.699997 78.080002 76.690002 77.330002 1643800 56.227982
"2013-07-17" 77.610001 77.800003 76.940002 77.059998 1691100 56.031658
"2013-07-18" 77.5 78.639999 77.480003 78.519997 1814800 57.09325
"2013-07-19" 78.07 78.510002 77.300003 78.190002 1482900 56.853294
"2013-07-22" 78.470001 79.190002 78.290001 79.150002 1617100 57.551323
"2013-07-23" 79.330002 79.489998 78.669998 78.93 1607000 57.391384
"2013-07-24" 79.389999 79.75 78.139999 78.400002 1855900 57.005981
"2013-07-25" 78.309998 78.730003 77.75 78.730003 1686400 57.245937
"2013-07-26" 77.949997 79.260002 77.800003 79.160004 1608800 57.558594
"2013-07-29" 79.080002 79.25 78.449997 78.839996 1208700 57.32592
"2013-07-30" 79.120003 79.489998 78.339996 78.68 1632800 57.209583
"2013-07-31" 78.779999 79.989998 78.779999 78.970001 2542400 57.42046
"2013-08-01" 79.669998 83.209999 79.669998 82.620003 3796600 60.074425
