"Index" "Close"
"2012-01-31" 25.27
"2012-02-01" 25.540001
"2012-02-02" 25.674999
"2012-02-03" 25.620001
"2012-02-06" 25.575001
"2012-02-07" 25.245001
"2012-02-08" 25.299999
"2012-02-09" 25.309999
"2012-02-10" 25.225
"2012-02-13" 25.184999
"2012-02-14" 25.16
"2012-02-15" 25.105
"2012-02-16" 25.235001
"2012-02-17" 25.389999
"2012-02-21" 25.110001
"2012-02-22" 25.004999
"2012-02-23" 25.065001
"2012-02-24" 25.139999
"2012-02-27" 25.27
"2012-02-28" 25.17
"2012-02-29" 25.225
"2012-03-01" 25.215
"2012-03-02" 25.4
"2012-03-05" 25.41
"2012-03-06" 25.215
"2012-03-07" 25.344999
"2012-03-08" 25.389999
"2012-03-09" 25.49
"2012-03-12" 25.68
"2012-03-13" 25.889999
"2012-03-14" 25.700001
"2012-03-15" 25.84
"2012-03-16" 25.865
"2012-03-19" 25.975
"2012-03-20" 25.865
"2012-03-21" 25.965
"2012-03-22" 26.035
"2012-03-23" 26.075001
"2012-03-26" 26.51
"2012-03-27" 27.110001
"2012-03-28" 27.120001
"2012-03-29" 27.049999
"2012-03-30" 27.215
"2012-04-02" 27.530001
"2012-04-03" 27.445
"2012-04-04" 27.174999
"2012-04-05" 27.200001
"2012-04-09" 26.934999
"2012-04-10" 26.695
"2012-04-11" 26.905001
"2012-04-12" 27.004999
"2012-04-13" 26.85
"2012-04-16" 27.025
"2012-04-17" 27.315001
"2012-04-18" 27.33
"2012-04-19" 27.469999
"2012-04-20" 27.705
"2012-04-23" 27.309999
"2012-04-24" 27.440001
"2012-04-25" 27.555
"2012-04-26" 27.790001
"2012-04-27" 27.99
"2012-04-30" 27.955
"2012-05-01" 27.950001
"2012-05-02" 27.9
"2012-05-03" 27.860001
"2012-05-04" 27.895
"2012-05-07" 28.129999
"2012-05-08" 28.235001
"2012-05-09" 28.155001
"2012-05-10" 28.440001
"2012-05-11" 28.299999
"2012-05-14" 28.35
"2012-05-15" 28.434999
"2012-05-16" 28.700001
"2012-05-17" 28.355
"2012-05-18" 28.215
"2012-05-21" 28.389999
"2012-05-22" 28.41
"2012-05-23" 28.315001
"2012-05-24" 28.41
"2012-05-25" 28.434999
"2012-05-29" 28.67
"2012-05-30" 28.285
"2012-05-31" 28.18
"2012-06-01" 27.6
"2012-06-04" 27.66
"2012-06-05" 27.59
"2012-06-06" 27.9
"2012-06-07" 27.76
"2012-06-08" 27.9
"2012-06-11" 27.924999
"2012-06-12" 28.115
"2012-06-13" 28.135
"2012-06-14" 28.32
"2012-06-15" 28.879999
"2012-06-18" 29.174999
"2012-06-19" 29.440001
"2012-06-20" 29.355
"2012-06-21" 28.870001
"2012-06-22" 28.934999
"2012-06-25" 28.66
"2012-06-26" 28.709999
"2012-06-27" 29.545
"2012-06-28" 29.530001
"2012-06-29" 30.325001
"2012-07-02" 30.475
"2012-07-03" 30.844999
"2012-07-05" 30.834999
"2012-07-06" 30.465
"2012-07-09" 30.165001
"2012-07-10" 30.43
"2012-07-11" 30.424999
"2012-07-12" 30.280001
"2012-07-13" 30.450001
"2012-07-16" 30.190001
"2012-07-17" 30.254999
"2012-07-18" 30.445
"2012-07-19" 30.635
"2012-07-20" 30.440001
"2012-07-23" 29.924999
"2012-07-24" 29.924999
"2012-07-25" 29.82
"2012-07-26" 30.309999
"2012-07-27" 30.635
"2012-07-30" 30.684999
"2012-07-31" 30.440001
"2012-08-01" 30.25
"2012-08-02" 30.025
"2012-08-03" 29.995001
"2012-08-06" 29.915001
"2012-08-07" 29.9
"2012-08-08" 30.084999
"2012-08-09" 29.985001
"2012-08-10" 30.08
"2012-08-13" 30.014999
"2012-08-14" 29.895
"2012-08-15" 29.885
"2012-08-16" 29.92
"2012-08-17" 30.059999
"2012-08-20" 30.184999
"2012-08-21" 30.15
"2012-08-22" 30.195
"2012-08-23" 30.245001
"2012-08-24" 30.549999
"2012-08-27" 30.684999
"2012-08-28" 30.674999
"2012-08-29" 30.700001
"2012-08-30" 30.48
"2012-08-31" 30.719999
"2012-09-04" 31.155001
"2012-09-05" 31.200001
"2012-09-06" 31.705
"2012-09-07" 31.5
"2012-09-10" 31.49
"2012-09-11" 31.5
"2012-09-12" 31.174999
"2012-09-13" 31.610001
"2012-09-14" 31.495001
"2012-09-17" 31.469999
"2012-09-18" 31.799999
"2012-09-19" 31.645
