"Index" "Close"
"2012-01-31" 27.67
"2012-02-01" 28.09
"2012-02-02" 28.299999
"2012-02-03" 30.08
"2012-02-06" 29.780001
"2012-02-07" 30.09
"2012-02-08" 30.48
"2012-02-09" 30.43
"2012-02-10" 30.139999
"2012-02-13" 30.15
"2012-02-14" 30
"2012-02-15" 29.67
"2012-02-16" 30.48
"2012-02-17" 31.15
"2012-02-21" 30.75
"2012-02-22" 29.49
"2012-02-23" 29.690001
"2012-02-24" 29.32
"2012-02-27" 29.469999
"2012-02-28" 29.450001
"2012-02-29" 29.690001
"2012-03-01" 30.17
"2012-03-02" 29.57
"2012-03-05" 29.1
"2012-03-06" 28.549999
"2012-03-07" 29.440001
"2012-03-08" 30.040001
"2012-03-09" 30.440001
"2012-03-12" 30.459999
"2012-03-13" 31.76
"2012-03-14" 32.099998
"2012-03-15" 33.57
"2012-03-16" 33.200001
"2012-03-19" 33.299999
"2012-03-20" 33.200001
"2012-03-21" 32.689999
"2012-03-22" 32.189999
"2012-03-23" 32.290001
"2012-03-26" 32.759998
"2012-03-27" 32.330002
"2012-03-28" 32.580002
"2012-03-29" 32.330002
"2012-03-30" 32.360001
"2012-04-02" 32.290001
"2012-04-03" 32.549999
"2012-04-04" 32.02
"2012-04-05" 31.700001
"2012-04-09" 31.17
"2012-04-10" 30.389999
"2012-04-11" 30.66
"2012-04-12" 31.35
"2012-04-13" 30.549999
"2012-04-16" 30.860001
"2012-04-17" 31.950001
"2012-04-18" 31.49
"2012-04-19" 31.639999
"2012-04-20" 31.6
"2012-04-23" 31.41
"2012-04-24" 31.870001
"2012-04-25" 32.040001
"2012-04-26" 32.389999
"2012-04-27" 32.509998
"2012-04-30" 32.02
"2012-05-01" 32.580002
"2012-05-02" 32.470001
"2012-05-03" 32.330002
"2012-05-04" 31.77
"2012-05-07" 31.84
"2012-05-08" 31.42
"2012-05-09" 31.370001
"2012-05-10" 31.6
"2012-05-11" 31.51
"2012-05-14" 30.52
"2012-05-15" 30.17
"2012-05-16" 30.02
"2012-05-17" 29.809999
"2012-05-18" 29.25
"2012-05-21" 29.41
"2012-05-22" 29.66
"2012-05-23" 29.91
"2012-05-24" 30.23
"2012-05-25" 30.4
"2012-05-29" 31.040001
"2012-05-30" 30.059999
"2012-05-31" 30.42
"2012-06-01" 28.68
"2012-06-04" 27.98
"2012-06-05" 28.190001
"2012-06-06" 28.6
"2012-06-07" 28.940001
"2012-06-08" 29.49
"2012-06-11" 28.52
"2012-06-12" 29.27
