"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 41.970001 41.990002 41.57 41.75 6599600 33.629707
"2012-02-01" 41.98 43.040001 41.93 42.650002 8231800 34.354649
"2012-02-02" 42.540001 42.959999 42.459999 42.66 5131600 34.362717
"2012-02-03" 42.970001 43.98 42.900002 43.509998 12565600 35.04739
"2012-02-06" 43.259998 43.860001 43.110001 43.27 8651600 34.854073
"2012-02-07" 43.400002 43.5 43 43.080002 9553900 34.701015
"2012-02-08" 43.580002 44.09 42.68 43.57 10663300 35.095715
"2012-02-09" 43.259998 43.720001 42.759998 43 11311200 34.636585
"2012-02-10" 42.919998 43.18 42.700001 43.18 6481800 34.781574
"2012-02-13" 43.259998 43.439999 42.830002 42.830002 6060400 34.499653
"2012-02-14" 42.450001 43.380001 42.43 43.380001 5727500 34.942661
"2012-02-15" 43.529999 43.970001 43.400002 43.529999 8186100 35.063499
"2012-02-16" 43.580002 44.560001 43.560001 44.549999 10363200 35.885101
"2012-02-17" 44.959999 45 44.23 44.27 8501900 35.659573
"2012-02-21" 44.470001 44.5 43.889999 44.009998 6257400 35.450138
"2012-02-22" 43.939999 44.200001 43.549999 43.689999 4715500 35.192375
"2012-02-23" 43.650002 44.119999 43.630001 44.040001 6537300 35.474304
"2012-02-24" 44.07 44.220001 43.779999 44.07 7222800 35.498463
"2012-02-27" 43.720001 44.77 43.720001 44.529999 6731400 35.868992
"2012-02-28" 44.240002 44.970001 44 44.91 7143700 36.175091
"2012-02-29" 44.91 45.360001 44.77 45.099998 10875700 36.328144
"2012-03-01" 45.07 45.389999 44.82 45.209999 6995100 36.416733
"2012-03-02" 45.200001 45.330002 45 45.029999 5150400 36.271744
"2012-03-05" 44.98 45.34 44.830002 45.169998 7210600 36.384518
"2012-03-06" 45.110001 45.189999 44.75 44.790001 5756600 36.07843
"2012-03-07" 45.029999 45.029999 44.650002 44.709999 5445800 36.013988
"2012-03-08" 45.07 45.360001 44.880001 45.209999 5267300 36.416733
