"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 137.470001 138.979996 137.190002 138.860001 1081400 99.618805
"2012-02-01" 139.570007 140.139999 138.149994 138.520004 868400 99.374893
"2012-02-02" 138.889999 139.770004 138.639999 139.25 655800 99.898598
"2012-02-03" 140.570007 141.479996 138.720001 141.339996 1128800 101.397972
"2012-02-06" 140.75 140.970001 138.210007 138.910004 858400 99.654686
"2012-02-07" 138.479996 139.580002 138.009995 139.380005 491800 99.991905
"2012-02-08" 139.070007 139.929993 138.369995 139.529999 510400 100.099457
"2012-02-09" 139.380005 140.210007 137.660004 138.190002 572000 99.138184
"2012-02-10" 137.270004 138.350006 136.940002 137.710007 515900 98.793785
"2012-02-13" 138.679993 140.369995 138.110001 140.089996 531300 100.501198
"2012-02-14" 139.570007 139.779999 137.919998 138.520004 606300 99.374893
"2012-02-15" 138.910004 139.100006 136.389999 136.869995 615200 98.191177
"2012-02-16" 137.080002 139.770004 137.080002 139.539993 745800 100.106636
"2012-02-17" 139.509995 139.779999 138.009995 138.740005 955600 99.5327
"2012-02-21" 139.080002 139.080002 136.660004 136.990005 1044400 98.27726
"2012-02-22" 137.5 137.639999 135.880005 136.220001 767900 97.724838
"2012-02-23" 135.910004 138.410004 135.169998 138.389999 876500 99.281639
"2012-02-24" 138.270004 139.759995 136 137.119995 839000 98.370522
"2012-02-27" 136.580002 136.669998 135.300003 135.630005 1005300 97.30159
"2012-02-28" 135.860001 136.75 134.720001 135.029999 715200 96.871178
"2012-02-29" 135.139999 135.880005 133.779999 134.070007 1440000 96.182434
"2012-03-01" 134 134.460007 133.619995 134.149994 1145300 96.239822
"2012-03-02" 134 134 132.199997 133.399994 1144200 95.70179
"2012-03-05" 132.509995 133.669998 131.070007 133.5 1121200 95.773529
"2012-03-06" 132.130005 132.899994 131.039993 131.339996 1125500 94.223915
"2012-03-07" 131.539993 132 129.740005 131.039993 1303500 94.00872
"2012-03-08" 131.240005 131.440002 129.039993 129.339996 1631800 92.789124
"2012-03-09" 129.630005 131.399994 129.089996 130.720001 1069200 93.779129
"2012-03-12" 129.690002 131.5 129.199997 130.160004 882000 94.16983
"2012-03-13" 130.460007 133.080002 130.460007 132.529999 911200 95.884529
"2012-03-14" 132.309998 133.259995 131.720001 132.460007 746200 95.83387
"2012-03-15" 133.520004 134 132.029999 133.820007 1003400 96.817802
"2012-03-16" 135.029999 136.559998 134.380005 136.520004 1758300 98.771225
"2012-03-19" 136.399994 137.639999 135.899994 136.919998 1077400 99.060623
"2012-03-20" 136.429993 137.460007 136.100006 137.139999 663400 99.219795
"2012-03-21" 137.139999 137.830002 136.539993 136.929993 863100 99.067833
"2012-03-22" 135.990005 136.100006 135.029999 135.5 861700 98.033287
"2012-03-23" 135.910004 137.529999 135.369995 137.070007 796200 99.169136
"2012-03-26" 138.360001 138.880005 137.330002 137.889999 900500 99.762398
"2012-03-27" 137.889999 138.210007 136.800003 137.279999 694100 99.321091
"2012-03-28" 136.960007 137.660004 135.800003 137.039993 839600 99.147415
"2012-03-29" 136.110001 137.660004 135.869995 137.570007 593000 99.530914
"2012-03-30" 138.259995 138.529999 137.600006 138.169998 939500 99.964996
"2012-04-02" 137.800003 138.929993 137.440002 138.820007 723700 100.43528
"2012-04-03" 138.320007 138.789993 137.600006 138.360001 709100 100.102455
"2012-04-04" 137.369995 137.839996 136.259995 136.619995 557300 98.84359
"2012-04-05" 136.210007 136.800003 135.880005 136.360001 410600 98.655464
"2012-04-09" 134.729996 136.339996 134.119995 135.589996 509500 98.098389
"2012-04-10" 135.660004 136 134.240005 134.330002 1012900 97.18676
"2012-04-11" 135.589996 136.940002 135.059998 136.820007 739300 98.988297
"2012-04-12" 136.830002 138 136.059998 137.970001 651900 99.820305
"2012-04-13" 137.910004 138.199997 136.779999 136.779999 527500 98.959328
"2012-04-16" 137.419998 138.910004 137.369995 137.919998 562400 99.784126
"2012-04-17" 138.389999 139.220001 137.380005 138.619995 493500 100.290543
"2012-04-18" 138.009995 139.050003 137.419998 137.610001 513900 99.559837
"2012-04-19" 137.899994 138.839996 137.210007 137.779999 646500 99.682808
"2012-04-20" 138 140.300003 137.889999 139.720001 681300 101.086395
"2012-04-23" 138.759995 139.199997 137.559998 138.619995 741500 100.290543
"2012-04-24" 138.899994 141.660004 138.610001 141.660004 916700 102.489983
"2012-04-25" 142.660004 142.660004 141.550003 142.490005 638100 103.090492
"2012-04-26" 142.039993 143.020004 141.539993 142.669998 480700 103.220703
"2012-04-27" 143.410004 144.509995 142.880005 143.910004 450300 104.117821
"2012-04-30" 143.440002 143.440002 142.070007 143.259995 524700 103.647568
"2012-05-01" 143.240005 145.75 142.529999 145.039993 523300 104.935387
"2012-05-02" 144.429993 145.880005 143.5 145.5 641800 105.268204
"2012-05-03" 145.679993 146.490005 144.5 144.970001 586600 104.884758
"2012-05-04" 143 143.759995 139.789993 140.490005 721400 101.643471
"2012-05-07" 140.25 141.350006 140.089996 140.710007 604600 101.802689
"2012-05-08" 140 141.119995 139.429993 140.649994 764000 101.759262
"2012-05-09" 139.570007 140.440002 139.179993 139.279999 776200 100.768059
"2012-05-10" 140.309998 140.309998 138.539993 139.089996 488800 100.630608
"2012-05-11" 138.529999 140.279999 138.100006 139.419998 718700 100.869347
"2012-05-14" 138.070007 139.630005 136.869995 136.960007 676800 99.089577
"2012-05-15" 137.149994 137.449997 135.270004 135.770004 852900 98.228638
"2012-05-16" 136.309998 136.309998 133.740005 133.949997 802700 96.911865
"2012-05-17" 134.220001 134.520004 130.559998 130.610001 890400 94.495407
"2012-05-18" 131.369995 132.639999 130.119995 130.509995 1185700 94.423042
"2012-05-21" 130.580002 133.320007 130.529999 133.179993 1022300 96.354759
"2012-05-22" 133.220001 133.440002 131.610001 132.179993 771300 95.631264
"2012-05-23" 131.610001 132.279999 129.770004 132.110001 632000 95.580627
"2012-05-24" 131.990005 133.369995 129.899994 132.910004 568500 96.159424
"2012-05-25" 132.539993 133.529999 132.449997 133.289993 631400 96.434349
"2012-05-29" 133.679993 134.929993 133.119995 134.800003 726600 97.526855
"2012-05-30" 133.669998 134 132.100006 132.479996 948200 95.84832
"2012-05-31" 132.75 134.660004 131.320007 133.470001 985100 96.564575
"2012-06-01" 131.309998 132.960007 131.259995 132 923100 95.501053
"2012-06-04" 132.320007 133.210007 131.649994 132.660004 807100 95.978561
"2012-06-05" 132.070007 134.449997 131.619995 133.669998 608300 96.709274
"2012-06-06" 134.929993 136.529999 133.979996 136.529999 687500 98.778473
"2012-06-07" 137.660004 137.820007 136.199997 136.559998 468000 98.800171
"2012-06-08" 135.940002 138.839996 135.940002 138.710007 535300 100.355682
"2012-06-11" 139.339996 139.339996 135.660004 135.720001 944600 98.977364
"2012-06-12" 135.720001 137.809998 135.100006 136.559998 464700 99.589958
"2012-06-13" 135.490005 137.479996 135.089996 135.690002 562700 98.955482
"2012-06-14" 136.029999 137.820007 135.5 137.270004 520100 100.107719
"2012-06-15" 137.990005 138.100006 136.240005 137.779999 842600 100.479698
"2012-06-18" 137.240005 139.779999 137.050003 139.229996 669500 101.537102
"2012-06-19" 139.720001 140.990005 138.800003 139.649994 445700 101.843414
"2012-06-20" 139.970001 140.089996 138.520004 139.300003 520600 101.588165
"2012-06-21" 139.740005 140 137.899994 138.160004 602600 100.756783
"2012-06-22" 138.610001 139 137.070007 137.990005 763800 100.632805
"2012-06-25" 136.770004 138.080002 136.320007 137.75 569400 100.457809
"2012-06-26" 137.839996 140.429993 137.740005 140.050003 878100 102.135109
"2012-06-27" 140.419998 140.419998 139.320007 140.210007 592500 102.251793
"2012-06-28" 139.070007 141 138.210007 140.970001 442900 102.806091
"2012-06-29" 143.119995 144.419998 141.559998 144.410004 851000 105.314781
"2012-07-02" 144.270004 145.199997 143.75 145.139999 623200 105.847137
"2012-07-03" 145.580002 146 144.679993 145.110001 466500 105.825256
"2012-07-05" 145.020004 145.449997 143.520004 144.169998 776500 105.139732
"2012-07-06" 143.020004 144.899994 142.740005 144.610001 714900 105.460632
"2012-07-09" 143.600006 144.970001 143.050003 144.850006 529300 105.635658
"2012-07-10" 145.279999 145.940002 143.630005 144.149994 670100 105.125145
"2012-07-11" 144.399994 144.570007 142.509995 144.059998 1101300 105.059509
"2012-07-12" 143.580002 145.720001 142.789993 144.809998 787400 105.606476
"2012-07-13" 145.160004 147.070007 145.160004 146.669998 591700 106.962898
"2012-07-16" 146.630005 147.529999 146.009995 147.389999 656300 107.487991
"2012-07-17" 147.770004 149.229996 146.850006 148.979996 770800 108.647552
"2012-07-18" 148.509995 148.509995 147.360001 147.880005 548000 107.845322
"2012-07-19" 147.889999 147.899994 144.669998 146.149994 805000 106.583679
"2012-07-20" 145.279999 145.979996 144.639999 145.759995 7e+05 106.299294
"2012-07-23" 144.270004 145.880005 144.270004 145.470001 5e+05 106.087807
"2012-07-24" 145.380005 145.839996 144.039993 145.130005 658200 105.839836
"2012-07-25" 145.710007 145.710007 144.300003 144.979996 670500 105.730461
"2012-07-26" 146.949997 147.679993 146.289993 147.050003 544600 107.240051
"2012-07-27" 147.639999 149.970001 147.279999 149.369995 809100 108.931976
"2012-07-30" 149.360001 150.350006 149.169998 149.910004 586600 109.325798
"2012-07-31" 149.520004 149.899994 147.820007 148.949997 894800 108.625687
"2012-08-01" 149.350006 151.039993 148.539993 148.619995 693100 108.384995
"2012-08-02" 148 148.919998 147.309998 148.809998 537900 108.523567
"2012-08-03" 152.289993 152.679993 147.229996 147.899994 731100 107.859955
"2012-08-06" 148.759995 149.360001 146.190002 146.309998 860300 106.700378
"2012-08-07" 146.699997 146.970001 145.240005 145.529999 595500 106.131538
"2012-08-08" 145.529999 145.789993 144.070007 145.089996 536100 105.810677
"2012-08-09" 144.889999 145.5 143.479996 143.740005 435900 104.826157
"2012-08-10" 143.600006 144.850006 143.059998 144.559998 533900 105.424156
"2012-08-13" 144.179993 144.410004 143.440002 143.779999 485300 104.855293
"2012-08-14" 143.899994 144.539993 142.910004 143.110001 389700 104.366714
"2012-08-15" 143.289993 144.699997 143.220001 143.830002 418500 104.891792
"2012-08-16" 143.830002 145.119995 143 144.960007 416300 105.715866
"2012-08-17" 145.100006 145.940002 144.800003 145.389999 528200 106.029449
"2012-08-20" 144.490005 144.490005 141.759995 142.580002 919500 103.980194
"2012-08-21" 142.690002 143.479996 142.440002 142.470001 488400 103.899948
"2012-08-22" 142.350006 142.759995 141.220001 142.470001 348500 103.899948
"2012-08-23" 142.410004 142.800003 141.029999 141.300003 406600 103.046722
"2012-08-24" 141.300003 143.059998 141.169998 142.679993 588900 104.053101
"2012-08-27" 142.809998 143.399994 142.25 142.479996 388700 103.907227
"2012-08-28" 142 143.639999 141.889999 143.610001 501700 104.731346
"2012-08-29" 143.429993 144.190002 142.979996 143.660004 403000 104.767822
"2012-08-30" 143.240005 144.839996 142.880005 144.610001 600900 105.460632
"2012-08-31" 144.869995 145.729996 144.449997 145.559998 1097400 106.153427
"2012-09-04" 145.160004 146.690002 144.610001 146.639999 636800 106.941071
"2012-09-05" 146.770004 147.130005 145.949997 146.449997 762000 106.802475
"2012-09-06" 146.940002 147.570007 146.570007 147.479996 722000 107.553619
"2012-09-07" 147.720001 147.979996 146.309998 146.820007 572600 107.072319
"2012-09-10" 145.669998 146.050003 144 144.210007 852200 105.962799
"2012-09-11" 144.429993 145.929993 143.699997 144.029999 532400 105.830544
"2012-09-12" 144.059998 145.639999 143.399994 145.630005 578900 107.006187
"2012-09-13" 145.229996 147.800003 144.880005 147.580002 732400 108.439003
"2012-09-14" 148.149994 149.470001 147.300003 148.770004 639900 109.313393
"2012-09-17" 148.759995 149.839996 147.429993 147.690002 677200 108.519852
"2012-09-18" 147.690002 147.690002 145.5 145.660004 552900 107.028206
"2012-09-19" 145.910004 146.5 144 144.020004 718000 105.823196
"2012-09-20" 143.080002 143.899994 141.460007 142.050003 1096900 104.375671
"2012-09-21" 142.25 142.479996 141.419998 141.509995 1376800 103.978882
"2012-09-24" 141.160004 141.860001 140.699997 140.929993 647500 103.552704
"2012-09-25" 140.949997 141.770004 139.660004 139.759995 854800 102.693016
"2012-09-26" 138.860001 140.389999 138.440002 139.350006 721300 102.391777
"2012-09-27" 139.809998 140.770004 138.779999 139 695700 102.134583
"2012-09-28" 138.470001 139.929993 137.860001 139.169998 729100 102.259499
"2012-10-01" 139.75 139.960007 137.550003 138.960007 601900 102.105209
"2012-10-02" 139 139.529999 138.139999 139.229996 441800 102.303596
"2012-10-03" 139.490005 141.039993 139.259995 139.690002 433500 102.641586
"2012-10-04" 140.300003 140.460007 138.589996 139.020004 463000 102.149277
"2012-10-05" 139.350006 140.029999 138.830002 139.190002 372800 102.274208
"2012-10-08" 139.080002 139.669998 138.270004 139.190002 337700 102.274208
"2012-10-09" 139.399994 140 138.279999 138.690002 514100 101.906815
"2012-10-10" 139.029999 139.179993 137.740005 138.600006 378400 101.840652
"2012-10-11" 139.619995 139.75 137.509995 137.529999 443700 101.054474
"2012-10-12" 137.610001 138.509995 136.360001 136.539993 455100 100.327026
"2012-10-15" 136.789993 137.639999 136.210007 137.259995 536900 100.856094
"2012-10-16" 137.220001 138.649994 137.220001 137.809998 269900 101.260201
"2012-10-17" 137.5 137.740005 136.119995 137.199997 601500 100.811943
"2012-10-18" 137.139999 138.270004 136.880005 137.720001 605200 101.194092
"2012-10-19" 136.809998 138.979996 136.809998 138.020004 746600 101.414528
"2012-10-22" 137.389999 137.809998 135.990005 136.880005 482800 100.576851
"2012-10-23" 135.070007 137.490005 135.070007 137.110001 538800 100.745834
"2012-10-24" 137.509995 138.320007 136.970001 137.940002 609000 101.355736
"2012-10-25" 138.460007 138.860001 136.320007 137.169998 585000 100.78994
"2012-10-26" 137.199997 137.630005 135.619995 136.559998 453400 100.341721
"2012-10-31" 137 139.149994 136.460007 138.630005 899900 101.86274
"2012-11-01" 139.210007 140.529999 139.210007 139.880005 841600 102.781197
"2012-11-02" 139.539993 142.039993 139.539993 140.300003 522500 103.089844
"2012-11-05" 140.130005 140.800003 138.649994 140.039993 413900 102.898735
"2012-11-06" 140.160004 141.570007 140.059998 141.029999 1117400 103.626221
"2012-11-07" 140.639999 144.830002 140.309998 143.339996 1410800 105.323532
"2012-11-08" 142.509995 143.509995 141.619995 141.919998 1013300 104.280136
"2012-11-09" 141.630005 147.300003 141.100006 145.699997 1155400 107.05764
"2012-11-12" 145.75 146.199997 144.619995 145.279999 523800 106.749008
"2012-11-13" 144.639999 148.169998 144.550003 146.850006 958800 107.902618
"2012-11-14" 146.949997 147.399994 144.479996 145 816600 106.543289
"2012-11-15" 145.190002 146.139999 143.470001 144.25 840700 105.992195
"2012-11-16" 144.399994 144.75 142.520004 143.860001 1383400 105.70562
"2012-11-19" 145.039993 146.729996 144.440002 144.940002 678300 106.499199
