"Index" "Close"
"2012-01-31" 290.345337
"2012-02-01" 290.705719
"2012-02-02" 292.847839
"2012-02-03" 298.46347
"2012-02-06" 304.849854
"2012-02-07" 303.68869
"2012-02-08" 305.230225
"2012-02-09" 306.036041
"2012-02-10" 303.25827
"2012-02-13" 306.406403
"2012-02-14" 305.185181
"2012-02-15" 303.083069
"2012-02-16" 303.563568
"2012-02-17" 302.62262
"2012-02-21" 307.307312
"2012-02-22" 304.274261
"2012-02-23" 303.358368
"2012-02-24" 305.255249
"2012-02-27" 304.959961
"2012-02-28" 309.504517
"2012-02-29" 309.434448
"2012-03-01" 311.511505
"2012-03-02" 310.935944
"2012-03-05" 307.432434
"2012-03-06" 302.782776
"2012-03-07" 303.703705
"2012-03-08" 303.873871
"2012-03-09" 300.425415
"2012-03-12" 302.877869
"2012-03-13" 309.199188
"2012-03-14" 308.303314
"2012-03-15" 310.875885
"2012-03-16" 312.832825
"2012-03-19" 317.307312
"2012-03-20" 317.062073
"2012-03-21" 320.310303
"2012-03-22" 323.348358
"2012-03-23" 321.616608
"2012-03-26" 324.98999
"2012-03-27" 323.833832
"2012-03-28" 328.208221
"2012-03-29" 324.529541
"2012-03-30" 320.940948
"2012-04-02" 323.783783
"2012-04-03" 321.631622
"2012-04-04" 317.892883
"2012-04-05" 316.476471
"2012-04-09" 315.735748
"2012-04-10" 313.743744
"2012-04-11" 318.298309
"2012-04-12" 325.830841
"2012-04-13" 312.61261
"2012-04-16" 303.338348
"2012-04-17" 305.090088
"2012-04-18" 304.029022
"2012-04-19" 299.949951
"2012-04-20" 298.328339
"2012-04-23" 299.099091
"2012-04-24" 300.935944
"2012-04-25" 305.165161
"2012-04-26" 308.04303
"2012-04-27" 307.797791
"2012-04-30" 302.727722
"2012-05-01" 302.517517
"2012-05-02" 303.933929
"2012-05-03" 305.815826
"2012-05-04" 298.783783
"2012-05-07" 304.079071
"2012-05-08" 306.701691
"2012-05-09" 304.879883
"2012-05-10" 307.137146
"2012-05-11" 302.917908
"2012-05-14" 302.302307
"2012-05-15" 305.86087
"2012-05-16" 314.779785
"2012-05-17" 311.836823
"2012-05-18" 300.500488
"2012-05-21" 307.362366
"2012-05-22" 300.700714
"2012-05-23" 305.035034
"2012-05-24" 302.132141
"2012-05-25" 296.061066
"2012-05-29" 297.467468
"2012-05-30" 294.409424
"2012-05-31" 290.720734
"2012-06-01" 285.775787
"2012-06-04" 289.584595
"2012-06-05" 285.490479
"2012-06-06" 290.575562
"2012-06-07" 289.404419
"2012-06-08" 290.515503
"2012-06-11" 284.534546
"2012-06-12" 282.832825
"2012-06-13" 280.825836
"2012-06-14" 279.80481
"2012-06-15" 282.537537
"2012-06-18" 285.710724
"2012-06-19" 291.056061
"2012-06-20" 289.044037
"2012-06-21" 282.887878
"2012-06-22" 286.026031
"2012-06-25" 280.630646
"2012-06-26" 282.62262
"2012-06-27" 284.934937
"2012-06-28" 282.437439
"2012-06-29" 290.325317
"2012-07-02" 290.525513
"2012-07-03" 294.209198
"2012-07-05" 298.25827
"2012-07-06" 293.283295
"2012-07-09" 293.298309
"2012-07-10" 291.141144
"2012-07-11" 285.88089
"2012-07-12" 285.525513
"2012-07-13" 288.548553
"2012-07-16" 287.747742
"2012-07-17" 288.653656
"2012-07-18" 290.670685
"2012-07-19" 296.826813
"2012-07-20" 305.715729
"2012-07-23" 308.063049
"2012-07-24" 304.089081
"2012-07-25" 304.299286
"2012-07-26" 306.987
"2012-07-27" 317.797791
"2012-07-30" 316.466461
"2012-07-31" 316.801788
"2012-08-01" 316.656647
"2012-08-02" 314.689697
"2012-08-03" 320.985992
"2012-08-06" 321.73172
"2012-08-07" 320.590576
"2012-08-08" 321.436432
"2012-08-09" 321.49649
"2012-08-10" 321.32132
"2012-08-13" 330.335327
"2012-08-14" 334.664673
"2012-08-15" 334.104095
"2012-08-16" 336.771759
"2012-08-17" 338.908905
"2012-08-20" 338.108093
"2012-08-21" 335.090088
"2012-08-22" 338.928925
"2012-08-23" 338.738739
"2012-08-24" 339.654663
"2012-08-27" 334.944946
"2012-08-28" 338.963959
"2012-08-29" 344.349335
"2012-08-30" 341.181183
"2012-08-31" 342.887878
"2012-09-04" 340.86087
"2012-09-05" 340.700714
"2012-09-06" 350.050049
"2012-09-07" 353.428436
"2012-09-10" 350.735748
"2012-09-11" 346.441437
"2012-09-12" 345.785797
"2012-09-13" 353.373383
"2012-09-14" 355.19519
"2012-09-17" 355.345337
"2012-09-18" 359.499512
"2012-09-19" 364.114105
"2012-09-20" 364.424438
"2012-09-21" 367.362366
"2012-09-24" 375.065063
"2012-09-25" 374.954956
"2012-09-26" 377.107117
"2012-09-27" 378.628632
"2012-09-28" 377.627625
"2012-10-01" 381.271271
"2012-10-02" 378.873871
"2012-10-03" 381.631622
"2012-10-04" 384.409424
"2012-10-05" 384.209198
"2012-10-08" 379.299286
"2012-10-09" 372.417419
"2012-10-10" 372.652649
"2012-10-11" 376.116119
"2012-10-12" 372.747742
"2012-10-15" 370.86087
"2012-10-16" 372.722717
"2012-10-17" 378.123108
"2012-10-18" 347.847839
"2012-10-19" 341.236237
"2012-10-22" 339.674683
"2012-10-23" 340.515503
"2012-10-24" 338.988983
"2012-10-25" 339.219208
"2012-10-26" 337.912903
"2012-10-31" 340.490479
"2012-11-01" 344.13913
"2012-11-02" 344.304291
"2012-11-05" 341.821808
"2012-11-06" 341.201202
"2012-11-07" 333.89389
"2012-11-08" 326.471466
"2012-11-09" 331.846832
"2012-11-12" 333.283295
"2012-11-13" 329.854858
"2012-11-14" 326.601593
"2012-11-15" 323.953949
"2012-11-16" 323.91391
"2012-11-19" 334.439453
"2012-11-20" 335.320313
"2012-11-21" 333.26828
"2012-11-23" 334.319305
"2012-11-26" 330.905914
"2012-11-27" 335.690704
"2012-11-28" 342.177185
"2012-11-29" 346.29129
"2012-11-30" 349.534546
"2012-12-03" 347.972961
"2012-12-04" 345.86087
"2012-12-05" 344.254242
"2012-12-06" 345.910919
"2012-12-07" 342.447449
"2012-12-10" 343.05304
"2012-12-11" 348.788788
"2012-12-12" 349.12912
"2012-12-13" 351.701691
"2012-12-14" 351.331329
"2012-12-17" 360.750763
"2012-12-18" 360.895905
"2012-12-19" 360.415405
"2012-12-20" 361.541534
"2012-12-21" 358.173187
"2012-12-24" 355.105103
"2012-12-26" 354.789795
"2012-12-27" 353.498505
"2012-12-28" 350.355347
"2012-12-31" 354.044037
"2013-01-02" 361.987
"2013-01-03" 362.197205
"2013-01-04" 369.35434
"2013-01-07" 367.742737
"2013-01-08" 367.017029
"2013-01-09" 369.429443
"2013-01-10" 371.111115
"2013-01-11" 370.365356
"2013-01-14" 361.987
"2013-01-15" 362.82782
"2013-01-16" 357.952942
"2013-01-17" 356.016022
"2013-01-18" 352.607605
"2013-01-22" 351.786774
"2013-01-23" 371.121124
"2013-01-24" 377.482483
"2013-01-25" 377.212219
"2013-01-28" 375.740753
"2013-01-29" 377.217224
"2013-01-30" 377.292297
"2013-01-31" 378.223236
"2013-02-01" 388.188202
"2013-02-04" 379.889893
"2013-02-05" 383.253265
"2013-02-06" 385.470459
"2013-02-07" 387.362366
"2013-02-08" 393.078064
"2013-02-11" 391.601593
"2013-02-12" 390.740753
"2013-02-13" 391.821808
"2013-02-14" 394.304291
"2013-02-15" 396.841827
"2013-02-19" 403.828827
"2013-02-20" 396.626617
"2013-02-21" 398.163177
"2013-02-22" 400.255249
"2013-02-25" 395.780792
"2013-02-26" 395.460449
"2013-02-27" 400.290283
"2013-02-28" 401.001007
"2013-03-01" 403.498505
"2013-03-04" 411.161163
"2013-03-05" 419.719727
"2013-03-06" 416.10611
"2013-03-07" 416.716705
"2013-03-08" 416.176178
"2013-03-11" 417.82782
"2013-03-12" 414.219208
"2013-03-13" 413.068054
"2013-03-14" 411.181183
"2013-03-15" 407.557556
"2013-03-18" 404.299286
"2013-03-19" 406.066071
"2013-03-20" 407.762756
"2013-03-21" 406.036041
"2013-03-22" 405.560547
"2013-03-25" 405.22522
"2013-03-26" 406.616608
"2013-03-27" 401.73172
"2013-03-28" 397.492493
"2013-04-01" 400.996002
"2013-04-02" 406.926941
"2013-04-03" 403.50351
"2013-04-04" 397.932922
"2013-04-05" 391.916931
"2013-04-08" 387.812805
"2013-04-09" 389.214203
"2013-04-10" 395.485474
"2013-04-11" 395.590576
"2013-04-12" 395.42041
"2013-04-15" 391.356354
"2013-04-16" 397.082092
"2013-04-17" 391.671661
"2013-04-18" 383.338348
"2013-04-19" 400.335327
"2013-04-22" 400.455444
"2013-04-23" 404.35434
"2013-04-24" 407.132141
"2013-04-25" 404.954956
"2013-04-26" 401.111115
"2013-04-29" 409.939941
"2013-04-30" 412.697693
"2013-05-01" 410.625641
"2013-05-02" 415.220215
"2013-05-03" 423.283295
"2013-05-06" 431.206207
"2013-05-07" 429.044037
"2013-05-08" 437.252258
"2013-05-09" 436.176178
"2013-05-10" 440.555542
"2013-05-13" 439.204193
"2013-05-14" 443.993988
"2013-05-15" 458.403412
"2013-05-16" 452.38739
"2013-05-17" 455.045044
"2013-05-20" 454.719727
"2013-05-21" 453.938934
"2013-05-22" 445.155151
"2013-05-23" 441.836823
"2013-05-24" 437.097107
"2013-05-28" 441.07608
"2013-05-29" 434.5896
"2013-05-30" 435.815826
"2013-05-31" 436.046051
"2013-06-03" 434.249237
"2013-06-04" 429.97998
"2013-06-05" 430.280273
"2013-06-06" 432.752747
"2013-06-07" 440.305298
"2013-06-10" 445.555542
"2013-06-11" 440.345337
"2013-06-12" 436.426422
"2013-06-13" 438.938934
"2013-06-14" 437.957947
"2013-06-17" 443.568573
"2013-06-18" 450.760773
"2013-06-19" 450.790802
"2013-06-20" 442.812805
"2013-06-21" 440.905914
"2013-06-24" 435.330322
"2013-06-25" 433.533539
"2013-06-26" 437.262268
"2013-06-27" 438.973969
"2013-06-28" 440.625641
"2013-07-01" 444.384369
"2013-07-02" 441.596588
"2013-07-03" 443.658661
"2013-07-05" 447.1922
"2013-07-08" 452.997986
"2013-07-09" 453.073059
"2013-07-10" 453.448456
"2013-07-11" 460.580566
"2013-07-12" 461.961975
"2013-07-15" 462.8078
"2013-07-16" 460.265259
"2013-07-17" 459.734741
"2013-07-18" 455.795807
"2013-07-19" 448.748749
"2013-07-22" 455.805817
"2013-07-23" 452.352356
"2013-07-24" 451.901917
"2013-07-25" 444.294281
"2013-07-26" 443.118103
"2013-07-29" 441.576569
"2013-07-30" 445.905914
"2013-07-31" 444.319305
"2013-08-01" 452.562561
"2013-08-02" 453.738739
"2013-08-05" 452.952942
"2013-08-06" 448.733734
"2013-08-07" 445.770782
"2013-08-08" 446.776764
"2013-08-09" 445.650665
"2013-08-12" 443.198212
"2013-08-13" 441.066071
"2013-08-14" 435.340332
"2013-08-15" 430.260254
"2013-08-16" 428.883881
"2013-08-19" 433.25827
"2013-08-20" 433.143158
"2013-08-21" 435.100098
"2013-08-22" 437.292297
"2013-08-23" 435.540527
"2013-08-26" 433.628632
"2013-08-27" 425.500488
"2013-08-28" 424.699707
"2013-08-29" 428.143158
"2013-08-30" 423.873871
"2013-09-03" 430.620636
"2013-09-04" 436.251251
"2013-09-05" 440.220215
"2013-09-06" 440.230225
"2013-09-09" 444.469482
"2013-09-10" 444.779785
"2013-09-11" 448.543549
"2013-09-12" 446.97699
"2013-09-13" 444.97998
"2013-09-16" 444.32431
"2013-09-17" 443.498505
"2013-09-18" 452.112122
"2013-09-19" 449.644653
"2013-09-20" 452.007019
"2013-09-23" 443.693695
"2013-09-24" 443.863861
"2013-09-25" 439.054047
"2013-09-26" 439.524536
"2013-09-27" 438.633636
"2013-09-30" 438.393402
"2013-10-01" 443.943939
"2013-10-02" 444.439453
"2013-10-03" 438.48349
"2013-10-04" 436.611603
"2013-10-07" 433.303314
"2013-10-08" 427.262268
"2013-10-09" 428.358368
"2013-10-10" 434.554565
"2013-10-11" 436.431427
"2013-10-14" 438.4935
"2013-10-15" 441.446442
"2013-10-16" 449.464478
"2013-10-17" 444.839844
"2013-10-18" 506.211212
"2013-10-21" 502.152161
"2013-10-22" 504.003998
"2013-10-23" 516.221191
"2013-10-24" 513.288269
"2013-10-25" 508.108093
"2013-10-28" 508.007996
"2013-10-29" 518.638611
"2013-10-30" 515.725708
"2013-10-31" 515.805786
"2013-11-01" 514.034058
"2013-11-04" 513.568542
"2013-11-05" 511.271271
"2013-11-06" 511.886902
"2013-11-07" 504.479492
"2013-11-08" 508.523529
"2013-11-11" 505.800812
"2013-11-12" 506.396393
"2013-11-13" 516.75177
"2013-11-14" 518.133118
"2013-11-15" 517.297302
"2013-11-18" 516.291321
"2013-11-19" 513.113098
"2013-11-20" 511.666656
"2013-11-21" 517.552551
"2013-11-22" 516.461487
"2013-11-25" 523.488464
"2013-11-26" 529.734741
"2013-11-27" 532.087097
"2013-11-29" 530.325317
"2013-12-02" 527.767761
"2013-12-03" 527.157166
"2013-12-04" 529.619629
"2013-12-05" 529.199219
"2013-12-06" 535.470459
"2013-12-09" 539.609619
"2013-12-10" 542.872864
"2013-12-11" 539.184204
"2013-12-12" 535.515503
"2013-12-13" 530.925903
"2013-12-16" 537.027039
"2013-12-17" 535.465454
"2013-12-18" 542.917908
"2013-12-19" 543.653625
"2013-12-20" 550.86084
"2013-12-23" 558.108093
"2013-12-24" 556.476501
"2013-12-26" 559.289307
"2013-12-27" 559.759766
"2013-12-30" 555.285278
"2013-12-31" 560.915894
"2014-01-02" 557.117126
"2014-01-03" 553.05304
"2014-01-06" 559.219238
"2014-01-07" 570
"2014-01-08" 571.186157
"2014-01-09" 565.685669
"2014-01-10" 565.65564
"2014-01-13" 562.052063
"2014-01-14" 575.275269
"2014-01-15" 574.884888
"2014-01-16" 578.68866
"2014-01-17" 575.84082
"2014-01-21" 582.432434
"2014-01-22" 583.093079
"2014-01-23" 580.630615
"2014-01-24" 562.477478
"2014-01-27" 551.166138
"2014-01-28" 562.067078
"2014-01-29" 554.014038
"2014-01-30" 568.263245
"2014-01-31" 591.07605
"2014-02-03" 567.282288
"2014-02-04" 569.649658
"2014-02-05" 572.17218
"2014-02-06" 580.560547
"2014-02-07" 589.309326
"2014-02-10" 587.052063
"2014-02-11" 595.685669
"2014-02-12" 593.938965
"2014-02-13" 600.550537
"2014-02-14" 602.002014
"2014-02-18" 606.046021
"2014-02-19" 601.77179
"2014-02-20" 602.657654
"2014-02-21" 602.497498
"2014-02-24" 606.861877
"2014-02-25" 610.610596
"2014-02-26" 610.695679
"2014-02-27" 610.21521
"2014-02-28" 608.433411
"2014-03-03" 601.94696
"2014-03-04" 608.063049
"2014-03-05" 609.739746
"2014-03-06" 610.415405
"2014-03-07" 608.002991
"2014-03-10" 606.391418
"2014-03-11" 600.595581
"2014-03-12" 604.254272
"2014-03-13" 595.125122
"2014-03-14" 586.987
"2014-03-17" 596.646667
"2014-03-18" 606.236206
"2014-03-19" 600.22522
"2014-03-20" 599.179199
"2014-03-21" 592.112122
"2014-03-24" 579.544556
"2014-03-25" 579.939941
"2014-03-26" 566.551575
"2014-03-27" 557.697693
"2014-03-28" 560.63562
"2014-03-31" 557.812805
"2014-04-01" 568.013
"2014-04-02" 568.118103
"2014-04-03" 571.5
"2014-04-04" 545.25
"2014-04-07" 540.630005
"2014-04-08" 557.51001
"2014-04-09" 567.039978
"2014-04-10" 546.690002
"2014-04-11" 537.76001
"2014-04-14" 545.200012
"2014-04-15" 548.700012
"2014-04-16" 563.900024
"2014-04-17" 543.340027
"2014-04-21" 539.369995
"2014-04-22" 545.5
"2014-04-23" 537.51001
"2014-04-24" 534.440002
"2014-04-25" 523.099976
"2014-04-28" 522.97998
"2014-04-29" 536.330017
"2014-04-30" 534.880005
"2014-05-01" 538.530029
"2014-05-02" 533.869995
"2014-05-05" 535.330017
"2014-05-06" 522.570007
"2014-05-07" 518
"2014-05-08" 520.169983
"2014-05-09" 526.619995
"2014-05-12" 538.429993
"2014-05-13" 541.539978
"2014-05-14" 534.409973
"2014-05-15" 529.119995
"2014-05-16" 528.299988
"2014-05-19" 538.830017
"2014-05-20" 540.390015
"2014-05-21" 549.700012
"2014-05-22" 555.450012
"2014-05-23" 563.799988
"2014-05-27" 574.869995
"2014-05-28" 570.450012
"2014-05-29" 570.559998
"2014-05-30" 571.650024
"2014-06-02" 564.340027
"2014-06-03" 554.51001
"2014-06-04" 553.76001
"2014-06-05" 564.929993
"2014-06-06" 566.030029
"2014-06-09" 570.72998
"2014-06-10" 568.299988
"2014-06-11" 567.5
"2014-06-12" 559.5
"2014-06-13" 560.349976
"2014-06-16" 552.299988
"2014-06-17" 550.619995
"2014-06-18" 560.659973
"2014-06-19" 564.98999
"2014-06-20" 566.52002
"2014-06-23" 574.289978
"2014-06-24" 572.539978
"2014-06-25" 585.929993
"2014-06-26" 584.77002
"2014-06-27" 585.690002
"2014-06-30" 584.669983
"2014-07-01" 591.48999
"2014-07-02" 590.780029
"2014-07-03" 593.080017
"2014-07-07" 590.76001
"2014-07-08" 578.400024
"2014-07-09" 583.359985
"2014-07-10" 580.039978
"2014-07-11" 586.650024
"2014-07-14" 594.26001
"2014-07-15" 593.059998
"2014-07-16" 590.619995
"2014-07-17" 580.820007
"2014-07-18" 605.109985
"2014-07-21" 598.440002
"2014-07-22" 603.570007
"2014-07-23" 605.190002
"2014-07-24" 603.01001
"2014-07-25" 598.080017
"2014-07-28" 599.02002
"2014-07-29" 593.950012
"2014-07-30" 595.440002
"2014-07-31" 579.549988
"2014-08-01" 573.599976
"2014-08-04" 582.27002
"2014-08-05" 573.140015
"2014-08-06" 574.48999
"2014-08-07" 571.809998
"2014-08-08" 577.940002
"2014-08-11" 577.25
"2014-08-12" 572.119995
"2014-08-13" 584.559998
"2014-08-14" 584.650024
"2014-08-15" 583.710022
"2014-08-18" 592.700012
"2014-08-19" 597.109985
"2014-08-20" 595.409973
"2014-08-21" 592.419983
"2014-08-22" 592.539978
"2014-08-25" 590.570007
"2014-08-26" 588.119995
"2014-08-27" 583
"2014-08-28" 580.320007
"2014-08-29" 582.359985
"2014-09-02" 588.630005
"2014-09-03" 589.52002
"2014-09-04" 593.140015
"2014-09-05" 597.780029
"2014-09-08" 601.630005
"2014-09-09" 591.969971
"2014-09-10" 593.419983
"2014-09-11" 591.109985
"2014-09-12" 584.900024
"2014-09-15" 581.640015
"2014-09-16" 588.780029
"2014-09-17" 593.289978
"2014-09-18" 597.27002
"2014-09-19" 605.400024
"2014-09-22" 597.27002
"2014-09-23" 591.179993
"2014-09-24" 598.419983
"2014-09-25" 585.25
"2014-09-26" 587.900024
"2014-09-29" 587.809998
"2014-09-30" 588.409973
"2014-10-01" 579.630005
"2014-10-02" 580.880005
"2014-10-03" 586.25
"2014-10-06" 587.780029
"2014-10-07" 574.099976
"2014-10-08" 583.73999
"2014-10-09" 570.809998
"2014-10-10" 555.190002
"2014-10-13" 544.75
"2014-10-14" 548.690002
"2014-10-15" 540.72998
"2014-10-16" 536.919983
"2014-10-17" 522.969971
"2014-10-20" 532.380005
"2014-10-21" 538.030029
"2014-10-22" 542.690002
"2014-10-23" 553.650024
"2014-10-24" 548.900024
"2014-10-27" 549.880005
"2014-10-28" 558.940002
"2014-10-29" 558.450012
"2014-10-30" 560.27002
"2014-10-31" 567.869995
"2014-11-03" 563.77002
"2014-11-04" 564.190002
"2014-11-05" 555.950012
"2014-11-06" 551.690002
"2014-11-07" 551.820007
"2014-11-10" 558.22998
"2014-11-11" 561.289978
"2014-11-12" 558.25
"2014-11-13" 556.440002
"2014-11-14" 555.190002
"2014-11-17" 546.640015
"2014-11-18" 544.51001
"2014-11-19" 547.200012
"2014-11-20" 543.76001
"2014-11-21" 545.890015
"2014-11-24" 547.47998
"2014-11-25" 549.22998
"2014-11-26" 547.72998
"2014-11-28" 549.080017
"2014-12-01" 539.650024
"2014-12-02" 538.590027
"2014-12-03" 536.969971
"2014-12-04" 542.580017
"2014-12-05" 528.080017
"2014-12-08" 530.72998
"2014-12-09" 536.109985
"2014-12-10" 528.039978
"2014-12-11" 532.109985
"2014-12-12" 521.51001
"2014-12-15" 515.840027
"2014-12-16" 498.160004
"2014-12-17" 506.450012
"2014-12-18" 514.619995
"2014-12-19" 520.039978
"2014-12-22" 532.299988
"2014-12-23" 538.77002
"2014-12-24" 536.929993
"2014-12-26" 541.52002
"2014-12-29" 537.309998
"2014-12-30" 535.280029
"2014-12-31" 530.659973
"2015-01-02" 529.549988
"2015-01-05" 519.460022
"2015-01-06" 506.640015
"2015-01-07" 505.149994
"2015-01-08" 506.910004
"2015-01-09" 500.720001
"2015-01-12" 497.059998
"2015-01-13" 501.799988
"2015-01-14" 505.929993
"2015-01-15" 504.01001
"2015-01-16" 510.459991
"2015-01-20" 509.940002
"2015-01-21" 520.390015
"2015-01-22" 537.299988
"2015-01-23" 541.950012
"2015-01-26" 536.719971
"2015-01-27" 521.190002
"2015-01-28" 512.429993
"2015-01-29" 513.22998
"2015-01-30" 537.549988
"2015-02-02" 532.200012
"2015-02-03" 533.299988
"2015-02-04" 526.099976
"2015-02-05" 529.830017
"2015-02-06" 533.880005
"2015-02-09" 529.280029
"2015-02-10" 540.159973
"2015-02-11" 538
"2015-02-12" 546.01001
"2015-02-13" 551.159973
"2015-02-17" 545.01001
"2015-02-18" 542.650024
"2015-02-19" 546.450012
"2015-02-20" 541.799988
"2015-02-23" 535
"2015-02-24" 538.650024
"2015-02-25" 547.330017
"2015-02-26" 559.289978
"2015-02-27" 562.630005
"2015-03-02" 575.02002
"2015-03-03" 578.789978
"2015-03-04" 578.330017
"2015-03-05" 581.429993
"2015-03-06" 572.900024
"2015-03-09" 574.099976
"2015-03-10" 559.849976
"2015-03-11" 555.690002
"2015-03-12" 561.169983
"2015-03-13" 553
"2015-03-16" 561.640015
"2015-03-17" 557.609985
"2015-03-18" 566.159973
"2015-03-19" 563.669983
"2015-03-20" 564.950012
"2015-03-23" 565.369995
"2015-03-24" 577.539978
"2015-03-25" 567
"2015-03-26" 563.640015
"2015-03-27" 557.549988
"2015-03-30" 561.140015
"2015-03-31" 554.700012
"2015-04-01" 549.48999
"2015-04-02" 541.309998
"2015-04-06" 543.950012
"2015-04-07" 544.859985
"2015-04-08" 548.840027
"2015-04-09" 548.02002
"2015-04-10" 548.539978
"2015-04-13" 548.640015
"2015-04-14" 539.780029
"2015-04-15" 541.039978
"2015-04-16" 543.52002
"2015-04-17" 532.73999
"2015-04-20" 544.530029
"2015-04-21" 542.919983
"2015-04-22" 549.179993
"2015-04-23" 557.460022
"2015-04-24" 573.659973
"2015-04-27" 566.119995
"2015-04-28" 564.369995
"2015-04-29" 561.390015
"2015-04-30" 548.77002
"2015-05-01" 551.159973
"2015-05-04" 552.840027
"2015-05-05" 543.039978
"2015-05-06" 535.080017
"2015-05-07" 542.039978
"2015-05-08" 548.950012
"2015-05-11" 545.780029
"2015-05-12" 538.72998
"2015-05-13" 539.48999
"2015-05-14" 549.200012
"2015-05-15" 546.48999
"2015-05-18" 546.669983
"2015-05-19" 549.280029
"2015-05-20" 552.51001
"2015-05-21" 556.809998
"2015-05-22" 554.52002
"2015-05-26" 547.190002
"2015-05-27" 554.25
"2015-05-28" 554.179993
"2015-05-29" 545.320007
"2015-06-01" 549.210022
"2015-06-02" 553.950012
"2015-06-03" 555.289978
"2015-06-04" 551.690002
"2015-06-05" 549.530029
"2015-06-08" 543.47998
"2015-06-09" 542.159973
"2015-06-10" 552.599976
"2015-06-11" 550.039978
"2015-06-12" 547.469971
"2015-06-15" 543
"2015-06-16" 544.869995
"2015-06-17" 546.599976
"2015-06-18" 556.179993
"2015-06-19" 557.52002
"2015-06-22" 559.679993
"2015-06-23" 563.390015
"2015-06-24" 558.570007
"2015-06-25" 557.950012
"2015-06-26" 553.059998
"2015-06-29" 541.25
"2015-06-30" 540.039978
"2015-07-01" 543.299988
"2015-07-02" 547.340027
"2015-07-06" 545.619995
"2015-07-07" 550.030029
"2015-07-08" 541.700012
"2015-07-09" 544.650024
"2015-07-10" 556.109985
"2015-07-13" 571.72998
"2015-07-14" 584.179993
"2015-07-15" 583.960022
"2015-07-16" 601.780029
"2015-07-17" 699.619995
"2015-07-20" 692.840027
"2015-07-21" 695.349976
"2015-07-22" 695.099976
"2015-07-23" 674.72998
"2015-07-24" 654.77002
"2015-07-27" 658.27002
"2015-07-28" 659.659973
"2015-07-29" 661.429993
"2015-07-30" 664.559998
"2015-07-31" 657.5
"2015-08-03" 664.719971
"2015-08-04" 661.280029
"2015-08-05" 673.289978
"2015-08-06" 670.150024
"2015-08-07" 664.390015
"2015-08-10" 663.140015
"2015-08-11" 690.299988
"2015-08-12" 691.469971
"2015-08-13" 686.51001
"2015-08-14" 689.369995
"2015-08-17" 694.109985
"2015-08-18" 688.72998
"2015-08-19" 694.039978
"2015-08-20" 679.47998
"2015-08-21" 644.030029
"2015-08-24" 618.109985
"2015-08-25" 612.469971
"2015-08-26" 659.73999
"2015-08-27" 667.960022
"2015-08-28" 659.690002
"2015-08-31" 647.820007
"2015-09-01" 629.559998
"2015-09-02" 644.909973
"2015-09-03" 637.049988
"2015-09-04" 628.960022
"2015-09-08" 643.880005
"2015-09-09" 643.409973
"2015-09-10" 651.080017
"2015-09-11" 655.299988
"2015-09-14" 652.469971
"2015-09-15" 665.070007
"2015-09-16" 665.52002
"2015-09-17" 671.669983
"2015-09-18" 660.919983
"2015-09-21" 666.97998
"2015-09-22" 653.200012
"2015-09-23" 653.289978
"2015-09-24" 654.909973
"2015-09-25" 640.150024
"2015-09-28" 624.25
"2015-09-29" 622.609985
"2015-09-30" 638.369995
"2015-10-01" 642
"2015-10-02" 656.98999
"2015-10-05" 671.679993
"2015-10-06" 671.640015
"2015-10-07" 670
"2015-10-08" 667
"2015-10-09" 671.23999
"2015-10-12" 676.429993
"2015-10-13" 683.169983
"2015-10-14" 680.409973
"2015-10-15" 693.02002
"2015-10-16" 695.320007
"2015-10-19" 699.950012
"2015-10-20" 680
"2015-10-21" 671.799988
"2015-10-22" 681.140015
"2015-10-23" 719.330017
"2015-10-26" 731.119995
"2015-10-27" 732.820007
"2015-10-28" 736.919983
"2015-10-29" 744.849976
"2015-10-30" 737.390015
"2015-11-02" 747.73999
"2015-11-03" 748.820007
