"Index" "Close"
"2012-01-31" 39.830002
"2012-02-01" 40.02
"2012-02-02" 39.93
"2012-02-03" 39.849998
"2012-02-06" 39.669998
"2012-02-07" 39.389999
"2012-02-08" 39.02
"2012-02-09" 39.080002
"2012-02-10" 39.09
"2012-02-13" 39.34
"2012-02-14" 39.799999
"2012-02-15" 39.610001
"2012-02-16" 39.779999
"2012-02-17" 38.34
"2012-02-21" 38.23
"2012-02-22" 38.66
"2012-02-23" 38.630001
"2012-02-24" 38.150002
"2012-02-27" 38.040001
"2012-02-28" 38.09
"2012-02-29" 38.310001
"2012-03-01" 38.169998
"2012-03-02" 38.189999
"2012-03-05" 38.599998
"2012-03-06" 38.360001
"2012-03-07" 38.459999
"2012-03-08" 38.470001
"2012-03-09" 38.580002
"2012-03-12" 38.509998
"2012-03-13" 38.59
"2012-03-14" 38.5
"2012-03-15" 38.689999
"2012-03-16" 38.830002
"2012-03-19" 38.720001
"2012-03-20" 38.759998
"2012-03-21" 38.580002
"2012-03-22" 38.610001
"2012-03-23" 38.849998
"2012-03-26" 39.240002
"2012-03-27" 39.110001
"2012-03-28" 39.150002
"2012-03-29" 39.119999
"2012-03-30" 39.450001
"2012-04-02" 39.619999
"2012-04-03" 39.639999
"2012-04-04" 39.689999
"2012-04-05" 39
"2012-04-09" 38.709999
"2012-04-10" 38.509998
"2012-04-11" 38.57
"2012-04-12" 38.759998
"2012-04-13" 38.700001
"2012-04-16" 38.740002
"2012-04-17" 39.119999
"2012-04-18" 39.110001
"2012-04-19" 39.02
"2012-04-20" 38.939999
"2012-04-23" 38.610001
"2012-04-24" 38.639999
"2012-04-25" 38.799999
"2012-04-26" 38.900002
"2012-04-27" 38.93
"2012-04-30" 38.889999
"2012-05-01" 38.93
"2012-05-02" 38.689999
"2012-05-03" 38.470001
"2012-05-04" 38.32
"2012-05-07" 38.529999
"2012-05-08" 38.82
"2012-05-09" 38.91
"2012-05-10" 39.25
"2012-05-11" 39.27
"2012-05-14" 39.16
"2012-05-15" 39.580002
"2012-05-16" 39.639999
"2012-05-17" 39.189999
"2012-05-18" 38.950001
"2012-05-21" 38.549999
"2012-05-22" 38.580002
"2012-05-23" 38.59
"2012-05-24" 38.98
"2012-05-25" 39.080002
"2012-05-29" 39.07
"2012-05-30" 38.52
