"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-03-16" 75.760002 75.809998 75 75.199997 7079200 61.895134
"2012-03-19" 75 75.690002 75 75.400002 2683800 62.059769
"2012-03-20" 75.089996 75.470001 74.519997 75.139999 4384000 61.845749
"2012-03-21" 75.050003 75.440002 74.800003 75.010002 3644100 61.738762
"2012-03-22" 74.620003 74.660004 73.370003 73.919998 4921400 60.841614
"2012-03-23" 74.050003 74.339996 73.75 73.970001 2518400 60.882759
"2012-03-26" 74.519997 75.230003 74.470001 75.18 3715800 61.878689
"2012-03-27" 75.110001 75.25 74.800003 74.809998 3510700 61.574154
"2012-03-28" 74.989998 75.290001 73.900002 74.330002 3412200 61.179081
"2012-03-29" 73.769997 74.150002 72.949997 74.080002 3587600 60.973301
"2012-03-30" 74.32 74.440002 73.779999 74.370003 3203800 61.212002
"2012-04-02" 74 75.470001 73.610001 75.169998 4104600 61.870434
"2012-04-03" 75 75.110001 74.150002 74.650002 3485900 61.442455
"2012-04-04" 73.970001 74.199997 73.489998 73.669998 2490500 60.635834
"2012-04-05" 73.419998 73.889999 73.300003 73.589996 2640200 60.569977
"2012-04-09" 72.629997 72.790001 72.269997 72.43 2443400 59.615215
"2012-04-10" 72.25 72.309998 70.589996 70.599998 5339000 58.108997
"2012-04-11" 71.629997 72.510002 71.489998 71.769997 5099900 59.072002
"2012-04-12" 71.690002 73.830002 71.690002 73.5 3938800 60.495918
"2012-04-13" 73.18 73.379997 72.370003 72.919998 3329100 60.018524
"2012-04-16" 72.980003 73.190002 72.300003 72.68 4800000 59.820999
"2012-04-17" 73.129997 74.360001 73.099998 74.089996 3345300 60.981529
"2012-04-18" 73.580002 74.239998 73.470001 73.709999 2248900 60.668747
"2012-04-19" 73.730003 73.959999 72.660004 73.099998 3729300 60.166687
"2012-04-20" 73.269997 74.029999 73.099998 73.550003 4302100 60.537086
"2012-04-23" 72.690002 73.129997 72.169998 72.860001 5022100 59.969143
"2012-04-24" 73.209999 73.739998 72.769997 73.209999 3664500 60.257229
"2012-04-25" 75.050003 77.5 74.900002 77.080002 10621200 63.442532
"2012-04-26" 76.709999 77.199997 76.550003 76.989998 4704700 63.368427
"2012-04-27" 77.279999 77.57 76.900002 77.269997 4168700 63.598885
"2012-04-30" 76.510002 76.870003 75.68 76.800003 5811100 63.212078
"2012-05-01" 76.589996 77.830002 75.849998 77.25 4287600 63.582462
"2012-05-02" 76.769997 77.5 76.339996 77.260002 3073500 63.590672
"2012-05-03" 77.129997 77.330002 76.519997 76.830002 3304800 63.236755
"2012-05-04" 76.349998 76.559998 75.5 75.839996 3366400 62.421898
"2012-05-07" 75.790001 76.080002 75.370003 75.959999 3551800 62.520679
"2012-05-08" 75.379997 75.599998 74.550003 75.400002 4033400 62.059769
"2012-05-09" 74.25 74.860001 73.32 74.050003 3926600 61.306351
"2012-05-10" 74.459999 75.07 73.629997 73.800003 2952700 61.099407
"2012-05-11" 73.589996 74.110001 73.25 73.559998 3189000 60.900696
"2012-05-14" 72.889999 73.790001 72.349998 73.120003 3585700 60.536411
"2012-05-15" 73 73.669998 72.419998 72.580002 3252300 60.089329
"2012-05-16" 72.82 73.510002 72.290001 72.349998 3648100 59.898911
"2012-05-17" 72.309998 72.480003 69.459999 69.730003 6172200 57.729816
"2012-05-18" 69.949997 70.339996 68.93 69.150002 5597400 57.249638
"2012-05-21" 70.459999 71.849998 70.139999 71.779999 4709700 59.427017
"2012-05-22" 71.650002 72.209999 71.080002 71.480003 4269400 59.178638
"2012-05-23" 70.690002 71.629997 69.919998 71.57 4222700 59.253159
"2012-05-24" 71.639999 71.949997 70.25 71.389999 2942600 59.104126
"2012-05-25" 71.209999 71.389999 69.660004 70 5163300 57.953323
"2012-05-29" 70.279999 70.5 69.75 70.400002 3973600 58.284527
"2012-05-30" 69.879997 70.089996 69.25 69.389999 4677600 57.448326
"2012-05-31" 69.540001 70.110001 69.07 69.610001 4191400 57.630444
"2012-06-01" 68.669998 68.879997 67.139999 67.239998 5592000 55.668327
"2012-06-04" 68.150002 68.150002 67.050003 67.5 5478200 55.883591
"2012-06-05" 67.309998 67.699997 66.82 67.580002 3747300 55.949825
"2012-06-06" 67.970001 69.019997 67.959999 69.019997 4050300 57.141987
"2012-06-07" 69.57 70.330002 69.43 69.949997 4004600 57.911938
"2012-06-08" 69.660004 69.970001 69.269997 69.940002 3933400 57.903671
"2012-06-11" 70.610001 70.849998 69.800003 70.110001 4369400 58.04443
"2012-06-12" 70.93 72.82 70.739998 72.580002 6458100 60.089329
"2012-06-13" 72.410004 72.699997 71.57 72.059998 4720300 59.65884
"2012-06-14" 72.080002 72.300003 71.389999 71.849998 5822900 59.484955
"2012-06-15" 72.089996 72.379997 71.580002 71.989998 5308300 59.600872
"2012-06-18" 71.690002 72.339996 71.25 71.900002 3435200 59.526367
"2012-06-19" 72.360001 73.220001 72.019997 72.919998 4167200 60.370819
"2012-06-20" 72.699997 73.459999 72.349998 73.010002 3468700 60.445332
"2012-06-21" 73.349998 73.620003 71.25 71.370003 3659300 59.087593
"2012-06-22" 71.550003 72.099998 71.07 71.959999 3267300 59.576035
"2012-06-25" 71.809998 71.919998 71.029999 71.050003 4111400 58.822647
"2012-06-26" 71.300003 71.629997 70.480003 70.93 2757600 58.723316
"2012-06-27" 70.980003 72.040001 70.949997 71.870003 2514600 59.50153
"2012-06-28" 71.150002 71.739998 70.629997 71.580002 3144600 59.261433
"2012-06-29" 73.059998 74.370003 72.889999 74.300003 4419400 61.513332
"2012-07-02" 74.209999 74.739998 72.449997 73.18 4893400 60.586067
"2012-07-03" 73.080002 74.269997 73.080002 74.269997 2166200 61.488503
"2012-07-05" 74.379997 74.739998 73.849998 74.440002 2539000 61.629246
"2012-07-06" 73.779999 73.809998 72.900002 73.690002 3579100 61.008324
"2012-07-09" 74.269997 74.849998 73.800003 74.029999 4357700 61.28981
"2012-07-10" 74.629997 75.050003 72.889999 73.220001 4756700 60.619213
"2012-07-11" 72.690002 72.760002 71.230003 71.519997 6072200 59.211761
"2012-07-12" 71.199997 72.019997 70.849998 71.709999 5799800 59.36908
"2012-07-13" 71.93 73.559998 71.849998 73.510002 3616000 60.859291
"2012-07-16" 73.129997 73.190002 72.25 72.970001 3538400 60.412231
"2012-07-17" 73.25 73.510002 72.040001 73.110001 2775700 60.52813
"2012-07-18" 72.709999 74.440002 72.709999 73.889999 3756200 61.173885
"2012-07-19" 73.989998 75.110001 73.699997 74.860001 4543200 61.976955
"2012-07-20" 74.5 74.800003 73.610001 73.889999 3148100 61.173885
"2012-07-23" 72.309998 73.080002 71.580002 72.910004 3432200 60.362553
"2012-07-24" 72.870003 73.169998 71.349998 72.029999 3866500 59.633984
"2012-07-25" 74.199997 74.480003 72.699997 74.029999 6130400 61.28981
"2012-07-26" 75.129997 75.959999 74.269997 74.910004 4949200 62.018356
"2012-07-27" 75.580002 75.940002 75.080002 75.510002 4066300 62.515114
"2012-07-30" 74.599998 75.589996 74.43 74.860001 4999700 61.976955
"2012-07-31" 74.82 75.059998 73.879997 73.910004 3978700 61.190464
"2012-08-01" 74.32 74.480003 72.639999 72.769997 4696000 60.246632
"2012-08-02" 72.389999 72.519997 71.150002 71.989998 4615000 59.600872
"2012-08-03" 73.129997 73.339996 72.68 72.809998 4588500 60.279736
"2012-08-06" 73.209999 73.330002 72.709999 72.889999 3758800 60.345982
"2012-08-07" 73.269997 74.550003 72.93 74.459999 4717200 61.645794
"2012-08-08" 74.029999 74.690002 74.010002 74.599998 3410700 61.7617
"2012-08-09" 74.610001 74.610001 73.910004 74.279999 2387500 61.496792
"2012-08-10" 73.870003 74.309998 73.760002 74.209999 2843600 61.438839
"2012-08-13" 73.709999 74.43 73.599998 74.190002 2379900 61.422253
"2012-08-14" 74.300003 74.440002 73.599998 73.809998 2616700 61.107677
"2012-08-15" 73.339996 73.650002 72.75 73.07 3278200 60.857788
"2012-08-16" 73.099998 73.75 73.019997 73.639999 2802700 61.332527
"2012-08-17" 73.690002 73.980003 73.400002 73.910004 3235800 61.557419
"2012-08-20" 73.610001 74 73.339996 73.830002 2481900 61.490776
"2012-08-21" 74.089996 74.360001 73.120003 73.269997 3136400 61.024391
"2012-08-22" 73.339996 73.599998 72.550003 72.800003 4242600 60.632919
"2012-08-23" 72.089996 72.150002 70.019997 70.360001 9431200 58.600716
"2012-08-24" 70.32 71.169998 70.050003 71.089996 5351300 59.208721
"2012-08-27" 70.949997 71.779999 70.879997 71.379997 3538100 59.450253
"2012-08-28" 71.18 71.849998 71.050003 71.519997 3029200 59.566845
"2012-08-29" 71.639999 71.989998 71.129997 71.440002 2687200 59.500221
"2012-08-30" 71.050003 71.129997 70.5 70.82 3393100 58.98386
"2012-08-31" 71.269997 71.75 70.610001 71.400002 3171800 59.466915
"2012-09-04" 71.5 71.5 70.400002 70.870003 3916400 59.025482
"2012-09-05" 71.379997 72.050003 71.110001 71.919998 4946900 59.89999
"2012-09-06" 72.370003 73.269997 72.370003 72.82 4358800 60.649582
"2012-09-07" 72.870003 73.029999 72.550003 72.889999 3080400 60.707886
"2012-09-10" 72.309998 72.32 70.809998 71.080002 8354500 59.200397
"2012-09-11" 71.190002 71.669998 71.150002 71.269997 3951300 59.358624
"2012-09-12" 71.43 71.68 70.800003 70.959999 4400800 59.100445
"2012-09-13" 70.68 71.989998 70.440002 71.580002 5314100 59.616817
"2012-09-14" 72.019997 72.43 71 71.279999 6530200 59.366962
"2012-09-17" 70.769997 70.82 69.889999 69.919998 6917200 58.234268
"2012-09-18" 69.860001 70.459999 69.559998 70.449997 5490300 58.675682
"2012-09-19" 70.739998 70.739998 69.879997 69.900002 5193400 58.217594
"2012-09-20" 69.349998 69.860001 69.029999 69.849998 4875100 58.175953
"2012-09-21" 70.089996 70.150002 69.470001 69.970001 13161000 58.275906
"2012-09-24" 69.449997 70.18 69.209999 70.029999 5037900 58.32589
"2012-09-25" 70.290001 70.489998 69.379997 69.379997 4085900 57.784504
"2012-09-26" 69.339996 70.510002 69.309998 70.25 5256400 58.509117
"2012-09-27" 70.400002 70.550003 69.709999 70.099998 4147700 58.384182
"2012-09-28" 69.75 70.050003 69.18 69.599998 4057500 57.967751
"2012-10-01" 69.860001 70.669998 69.800003 70.010002 4012100 58.309212
"2012-10-02" 70.110001 70.300003 69.199997 69.529999 3077900 57.909443
"2012-10-03" 69.900002 70 69.360001 69.860001 3106400 58.184292
"2012-10-04" 70.239998 70.379997 69.720001 69.940002 2818300 58.250919
"2012-10-05" 70.260002 71.25 70.209999 70.889999 3741600 59.042145
"2012-10-08" 70.720001 71.190002 70.550003 70.57 2838800 58.77562
"2012-10-09" 70.699997 71.209999 70.360001 70.639999 4116600 58.833939
"2012-10-10" 70.800003 71.300003 70.230003 70.339996 3642600 58.584076
"2012-10-11" 70.900002 71.550003 70.800003 70.830002 3183200 58.992176
"2012-10-12" 71.080002 72.239998 71 71.849998 4345600 59.841682
"2012-10-15" 71.849998 72.279999 71.68 72.25 3858000 60.174866
"2012-10-16" 72.760002 73.709999 72.5 73.480003 4799300 61.19928
"2012-10-17" 73.739998 73.900002 72.629997 73.629997 6061500 61.324215
"2012-10-18" 73.519997 74.260002 73.239998 74.260002 3414200 61.848919
"2012-10-19" 74.029999 74.230003 73.589996 74.010002 5407000 61.640709
"2012-10-22" 73.800003 74.150002 73.25 73.699997 4419800 61.382492
"2012-10-23" 72.989998 73.230003 72.610001 72.82 4544900 60.649582
"2012-10-24" 74.949997 75 72.25 72.709999 8346600 60.557961
"2012-10-25" 73.050003 73.089996 70.650002 71.540001 8191500 59.583511
"2012-10-26" 71.160004 71.580002 70.550003 71.110001 4389000 59.225361
"2012-10-31" 71.349998 71.449997 70.269997 70.440002 3778700 58.667351
"2012-11-01" 70.589996 71.559998 70.440002 70.790001 3992800 58.958858
"2012-11-02" 71 71.360001 69.959999 70.050003 4400400 58.342533
"2012-11-05" 69.870003 70.599998 69.849998 70.410004 3833000 58.642376
"2012-11-06" 70.470001 72.440002 70.470001 72.019997 4923700 59.983269
"2012-11-07" 70.690002 70.769997 69.300003 70.110001 6675400 58.751457
"2012-11-08" 70.129997 71.32 70.089996 70.980003 7363500 59.480507
"2012-11-09" 70.760002 73.300003 70.599998 73.25 10269800 61.382729
"2012-11-12" 73.410004 74.18 73.279999 73.690002 6497600 61.751461
"2012-11-13" 73.019997 74.25 72.839996 73.360001 7293400 61.474907
"2012-11-14" 73.339996 73.650002 71.120003 71.290001 6063100 59.740288
"2012-11-15" 71.220001 71.989998 70.779999 71.040001 3928100 59.530758
"2012-11-16" 71.190002 71.220001 70.290001 70.769997 4856300 59.304493
"2012-11-19" 71.489998 72.080002 71.080002 71.959999 3475700 60.301731
"2012-11-20" 71.870003 72.800003 71.790001 72.540001 3161000 60.787773
"2012-11-21" 72.540001 73.860001 72.389999 73.150002 3119800 61.298927
"2012-11-23" 73.349998 73.75 73.089996 73.739998 1579200 61.793339
"2012-11-26" 73.400002 74.300003 73.199997 74.269997 3709100 62.237473
"2012-11-27" 74.120003 74.540001 73.599998 74.489998 5353500 62.421844
"2012-11-28" 74 74.239998 73.150002 74.089996 4245900 62.086647
"2012-11-29" 74.360001 74.860001 73.839996 74.120003 2998900 62.111774
"2012-11-30" 74.360001 74.660004 73.860001 74.279999 3863400 62.24585
"2012-12-03" 74.410004 74.489998 73.57 74.019997 3721600 62.027954
"2012-12-04" 73.889999 74.709999 73.730003 74.050003 3827700 62.05312
"2012-12-05" 73.940002 74.449997 73.18 73.870003 3818800 61.902267
"2012-12-06" 73.800003 73.989998 72.93 73.980003 3895400 61.99448
"2012-12-07" 74.089996 74.660004 73.610001 74.639999 3718000 62.54755
"2012-12-10" 74.620003 75.580002 74.43 75.529999 5323800 63.29335
"2012-12-11" 75.620003 76.050003 75.5 75.82 5960300 63.536346
"2012-12-12" 75.839996 76.040001 75.260002 75.470001 5191300 63.243073
"2012-12-13" 75.419998 75.489998 74.099998 74.32 4977600 62.279369
"2012-12-14" 74.330002 74.660004 73.870003 74.019997 4209300 62.027954
"2012-12-17" 74.199997 74.660004 73.529999 74.650002 5537800 62.555916
"2012-12-18" 74.300003 75.699997 74.139999 75.519997 5767500 63.284966
"2012-12-19" 75.610001 76.190002 75.300003 75.510002 6075200 63.276581
"2012-12-20" 75.75 76.239998 75.510002 76.199997 4599300 63.854801
"2012-12-21" 75.080002 76.220001 74.580002 76.169998 6831500 63.829659
"2012-12-24" 75.889999 76.559998 75.529999 75.970001 1931900 63.66206
"2012-12-26" 75.970001 76.300003 75.75 76.019997 2710300 63.703953
"2012-12-27" 76.010002 76.300003 75.010002 75.830002 4041400 63.544746
"2012-12-28" 75.209999 75.739998 74.559998 74.690002 2970400 62.589439
"2012-12-31" 74.610001 75.410004 74 75.360001 4939000 63.15089
"2013-01-02" 76.550003 77.330002 76.449997 77.07 5036400 64.583839
"2013-01-03" 76.989998 77.980003 76.370003 77.470001 3987000 64.919044
"2013-01-04" 77.790001 78.019997 77.440002 77.690002 3431700 65.103416
"2013-01-07" 77.540001 77.690002 75.339996 76.129997 7172600 63.796127
"2013-01-08" 75.239998 75.809998 73.110001 74.129997 20268100 62.12014
"2013-01-09" 74.919998 76.809998 74.910004 76.760002 10915800 64.324074
"2013-01-10" 76.93 77.120003 76.160004 77.089996 5026600 64.600586
"2013-01-11" 75.709999 76.099998 74.599998 75.160004 9808500 62.983303
"2013-01-14" 75.230003 76.589996 74.900002 76.550003 6221100 64.148087
"2013-01-15" 76.209999 76.980003 76.18 76.940002 3900600 64.474899
"2013-01-16" 73.849998 74.639999 73.559998 74.339996 18212000 62.296143
"2013-01-17" 72.779999 75.629997 72.68 75.260002 21849200 63.067085
"2013-01-18" 75.160004 75.160004 74.290001 75.040001 10829000 62.882729
"2013-01-22" 74.120003 74.269997 73.769997 74.160004 9161900 62.14529
"2013-01-23" 73.989998 74.589996 73.449997 74.290001 7784900 62.254242
"2013-01-24" 74.410004 75.540001 74.410004 75.32 7292200 63.117367
"2013-01-25" 75.290001 75.419998 74.790001 75.029999 6163200 62.874355
"2013-01-28" 73.900002 74.650002 73.889999 74 7759000 62.011234
"2013-01-29" 74.239998 74.239998 73 73.650002 9296800 61.717926
"2013-01-30" 74.419998 74.75 73.730003 74.589996 10048600 62.505653
"2013-01-31" 74.5 74.620003 73.760002 73.870003 7639000 61.902267
"2013-02-01" 74.489998 75.07 74.230003 74.870003 6749300 62.74028
"2013-02-04" 74.290001 75.529999 74.25 75.209999 5799800 63.025185
"2013-02-05" 75.690002 76.980003 75.610001 75.889999 6831200 63.595039
"2013-02-06" 75.470001 76.300003 75.400002 76.290001 4716600 63.930225
"2013-02-07" 76.32 77.540001 76.279999 77.43 7773000 64.885536
"2013-02-08" 77.239998 77.389999 76.279999 76.559998 5100400 64.156464
"2013-02-11" 76.419998 76.440002 75.849998 75.870003 3677100 63.578239
"2013-02-12" 76.059998 76.25 75.830002 75.989998 3597400 63.678822
"2013-02-13" 75.669998 75.830002 74.629997 74.779999 4313500 63.067368
"2013-02-14" 74.690002 75.309998 74.540001 74.93 3830400 63.193882
"2013-02-15" 75.260002 75.260002 74.720001 75.029999 3650700 63.278221
"2013-02-19" 74.989998 75.190002 74.269997 74.650002 3882500 62.957745
"2013-02-20" 75.639999 76.25 74.75 74.779999 7551300 63.067368
"2013-02-21" 74.959999 76.18 74.910004 76.010002 7438600 64.104721
"2013-02-22" 76.699997 77.029999 76.480003 76.660004 5391200 64.652924
"2013-02-25" 76.830002 76.900002 75.029999 75.029999 4936300 63.278221
"2013-02-26" 75.43 75.910004 75.139999 75.650002 3436700 63.801125
"2013-02-27" 75.529999 77.93 75.529999 77.360001 7160000 65.243286
"2013-02-28" 77.239998 77.730003 76.400002 76.900002 5593400 64.855331
"2013-03-01" 76.699997 77.589996 76.580002 77.279999 6024200 65.175797
"2013-03-04" 76.949997 77.400002 76.169998 77.089996 4748600 65.015564
"2013-03-05" 77.449997 78.849998 77.110001 78.660004 5693200 66.339676
"2013-03-06" 78.669998 79.279999 78.489998 79.080002 3826100 66.693855
"2013-03-07" 79.370003 81.949997 79.370003 81.050003 10029900 68.355339
"2013-03-08" 81.160004 81.699997 80.720001 81.230003 5231700 68.507133
"2013-03-11" 81.010002 83.029999 80.959999 82.940002 5087300 69.94931
"2013-03-12" 83.099998 84.620003 83 84.160004 6600800 70.978203
"2013-03-13" 84.379997 84.849998 83.519997 84.75 7750900 71.4758
"2013-03-14" 84.620003 85.099998 84.129997 84.620003 5027800 71.36615
"2013-03-15" 84.75 86.489998 84.5 86.43 8205400 72.892639
"2013-03-18" 85.07 85.769997 85.040001 85.18 4803900 71.83844
"2013-03-19" 85.529999 86 85.239998 85.510002 5381200 72.116753
"2013-03-20" 85.849998 86.139999 85.18 85.370003 3783500 71.99868
"2013-03-21" 85.199997 85.830002 84.18 84.330002 3672400 71.121574
"2013-03-22" 84.519997 85.099998 84.519997 84.82 2841600 71.534828
"2013-03-25" 85.029999 85.480003 84.339996 84.849998 3528400 71.560135
"2013-03-26" 85.43 86.839996 85.410004 86.620003 5083400 73.052895
"2013-03-27" 85.75 86.419998 85.050003 86.199997 3185700 72.698685
"2013-03-28" 86.410004 86.5 85.419998 85.849998 4884300 72.403503
"2013-04-01" 85.599998 86.190002 85.029999 85.25 2867200 71.897491
"2013-04-02" 85.389999 85.5 83.800003 84.089996 4764900 70.919167
"2013-04-03" 84.300003 85.349998 84.07 84.360001 3885000 71.146896
"2013-04-04" 84.790001 85.019997 84.209999 84.949997 3352500 71.64444
"2013-04-05" 84.07 86.300003 83.910004 86.169998 6109500 72.673386
"2013-04-08" 86.040001 86.809998 85.379997 86.75 5003600 73.162544
"2013-04-09" 87.120003 87.489998 86.190002 87.209999 6058400 73.550484
"2013-04-10" 87.339996 88.559998 87.059998 87.82 4635200 74.064964
"2013-04-11" 87.959999 89.459999 87.839996 88.529999 5394200 74.663757
"2013-04-12" 88.290001 88.93 88 88.889999 2588300 74.967354
"2013-04-15" 88.440002 88.769997 86.769997 86.769997 4324000 73.17939
"2013-04-16" 87.449997 88.349998 86.43 86.889999 5233900 73.280624
"2013-04-17" 86.470001 87 85.779999 86.690002 3781100 73.111931
"2013-04-18" 87.059998 87.160004 85.75 86.120003 2792800 72.631218
"2013-04-19" 87.57 88.080002 86.57 87.959999 6322200 74.183029
"2013-04-22" 88.080002 88.080002 86.440002 86.940002 4248700 73.322784
"2013-04-23" 87.349998 88.510002 87.199997 88.18 3130700 74.368568
"2013-04-24" 91.949997 92.650002 90.419998 90.830002 9231700 76.6035
"2013-04-25" 91.349998 92.620003 90.07 91.669998 5766100 77.311935
"2013-04-26" 91.889999 93.379997 91.669998 92.849998 5910600 78.307091
"2013-04-29" 91.400002 92.410004 91.190002 91.900002 6265900 77.50592
"2013-04-30" 91.349998 91.989998 90.82 91.410004 4714300 77.092644
"2013-05-01" 91.080002 91.75 90.720001 91.18 4567300 76.898674
"2013-05-02" 91.239998 92.82 91.199997 92.209999 4514800 77.767349
"2013-05-03" 92.849998 93.949997 92.669998 93.739998 4700100 79.057732
"2013-05-06" 93.440002 94.790001 93.360001 94.190002 5504800 79.437248
"2013-05-07" 94.309998 95.040001 94.059998 94.790001 3858400 79.943245
"2013-05-08" 94.309998 94.440002 93.769997 94.040001 3204300 79.71862
"2013-05-09" 94.07 95.150002 94.040001 94.610001 3677500 80.201805
"2013-05-10" 94.75 94.989998 93.82 94.239998 3918600 79.888138
"2013-05-13" 94.120003 95.160004 94.099998 94.760002 3492000 80.328972
"2013-05-14" 94.919998 96.190002 94.699997 96.110001 4646500 81.473373
"2013-05-15" 95.690002 97.470001 95.599998 97.019997 4875100 82.244774
"2013-05-16" 96.889999 97.199997 96.300003 96.580002 5036700 81.871803
"2013-05-17" 97.019997 99.040001 97 98.919998 7408900 83.855446
"2013-05-20" 99.120003 99.330002 98.519997 98.720001 6535200 83.685898
"2013-05-21" 98.589996 99.050003 97.900002 98.75 4415400 83.711334
"2013-05-22" 98.860001 99.480003 97.860001 97.93 8399700 83.016212
"2013-05-23" 97.18 99.989998 97.059998 99.75 6975700 84.559044
"2013-05-24" 99.75 100.580002 98.849998 100 6746300 84.770943
"2013-05-28" 100.849998 101.470001 100.110001 100.110001 5736000 84.864235
"2013-05-29" 99.559998 100.029999 98.900002 99.089996 4405800 83.99955
"2013-05-30" 99.290001 100.989998 99.059998 100.540001 4784400 85.228722
"2013-05-31" 100.209999 100.949997 99.019997 99.019997 4218700 83.940201
"2013-06-03" 99.360001 100.900002 99.300003 100.739998 6472900 85.398277
"2013-06-04" 100.480003 100.919998 99.080002 99.610001 3769800 84.440361
"2013-06-05" 99.339996 99.709999 98.050003 98.489998 5151000 83.490906
"2013-06-06" 98.650002 99.809998 98.419998 99.760002 4131700 84.56752
"2013-06-07" 100.25 102.589996 100.059998 102.489998 5732900 86.881744
"2013-06-10" 102.510002 102.949997 101.510002 102.239998 4047500 86.669823
"2013-06-11" 101.610001 102.779999 100.900002 101.75 3144100 86.254448
"2013-06-12" 102.190002 102.419998 100.610001 100.879997 2936500 85.516937
"2013-06-13" 100.959999 102.339996 100.849998 102.160004 4076500 86.602036
"2013-06-14" 102.160004 103.220001 101.5 101.830002 3944400 86.322266
"2013-06-17" 102.690002 103.519997 102.519997 103.029999 4217400 87.339508
"2013-06-18" 103.220001 104.150002 102.650002 104.080002 4035700 88.229622
"2013-06-19" 103.830002 104.150002 102.239998 102.25 4186900 86.678329
"2013-06-20" 101.459999 101.860001 99.379997 99.639999 7114800 84.46579
"2013-06-21" 100.080002 100.139999 97.419998 99.980003 10328800 84.754013
"2013-06-24" 99.059998 99.459999 96.309998 97.849998 5585200 82.94838
"2013-06-25" 99.199997 99.660004 98.18 98.669998 3557900 83.643532
"2013-06-26" 99.650002 101.389999 99.57 100.75 5267300 85.406731
"2013-06-27" 102.410004 103.519997 102.010002 103.150002 6577700 87.441246
"2013-06-28" 102.860001 103.489998 102.32 102.440002 5432500 86.839363
"2013-07-01" 102.93 104.019997 102.93 103.239998 4091200 87.517525
"2013-07-02" 103.220001 103.25 100.82 101.470001 4147000 86.01709
"2013-07-03" 101.010002 103.040001 100.779999 102.889999 2891700 87.220818
"2013-07-05" 103.699997 104.199997 102.75 104.199997 3671700 88.331337
"2013-07-08" 104 105.099998 103.440002 104.370003 4222700 88.475449
"2013-07-09" 105.269997 105.75 104.459999 104.68 3991800 88.738228
"2013-07-10" 104.5 105.599998 104.410004 105.5 3872700 89.433372
"2013-07-11" 106.43 107.459999 106.290001 106.879997 4529800 90.603195
"2013-07-12" 106.860001 108.150002 98.989998 101.870003 44391800 86.356186
"2013-07-15" 103.830002 105.870003 103.099998 105.660004 13169900 89.569
"2013-07-16" 105.690002 105.800003 103.779999 104.230003 5839100 88.356773
"2013-07-17" 104.449997 105.43 104.419998 104.790001 3931800 88.831497
"2013-07-18" 104.959999 107.980003 104.800003 107.629997 8046400 91.238991
"2013-07-19" 107.129997 107.129997 105.610001 106.959999 5992000 90.671013
"2013-07-22" 107.269997 107.32 106.449997 106.860001 4168800 90.586243
"2013-07-23" 107.18 107.980003 106.339996 107.790001 5081600 91.374641
"2013-07-24" 109.239998 109.489998 106.260002 106.949997 7723500 90.662529
"2013-07-25" 106.360001 107.120003 105.849998 106.699997 5267100 90.450592
