"Index" "Close"
"2012-01-31" 31
"2012-02-01" 31
"2012-02-02" 31.059999
"2012-02-03" 31.530001
"2012-02-06" 31.75
"2012-02-07" 32
"2012-02-08" 31.75
"2012-02-09" 32.189999
"2012-02-10" 32.169998
"2012-02-13" 32.400002
"2012-02-14" 32.490002
"2012-02-15" 32.389999
"2012-02-16" 32.59
"2012-02-17" 32.439999
"2012-02-21" 32.02
"2012-02-22" 32.009998
"2012-02-23" 32.310001
"2012-02-24" 32.16
"2012-02-27" 32.330002
"2012-02-28" 32.59
"2012-02-29" 32.439999
"2012-03-01" 32.82
"2012-03-02" 32.68
"2012-03-05" 33.029999
"2012-03-06" 32.23
"2012-03-07" 32.5
"2012-03-08" 33.060001
"2012-03-09" 33.389999
"2012-03-12" 33.389999
"2012-03-13" 33.529999
"2012-03-14" 33.419998
"2012-03-15" 33.360001
"2012-03-16" 33.060001
"2012-03-19" 33.529999
"2012-03-20" 33.5
"2012-03-21" 33.32
"2012-03-22" 33.639999
"2012-03-23" 33.759998
"2012-03-26" 34.380001
"2012-03-27" 34.380001
"2012-03-28" 34.099998
"2012-03-29" 34.029999
"2012-03-30" 33.66
"2012-04-02" 34.130001
"2012-04-03" 34.240002
"2012-04-04" 33.880001
"2012-04-05" 33.919998
"2012-04-09" 33.639999
"2012-04-10" 33
"2012-04-11" 33.68
"2012-04-12" 34.299999
"2012-04-13" 34.130001
"2012-04-16" 31.01
"2012-04-17" 31.799999
"2012-04-18" 32.110001
"2012-04-19" 31.76
"2012-04-20" 32.060001
"2012-04-23" 31.809999
"2012-04-24" 32.330002
"2012-04-25" 32.880001
"2012-04-26" 33.240002
"2012-04-27" 33.52
"2012-04-30" 33.599998
"2012-05-01" 33.799999
"2012-05-02" 33.869999
"2012-05-03" 33.59
"2012-05-04" 32.98
"2012-05-07" 32.93
"2012-05-08" 32.52
"2012-05-09" 32.09
"2012-05-10" 32.419998
"2012-05-11" 32.470001
"2012-05-14" 31.870001
"2012-05-15" 31.98
"2012-05-16" 32.080002
"2012-05-17" 31.07
"2012-05-18" 31.129999
"2012-05-21" 31.25
"2012-05-22" 31.360001
"2012-05-23" 31.17
"2012-05-24" 31.040001
"2012-05-25" 31.26
"2012-05-29" 31.51
"2012-05-30" 31.17
"2012-05-31" 31.129999
"2012-06-01" 30.559999
"2012-06-04" 30.58
"2012-06-05" 30.780001
"2012-06-06" 31.57
"2012-06-07" 31.540001
"2012-06-08" 31.690001
"2012-06-11" 31.389999
"2012-06-12" 32.110001
"2012-06-13" 31.76
"2012-06-14" 32.130001
"2012-06-15" 32.400002
"2012-06-18" 32.419998
"2012-06-19" 32.43
"2012-06-20" 32.439999
"2012-06-21" 32.02
"2012-06-22" 32.209999
"2012-06-25" 31.67
"2012-06-26" 31.940001
"2012-06-27" 31.85
"2012-06-28" 31.809999
"2012-06-29" 32.439999
"2012-07-02" 32.509998
"2012-07-03" 32.740002
"2012-07-05" 32.82
"2012-07-06" 32.41
"2012-07-09" 31.799999
"2012-07-10" 31.58
"2012-07-11" 31.43
"2012-07-12" 31.09
"2012-07-13" 31.23
"2012-07-16" 31.040001
"2012-07-17" 34.049999
"2012-07-18" 34.23
"2012-07-19" 34.580002
"2012-07-20" 34.389999
"2012-07-23" 34.34
"2012-07-24" 34.470001
"2012-07-25" 34.5
"2012-07-26" 34.639999
"2012-07-27" 35.279999
"2012-07-30" 35.459999
"2012-07-31" 35.169998
"2012-08-01" 34.759998
"2012-08-02" 34.560001
"2012-08-03" 35.220001
"2012-08-06" 35.279999
"2012-08-07" 35.380001
"2012-08-08" 35.59
"2012-08-09" 35.439999
"2012-08-10" 35.650002
"2012-08-13" 35.59
"2012-08-14" 35.66
"2012-08-15" 35.52
"2012-08-16" 35.669998
"2012-08-17" 35.759998
"2012-08-20" 35.73
"2012-08-21" 35.540001
"2012-08-22" 35.48
"2012-08-23" 35.369999
"2012-08-24" 35.650002
"2012-08-27" 35.189999
"2012-08-28" 35.009998
"2012-08-29" 35.360001
"2012-08-30" 35.209999
"2012-08-31" 35.139999
"2012-09-04" 34.970001
"2012-09-05" 34.759998
"2012-09-06" 35.639999
"2012-09-07" 35.5
"2012-09-10" 35.549999
"2012-09-11" 35.540001
"2012-09-12" 35.540001
"2012-09-13" 35.66
"2012-09-14" 36.169998
"2012-09-17" 36.139999
"2012-09-18" 35.990002
"2012-09-19" 35.25
"2012-09-20" 36
"2012-09-21" 35.84
"2012-09-24" 35.779999
"2012-09-25" 35.57
"2012-09-26" 35.310001
"2012-09-27" 35.549999
"2012-09-28" 35.470001
"2012-10-01" 35.290001
"2012-10-02" 35.43
"2012-10-03" 35.349998
"2012-10-04" 35.779999
"2012-10-05" 35.939999
"2012-10-08" 35.950001
"2012-10-09" 35.360001
"2012-10-10" 35.18
"2012-10-11" 35.25
"2012-10-12" 36.009998
"2012-10-15" 35.419998
"2012-10-16" 37.200001
"2012-10-17" 37.400002
"2012-10-18" 37.790001
"2012-10-19" 37.5
"2012-10-22" 37.150002
"2012-10-23" 36.740002
"2012-10-24" 36.790001
"2012-10-25" 37.060001
"2012-10-26" 36.849998
"2012-10-31" 36.779999
"2012-11-01" 37.16
"2012-11-02" 36.459999
"2012-11-05" 36.48
"2012-11-06" 36.810001
"2012-11-07" 36.25
"2012-11-08" 35.900002
"2012-11-09" 35.990002
"2012-11-12" 35.799999
"2012-11-13" 35.5
"2012-11-14" 35.110001
"2012-11-15" 35.119999
"2012-11-16" 35.310001
"2012-11-19" 35.84
"2012-11-20" 36.189999
"2012-11-21" 36.27
"2012-11-23" 36.869999
"2012-11-26" 36.720001
"2012-11-27" 36.439999
