"Index" "Close"
"2012-01-31" 20.421606
"2012-02-01" 20.50066
"2012-02-02" 20.527008
"2012-02-03" 20.974966
"2012-02-06" 20.922266
"2012-02-07" 21.001318
"2012-02-08" 21.106718
"2012-02-09" 21.13307
"2012-02-10" 20.869564
"2012-02-13" 21.13307
"2012-02-14" 22.055336
"2012-02-15" 21.949934
"2012-02-16" 22.081686
"2012-02-17" 21.870884
"2012-02-21" 21.528328
"2012-02-22" 21.475626
"2012-02-23" 21.976286
"2012-02-24" 22.028986
"2012-02-27" 22.055336
"2012-02-28" 21.870884
"2012-02-29" 21.68643
"2012-03-01" 22.134386
"2012-03-02" 21.79183
"2012-03-05" 21.976286
"2012-03-06" 21.238472
"2012-03-07" 21.317522
"2012-03-08" 21.73913
"2012-03-09" 21.73913
"2012-03-12" 21.818182
"2012-03-13" 22.187088
"2012-03-14" 22.29249
"2012-03-15" 22.239788
"2012-03-16" 21.923584
"2012-03-19" 21.949934
"2012-03-20" 21.73913
"2012-03-21" 21.765482
"2012-03-22" 21.63373
"2012-03-23" 21.660078
"2012-03-26" 22.081686
"2012-03-27" 22.055336
"2012-03-28" 21.73913
"2012-03-29" 21.422926
"2012-03-30" 21.291174
"2012-04-02" 21.475626
"2012-04-03" 21.238472
"2012-04-04" 20.816864
"2012-04-05" 20.737814
"2012-04-09" 20.55336
"2012-04-10" 20.368906
"2012-04-11" 20.685112
"2012-04-12" 20.974966
"2012-04-13" 20.658762
"2012-04-16" 20.790514
"2012-04-17" 21.08037
"2012-04-18" 20.974966
"2012-04-19" 20.843216
"2012-04-20" 20.737814
"2012-04-23" 20.764162
"2012-04-24" 20.869564
"2012-04-25" 20.974966
"2012-04-26" 20.843216
"2012-04-27" 20.63241
"2012-04-30" 20.50066
"2012-05-01" 20.895916
"2012-05-02" 20.63241
"2012-05-03" 20.316206
"2012-05-04" 20.07905
"2012-05-07" 20.368906
"2012-05-08" 20.237154
"2012-05-09" 20.131752
"2012-05-10" 20.131752
"2012-05-11" 20.105402
"2012-05-14" 20.263506
"2012-05-15" 19.49934
"2012-05-16" 18.945982
"2012-05-17" 19.156784
"2012-05-18" 18.84058
"2012-05-21" 18.972332
"2012-05-22" 18.945982
"2012-05-23" 18.945982
"2012-05-24" 18.28722
"2012-05-25" 18.629776
"2012-05-29" 19.262186
"2012-05-30" 19.077734
"2012-05-31" 19.025034
"2012-06-01" 18.761528
"2012-06-04" 18.682478
"2012-06-05" 18.945982
"2012-06-06" 19.604742
"2012-06-07" 19.762846
"2012-06-08" 20.316206
"2012-06-11" 19.815548
"2012-06-12" 19.947298
"2012-06-13" 20.105402
"2012-06-14" 20.07905
"2012-06-15" 20.527008
"2012-06-18" 20.316206
"2012-06-19" 20.57971
"2012-06-20" 20.57971
"2012-06-21" 20.07905
"2012-06-22" 20.57971
"2012-06-25" 19.841896
"2012-06-26" 20
"2012-06-27" 20.158104
"2012-06-28" 20.368906
"2012-06-29" 20.737814
"2012-07-02" 20.737814
"2012-07-03" 20.922266
"2012-07-05" 20.658762
"2012-07-06" 20.527008
"2012-07-09" 20.210804
"2012-07-10" 19.947298
"2012-07-11" 20.07905
"2012-07-12" 19.49934
"2012-07-13" 19.156784
"2012-07-16" 19.130436
"2012-07-17" 19.077734
"2012-07-18" 18.945982
"2012-07-19" 18.945982
"2012-07-20" 17.65481
"2012-07-23" 17.73386
"2012-07-24" 17.101448
"2012-07-25" 16.811594
"2012-07-26" 17.496706
"2012-07-27" 18.023714
"2012-07-30" 18.20817
"2012-07-31" 18.26087
"2012-08-01" 17.891962
"2012-08-02" 17.523058
"2012-08-03" 18.26087
"2012-08-06" 18.392622
"2012-08-07" 18.708826
"2012-08-08" 18.78788
"2012-08-09" 18.893282
"2012-08-10" 18.91963
"2012-08-13" 18.945982
"2012-08-14" 18.91963
"2012-08-15" 19.077734
"2012-08-16" 19.341238
"2012-08-17" 19.525692
"2012-08-20" 19.552042
"2012-08-21" 19.552042
"2012-08-22" 19.209486
"2012-08-23" 19.235838
"2012-08-24" 19.44664
"2012-08-27" 19.235838
"2012-08-28" 19.44664
"2012-08-29" 19.472992
"2012-08-30" 19.314888
"2012-08-31" 19.42029
"2012-09-04" 19.130436
"2012-09-05" 19.552042
"2012-09-06" 20.237154
"2012-09-07" 20.237154
"2012-09-10" 19.657444
"2012-09-11" 19.736494
"2012-09-12" 20.184452
"2012-09-13" 20.395258
"2012-09-14" 20.711462
"2012-09-17" 20.289854
"2012-09-18" 20.02635
"2012-09-19" 20.527008
"2012-09-20" 20.55336
"2012-09-21" 20.55336
"2012-09-24" 20.342556
"2012-09-25" 19.288538
"2012-09-26" 19.104084
"2012-09-27" 19.44664
"2012-09-28" 19.341238
"2012-10-01" 19.36759
"2012-10-02" 19.36759
"2012-10-03" 18.893282
"2012-10-04" 19.183136
"2012-10-05" 19.156784
"2012-10-08" 19.104084
"2012-10-09" 18.86693
"2012-10-10" 18.629776
"2012-10-11" 19.025034
"2012-10-12" 18.656126
"2012-10-15" 18.86693
"2012-10-16" 19.472992
"2012-10-17" 19.288538
"2012-10-18" 19.393938
"2012-10-19" 18.392622
"2012-10-22" 18.524374
"2012-10-23" 17.575758
"2012-10-24" 17.0751
"2012-10-25" 17.1278
"2012-10-26" 17.101448
"2012-10-31" 16.969698
"2012-11-01" 17.523058
"2012-11-02" 17.048748
"2012-11-05" 17.364954
"2012-11-06" 17.575758
"2012-11-07" 16.758892
"2012-11-08" 16.706192
"2012-11-09" 16.706192
"2012-11-12" 16.679842
"2012-11-13" 16.916996
"2012-11-14" 16.57444
"2012-11-15" 16.54809
"2012-11-16" 16.416336
"2012-11-19" 16.916996
"2012-11-20" 16.916996
"2012-11-21" 17.022398
"2012-11-23" 17.549406
"2012-11-26" 17.338602
"2012-11-27" 17.20685
"2012-11-28" 17.575758
"2012-11-29" 17.891962
"2012-11-30" 17.944664
"2012-12-03" 17.891962
"2012-12-04" 18.392622
"2012-12-05" 18.36627
"2012-12-06" 18.498024
"2012-12-07" 18.682478
"2012-12-10" 18.524374
"2012-12-11" 18.761528
"2012-12-12" 18.656126
"2012-12-13" 18.550726
"2012-12-14" 18.36627
"2012-12-17" 18.28722
"2012-12-18" 18.761528
"2012-12-19" 18.603426
"2012-12-20" 18.78788
"2012-12-21" 18.577074
"2012-12-24" 18.392622
"2012-12-26" 18.181818
"2012-12-27" 17.891962
"2012-12-28" 17.628458
"2012-12-31" 17.971014
"2013-01-02" 18.945982
"2013-01-03" 18.945982
"2013-01-04" 18.735178
"2013-01-07" 19.051382
"2013-01-08" 19.025034
"2013-01-09" 19.025034
"2013-01-10" 19.209486
"2013-01-11" 19.130436
"2013-01-14" 19.49934
"2013-01-15" 19.552042
"2013-01-16" 19.97365
"2013-01-17" 19.97365
"2013-01-18" 20.131752
"2013-01-22" 19.841896
"2013-01-23" 19.97365
"2013-01-24" 20.421606
"2013-01-25" 20.895916
"2013-01-28" 21.68643
"2013-01-29" 21.449274
"2013-01-30" 21.501976
"2013-01-31" 21.106718
"2013-02-01" 21.13307
"2013-02-04" 20.922266
"2013-02-05" 21.13307
"2013-02-06" 21.054018
"2013-02-07" 21.054018
"2013-02-08" 20.974966
"2013-02-11" 21.054018
"2013-02-12" 20.974966
"2013-02-13" 21.08037
"2013-02-14" 21.15942
"2013-02-15" 21.001318
"2013-02-19" 21.08037
"2013-02-20" 20.711462
"2013-02-21" 20.658762
"2013-02-22" 21.396574
"2013-02-25" 20.790514
"2013-02-26" 21.13307
"2013-02-27" 21.554676
"2013-02-28" 21.370224
"2013-03-01" 21.475626
"2013-03-04" 21.554676
"2013-03-05" 21.660078
"2013-03-06" 22.424242
