"Index" "Close"
"2012-01-31" 91.489998
"2012-02-01" 92.699997
"2012-02-02" 92.790001
"2012-02-03" 94.540001
"2012-02-06" 95.25
"2012-02-07" 94.720001
"2012-02-08" 94.480003
"2012-02-09" 94.800003
"2012-02-10" 95.269997
"2012-02-13" 96.980003
"2012-02-14" 95.550003
"2012-02-15" 94.150002
"2012-02-16" 95
"2012-02-17" 92.989998
"2012-02-21" 91.010002
"2012-02-22" 90.75
"2012-02-23" 91.970001
"2012-02-24" 90.239998
"2012-02-27" 91.360001
"2012-02-28" 90.980003
"2012-02-29" 89.989998
"2012-03-01" 91.120003
"2012-03-02" 90.779999
"2012-03-05" 90.43
"2012-03-06" 88.75
"2012-03-07" 89.760002
"2012-03-08" 90.989998
"2012-03-09" 91.790001
"2012-03-12" 91.330002
"2012-03-13" 92.879997
"2012-03-14" 92.199997
"2012-03-15" 94.610001
"2012-03-16" 94.339996
"2012-03-19" 94.889999
"2012-03-20" 94.639999
"2012-03-21" 95.82
"2012-03-22" 92.5
"2012-03-23" 92.379997
"2012-03-26" 92.769997
"2012-03-27" 91.900002
"2012-03-28" 91.489998
"2012-03-29" 91.739998
"2012-03-30" 91.959999
"2012-04-02" 92.190002
"2012-04-03" 91.489998
"2012-04-04" 90.639999
"2012-04-05" 90.389999
"2012-04-09" 88.470001
"2012-04-10" 86.629997
"2012-04-11" 87.910004
"2012-04-12" 89.839996
"2012-04-13" 88.029999
"2012-04-16" 88.18
"2012-04-17" 90.459999
"2012-04-18" 90.389999
"2012-04-19" 89.389999
"2012-04-20" 89.669998
"2012-04-23" 88.110001
"2012-04-24" 88.940002
"2012-04-25" 88.220001
"2012-04-26" 87.550003
"2012-04-27" 88.239998
"2012-04-30" 88.239998
"2012-05-01" 89.040001
"2012-05-02" 89.349998
"2012-05-03" 88.860001
"2012-05-04" 89.300003
"2012-05-07" 89.370003
"2012-05-08" 88.959999
"2012-05-09" 87.129997
"2012-05-10" 86.650002
"2012-05-11" 87.800003
"2012-05-14" 87.779999
"2012-05-15" 87.809998
"2012-05-16" 87.889999
"2012-05-17" 86.769997
"2012-05-18" 85.07
"2012-05-21" 86.699997
"2012-05-22" 86.849998
"2012-05-23" 88.739998
"2012-05-24" 90.019997
"2012-05-25" 89.279999
"2012-05-29" 90.980003
"2012-05-30" 88.93
"2012-05-31" 89.139999
"2012-06-01" 85.25
"2012-06-04" 85.199997
"2012-06-05" 84.339996
"2012-06-06" 86.830002
"2012-06-07" 86.099998
"2012-06-08" 87.57
"2012-06-11" 86.279999
"2012-06-12" 87.690002
"2012-06-13" 86.190002
"2012-06-14" 86.839996
"2012-06-15" 87.629997
"2012-06-18" 88.510002
"2012-06-19" 91.010002
"2012-06-20" 91.339996
"2012-06-21" 90.629997
"2012-06-22" 90.540001
"2012-06-25" 88.809998
"2012-06-26" 87.550003
"2012-06-27" 87.900002
"2012-06-28" 88.790001
"2012-06-29" 91.610001
"2012-07-02" 91.540001
"2012-07-03" 92.599998
"2012-07-05" 92.110001
"2012-07-06" 91.279999
"2012-07-09" 91.129997
"2012-07-10" 90.480003
"2012-07-11" 90.610001
"2012-07-12" 89.5
"2012-07-13" 92.349998
"2012-07-16" 91.919998
"2012-07-17" 91.25
"2012-07-18" 92.720001
"2012-07-19" 92.790001
"2012-07-20" 90.080002
"2012-07-23" 89.260002
"2012-07-24" 87.669998
"2012-07-25" 87.230003
"2012-07-26" 88.550003
"2012-07-27" 90.889999
"2012-07-30" 90.989998
"2012-07-31" 90.300003
"2012-08-01" 88.849998
"2012-08-02" 87.919998
"2012-08-03" 89.82
"2012-08-06" 90.120003
"2012-08-07" 89.82
"2012-08-08" 89.309998
"2012-08-09" 88.660004
"2012-08-10" 87.800003
"2012-08-13" 87.769997
"2012-08-14" 87.580002
"2012-08-15" 89.550003
"2012-08-16" 89.739998
"2012-08-17" 90
"2012-08-20" 89.980003
"2012-08-21" 90.309998
"2012-08-22" 89.540001
"2012-08-23" 88.860001
"2012-08-24" 89.07
"2012-08-27" 88
"2012-08-28" 87.459999
"2012-08-29" 87.629997
"2012-08-30" 87.190002
"2012-08-31" 87.629997
"2012-09-04" 87.540001
"2012-09-05" 85.800003
"2012-09-06" 87.540001
"2012-09-07" 87.379997
"2012-09-10" 87.959999
"2012-09-11" 88.699997
"2012-09-12" 89.080002
"2012-09-13" 90.360001
"2012-09-14" 90.150002
"2012-09-17" 89.279999
"2012-09-18" 86.550003
"2012-09-19" 86.900002
"2012-09-20" 85.169998
"2012-09-21" 84.389999
"2012-09-24" 85.160004
"2012-09-25" 84.540001
"2012-09-26" 84.389999
"2012-09-27" 85.769997
"2012-09-28" 84.620003
"2012-10-01" 85.019997
"2012-10-02" 84.5
"2012-10-03" 85.620003
"2012-10-04" 86.529999
"2012-10-05" 86.470001
"2012-10-08" 86.370003
"2012-10-09" 85.580002
"2012-10-10" 89.989998
"2012-10-11" 90
"2012-10-12" 90.400002
"2012-10-15" 90.650002
"2012-10-16" 91.919998
"2012-10-17" 92.949997
"2012-10-18" 93.489998
"2012-10-19" 92.110001
"2012-10-22" 91.480003
"2012-10-23" 91.790001
"2012-10-24" 90.830002
"2012-10-25" 91.120003
"2012-10-26" 90.690002
"2012-10-31" 91.989998
"2012-11-01" 93.010002
"2012-11-02" 92.639999
"2012-11-05" 92.839996
"2012-11-06" 93.389999
"2012-11-07" 91.510002
"2012-11-08" 90.029999
"2012-11-09" 89.730003
"2012-11-12" 90.080002
"2012-11-13" 90.459999
"2012-11-14" 87.120003
"2012-11-15" 86.540001
"2012-11-16" 86.129997
"2012-11-19" 87
"2012-11-20" 87.349998
"2012-11-21" 87.650002
"2012-11-23" 87.730003
"2012-11-26" 88.459999
"2012-11-27" 88.699997
"2012-11-28" 89.489998
"2012-11-29" 90.800003
"2012-11-30" 89.529999
"2012-12-03" 88.129997
"2012-12-04" 88.389999
"2012-12-05" 89.43
"2012-12-06" 89.260002
"2012-12-07" 89.360001
"2012-12-10" 90.529999
"2012-12-11" 90.25
"2012-12-12" 89.709999
"2012-12-13" 89.709999
"2012-12-14" 90.089996
"2012-12-17" 91.019997
"2012-12-18" 92.360001
"2012-12-19" 93.199997
"2012-12-20" 93.269997
"2012-12-21" 92.739998
"2012-12-24" 92.139999
"2012-12-26" 92.07
"2012-12-27" 91.5
"2012-12-28" 90.389999
"2012-12-31" 91.720001
"2013-01-02" 94.25
"2013-01-03" 94.599998
"2013-01-04" 94.910004
"2013-01-07" 94.720001
"2013-01-08" 95.110001
"2013-01-09" 96.769997
"2013-01-10" 97.699997
"2013-01-11" 97.400002
"2013-01-14" 98.419998
"2013-01-15" 98.669998
