"Index" "Close"
"2012-01-31" 14.39
"2012-02-01" 14.485
"2012-02-02" 14.51
"2012-02-03" 14.61
"2012-02-06" 14.525
"2012-02-07" 14.54
"2012-02-08" 14.56
"2012-02-09" 14.7
"2012-02-10" 14.49
"2012-02-13" 14.425
"2012-02-14" 14.465
"2012-02-15" 14.485
"2012-02-16" 14.565
"2012-02-17" 14.59
"2012-02-21" 14.565
"2012-02-22" 14.52
"2012-02-23" 14.195
"2012-02-24" 14.385
"2012-02-27" 14.32
"2012-02-28" 14.24
"2012-02-29" 14.235
"2012-03-01" 14.18
"2012-03-02" 14.195
"2012-03-05" 14.25
"2012-03-06" 14.12
"2012-03-07" 14.225
"2012-03-08" 14.265
"2012-03-09" 14.37
"2012-03-12" 14.37
"2012-03-13" 14.515
"2012-03-14" 14.325
"2012-03-15" 14.35
"2012-03-16" 14.375
"2012-03-19" 14.445
"2012-03-20" 14.46
"2012-03-21" 14.49
"2012-03-22" 14.505
"2012-03-23" 14.55
"2012-03-26" 14.69
"2012-03-27" 14.715
"2012-03-28" 14.73
"2012-03-29" 14.78
"2012-03-30" 14.76
"2012-04-02" 14.805
"2012-04-03" 14.735
"2012-04-04" 14.565
"2012-04-05" 14.595
"2012-04-09" 14.435
"2012-04-10" 14.195
"2012-04-11" 14.185
"2012-04-12" 14.125
"2012-04-13" 14.005
"2012-04-16" 14.085
"2012-04-17" 14.22
"2012-04-18" 14.15
"2012-04-19" 14.17
"2012-04-20" 14.295
"2012-04-23" 14.105
"2012-04-24" 14.19
"2012-04-25" 14.265
"2012-04-26" 14.44
"2012-04-27" 14.51
"2012-04-30" 14.53
"2012-05-01" 14.485
"2012-05-02" 14.47
"2012-05-03" 14.365
"2012-05-04" 14.355
"2012-05-07" 14.465
"2012-05-08" 14.53
"2012-05-09" 14.645
"2012-05-10" 14.62
"2012-05-11" 14.555
"2012-05-14" 14.61
"2012-05-15" 14.715
"2012-05-16" 14.82
"2012-05-17" 14.72
"2012-05-18" 14.685
"2012-05-21" 14.64
"2012-05-22" 14.595
"2012-05-23" 14.755
"2012-05-24" 14.845
"2012-05-25" 15.075
"2012-05-29" 15.13
"2012-05-30" 15.02
"2012-05-31" 14.955
"2012-06-01" 14.675
"2012-06-04" 14.695
"2012-06-05" 14.64
"2012-06-06" 14.82
"2012-06-07" 14.775
"2012-06-08" 14.88
"2012-06-11" 14.8
"2012-06-12" 14.815
"2012-06-13" 14.76
"2012-06-14" 14.735
"2012-06-15" 14.845
"2012-06-18" 15.055
"2012-06-19" 15.125
"2012-06-20" 14.885
"2012-06-21" 14.625
"2012-06-22" 14.63
"2012-06-25" 14.56
"2012-06-26" 14.535
"2012-06-27" 14.75
"2012-06-28" 14.84
"2012-06-29" 15.21
"2012-07-02" 15.34
"2012-07-03" 15.285
"2012-07-05" 15.155
"2012-07-06" 14.975
"2012-07-09" 14.69
"2012-07-10" 14.465
"2012-07-11" 14.54
"2012-07-12" 14.32
"2012-07-13" 14.42
"2012-07-16" 14.325
"2012-07-17" 14.3
"2012-07-18" 14.4
"2012-07-19" 14.32
"2012-07-20" 14.15
"2012-07-23" 14.035
"2012-07-24" 13.955
"2012-07-25" 13.935
"2012-07-26" 13.99
"2012-07-27" 14.2
"2012-07-30" 14.11
"2012-07-31" 13.955
"2012-08-01" 13.83
"2012-08-02" 13.74
"2012-08-03" 14
"2012-08-06" 13.87
"2012-08-07" 13.885
"2012-08-08" 14.085
"2012-08-09" 14.13
