"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 40.654816 40.689507 39.939289 40.190807 1198198 35.445972
"2012-02-01" 40.624458 40.871639 40.364265 40.416306 1092352 35.644867
"2012-02-02" 40.568085 40.810928 40.385948 40.450996 830160 35.675449
"2012-02-03" 40.901997 41.27927 40.867302 41.196877 845610 36.333267
"2012-02-06" 40.997398 41.049435 40.433651 40.667824 1178827 35.866676
"2012-02-07" 40.529057 40.845619 40.199478 40.351257 1448168 35.587486
"2012-02-08" 40.338249 41.448395 40.095402 41.240242 2344049 36.371532
"2012-02-09" 41.196877 41.244579 39.470943 40.242844 2815626 35.491867
"2012-02-10" 40.017345 40.238506 39.2281 39.540329 2109068 34.872303
"2012-02-13" 39.917606 40.715527 39.835213 40.650478 1448860 35.851383
"2012-02-14" 40.355595 40.381615 39.78751 40.112747 1173985 35.377132
"2012-02-15" 40.16045 40.962708 40.117085 40.780571 1957563 35.966114
"2012-02-16" 40.728535 41.326973 40.676495 41.27927 1485295 36.405933
"2012-02-17" 41.539463 41.951431 41.457069 41.899391 1329409 36.952854
"2012-02-21" 41.8647 42.818733 41.8647 42.718994 1862787 37.675701
"2012-02-22" 42.666958 43.278404 42.328709 42.766697 1711283 37.717766
"2012-02-23" 42.714657 42.931484 42.28968 42.745014 915713 37.698631
"2012-02-24" 42.862099 42.979183 42.437122 42.740677 832005 37.69482
"2012-02-27" 42.402428 43.235039 42.107548 43.026886 915482 37.947243
"2012-02-28" 43.074589 43.542931 43.022549 43.360798 1236938 38.241737
"2012-02-29" 43.404163 43.521248 42.701649 42.918472 1513658 37.851635
"2012-03-01" 43.087597 43.56028 43.048569 43.464874 1207883 38.333527
"2012-03-02" 43.209019 43.594971 43.096272 43.365135 1066756 38.245556
"2012-03-05" 43.503902 43.503902 42.961838 43.261059 1608666 38.15377
"2012-03-06" 43.308762 43.317432 41.882046 41.955769 1563468 37.002567
"2012-03-07" 41.960106 42.281006 41.803989 42.007805 1216876 37.048462
"2012-03-08" 42.376408 43.035561 42.23764 42.987858 1147696 37.912807
"2012-03-09" 43.000866 43.365135 42.758022 42.983521 1144237 37.908985
"2012-03-12" 42.953167 42.992195 42.571552 42.632263 687419 37.599209
"2012-03-13" 42.992195 43.408501 42.723331 43.369473 843535 38.249382
"2012-03-14" 43.091934 43.529922 42.857761 43.08326 787730 37.996941
"2012-03-15" 43.16132 43.365135 43.026886 43.365135 817708 38.245556
"2012-03-16" 43.365135 43.738075 43.248051 43.32177 1541561 38.207306
"2012-03-19" 43.599304 43.725063 43.187336 43.460537 657441 38.329685
"2012-03-20" 43.139637 43.235039 42.909801 43.018211 641760 37.939575
"2012-03-21" 43.113617 43.282742 42.94883 43.117954 530841 38.027557
"2012-03-22" 42.675629 42.953167 42.038162 42.259323 1404354 37.270298
"2012-03-23" 42.337379 43.222031 41.990459 43.130962 959988 38.039021
"2012-03-26" 43.443192 43.876842 43.243713 43.85516 861522 38.677731
"2012-03-27" 43.902863 46.084129 43.603642 45.832611 3078741 40.42173
"2012-03-28" 45.589767 45.845619 44.878578 45.125759 1573153 39.866222
"2012-03-29" 44.557674 45.810928 44.557674 45.711189 1208113 40.383419
"2012-03-30" 46.001736 46.062447 45.472679 45.90633 1160149 40.55582
"2012-04-02" 46.006069 47.003468 45.954033 46.717258 1419574 41.272224
"2012-04-03" 46.587166 46.89072 46.188206 46.70425 929087 41.260738
"2012-04-04" 46.183868 46.235905 45.563747 46.17086 846071 40.789513
"2012-04-05" 46.006069 46.582829 45.854294 46.101475 541679 40.728195
"2012-04-09" 45.420643 45.706852 45.164787 45.385948 931855 40.096092
"2012-04-10" 45.411968 45.724197 44.124023 44.388554 1618120 39.214931
"2012-04-11" 44.939289 45.147442 44.358196 44.427582 1164761 39.249424
"2012-04-12" 44.62706 45.819599 44.62706 45.563747 1430642 40.253159
"2012-04-13" 45.294884 45.663486 45.008675 45.437988 1153461 40.142059
"2012-04-16" 45.810928 45.888985 45.281872 45.663486 724315 40.341267
"2012-04-17" 45.941025 46.999134 45.941025 46.808327 1339555 41.352673
"2012-04-18" 46.296619 46.708588 46.227234 46.49176 1127634 41.073017
"2012-04-19" 46.526451 46.786644 45.888985 46.266262 898648 40.873795
"2012-04-20" 46.435387 46.834347 46.205551 46.461407 867517 41.046196
"2012-04-23" 45.780571 45.815266 45.190807 45.706852 1316495 40.379589
"2012-04-24" 45.967041 45.967041 45.264526 45.411968 1279599 40.11908
"2012-04-25" 45.962708 47.207287 45.962708 47.181267 1433179 41.682159
"2012-04-26" 46.895058 47.875107 46.70425 47.784042 1310961 42.214668
"2012-04-27" 47.9575 48.69471 47.862099 48.590633 1855869 42.927242
"2012-04-30" 47.875107 48.954899 47.26366 47.89679 1307041 42.314274
"2012-05-01" 46.834347 47.831741 46.075455 47.489159 1395822 41.954163
"2012-05-02" 46.660885 47.21162 46.097137 47.129227 1821971 41.636177
"2012-05-03" 47.302689 47.515179 46.665222 46.721596 973132 41.276047
"2012-05-04" 46.595837 46.751949 45.780571 45.997398 1180672 40.636272
"2012-05-07" 45.884647 46.157848 45.628796 45.945358 847686 40.590305
"2012-05-08" 45.637466 45.888985 44.882915 45.815266 1298509 40.475365
"2012-05-09" 45.229836 46.001736 45.013008 45.680832 941540 40.356598
"2012-05-10" 46.14484 46.287945 45.637466 45.802254 713246 40.463867
"2012-05-11" 45.429314 46.422375 45.411968 45.962708 1546865 40.605618
"2012-05-14" 45.316566 45.789246 45.065048 45.095402 1573845 39.839401
"2012-05-15" 45.099739 45.416306 44.692108 44.81353 1399742 39.590382
"2012-05-16" 44.995663 45.199478 43.594971 43.638336 1830964 38.552158
"2012-05-17" 43.755421 43.824806 42.10321 42.185604 1478607 37.268753
"2012-05-18" 42.376408 42.814396 41.626194 41.734604 1376221 36.870316
"2012-05-21" 41.869038 43.573288 41.860363 43.464874 1055917 38.398895
"2012-05-22" 43.681702 44.418907 43.434521 43.751083 1501437 38.651775
"2012-05-23" 43.209019 44.540329 42.905464 44.405899 1040006 39.230267
"2012-05-24" 44.553337 45.104076 44.071987 45.082394 2449433 39.827904
"2012-05-25" 45.047703 45.264526 44.197746 44.570686 995039 39.375835
"2012-05-29" 45.134434 45.784908 44.952297 45.568085 851952 40.256996
"2012-05-30" 44.908932 45.299217 44.718128 44.891586 726621 39.659336
"2012-05-31" 44.83955 45.065048 43.677364 44.206417 1435139 39.054031
"2012-06-01" 43.183002 43.521248 42.489159 42.515179 1038507 37.55991
"2012-06-04" 42.645271 42.801388 41.951431 42.463139 1035163 37.513947
"2012-06-05" 42.20295 42.862099 41.934086 42.714657 990312 37.736156
"2012-06-06" 43.052906 43.72073 43.052906 43.72073 903376 38.624947
"2012-06-07" 44.431915 44.882915 44.01561 44.128361 909486 38.985062
"2012-06-08" 43.842152 45.073723 43.64267 45.039028 1167297 39.789593
"2012-06-11" 45.620121 45.637466 43.963573 44.01561 1176406 38.885456
"2012-06-12" 44.206417 44.770164 43.703381 44.726799 854488 39.513756
"2012-06-13" 44.796185 44.978317 43.781441 43.790112 1370110 38.686253
"2012-06-14" 43.972244 44.46661 43.009541 43.373806 2280634 38.318466
"2012-06-15" 43.712055 43.868172 43.451866 43.633999 2117023 38.548328
"2012-06-18" 43.243713 44.09367 43.243713 44.01561 980857 38.885456
"2012-06-19" 44.371204 45.819599 44.319168 45.594101 1063412 40.279968
"2012-06-20" 45.654816 46.27927 45.255856 45.394623 1098002 40.103752
"2012-06-21" 45.524719 45.732872 43.512577 43.547268 1201772 38.471703
"2012-06-22" 43.868172 43.963573 43.052906 43.69471 1650635 38.601959
"2012-06-25" 43.026886 43.365135 42.645271 43.052906 864981 38.034973
"2012-06-26" 43.217693 44.01561 43.035561 43.633999 972901 38.548328
"2012-06-27" 44.01561 44.596703 43.833477 44.501301 1016024 39.384998
"2012-06-28" 44.084995 44.978317 43.824806 44.900261 1345090 39.738091
"2012-06-29" 45.90633 46.383347 45.464008 46.383347 1513428 41.050667
"2012-07-02" 46.470078 46.574154 45.550735 46.478752 871092 41.135098
"2012-07-03" 46.33131 46.903728 46.149178 46.869038 439293 41.480515
"2012-07-05" 46.73027 46.981789 46.235905 46.574154 1030436 41.219536
"2012-07-06" 45.941025 45.967041 45.316566 45.594101 1338287 40.352158
"2012-07-09" 45.628796 46.313965 45.264526 46.105812 1371378 40.805035
"2012-07-10" 46.392021 46.626194 45.177795 45.411968 1202233 40.190971
"2012-07-11" 45.429314 45.524719 44.171726 44.293148 1331830 39.200779
"2012-07-12" 44.050304 45.108414 43.755421 44.856895 875934 39.699722
"2012-07-13" 45.108414 46.600174 45.099739 46.539463 1085665 41.188843
"2012-07-16" 46.418041 46.764961 46.149178 46.556808 955952 41.204197
"2012-07-17" 46.869038 47.528187 46.322636 47.432785 932546 41.979443
"2012-07-18" 47.120556 47.935822 46.860363 47.614918 813672 42.14064
"2012-07-19" 47.849091 48.239376 47.658283 47.78838 1065026 42.294178
"2012-07-20" 47.476151 47.476151 46.73027 47.294018 1172601 41.856636
"2012-07-23" 46.418041 46.816998 45.975716 46.669559 710940 41.30397
"2012-07-24" 46.70425 46.999134 46.140503 46.461407 1201195 41.119759
"2012-07-25" 46.712921 47.033825 46.209888 46.877708 686612 41.488186
"2012-07-26" 47.71032 48.091934 47.38942 47.883781 1120255 42.378601
"2012-07-27" 48.239376 48.378143 47.701649 47.927147 1731114 42.416969
"2012-07-30" 47.805725 48.516911 47.484821 47.562878 1241550 42.094585
"2012-07-31" 47.580227 47.684303 47.007805 47.441456 1296087 41.987129
"2012-08-01" 47.970512 48.326107 45.429314 45.854294 1736764 40.582443
"2012-08-02" 45.169125 45.568085 44.78751 45.455334 1223218 40.229351
"2012-08-03" 46.33131 46.981789 46.322636 46.808327 706904 41.426785
"2012-08-06" 47.007805 47.311363 46.764961 46.955769 632882 41.557274
"2012-08-07" 47.259323 48.100609 47.129227 47.892452 1044964 42.386288
"2012-08-08" 47.476151 47.823071 47.137901 47.42411 818861 41.971779
"2012-08-09" 47.372074 47.545532 46.886383 47.033825 669317 41.626369
"2012-08-10" 46.756287 47.458801 46.565479 47.3634 577422 41.918045
"2012-08-13" 47.163921 47.259323 46.35733 47.137901 622159 41.718468
"2012-08-14" 47.372074 47.536861 46.313965 46.643539 757752 41.280945
"2012-08-15" 46.669559 47.38942 46.548134 47.320034 529112 41.879662
"2012-08-16" 47.45013 48.265396 47.146572 48.204681 849761 42.662609
"2012-08-17" 47.510841 48.117954 47.354729 47.640938 1001957 42.163677
"2012-08-20" 47.554207 47.684303 47.172592 47.640938 502823 42.163677
"2012-08-21" 47.831741 48.230701 47.07719 47.276669 633919 41.841286
"2012-08-22" 47.085861 48.239376 46.981789 48.230701 748758 42.685631
"2012-08-23" 48.178665 48.178665 47.250648 47.259323 632882 41.825939
"2012-08-24" 47.267998 47.267998 46.626194 47.016479 523923 41.611004
"2012-08-27" 47.155247 47.155247 46.487423 46.556808 556438 41.204197
"2012-08-28" 46.409367 46.582829 46.192539 46.496098 724776 41.150455
"2012-08-29" 46.591499 47.129227 46.348656 46.877708 665627 41.488186
"2012-08-30" 46.496098 47.02515 46.374676 46.695576 1207652 41.326996
"2012-08-31" 47.129227 47.328709 46.608845 47.111881 765361 41.695446
"2012-09-04" 47.068516 47.129227 46.366001 46.574154 827278 41.219536
"2012-09-05" 46.487423 47.163921 46.392021 47.068516 687880 41.657074
"2012-09-06" 47.476151 48.386818 47.224632 48.1353 725237 42.601196
"2012-09-07" 48.386818 48.612316 48.222031 48.525585 845956 42.946617
"2012-09-10" 48.412834 49.358196 48.360798 49.158714 1054303 43.50695
"2012-09-11" 49.150043 49.809193 49.150043 49.644405 898302 43.936802
"2012-09-12" 49.982655 50.268864 49.549004 49.722462 1095696 44.005894
"2012-09-13" 49.557674 51.006069 49.358196 50.797916 840883 44.957703
"2012-09-14" 51.413704 51.526451 50.572418 50.780571 810674 44.942348
"2012-09-17" 50.34692 50.780571 50.34692 50.520382 487373 44.712063
"2012-09-18" 50.494362 50.494362 49.826538 50.268864 460162 44.489468
"2012-09-19" 50.043365 50.450996 49.904598 50.312229 448517 44.527847
"2012-09-20" 49.878578 50.303555 49.731136 50.294884 536260 44.512489
"2012-09-21" 50.624458 50.849957 50.008675 50.02602 707481 44.274555
"2012-09-24" 49.679096 50 49.340851 49.401562 528996 43.721889
"2012-09-25" 49.65308 49.783173 48.751083 48.803123 539373 43.192226
"2012-09-26" 48.707718 48.768429 48.14397 48.196011 638993 42.723251
"2012-09-27" 48.594971 48.594971 48.039894 48.343452 645334 42.853958
"2012-09-28" 47.875107 48.117954 47.198612 48.031223 1415077 42.577183
"2012-10-01" 48.117954 49.019947 48.117954 48.85516 863366 43.307571
"2012-10-02" 48.941891 49.271465 47.77103 47.961838 919748 42.515682
"2012-10-03" 47.944492 47.979183 47.406765 47.78838 1083589 42.361919
"2012-10-04" 48.187336 48.378143 47.831741 48.326107 668509 42.838581
"2012-10-05" 48.568951 49.141369 48.525585 48.751083 394441 43.215317
"2012-10-08" 48.48222 48.664352 48.169991 48.360798 317997 42.869347
"2012-10-09" 48.447529 48.629662 47.588898 47.632263 443674 42.223526
"2012-10-10" 47.510841 47.510841 46.565479 46.643539 827854 41.347073
"2012-10-11" 47.068516 47.241978 46.816998 46.816998 464083 41.500843
"2012-10-12" 46.877708 47.137901 46.383347 46.513443 401129 41.23175
"2012-10-15" 46.565479 47.155247 46.400696 47.129227 479072 41.777615
"2012-10-16" 47.41544 48.169991 47.3634 48.1353 489910 42.669445
"2012-10-17" 48.1353 48.785774 48.065914 48.733738 486335 43.199924
"2012-10-18" 48.56028 49.019947 48.369473 48.525585 383257 43.015427
"2012-10-19" 48.334778 48.542931 47.666958 47.814396 456588 42.384968
"2012-10-22" 47.614918 47.875107 47.155247 47.666958 321687 42.254292
"2012-10-23" 46.608845 47.163921 46.478752 46.973114 671738 41.639233
"2012-10-24" 47.294018 47.3634 46.27927 46.400696 608092 41.131802
"2012-10-25" 46.73027 46.929749 46.348656 46.470078 424650 41.193317
"2012-10-26" 46.556808 47.241978 46.35733 47.07719 659055 41.731499
"2012-10-31" 46.938423 47.41544 45.004337 46.418041 1222180 41.14719
"2012-11-01" 46.374676 47.45013 46.201214 47.41544 1344283 42.031338
"2012-11-02" 47.649609 47.823071 46.903728 46.938423 708634 41.608467
"2012-11-05" 46.773636 47.623592 46.634865 47.545532 510664 42.146656
"2012-11-06" 47.528187 47.753685 47.259323 47.380745 564855 42.000568
"2012-11-07" 46.843018 46.938423 46.149178 46.400696 509511 41.131802
"2012-11-08" 46.400696 46.548134 45.420643 45.828274 690301 40.624382
"2012-11-09" 45.646141 46.756287 45.628796 46.157848 862675 40.916542
"2012-11-12" 46.244579 46.322636 45.784908 45.802254 417963 40.601322
"2012-11-13" 45.576756 46.097137 45.325237 45.325237 471346 40.178459
"2012-11-14" 45.333912 45.628796 44.46661 44.579357 703791 39.517277
"2012-11-15" 44.553337 44.709454 44.024284 44.614052 815978 39.548031
"2012-11-16" 44.527321 45.221161 44.336514 44.78751 870976 39.701817
"2012-11-19" 45.394623 46.903728 45.325237 46.608845 840652 41.316326
"2012-11-20" 46.444057 47.294018 46.426712 46.955769 790036 41.623844
"2012-11-21" 47.0425 47.267998 46.721596 46.73027 828546 41.423954
"2012-11-23" 47.02515 47.684303 47.02515 47.528187 433528 42.131275
"2012-11-26" 47.441456 48.1353 47.285343 48.1353 820590 42.669445
"2012-11-27" 47.970512 48.473549 47.892452 48.100609 710594 42.638702
"2012-11-28" 47.753685 48.265396 47.068516 48.126625 605325 42.661755
"2012-11-29" 48.378143 48.525585 47.918472 48.1353 559320 42.669445
"2012-11-30" 48.152645 48.490894 47.805725 48.100609 1008183 42.638702
"2012-12-03" 48.395489 48.525585 46.686905 46.738941 810559 41.431648
"2012-12-04" 46.790981 47.233303 46.444057 46.712921 646602 41.408588
