"Index" "Close"
"2012-01-31" 53.549999
"2012-02-01" 54.779999
"2012-02-02" 50.380001
"2012-02-03" 53.650002
"2012-02-06" 54.330002
"2012-02-07" 54.919998
"2012-02-08" 54.619999
"2012-02-09" 54.099998
"2012-02-10" 54.189999
"2012-02-13" 55.040001
"2012-02-14" 55.32
"2012-02-15" 54.860001
"2012-02-16" 55.709999
"2012-02-17" 56.540001
"2012-02-21" 56.189999
"2012-02-22" 55.84
"2012-02-23" 56.5
"2012-02-24" 56.41
"2012-02-27" 56.200001
"2012-02-28" 56.18
"2012-02-29" 55.759998
"2012-03-01" 56.169998
"2012-03-02" 55.84
"2012-03-05" 55.540001
"2012-03-06" 54.169998
"2012-03-07" 54.549999
"2012-03-08" 55.32
"2012-03-09" 56.080002
"2012-03-12" 55.849998
"2012-03-13" 57.599998
"2012-03-14" 56.75
"2012-03-15" 58.02
"2012-03-16" 57.720001
"2012-03-19" 58.09
"2012-03-20" 57.27
"2012-03-21" 57.389999
"2012-03-22" 56.490002
"2012-03-23" 57.099998
"2012-03-26" 58.25
"2012-03-27" 57.700001
"2012-03-28" 57.82
"2012-03-29" 56.43
"2012-03-30" 57.130001
"2012-04-02" 57.759998
"2012-04-03" 56.959999
"2012-04-04" 56.07
"2012-04-05" 55.529999
"2012-04-09" 54.459999
"2012-04-10" 53.220001
"2012-04-11" 53.849998
"2012-04-12" 54.73
"2012-04-13" 53.130001
"2012-04-16" 53.639999
"2012-04-17" 55.169998
"2012-04-18" 53.959999
"2012-04-19" 53.560001
"2012-04-20" 53.450001
"2012-04-23" 52.84
"2012-04-24" 52.450001
"2012-04-25" 53.599998
"2012-04-26" 54.25
"2012-04-27" 54.080002
"2012-04-30" 54.209999
"2012-05-01" 54.259998
"2012-05-02" 53.41
"2012-05-03" 52.799999
"2012-05-04" 52
"2012-05-07" 52.07
"2012-05-08" 51.509998
"2012-05-09" 50.599998
"2012-05-10" 50.779999
"2012-05-11" 50.470001
"2012-05-14" 49.66
"2012-05-15" 49.18
"2012-05-16" 47.849998
"2012-05-17" 47.200001
"2012-05-18" 46.41
"2012-05-21" 47.5
"2012-05-22" 47.310001
"2012-05-23" 47.32
"2012-05-24" 47.900002
"2012-05-25" 47.779999
"2012-05-29" 48.400002
"2012-05-30" 47.919998
"2012-05-31" 47.919998
"2012-06-01" 45.810001
"2012-06-04" 45.459999
"2012-06-05" 46.57
"2012-06-06" 48.369999
"2012-06-07" 48.259998
"2012-06-08" 48.529999
"2012-06-11" 47.57
"2012-06-12" 48.330002
"2012-06-13" 47.240002
"2012-06-14" 47.919998
"2012-06-15" 49.75
"2012-06-18" 49.650002
"2012-06-19" 50.700001
"2012-06-20" 51.139999
"2012-06-21" 49.630001
"2012-06-22" 50.82
"2012-06-25" 49.439999
"2012-06-26" 49.790001
"2012-06-27" 50.700001
"2012-06-28" 50.799999
"2012-06-29" 52.259998
"2012-07-02" 51.990002
"2012-07-03" 52.34
"2012-07-05" 51.43
"2012-07-06" 50.959999
"2012-07-09" 50.389999
"2012-07-10" 50.23
"2012-07-11" 50.450001
"2012-07-12" 49.610001
"2012-07-13" 51.110001
"2012-07-16" 50.580002
"2012-07-17" 51.259998
"2012-07-18" 52.150002
"2012-07-19" 51.91
"2012-07-20" 50.299999
"2012-07-23" 49.16
"2012-07-24" 48.470001
"2012-07-25" 47.98
"2012-07-26" 50.759998
"2012-07-27" 52.529999
"2012-07-30" 52.23
"2012-07-31" 51.720001
"2012-08-01" 51.32
"2012-08-02" 50.810001
"2012-08-03" 52.630001
"2012-08-06" 52.880001
"2012-08-07" 54.25
"2012-08-08" 54.5
