"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 15.6925 15.825 15.61 15.7225 2312800 15.7225
"2012-02-01" 15.875 16.014999 15.835 15.9625 1950400 15.9625
"2012-02-02" 15.95 16.092501 15.76 15.7775 5885600 15.7775
"2012-02-03" 16.01 16.514999 16.01 16.469999 6943200 16.469999
"2012-02-06" 16.3125 16.377501 16.2225 16.3025 3118000 16.3025
"2012-02-07" 16.217501 16.2575 16.172501 16.2325 2974400 16.2325
"2012-02-08" 16.1875 16.252501 16.16 16.2225 3518400 16.2225
"2012-02-09" 16.219999 16.25 16.065001 16.2225 2190400 16.2225
"2012-02-10" 16.0875 16.115 15.9275 16.057501 2974400 16.057501
"2012-02-13" 16.1875 16.299999 16.08 16.235001 1987200 16.235001
"2012-02-14" 16.182501 16.379999 16.145 16.342501 2941600 16.342501
"2012-02-15" 16.342501 16.385 16.147499 16.1625 2773600 16.1625
"2012-02-16" 16.227501 16.362499 16.215 16.305 2722400 16.305
"2012-02-17" 16.3325 16.375 16.209999 16.2775 4256800 16.2775
"2012-02-21" 16.334999 16.3925 16.262501 16.327499 3111600 16.327499
"2012-02-22" 16.282499 16.377501 16.264999 16.317499 2506000 16.317499
"2012-02-23" 16.299999 16.485001 16.2925 16.459999 1843200 16.459999
"2012-02-24" 16.5 16.75 16.4275 16.717501 4295200 16.717501
"2012-02-27" 16.535 16.692499 16.4575 16.620001 3229200 16.620001
"2012-02-28" 16.602501 16.717501 16.5175 16.635 2504000 16.635
"2012-02-29" 16.6 16.684999 16.5375 16.575001 3449600 16.575001
"2012-03-01" 16.629999 16.6975 16.52 16.68 4008800 16.68
"2012-03-02" 16.6525 16.7325 16.58 16.602501 3018400 16.602501
"2012-03-05" 16.5625 16.645 16.5175 16.635 2876000 16.635
"2012-03-06" 16.51 16.6675 16.452499 16.525 3424000 16.525
"2012-03-07" 16.545 16.747499 16.477501 16.709999 3558400 16.709999
"2012-03-08" 16.75 17 16.74 16.969999 3386000 16.969999
"2012-03-09" 16.987499 17.047501 16.887501 16.9925 2396400 16.9925
"2012-03-12" 17.004999 17.09 16.877501 17.0525 2488000 17.0525
"2012-03-13" 17.115 17.219999 17.014999 17.217501 3183600 17.217501
"2012-03-14" 17.215 17.3675 17.1625 17.3225 3496000 17.3225
"2012-03-15" 17.327499 17.4 17.1775 17.360001 3532800 17.360001
"2012-03-16" 17.3125 17.3475 17.219999 17.2925 4586000 17.2925
"2012-03-19" 17.217501 17.2875 17.120001 17.23 3363600 17.23
"2012-03-20" 17.182501 17.205 17.084999 17.192499 1498800 17.192499
"2012-03-21" 17.1425 17.297501 17.1425 17.247499 1737200 17.247499
"2012-03-22" 17.1775 17.295 17.112499 17.25 1869200 17.25
"2012-03-23" 17.2225 17.334999 17.1425 17.315001 1698800 17.315001
"2012-03-26" 17.397499 17.49 17.389999 17.49 3057600 17.49
