"Index" "Close"
"2012-01-31" 46.41
"2012-02-01" 46.5
"2012-02-02" 45.799999
"2012-02-03" 47.130001
"2012-02-06" 46.700001
"2012-02-07" 47.189999
"2012-02-08" 47.110001
"2012-02-09" 47.880001
"2012-02-10" 47.400002
"2012-02-13" 48
"2012-02-14" 47.700001
"2012-02-15" 48.209999
"2012-02-16" 49.130001
"2012-02-17" 50.630001
"2012-02-21" 49.889999
"2012-02-22" 49.82
"2012-02-23" 49.529999
"2012-02-24" 49.43
"2012-02-27" 50.150002
"2012-02-28" 50.110001
"2012-02-29" 49.799999
"2012-03-01" 49.990002
"2012-03-02" 50.84
"2012-03-05" 50.669998
"2012-03-06" 51.48
"2012-03-07" 51.619999
"2012-03-08" 51.759998
"2012-03-09" 50.740002
"2012-03-12" 50.18
"2012-03-13" 50.490002
"2012-03-14" 50.5
"2012-03-15" 50.52
"2012-03-16" 50.529999
"2012-03-19" 50.419998
"2012-03-20" 50.349998
"2012-03-21" 50.25
"2012-03-22" 50.32
"2012-03-23" 50.669998
"2012-03-26" 50.880001
"2012-03-27" 51.25
"2012-03-28" 50.450001
"2012-03-29" 50.650002
"2012-03-30" 50.830002
"2012-04-02" 50.82
"2012-04-03" 50.790001
"2012-04-04" 50.169998
"2012-04-05" 50
"2012-04-09" 49.040001
"2012-04-10" 48.400002
"2012-04-11" 48.59
"2012-04-12" 49.029999
"2012-04-13" 48.400002
"2012-04-16" 48.189999
"2012-04-17" 49.529999
"2012-04-18" 49.110001
"2012-04-19" 48.91
"2012-04-20" 49.009998
"2012-04-23" 48.59
"2012-04-24" 48.66
"2012-04-25" 51.32
"2012-04-26" 51.02
"2012-04-27" 50.75
"2012-04-30" 51.029999
"2012-05-01" 51.459999
"2012-05-02" 51.330002
"2012-05-03" 50.799999
"2012-05-04" 50.610001
"2012-05-07" 50.880001
"2012-05-08" 50.919998
"2012-05-09" 49.709999
"2012-05-10" 49.540001
"2012-05-11" 49.830002
"2012-05-14" 48.849998
"2012-05-15" 49.099998
"2012-05-16" 48.759998
"2012-05-17" 47.869999
"2012-05-18" 46.970001
"2012-05-21" 47.93
"2012-05-22" 47.880001
"2012-05-23" 48.240002
"2012-05-24" 47.720001
"2012-05-25" 48.02
"2012-05-29" 48.830002
"2012-05-30" 47.810001
"2012-05-31" 48.080002
"2012-06-01" 46.959999
"2012-06-04" 46.84
"2012-06-05" 47.98
"2012-06-06" 49.189999
"2012-06-07" 48.23
"2012-06-08" 48.599998
"2012-06-11" 47.43
"2012-06-12" 48.029999
"2012-06-13" 47.400002
"2012-06-14" 47.349998
"2012-06-15" 48.700001
"2012-06-18" 49.029999
"2012-06-19" 48.439999
"2012-06-20" 47.990002
"2012-06-21" 47.490002
"2012-06-22" 47.880001
"2012-06-25" 46.73
"2012-06-26" 47.259998
"2012-06-27" 47.349998
"2012-06-28" 46.93
"2012-06-29" 48.110001
"2012-07-02" 47.349998
"2012-07-03" 48.34
"2012-07-05" 48.02
"2012-07-06" 46.970001
"2012-07-09" 46.709999
"2012-07-10" 45.939999
"2012-07-11" 45.459999
"2012-07-12" 45.18
"2012-07-13" 45.950001
"2012-07-16" 45.169998
"2012-07-17" 45.66
"2012-07-18" 46.66
"2012-07-19" 47.509998
"2012-07-20" 46.5
"2012-07-23" 45.889999
"2012-07-24" 45.290001
"2012-07-25" 47.810001
"2012-07-26" 47.48
"2012-07-27" 47.759998
"2012-07-30" 47.720001
"2012-07-31" 48.34
"2012-08-01" 47.939999
"2012-08-02" 47.810001
"2012-08-03" 47.060001
"2012-08-06" 47.27
"2012-08-07" 48.259998
"2012-08-08" 48.02
"2012-08-09" 47.73
"2012-08-10" 48.099998
"2012-08-13" 47.360001
"2012-08-14" 47.630001
"2012-08-15" 47.5
"2012-08-16" 48.169998
"2012-08-17" 47.849998
"2012-08-20" 47.950001
"2012-08-21" 47.950001
"2012-08-22" 47.759998
"2012-08-23" 47.580002
"2012-08-24" 47.630001
"2012-08-27" 47.709999
"2012-08-28" 47.59
"2012-08-29" 48.130001
"2012-08-30" 47.560001
"2012-08-31" 47.66
"2012-09-04" 47.619999
"2012-09-05" 47.700001
"2012-09-06" 49.119999
"2012-09-07" 49.299999
"2012-09-10" 48.84
"2012-09-11" 49.189999
"2012-09-12" 49.389999
"2012-09-13" 50.119999
"2012-09-14" 50.540001
"2012-09-17" 50.169998
"2012-09-18" 49.810001
"2012-09-19" 50.34
"2012-09-20" 49.810001
"2012-09-21" 51.790001
"2012-09-24" 51.110001
"2012-09-25" 50.830002
"2012-09-26" 50.169998
"2012-09-27" 50.75
"2012-09-28" 50.549999
"2012-10-01" 50.619999
"2012-10-02" 50.290001
"2012-10-03" 50.900002
"2012-10-04" 51.080002
"2012-10-05" 51.32
"2012-10-08" 50.799999
"2012-10-09" 50.189999
"2012-10-10" 49.950001
"2012-10-11" 50.080002
"2012-10-12" 50.09
"2012-10-15" 50.349998
"2012-10-16" 50.970001
"2012-10-17" 51.110001
"2012-10-18" 50.759998
"2012-10-19" 50.23
"2012-10-22" 50.419998
"2012-10-23" 49.77
"2012-10-24" 51.580002
"2012-10-25" 50
"2012-10-26" 51.619999
"2012-10-31" 51.68
"2012-11-01" 53.32
"2012-11-02" 52.900002
"2012-11-05" 53.330002
"2012-11-06" 53.889999
"2012-11-07" 53.650002
"2012-11-08" 53.110001
"2012-11-09" 53.110001
"2012-11-12" 53.41
"2012-11-13" 53.259998
"2012-11-14" 52.799999
"2012-11-15" 52.84
"2012-11-16" 52.889999
"2012-11-19" 53.400002
"2012-11-20" 53.860001
"2012-11-21" 53.869999
"2012-11-23" 54.759998
"2012-11-26" 54.599998
"2012-11-27" 54.029999
"2012-11-28" 54.43
"2012-11-29" 54.43
"2012-11-30" 54.450001
"2012-12-03" 54.209999
"2012-12-04" 54.220001
"2012-12-05" 55.18
"2012-12-06" 54.740002
"2012-12-07" 54.599998
"2012-12-10" 54.650002
"2012-12-11" 54.75
"2012-12-12" 54.52
"2012-12-13" 54.25
"2012-12-14" 54.049999
"2012-12-17" 54.279999
"2012-12-18" 54.869999
"2012-12-19" 54.330002
"2012-12-20" 54.869999
"2012-12-21" 54.580002
"2012-12-24" 54.779999
"2012-12-26" 54.34
"2012-12-27" 54.880001
"2012-12-28" 54.080002
"2012-12-31" 55.68
"2013-01-02" 56.200001
"2013-01-03" 56.009998
"2013-01-04" 56.279999
"2013-01-07" 56.580002
"2013-01-08" 55.939999
"2013-01-09" 56.25
"2013-01-10" 56.779999
"2013-01-11" 57.5
"2013-01-14" 57.669998
"2013-01-15" 57.529999
"2013-01-16" 57.950001
"2013-01-17" 58.040001
"2013-01-18" 59.009998
"2013-01-22" 58.290001
"2013-01-23" 58.540001
"2013-01-24" 58.799999
"2013-01-25" 58.599998
"2013-01-28" 59.009998
"2013-01-29" 58.939999
"2013-01-30" 58.689999
"2013-01-31" 58.389999
"2013-02-01" 58.869999
"2013-02-04" 58.689999
"2013-02-05" 59.919998
"2013-02-06" 59.389999
"2013-02-07" 60.02
"2013-02-08" 60.299999
"2013-02-11" 60.900002
"2013-02-12" 60.830002
"2013-02-13" 60.810001
"2013-02-14" 61.119999
"2013-02-15" 61.43
"2013-02-19" 62.029999
"2013-02-20" 61.259998
"2013-02-21" 60.880001
"2013-02-22" 61.900002
"2013-02-25" 60.279999
"2013-02-26" 60.630001
"2013-02-27" 62.09
"2013-02-28" 62.209999
"2013-03-01" 62.029999
"2013-03-04" 62.5
"2013-03-05" 62.970001
"2013-03-06" 63.110001
"2013-03-07" 62.639999
"2013-03-08" 62.75
"2013-03-11" 62.560001
"2013-03-12" 62.130001
"2013-03-13" 62.220001
"2013-03-14" 62.34
"2013-03-15" 62.07
"2013-03-18" 61.639999
"2013-03-19" 61.669998
"2013-03-20" 62.400002
"2013-03-21" 62.43
"2013-03-22" 63.610001
"2013-03-25" 63.290001
"2013-03-26" 63.459999
"2013-03-27" 63.560001
"2013-03-28" 64.029999
"2013-04-01" 63.700001
"2013-04-02" 63.700001
"2013-04-03" 62.799999
"2013-04-04" 62.990002
"2013-04-05" 62.669998
"2013-04-08" 63.169998
"2013-04-09" 63.639999
"2013-04-10" 64.690002
"2013-04-11" 64.629997
"2013-04-12" 63.869999
"2013-04-15" 61.830002
"2013-04-16" 62.959999
"2013-04-17" 62.130001
"2013-04-18" 61.150002
"2013-04-19" 61.720001
"2013-04-22" 61.779999
"2013-04-23" 61.75
"2013-04-24" 56.02
"2013-04-25" 56.389999
"2013-04-26" 56.799999
"2013-04-29" 57.439999
"2013-04-30" 57.200001
"2013-05-01" 56.369999
"2013-05-02" 56.889999
"2013-05-03" 57.290001
"2013-05-06" 56.950001
"2013-05-07" 56.790001
"2013-05-08" 57
"2013-05-09" 56.779999
"2013-05-10" 56.48
"2013-05-13" 56.169998
"2013-05-14" 56.889999
"2013-05-15" 57.099998
"2013-05-16" 57.529999
"2013-05-17" 57.84
"2013-05-20" 58.25
"2013-05-21" 57.77
"2013-05-22" 57.299999
"2013-05-23" 57.48
"2013-05-24" 57.810001
"2013-05-28" 58.529999
"2013-05-29" 58.32
"2013-05-30" 58.540001
"2013-05-31" 57.959999
"2013-06-03" 57.830002
"2013-06-04" 57.41
"2013-06-05" 56.27
"2013-06-06" 56.919998
"2013-06-07" 56.939999
"2013-06-10" 56.610001
"2013-06-11" 56.380001
"2013-06-12" 56.259998
"2013-06-13" 57.189999
"2013-06-14" 56.93
"2013-06-17" 57.330002
"2013-06-18" 57.349998
"2013-06-19" 56.779999
"2013-06-20" 55.5
"2013-06-21" 55.82
"2013-06-24" 55.59
"2013-06-25" 56.349998
"2013-06-26" 57.490002
"2013-06-27" 57.84
"2013-06-28" 57.73
"2013-07-01" 57.98
"2013-07-02" 57.490002
"2013-07-03" 57.259998
"2013-07-05" 57.93
"2013-07-08" 57.860001
"2013-07-09" 58.029999
"2013-07-10" 58.43
"2013-07-11" 59.049999
"2013-07-12" 59.540001
"2013-07-15" 59.169998
"2013-07-16" 59.32
"2013-07-17" 59.419998
"2013-07-18" 59.360001
"2013-07-19" 59.849998
"2013-07-22" 59.869999
"2013-07-23" 59.98
"2013-07-24" 56.040001
"2013-07-25" 54.25
"2013-07-26" 54.259998
"2013-07-29" 54.009998
"2013-07-30" 54.349998
"2013-07-31" 54.830002
"2013-08-01" 55.32
"2013-08-02" 56.02
"2013-08-05" 56.099998
"2013-08-06" 56.400002
"2013-08-07" 56.48
"2013-08-08" 57.130001
"2013-08-09" 57.360001
"2013-08-12" 57.439999
"2013-08-13" 57.84
"2013-08-14" 57.709999
"2013-08-15" 56.959999
"2013-08-16" 57.150002
"2013-08-19" 57.09
"2013-08-20" 57.049999
