"Index" "Close"
"2012-01-31" 39.18
"2012-02-01" 40.200001
"2012-02-02" 40.98
"2012-02-03" 42.57
"2012-02-06" 41.830002
"2012-02-07" 41.639999
"2012-02-08" 41.810001
"2012-02-09" 41.099998
"2012-02-10" 40.66
"2012-02-13" 40.23
"2012-02-14" 39.459999
"2012-02-15" 39.52
"2012-02-16" 40.360001
"2012-02-17" 40.25
"2012-02-21" 40.009998
"2012-02-22" 39.619999
"2012-02-23" 40.860001
"2012-02-24" 40.529999
"2012-02-27" 41.459999
"2012-02-28" 42.02
"2012-02-29" 42.23
"2012-03-01" 42.419998
"2012-03-02" 41.98
"2012-03-05" 41.759998
"2012-03-06" 40.919998
"2012-03-07" 41.419998
"2012-03-08" 41.759998
"2012-03-09" 42.099998
"2012-03-12" 41.68
"2012-03-13" 43.869999
"2012-03-14" 44.880001
"2012-03-15" 45.84
"2012-03-16" 45.759998
"2012-03-19" 45.959999
"2012-03-20" 45.900002
"2012-03-21" 45.529999
"2012-03-22" 45.009998
"2012-03-23" 45.630001
"2012-03-26" 46.290001
"2012-03-27" 45.490002
"2012-03-28" 45.470001
"2012-03-29" 45.060001
"2012-03-30" 45.5
"2012-04-02" 45.880001
"2012-04-03" 45.900002
"2012-04-04" 44.599998
"2012-04-05" 44.560001
"2012-04-09" 43.82
"2012-04-10" 43
"2012-04-11" 43.32
"2012-04-12" 44.18
"2012-04-13" 43.189999
"2012-04-16" 43.68
"2012-04-17" 44.549999
"2012-04-18" 44.939999
"2012-04-19" 45.029999
"2012-04-20" 45.119999
"2012-04-23" 44.57
"2012-04-24" 45.220001
"2012-04-25" 45.950001
"2012-04-26" 46.360001
"2012-04-27" 46.32
"2012-04-30" 46.220001
"2012-05-01" 46.549999
"2012-05-02" 46.16
"2012-05-03" 46.07
"2012-05-04" 45.189999
"2012-05-07" 45.27
"2012-05-08" 44.740002
"2012-05-09" 43.66
"2012-05-10" 43.900002
"2012-05-11" 43.57
"2012-05-14" 42.439999
"2012-05-15" 42.779999
"2012-05-16" 41.799999
"2012-05-17" 41.5
"2012-05-18" 41.099998
"2012-05-21" 41.639999
"2012-05-22" 41.439999
"2012-05-23" 41.900002
"2012-05-24" 41.73
"2012-05-25" 41.779999
"2012-05-29" 42.57
