"Index" "Close"
"2012-01-31" 49.52
"2012-02-01" 49.310001
"2012-02-02" 50.59
"2012-02-03" 50.84
"2012-02-06" 50.68
"2012-02-07" 50.82
"2012-02-08" 50.34
"2012-02-09" 50.209999
"2012-02-10" 49.810001
"2012-02-13" 50.02
"2012-02-14" 50.299999
"2012-02-15" 52.869999
"2012-02-16" 52.560001
"2012-02-17" 52.529999
"2012-02-21" 51.959999
"2012-02-22" 52.529999
"2012-02-23" 53.099998
"2012-02-24" 52.75
"2012-02-27" 52.900002
"2012-02-28" 52.330002
"2012-02-29" 52.349998
"2012-03-01" 52.259998
"2012-03-02" 52.110001
"2012-03-05" 52.09
"2012-03-06" 51.84
"2012-03-07" 51.93
"2012-03-08" 52.419998
"2012-03-09" 52.439999
"2012-03-12" 52.830002
"2012-03-13" 52.900002
"2012-03-14" 52.48
"2012-03-15" 52.919998
"2012-03-16" 52.619999
"2012-03-19" 52.599998
"2012-03-20" 52.68
"2012-03-21" 52.48
"2012-03-22" 52.549999
"2012-03-23" 52.41
"2012-03-26" 52.830002
"2012-03-27" 53.110001
"2012-03-28" 53.310001
"2012-03-29" 53.389999
"2012-03-30" 53.630001
"2012-04-02" 53.740002
"2012-04-03" 53.380001
"2012-04-04" 53.310001
"2012-04-05" 53.18
"2012-04-09" 52.889999
"2012-04-10" 52.93
"2012-04-11" 53.009998
"2012-04-12" 53.200001
"2012-04-13" 53.240002
"2012-04-16" 53.5
"2012-04-17" 53.779999
"2012-04-18" 53.580002
"2012-04-19" 53.799999
"2012-04-20" 53.990002
"2012-04-23" 50.700001
"2012-04-24" 50.43
"2012-04-25" 50.490002
"2012-04-26" 50.310001
"2012-04-27" 50.349998
"2012-04-30" 50.57
"2012-05-01" 50
"2012-05-02" 50.549999
"2012-05-03" 50.75
"2012-05-04" 50.389999
"2012-05-07" 50.52
"2012-05-08" 50.75
"2012-05-09" 50.759998
"2012-05-10" 50.93
"2012-05-11" 50.990002
"2012-05-14" 50.959999
"2012-05-15" 50.98
"2012-05-16" 50.93
"2012-05-17" 50.709999
"2012-05-18" 50.369999
"2012-05-21" 50.369999
"2012-05-22" 50.400002
"2012-05-23" 50.099998
"2012-05-24" 50.200001
"2012-05-25" 50.27
"2012-05-29" 50.48
"2012-05-30" 49.360001
"2012-05-31" 48.779999
"2012-06-01" 48.220001
"2012-06-04" 48.259998
"2012-06-05" 48.220001
"2012-06-06" 48.369999
"2012-06-07" 48.400002
"2012-06-08" 48.630001
"2012-06-11" 48.52
"2012-06-12" 48.389999
"2012-06-13" 48.380001
"2012-06-14" 49.130001
"2012-06-15" 49.25
"2012-06-18" 49.400002
"2012-06-19" 49.599998
"2012-06-20" 49.439999
"2012-06-21" 48.810001
"2012-06-22" 48.970001
"2012-06-25" 48.73
"2012-06-26" 48.439999
"2012-06-27" 48.700001
"2012-06-28" 48.889999
"2012-06-29" 49.330002
"2012-07-02" 49.450001
"2012-07-03" 49.540001
"2012-07-05" 49.490002
"2012-07-06" 49.119999
"2012-07-09" 48.650002
"2012-07-10" 48.98
"2012-07-11" 49.48
"2012-07-12" 49.130001
"2012-07-13" 49.5
"2012-07-16" 48.349998
"2012-07-17" 48.380001
"2012-07-18" 48.060001
"2012-07-19" 48.07
"2012-07-20" 47.639999
"2012-07-23" 47.150002
"2012-07-24" 46.529999
"2012-07-25" 46.509998
"2012-07-26" 46.610001
"2012-07-27" 47.189999
"2012-07-30" 47.400002
"2012-07-31" 47.700001
"2012-08-01" 47.810001
"2012-08-02" 49.439999
"2012-08-03" 50.349998
"2012-08-06" 50.07
"2012-08-07" 50.25
"2012-08-08" 50.66
"2012-08-09" 50.75
"2012-08-10" 50.98
"2012-08-13" 50.700001
"2012-08-14" 50.810001
"2012-08-15" 50.970001
"2012-08-16" 51.110001
"2012-08-17" 51.099998
"2012-08-20" 51.380001
"2012-08-21" 51.389999
"2012-08-22" 51.07
"2012-08-23" 51.16
"2012-08-24" 51.48
"2012-08-27" 51.650002
"2012-08-28" 51.66
"2012-08-29" 51.419998
"2012-08-30" 50.560001
"2012-08-31" 50.650002
"2012-09-04" 50.650002
"2012-09-05" 50.189999
"2012-09-06" 50.400002
"2012-09-07" 50.389999
"2012-09-10" 50.27
"2012-09-11" 50.43
"2012-09-12" 50.369999
"2012-09-13" 50.82
"2012-09-14" 50.189999
"2012-09-17" 50.470001
"2012-09-18" 50.299999
"2012-09-19" 50.939999
"2012-09-20" 51.27
"2012-09-21" 51.450001
"2012-09-24" 51.73
"2012-09-25" 51.860001
"2012-09-26" 51.700001
"2012-09-27" 51.650002
"2012-09-28" 51.66
"2012-10-01" 51.93
"2012-10-02" 51.900002
"2012-10-03" 51.810001
"2012-10-04" 51.880001
"2012-10-05" 51.950001
"2012-10-08" 51.880001
"2012-10-09" 51.580002
"2012-10-10" 51.43
"2012-10-11" 51.599998
"2012-10-12" 51.73
"2012-10-15" 51.700001
"2012-10-16" 52.07
"2012-10-17" 52.849998
"2012-10-18" 52.5
"2012-10-19" 52.09
"2012-10-22" 52.009998
"2012-10-23" 51.650002
"2012-10-24" 51.82
"2012-10-25" 52.560001
"2012-10-26" 52.900002
"2012-10-31" 52.32
"2012-11-01" 53.5
"2012-11-02" 53.689999
"2012-11-05" 53.990002
"2012-11-06" 54.759998
"2012-11-07" 54.16
"2012-11-08" 53.669998
"2012-11-09" 53.48
"2012-11-12" 53.669998
"2012-11-13" 53.82
"2012-11-14" 53.68
"2012-11-15" 53.889999
"2012-11-16" 54.169998
"2012-11-19" 54.740002
"2012-11-20" 54.82
"2012-11-21" 55.049999
"2012-11-23" 55.259998
"2012-11-26" 55.389999
"2012-11-27" 55.450001
"2012-11-28" 55.779999
"2012-11-29" 55.599998
"2012-11-30" 55.459999
"2012-12-03" 55.259998
"2012-12-04" 55.23
"2012-12-05" 55.650002
"2012-12-06" 55.740002
"2012-12-07" 55.970001
"2012-12-10" 56.130001
"2012-12-11" 56.66
"2012-12-12" 56.599998
"2012-12-13" 56.75
"2012-12-14" 56.720001
"2012-12-17" 56.860001
"2012-12-18" 56.599998
"2012-12-19" 56.150002
"2012-12-20" 56.59
"2012-12-21" 56.18
"2012-12-24" 56.139999
"2012-12-26" 55.77
"2012-12-27" 55.740002
"2012-12-28" 55.330002
"2012-12-31" 55.849998
"2013-01-02" 56.91
"2013-01-03" 56.52
"2013-01-04" 56.639999
"2013-01-07" 56.66
"2013-01-08" 56.849998
"2013-01-09" 56.990002
"2013-01-10" 57.310001
"2013-01-11" 57.02
"2013-01-14" 57.380001
"2013-01-15" 57.119999
"2013-01-16" 57.029999
"2013-01-17" 57.759998
"2013-01-18" 58.209999
"2013-01-22" 58.189999
"2013-01-23" 58.169998
"2013-01-24" 58.59
"2013-01-25" 58.84
"2013-01-28" 58.41
"2013-01-29" 58.82
"2013-01-30" 58.709999
"2013-01-31" 58.5
"2013-02-01" 58.650002
"2013-02-04" 58.099998
"2013-02-05" 58.5
"2013-02-06" 58.990002
"2013-02-07" 59
"2013-02-08" 58.91
"2013-02-11" 59.119999
"2013-02-12" 59.25
"2013-02-13" 59.290001
"2013-02-14" 59.580002
"2013-02-15" 59.77
"2013-02-19" 60.139999
"2013-02-20" 59.77
"2013-02-21" 59.669998
"2013-02-22" 60.009998
"2013-02-25" 59.029999
"2013-02-26" 59.950001
"2013-02-27" 60.490002
"2013-02-28" 60.5
"2013-03-01" 60.580002
"2013-03-04" 61.049999
"2013-03-05" 61.419998
"2013-03-06" 61.419998
"2013-03-07" 61.470001
"2013-03-08" 61.52
"2013-03-11" 61.630001
"2013-03-12" 61.73
"2013-03-13" 62
"2013-03-14" 62.23
"2013-03-15" 62.200001
"2013-03-18" 62.279999
"2013-03-19" 62.470001
"2013-03-20" 63.25
"2013-03-21" 62.689999
"2013-03-22" 63.389999
"2013-03-25" 63.360001
"2013-03-26" 64
"2013-03-27" 64.599998
"2013-03-28" 64.43
"2013-04-01" 63.93
"2013-04-02" 64.290001
"2013-04-03" 63.43
"2013-04-04" 64.010002
"2013-04-05" 63.639999
"2013-04-08" 63.970001
"2013-04-09" 63.869999
"2013-04-10" 64.620003
"2013-04-11" 64.279999
"2013-04-12" 64.699997
"2013-04-15" 63.700001
"2013-04-16" 64.940002
"2013-04-17" 64.599998
"2013-04-18" 64.900002
"2013-04-19" 66.099998
"2013-04-22" 66.190002
"2013-04-23" 66.510002
"2013-04-24" 65.43
"2013-04-25" 65.800003
"2013-04-26" 65.699997
"2013-04-29" 65.480003
"2013-04-30" 65.040001
"2013-05-01" 64.610001
"2013-05-02" 63.419998
"2013-05-03" 63.66
"2013-05-06" 63.439999
"2013-05-07" 63.900002
"2013-05-08" 64.220001
"2013-05-09" 63.91
"2013-05-10" 64.290001
"2013-05-13" 64.419998
"2013-05-14" 65.279999
"2013-05-15" 65.900002
"2013-05-16" 65.82
"2013-05-17" 65.660004
"2013-05-20" 64.879997
"2013-05-21" 65.43
"2013-05-22" 65.099998
"2013-05-23" 64.690002
"2013-05-24" 64.449997
