"Index" "Close"
"2012-01-31" 45.990002
"2012-02-01" 45.560001
"2012-02-02" 46.77
"2012-02-03" 49.07
"2012-02-06" 48.799999
"2012-02-07" 50.07
"2012-02-08" 50.139999
"2012-02-09" 50.459999
"2012-02-10" 49.880001
"2012-02-13" 50.310001
"2012-02-14" 50.900002
"2012-02-15" 50.849998
"2012-02-16" 51.970001
"2012-02-17" 51.799999
"2012-02-21" 51.790001
"2012-02-22" 52.189999
"2012-02-23" 49.110001
"2012-02-24" 49.439999
"2012-02-27" 49.209999
"2012-02-28" 49.549999
"2012-02-29" 49.68
"2012-03-01" 48.869999
"2012-03-02" 48.400002
"2012-03-05" 48.119999
"2012-03-06" 48.23
"2012-03-07" 48.220001
"2012-03-08" 49.049999
"2012-03-09" 50.240002
"2012-03-12" 50.57
"2012-03-13" 51.25
"2012-03-14" 51.189999
"2012-03-15" 51.119999
"2012-03-16" 50.369999
"2012-03-19" 48.720001
"2012-03-20" 48.529999
"2012-03-21" 48.740002
"2012-03-22" 48.049999
"2012-03-23" 48.099998
"2012-03-26" 48.48
"2012-03-27" 49.130001
"2012-03-28" 48.970001
"2012-03-29" 49.779999
"2012-03-30" 50.029999
"2012-04-02" 51.5
"2012-04-03" 51.810001
"2012-04-04" 51.98
"2012-04-05" 50.32
"2012-04-09" 49.950001
"2012-04-10" 48.950001
"2012-04-11" 49.23
"2012-04-12" 49.919998
"2012-04-13" 49.59
"2012-04-16" 50.75
"2012-04-17" 51.150002
"2012-04-18" 51.009998
"2012-04-19" 50.529999
"2012-04-20" 50.459999
"2012-04-23" 49.98
"2012-04-24" 49.34
"2012-04-25" 49.759998
"2012-04-26" 50.27
"2012-04-27" 50.799999
"2012-04-30" 50.130001
"2012-05-01" 50.34
"2012-05-02" 50.689999
"2012-05-03" 51.25
"2012-05-04" 50.049999
"2012-05-07" 50.209999
"2012-05-08" 50.860001
"2012-05-09" 50.860001
"2012-05-10" 48.66
"2012-05-11" 48.18
"2012-05-14" 47.259998
"2012-05-15" 46.900002
"2012-05-16" 46.84
"2012-05-17" 46.419998
"2012-05-18" 47.189999
"2012-05-21" 47.759998
"2012-05-22" 48.66
"2012-05-23" 48.93
"2012-05-24" 50.040001
"2012-05-25" 50.490002
"2012-05-29" 50.639999
"2012-05-30" 48.82
"2012-05-31" 45.82
"2012-06-01" 44.700001
"2012-06-04" 44
"2012-06-05" 44
"2012-06-06" 44.169998
"2012-06-07" 43.970001
"2012-06-08" 45.080002
"2012-06-11" 43.970001
"2012-06-12" 44.439999
"2012-06-13" 43.380001
"2012-06-14" 43.830002
"2012-06-15" 44.540001
"2012-06-18" 43.720001
"2012-06-19" 44.43
"2012-06-20" 44.700001
"2012-06-21" 43.779999
"2012-06-22" 43.32
"2012-06-25" 43.130001
"2012-06-26" 43.369999
"2012-06-27" 43.560001
"2012-06-28" 44.549999
"2012-06-29" 45.490002
"2012-07-02" 45.380001
"2012-07-03" 44.259998
"2012-07-05" 47.029999
"2012-07-06" 47.75
"2012-07-09" 48.029999
"2012-07-10" 47.950001
"2012-07-11" 47.549999
"2012-07-12" 47.119999
"2012-07-13" 47.610001
"2012-07-16" 47.650002
"2012-07-17" 48.98
"2012-07-18" 49.189999
"2012-07-19" 49.360001
"2012-07-20" 48.759998
"2012-07-23" 48.799999
"2012-07-24" 48.049999
"2012-07-25" 47.860001
"2012-07-26" 47.599998
"2012-07-27" 49.27
"2012-07-30" 49.810001
"2012-07-31" 49.720001
"2012-08-01" 49.73
"2012-08-02" 50.139999
"2012-08-03" 51.110001
"2012-08-06" 52.02
"2012-08-07" 51.830002
"2012-08-08" 52.060001
"2012-08-09" 51.419998
"2012-08-10" 51
"2012-08-13" 50.630001
"2012-08-14" 50.709999
"2012-08-15" 51.029999
"2012-08-16" 51.360001
"2012-08-17" 51.959999
"2012-08-20" 51.93
"2012-08-21" 51.700001
"2012-08-22" 51.490002
"2012-08-23" 51.450001
"2012-08-24" 52.5
"2012-08-27" 52.540001
"2012-08-28" 52.349998
"2012-08-29" 52.299999
"2012-08-30" 52.77
"2012-08-31" 52.200001
"2012-09-04" 51.990002
"2012-09-05" 51.200001
"2012-09-06" 52.810001
"2012-09-07" 52.529999
"2012-09-10" 52.68
"2012-09-11" 52.02
"2012-09-12" 53.77
"2012-09-13" 53.700001
"2012-09-14" 53.400002
"2012-09-17" 53.299999
"2012-09-18" 53.080002
"2012-09-19" 53.459999
"2012-09-20" 53.07
"2012-09-21" 52.82
"2012-09-24" 52.290001
"2012-09-25" 51.18
"2012-09-26" 51.389999
"2012-09-27" 51
"2012-09-28" 51.220001
"2012-10-01" 51.82
"2012-10-02" 50.939999
"2012-10-03" 52.240002
"2012-10-04" 50.93
"2012-10-05" 51
"2012-10-08" 51.07
"2012-10-09" 50.599998
"2012-10-10" 50.139999
"2012-10-11" 51.16
"2012-10-12" 51.419998
"2012-10-15" 51.709999
"2012-10-16" 52.450001
"2012-10-17" 52.810001
"2012-10-18" 53.619999
"2012-10-19" 52.93
"2012-10-22" 52.369999
"2012-10-23" 51.709999
"2012-10-24" 51.360001
"2012-10-25" 51.59
"2012-10-26" 52.34
"2012-10-31" 53.279999
"2012-11-01" 54.990002
"2012-11-02" 54.549999
"2012-11-05" 54.93
"2012-11-06" 55.110001
"2012-11-07" 54.32
"2012-11-08" 51.549999
"2012-11-09" 51.66
"2012-11-12" 51.18
"2012-11-13" 51.110001
"2012-11-14" 51.23
"2012-11-15" 51.189999
"2012-11-16" 51.029999
"2012-11-19" 52.23
"2012-11-20" 52.139999
"2012-11-21" 51.970001
"2012-11-23" 52.25
"2012-11-26" 51.91
"2012-11-27" 51.16
"2012-11-28" 51.150002
"2012-11-29" 45.02
"2012-11-30" 44.650002
"2012-12-03" 43.77
"2012-12-04" 43.73
"2012-12-05" 44.150002
"2012-12-06" 44.029999
"2012-12-07" 44.09
"2012-12-10" 43.66
"2012-12-11" 43.5
"2012-12-12" 43.75
"2012-12-13" 43.869999
"2012-12-14" 43.799999
"2012-12-17" 44.189999
"2012-12-18" 44.32
"2012-12-19" 44.75
"2012-12-20" 43.790001
"2012-12-21" 43.349998
"2012-12-24" 43.459999
"2012-12-26" 42.650002
"2012-12-27" 42.540001
"2012-12-28" 42.279999
"2012-12-31" 42.98
"2013-01-02" 42.209999
"2013-01-03" 42.349998
"2013-01-04" 42.23
"2013-01-07" 41.970001
"2013-01-08" 41.810001
"2013-01-09" 41.950001
"2013-01-10" 42.5
"2013-01-11" 42.02
"2013-01-14" 41.990002
"2013-01-15" 42.75
"2013-01-16" 42.790001
"2013-01-17" 43.450001
"2013-01-18" 43.830002
"2013-01-22" 43.700001
"2013-01-23" 43.450001
"2013-01-24" 44.900002
"2013-01-25" 45.25
"2013-01-28" 45.099998
"2013-01-29" 45.52
"2013-01-30" 45.73
"2013-01-31" 46.290001
"2013-02-01" 46.009998
"2013-02-04" 45.209999
"2013-02-05" 45.380001
"2013-02-06" 46.25
"2013-02-07" 45.810001
"2013-02-08" 46.009998
"2013-02-11" 46.110001
"2013-02-12" 46.060001
"2013-02-13" 46.599998
"2013-02-14" 46.98
"2013-02-15" 46.34
"2013-02-19" 46.48
"2013-02-20" 46.57
"2013-02-21" 46.509998
"2013-02-22" 46.189999
"2013-02-25" 45.509998
"2013-02-26" 45.639999
"2013-02-27" 46.610001
"2013-02-28" 46.099998
"2013-03-01" 46.169998
"2013-03-04" 46.389999
"2013-03-05" 46.669998
"2013-03-06" 46.27
"2013-03-07" 46.189999
"2013-03-08" 46.66
"2013-03-11" 47.049999
"2013-03-12" 47.330002
"2013-03-13" 48.82
"2013-03-14" 49.080002
"2013-03-15" 49.32
"2013-03-18" 48.540001
"2013-03-19" 46.560001
"2013-03-20" 46.759998
"2013-03-21" 46.43
"2013-03-22" 46.32
"2013-03-25" 46.389999
"2013-03-26" 46.73
"2013-03-27" 46.599998
"2013-03-28" 46.130001
"2013-04-01" 45.540001
"2013-04-02" 45.709999
"2013-04-03" 47.049999
"2013-04-04" 48.110001
"2013-04-05" 48.16
"2013-04-08" 48.02
"2013-04-09" 47.419998
"2013-04-10" 47.860001
"2013-04-11" 48.919998
"2013-04-12" 48.419998
"2013-04-15" 47.439999
"2013-04-16" 47.080002
"2013-04-17" 46.970001
"2013-04-18" 46.959999
"2013-04-19" 47.439999
"2013-04-22" 47.34
"2013-04-23" 47.709999
"2013-04-24" 47.5
"2013-04-25" 48.009998
"2013-04-26" 48.279999
"2013-04-29" 47.32
"2013-04-30" 47.060001
"2013-05-01" 46.599998
"2013-05-02" 47
"2013-05-03" 48.310001
"2013-05-06" 48.240002
