"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 35.650002 35.974998 35.494999 35.875 2796400 33.932331
"2012-02-01" 36.34 36.695 36.064999 36.485001 4709800 34.509293
"2012-02-02" 36.59 36.830002 36.215 36.305 2904000 34.339039
"2012-02-03" 36.794998 37.095001 36.615002 36.674999 3323400 34.689007
"2012-02-06" 36.384998 36.549999 36.029999 36.185001 4916400 34.225552
"2012-02-07" 36.285 36.549999 35.485001 36.005001 6617800 34.055302
"2012-02-08" 34.880001 36.334999 34.825001 35.375 12996800 33.4594
"2012-02-09" 35.494999 35.849998 35.150002 35.34 5233800 33.426308
"2012-02-10" 35.150002 35.220001 34.799999 35.040001 5383600 33.142548
"2012-02-13" 35.189999 35.459999 35.005001 35.325001 3572600 33.412117
"2012-02-14" 35.18 35.389999 34.900002 35.375 3387200 33.4594
"2012-02-15" 35.509998 35.779999 35.049999 35.360001 5944200 33.445225
"2012-02-16" 35.294998 36.029999 35.294998 35.98 3502200 34.031643
"2012-02-17" 35.990002 36.16 35.34 35.540001 4981200 33.615475
"2012-02-21" 35.645 35.785 35.25 35.305 3630200 33.393204
"2012-02-22" 35.23 35.689999 35.215 35.57 2917000 33.643845
"2012-02-23" 35.5 35.540001 35.099998 35.299999 4333800 33.38847
"2012-02-24" 35.505001 36.16 35.490002 36.09 4616200 34.135693
"2012-02-27" 35.794998 36.189999 35.619999 36 2869000 34.050564
"2012-02-28" 36.220001 36.23 35.615002 35.775002 2963400 33.837749
"2012-02-29" 35.84 35.900002 35.465 35.474998 3431200 33.553993
"2012-03-01" 35.724998 35.814999 35.505001 35.685001 3173000 33.752613
"2012-03-02" 35.75 35.82 35.41 35.669998 2891000 33.738426
"2012-03-05" 35.5 35.810001 35.474998 35.720001 3781400 33.785728
"2012-03-06" 35.389999 35.68 35.080002 35.195 4129400 33.289158
"2012-03-07" 35.310001 35.639999 35.084999 35.544998 2440400 33.620201
"2012-03-08" 35.75 36.514999 35.720001 36.43 3785000 34.457287
"2012-03-09" 36.419998 36.494999 36.215 36.349998 3464400 34.381611
"2012-03-12" 36.240002 36.490002 35.994999 36.400002 2289400 34.428909
"2012-03-13" 36.5 37.82 36.48 37.814999 6965600 35.767277
"2012-03-14" 37.75 37.955002 37.490002 37.654999 4518200 35.61594
"2012-03-15" 37.549999 38.174999 37.525002 38.130001 3985600 36.06522
"2012-03-16" 38.290001 38.514999 38.25 38.455002 6825000 36.372627
"2012-03-19" 38.330002 38.450001 37.970001 38.095001 2478200 36.03212
"2012-03-20" 37.814999 37.924999 37.5 37.884998 3040200 35.833488
"2012-03-21" 37.860001 38.514999 37.75 38.470001 3813400 36.386806
"2012-03-22" 38.205002 38.27 37.875 38.185001 4008400 36.117233
"2012-03-23" 38.264999 38.490002 37.860001 38.189999 3742000 36.121967
"2012-03-26" 38.384998 38.845001 38.139999 38.834999 2891200 36.732048
"2012-03-27" 38.970001 39 38.669998 38.705002 2858000 36.609085
"2012-03-28" 38.615002 38.615002 38.025002 38.200001 3154000 36.131435
"2012-03-29" 37.990002 38.185001 37.705002 38.150002 3174200 36.084137
"2012-03-30" 38.474998 38.654999 37.990002 38.474998 3624200 36.391537
"2012-04-02" 38.360001 38.924999 38.055 38.505001 3902000 36.419918
