"Index" "Close"
"2012-01-31" 13.6075
"2012-02-01" 13.7
"2012-02-02" 13.56
"2012-02-03" 13.7675
"2012-02-06" 13.7125
"2012-02-07" 13.7175
"2012-02-08" 13.665
"2012-02-09" 13.825
"2012-02-10" 13.705
"2012-02-13" 13.7875
"2012-02-14" 13.765
"2012-02-15" 13.7175
"2012-02-16" 14.0875
"2012-02-17" 14.0775
"2012-02-21" 14.1025
"2012-02-22" 14.0425
"2012-02-23" 14.0225
"2012-02-24" 14.075
"2012-02-27" 14.035
"2012-02-28" 14.1275
"2012-02-29" 13.99
"2012-03-01" 14.1125
"2012-03-02" 14.0575
"2012-03-05" 13.9475
"2012-03-06" 13.7725
"2012-03-07" 14.0025
"2012-03-08" 14.0875
"2012-03-09" 14.2075
"2012-03-12" 14.1775
"2012-03-13" 14.5
"2012-03-14" 14.33
"2012-03-15" 14.4325
"2012-03-16" 14.4325
"2012-03-19" 14.4
"2012-03-20" 14.155
"2012-03-21" 14.2175
"2012-03-22" 14.2125
"2012-03-23" 14.2
"2012-03-26" 14.4825
"2012-03-27" 14.765
"2012-03-28" 14.6525
"2012-03-29" 14.7625
"2012-03-30" 14.9425
"2012-04-02" 15.3325
"2012-04-03" 15.175
"2012-04-04" 14.91
"2012-04-05" 14.8325
"2012-04-09" 14.6275
"2012-04-10" 14.2875
"2012-04-11" 14.41
"2012-04-12" 14.7775
"2012-04-13" 14.6975
"2012-04-16" 14.7675
"2012-04-17" 14.9875
"2012-04-18" 14.5225
"2012-04-19" 14.4075
"2012-04-20" 14.42
"2012-04-23" 14.19
"2012-04-24" 14.13
"2012-04-25" 14.33
"2012-04-26" 14.6225
"2012-04-27" 14.67
"2012-04-30" 14.535
"2012-05-01" 14.475
"2012-05-02" 14.49
"2012-05-03" 14.175
"2012-05-04" 13.8375
"2012-05-07" 13.7025
"2012-05-08" 13.6325
"2012-05-09" 13.6875
"2012-05-10" 13.555
"2012-05-11" 13.51
"2012-05-14" 13.365
"2012-05-15" 13.295
"2012-05-16" 13.1725
"2012-05-17" 13.065
"2012-05-18" 12.7975
"2012-05-21" 13.115
"2012-05-22" 13.245
"2012-05-23" 13.36
"2012-05-24" 13.315
"2012-05-25" 13.305
"2012-05-29" 13.5175
"2012-05-30" 13.3175
"2012-05-31" 13.2975
"2012-06-01" 12.9
"2012-06-04" 13.055
"2012-06-05" 13.3175
"2012-06-06" 13.5375
"2012-06-07" 13.6375
"2012-06-08" 13.715
"2012-06-11" 13.5
"2012-06-12" 13.6725
"2012-06-13" 13.73
"2012-06-14" 13.6025
"2012-06-15" 13.93
"2012-06-18" 14.11
"2012-06-19" 14.3325
"2012-06-20" 14.1825
"2012-06-21" 13.7
"2012-06-22" 13.7775
"2012-06-25" 13.38
"2012-06-26" 13.365
"2012-06-27" 13.4375
"2012-06-28" 13.3075
"2012-06-29" 13.73
"2012-07-02" 13.6725
"2012-07-03" 13.7975
"2012-07-05" 13.7825
"2012-07-06" 13.38
"2012-07-09" 13.3125
"2012-07-10" 13.12
"2012-07-11" 12.9575
"2012-07-12" 12.8675
"2012-07-13" 13.02
"2012-07-16" 12.93
"2012-07-17" 12.84
"2012-07-18" 14.735
"2012-07-19" 14.7525
"2012-07-20" 14.545
"2012-07-23" 14.525
"2012-07-24" 14.425
"2012-07-25" 14.665
"2012-07-26" 14.9825
"2012-07-27" 14.9975
"2012-07-30" 14.92
"2012-07-31" 14.72
"2012-08-01" 14.69
"2012-08-02" 14.515
"2012-08-03" 14.9475
"2012-08-06" 15.085
"2012-08-07" 15.34
"2012-08-08" 15.2425
"2012-08-09" 15.2175
"2012-08-10" 15.26
"2012-08-13" 15.4525
"2012-08-14" 15.47
"2012-08-15" 15.4275
"2012-08-16" 15.5825
"2012-08-17" 15.5975
"2012-08-20" 15.54
"2012-08-21" 15.485
"2012-08-22" 15.24
"2012-08-23" 15.2375
"2012-08-24" 15.415
"2012-08-27" 15.4075
"2012-08-28" 15.195
"2012-08-29" 15.2
"2012-08-30" 15.08
"2012-08-31" 15.2175
"2012-09-04" 15.34
"2012-09-05" 15.095
"2012-09-06" 15.4375
"2012-09-07" 15.5075
"2012-09-10" 15.3825
"2012-09-11" 15.355
"2012-09-12" 15.3175
"2012-09-13" 15.6075
"2012-09-14" 15.795
"2012-09-17" 15.7725
"2012-09-18" 15.655
"2012-09-19" 15.6025
"2012-09-20" 15.4725
"2012-09-21" 15.4725
"2012-09-24" 15.1775
"2012-09-25" 15.045
"2012-09-26" 14.8
"2012-09-27" 14.82
"2012-09-28" 14.72
"2012-10-01" 14.4425
"2012-10-02" 14.4925
"2012-10-03" 14.5575
"2012-10-04" 14.4875
"2012-10-05" 14.69
"2012-10-08" 14.58
"2012-10-09" 14.625
"2012-10-10" 14.5875
"2012-10-11" 14.625
"2012-10-12" 14.6425
"2012-10-15" 14.75
"2012-10-16" 15.0425
"2012-10-17" 15.3825
"2012-10-18" 15.4425
"2012-10-19" 15.2775
"2012-10-22" 15.39
"2012-10-23" 15.25
"2012-10-24" 14.98
"2012-10-25" 15.025
"2012-10-26" 15.0325
"2012-10-31" 15.0325
"2012-11-01" 15.2625
"2012-11-02" 15.2075
"2012-11-05" 15.4375
"2012-11-06" 15.525
"2012-11-07" 15.225
"2012-11-08" 15.0875
"2012-11-09" 15.26
"2012-11-12" 15.3475
"2012-11-13" 15.1575
"2012-11-14" 14.8075
"2012-11-15" 14.68
"2012-11-16" 14.78
"2012-11-19" 15.125
"2012-11-20" 15.105
"2012-11-21" 15.1875
"2012-11-23" 15.38
"2012-11-26" 15.4475
"2012-11-27" 15.265
"2012-11-28" 15.39
"2012-11-29" 15.5
"2012-11-30" 15.48
"2012-12-03" 15.2625
"2012-12-04" 15.24
"2012-12-05" 15.2425
"2012-12-06" 15.2775
"2012-12-07" 15.4075
"2012-12-10" 15.475
"2012-12-11" 15.7025
"2012-12-12" 15.7225
"2012-12-13" 15.6525
"2012-12-14" 15.635
"2012-12-17" 15.94
"2012-12-18" 16.172501
"2012-12-19" 16.2125
"2012-12-20" 16.252501
"2012-12-21" 16.237499
"2012-12-24" 16.1775
"2012-12-26" 16.129999
"2012-12-27" 16.15
"2012-12-28" 15.8975
"2012-12-31" 16.174999
"2013-01-02" 17.02
"2013-01-03" 16.8025
"2013-01-04" 16.735001
"2013-01-07" 16.7575
"2013-01-08" 16.672501
"2013-01-09" 16.877501
"2013-01-10" 16.9625
"2013-01-11" 17.092501
"2013-01-14" 17.045
"2013-01-15" 17.0875
"2013-01-16" 17.065001
"2013-01-17" 16.9575
"2013-01-18" 16.8925
"2013-01-22" 16.952499
"2013-01-23" 16.915001
"2013-01-24" 16.9375
"2013-01-25" 16.924999
"2013-01-28" 16.83
"2013-01-29" 16.945
"2013-01-30" 16.9475
"2013-01-31" 16.8925
"2013-02-01" 17.1175
"2013-02-04" 16.875
"2013-02-05" 17.2225
"2013-02-06" 17.387501
"2013-02-07" 17.372499
"2013-02-08" 17.610001
"2013-02-11" 17.602501
"2013-02-12" 17.6
"2013-02-13" 17.5275
"2013-02-14" 17.525
"2013-02-15" 17.605
"2013-02-19" 17.7225
"2013-02-20" 17.372499
"2013-02-21" 17.32
"2013-02-22" 17.700001
"2013-02-25" 17.2925
"2013-02-26" 17.522499
"2013-02-27" 17.67
"2013-02-28" 17.715
"2013-03-01" 17.9275
"2013-03-04" 17.9925
"2013-03-05" 18.145
"2013-03-06" 18.1975
"2013-03-07" 18.129999
"2013-03-08" 18.309999
"2013-03-11" 18.282499
"2013-03-12" 18.165001
"2013-03-13" 18.225
"2013-03-14" 18.3125
"2013-03-15" 18.0975
"2013-03-18" 18.1175
"2013-03-19" 18.0875
"2013-03-20" 18.290001
"2013-03-21" 18.1875
"2013-03-22" 18.305
"2013-03-25" 18.15
"2013-03-26" 18.297501
"2013-03-27" 18.2875
"2013-03-28" 18.6625
"2013-04-01" 18.379999
"2013-04-02" 18.4275
"2013-04-03" 18.33
"2013-04-04" 18.307501
"2013-04-05" 18.012501
"2013-04-08" 18.26
"2013-04-09" 18.25
"2013-04-10" 18.59
"2013-04-11" 18.692499
"2013-04-12" 18.372499
"2013-04-15" 17.875
"2013-04-16" 18.377501
"2013-04-17" 18.065001
"2013-04-18" 18.057501
"2013-04-19" 18.195
"2013-04-22" 18.450001
"2013-04-23" 18.495001
"2013-04-24" 18.592501
"2013-04-25" 18.8225
"2013-04-26" 18.575001
"2013-04-29" 18.725
"2013-04-30" 18.879999
"2013-05-01" 18.8825
"2013-05-02" 18.9475
"2013-05-03" 19.290001
"2013-05-06" 19.290001
"2013-05-07" 19.4725
"2013-05-08" 19.495001
"2013-05-09" 19.5625
"2013-05-10" 20.0725
"2013-05-13" 19.959999
"2013-05-14" 20.205
"2013-05-15" 20.34
"2013-05-16" 20.355
"2013-05-17" 20.8225
"2013-05-20" 20.4825
"2013-05-21" 20.25
"2013-05-22" 19.41
"2013-05-23" 19.5
"2013-05-24" 19.584999
"2013-05-28" 19.6625
"2013-05-29" 19.557501
"2013-05-30" 19.612499
"2013-05-31" 19.475
"2013-06-03" 19.674999
"2013-06-04" 19.43
"2013-06-05" 19.184999
"2013-06-06" 19.317499
"2013-06-07" 19.43
"2013-06-10" 19.455
"2013-06-11" 19.1875
"2013-06-12" 19.022499
"2013-06-13" 19.26
"2013-06-14" 19.049999
"2013-06-17" 19.75
"2013-06-18" 19.82
"2013-06-19" 19.567499
"2013-06-20" 18.9025
"2013-06-21" 19.0975
"2013-06-24" 18.74
"2013-06-25" 19.0975
"2013-06-26" 19.379999
"2013-06-27" 19.855
"2013-06-28" 19.485001
"2013-07-01" 19.625
"2013-07-02" 19.6175
"2013-07-03" 19.725
"2013-07-05" 20.0625
"2013-07-08" 20.120001
"2013-07-09" 20.4375
"2013-07-10" 20.682501
"2013-07-11" 21.282499
"2013-07-12" 21.344999
"2013-07-15" 21.23
"2013-07-16" 21.07
"2013-07-17" 21.1425
"2013-07-18" 19.0875
"2013-07-19" 19.195
"2013-07-22" 19.627501
"2013-07-23" 19.48
"2013-07-24" 19.477501
"2013-07-25" 19.3825
"2013-07-26" 19.377501
"2013-07-29" 19.342501
"2013-07-30" 19.4925
"2013-07-31" 19.639999
"2013-08-01" 19.967501
"2013-08-02" 19.772499
"2013-08-05" 19.842501
"2013-08-06" 19.6875
"2013-08-07" 19.362499
"2013-08-08" 19.365
"2013-08-09" 19.3925
"2013-08-12" 19.372499
"2013-08-13" 19.3475
"2013-08-14" 19.200001
"2013-08-15" 18.772499
"2013-08-16" 18.6975
"2013-08-19" 18.530001
"2013-08-20" 18.8825
"2013-08-21" 18.8925
"2013-08-22" 19.455
"2013-08-23" 19.450001
"2013-08-26" 19.26
"2013-08-27" 18.7925
"2013-08-28" 19.022499
"2013-08-29" 19.0875
"2013-08-30" 18.942499
"2013-09-03" 18.8375
"2013-09-04" 19.09
"2013-09-05" 18.907499
"2013-09-06" 18.7875
"2013-09-09" 19.049999
"2013-09-10" 19.504999
"2013-09-11" 19.5275
"2013-09-12" 19.432501
"2013-09-13" 19.3225
"2013-09-16" 19.52
"2013-09-17" 19.530001
"2013-09-18" 19.584999
"2013-09-19" 19.67
"2013-09-20" 19.190001
"2013-09-23" 19.35
"2013-09-24" 19.3325
"2013-09-25" 19.4475
"2013-09-26" 19.495001
"2013-09-27" 19.385
"2013-09-30" 19.344999
"2013-10-01" 19.405001
"2013-10-02" 19.387501
"2013-10-03" 19.0625
"2013-10-04" 19.122499
"2013-10-07" 18.952499
"2013-10-08" 18.7075
"2013-10-09" 18.922501
"2013-10-10" 19.045
"2013-10-11" 19.262501
"2013-10-14" 19.275
"2013-10-15" 19.362499
"2013-10-16" 19.762501
"2013-10-17" 20.280001
"2013-10-18" 20.5825
"2013-10-21" 20.584999
"2013-10-22" 20.497499
"2013-10-23" 20.389999
"2013-10-24" 20.3225
"2013-10-25" 20.317499
"2013-10-28" 20.182501
"2013-10-29" 20.235001
"2013-10-30" 20.105
"2013-10-31" 20.0725
"2013-11-01" 19.9825
"2013-11-04" 20.0725
"2013-11-05" 19.950001
"2013-11-06" 20.219999
"2013-11-07" 20.067499
"2013-11-08" 20.334999
"2013-11-11" 20.272499
"2013-11-12" 20.342501
"2013-11-13" 20.422501
"2013-11-14" 20.68
"2013-11-15" 21.025
"2013-11-18" 21.195
"2013-11-19" 21.16
"2013-11-20" 21.227501
"2013-11-21" 21.247499
"2013-11-22" 21.2775
"2013-11-25" 21.262501
"2013-11-26" 21.25
"2013-11-27" 21.252501
"2013-11-29" 21.25
"2013-12-02" 21.262501
"2013-12-03" 21.334999
"2013-12-04" 21.290001
"2013-12-05" 21.2575
"2013-12-06" 21.5275
"2013-12-09" 21.647499
"2013-12-10" 21.620001
"2013-12-11" 21.237499
"2013-12-12" 21.264999
"2013-12-13" 21.290001
"2013-12-16" 21.512501
"2013-12-17" 21.58
"2013-12-18" 21.8025
"2013-12-19" 21.7575
"2013-12-20" 21.950001
"2013-12-23" 21.9725
"2013-12-24" 22.047501
"2013-12-26" 22.1075
"2013-12-27" 22.067499
"2013-12-30" 22.1775
"2013-12-31" 22.295
"2014-01-02" 21.934999
"2014-01-03" 22.014999
"2014-01-06" 21.8125
"2014-01-07" 21.959999
"2014-01-08" 22.0825
"2014-01-09" 22.355
"2014-01-10" 22.334999
"2014-01-13" 22.297501
"2014-01-14" 23.102501
"2014-01-15" 23.012501
"2014-01-16" 22.967501
"2014-01-17" 23.02
"2014-01-21" 22.76
"2014-01-22" 22.7675
"2014-01-23" 22.122499
"2014-01-24" 21.4725
"2014-01-27" 21.334999
"2014-01-28" 21.522499
"2014-01-29" 21.407499
"2014-01-30" 21.6675
"2014-01-31" 21.719999
"2014-02-03" 21.17
"2014-02-04" 21.24
"2014-02-05" 21.3325
"2014-02-06" 21.674999
"2014-02-07" 21.84
"2014-02-10" 21.7575
"2014-02-11" 21.99
"2014-02-12" 22.07
"2014-02-13" 22.135
"2014-02-14" 22.067499
"2014-02-18" 22.2125
"2014-02-19" 22.137501
"2014-02-20" 22.237499
"2014-02-21" 22.040001
"2014-02-24" 22.227501
"2014-02-25" 22.0825
"2014-02-26" 21.77
"2014-02-27" 21.897499
"2014-02-28" 22.004999
"2014-03-03" 21.945
"2014-03-04" 22.495001
"2014-03-05" 22.325001
"2014-03-06" 22.5625
"2014-03-07" 22.602501
"2014-03-10" 22.622499
"2014-03-11" 22.459999
"2014-03-12" 22.639999
"2014-03-13" 22.557501
"2014-03-14" 22.622499
"2014-03-17" 22.809999
"2014-03-18" 22.9375
"2014-03-19" 22.785
"2014-03-20" 22.9175
"2014-03-21" 23.3125
"2014-03-24" 23.125
"2014-03-25" 23.18
"2014-03-26" 22.8675
"2014-03-27" 22.695
"2014-03-28" 22.905001
"2014-03-31" 22.9125
"2014-04-01" 23.055
"2014-04-02" 23.5
"2014-04-03" 23.434999
"2014-04-04" 23.18
"2014-04-07" 22.8675
"2014-04-08" 22.93
"2014-04-09" 23.285
"2014-04-10" 22.762501
"2014-04-11" 22.6325
"2014-04-14" 22.805
"2014-04-15" 22.84
"2014-04-16" 23.344999
"2014-04-17" 23.530001
"2014-04-21" 23.59
"2014-04-22" 23.752501
"2014-04-23" 23.8825
"2014-04-24" 24.08
"2014-04-25" 23.6775
"2014-04-28" 23.682501
"2014-04-29" 23.747499
"2014-04-30" 23.8375
"2014-05-01" 24.0825
"2014-05-02" 23.934999
"2014-05-05" 24.135
"2014-05-06" 23.83
"2014-05-07" 23.9175
"2014-05-08" 23.877501
"2014-05-09" 24
"2014-05-12" 24.157499
"2014-05-13" 24.030001
"2014-05-14" 23.8925
"2014-05-15" 23.700001
"2014-05-16" 23.872499
"2014-05-19" 23.942499
"2014-05-20" 23.65
"2014-05-21" 23.7875
"2014-05-22" 23.8575
"2014-05-23" 23.9275
"2014-05-27" 23.875
"2014-05-28" 23.827499
"2014-05-29" 23.98
"2014-05-30" 23.950001
"2014-06-02" 24.2075
"2014-06-03" 24.1175
"2014-06-04" 24.025
"2014-06-05" 24.217501
"2014-06-06" 24.397499
"2014-06-09" 24.549999
"2014-06-10" 24.415001
"2014-06-11" 24.514999
"2014-06-12" 24.252501
"2014-06-13" 24.205
"2014-06-16" 24.120001
"2014-06-17" 24.1875
"2014-06-18" 24.25
"2014-06-19" 24.352501
"2014-06-20" 24.370001
"2014-06-23" 24.275
"2014-06-24" 24.0425
"2014-06-25" 24.032499
"2014-06-26" 23.8925
"2014-06-27" 24.067499
"2014-06-30" 24.084999
"2014-07-01" 24.3375
"2014-07-02" 24.299999
"2014-07-03" 24.455
"2014-07-07" 24.4575
"2014-07-08" 24.42
"2014-07-09" 24.32
"2014-07-10" 24.165001
"2014-07-11" 24.147499
"2014-07-14" 24.24
"2014-07-15" 24.125
"2014-07-16" 24.125
"2014-07-17" 23.665001
"2014-07-18" 24.092501
"2014-07-21" 24.084999
"2014-07-22" 24.3025
"2014-07-23" 24.245001
"2014-07-24" 24.4275
"2014-07-25" 24.4
"2014-07-28" 24.4025
"2014-07-29" 24.2925
"2014-07-30" 24.352501
