"Index" "Close"
"2012-01-31" 34
"2012-02-01" 34.200001
"2012-02-02" 34.41
"2012-02-03" 34.66
"2012-02-06" 34.669998
"2012-02-07" 34.93
"2012-02-08" 34.619999
"2012-02-09" 34.709999
"2012-02-10" 34.259998
"2012-02-13" 34.279999
"2012-02-14" 34.32
"2012-02-15" 34.310001
"2012-02-16" 34.419998
"2012-02-17" 34.380001
"2012-02-21" 34.220001
"2012-02-22" 34.290001
"2012-02-23" 34.389999
"2012-02-24" 34.369999
"2012-02-27" 34.27
"2012-02-28" 34.16
"2012-02-29" 34.080002
"2012-03-01" 34.169998
"2012-03-02" 34.220001
"2012-03-05" 34.18
"2012-03-06" 34.099998
"2012-03-07" 34.419998
"2012-03-08" 34.66
"2012-03-09" 34.849998
"2012-03-12" 35.18
"2012-03-13" 35.27
"2012-03-14" 34.73
"2012-03-15" 34.599998
"2012-03-16" 34.529999
"2012-03-19" 34.369999
"2012-03-20" 34.450001
"2012-03-21" 34.439999
"2012-03-22" 34.490002
"2012-03-23" 34.5
"2012-03-26" 35.060001
"2012-03-27" 35.23
"2012-03-28" 34.919998
"2012-03-29" 35.040001
"2012-03-30" 35.18
"2012-04-02" 35.389999
"2012-04-03" 35.369999
"2012-04-04" 35.169998
"2012-04-05" 35.049999
"2012-04-09" 35.060001
"2012-04-10" 34.59
"2012-04-11" 34.689999
"2012-04-12" 34.990002
"2012-04-13" 34.849998
"2012-04-16" 35.34
"2012-04-17" 35.580002
"2012-04-18" 35.560001
"2012-04-19" 35.43
"2012-04-20" 35.880001
"2012-04-23" 35.630001
"2012-04-24" 35.84
"2012-04-25" 36.169998
"2012-04-26" 36.369999
"2012-04-27" 36.59
"2012-04-30" 36.84
"2012-05-01" 36.68
"2012-05-02" 36.450001
"2012-05-03" 36.25
"2012-05-04" 36.419998
"2012-05-07" 36.279999
"2012-05-08" 36.709999
"2012-05-09" 36.700001
"2012-05-10" 36.889999
"2012-05-11" 37.200001
"2012-05-14" 37.25
"2012-05-15" 37.169998
"2012-05-16" 37.330002
"2012-05-17" 36.98
"2012-05-18" 36.709999
"2012-05-21" 36.810001
"2012-05-22" 37.220001
"2012-05-23" 37.040001
"2012-05-24" 37.299999
"2012-05-25" 37.5
"2012-05-29" 37.630001
"2012-05-30" 37.150002
"2012-05-31" 37.84
"2012-06-01" 37.790001
"2012-06-04" 37.799999
"2012-06-05" 37.880001
"2012-06-06" 38.369999
"2012-06-07" 38.360001
"2012-06-08" 38.599998
"2012-06-11" 38.560001
"2012-06-12" 38.869999
"2012-06-13" 38.900002
"2012-06-14" 38.939999
"2012-06-15" 39.290001
"2012-06-18" 39.25
"2012-06-19" 39.029999
"2012-06-20" 38.619999
"2012-06-21" 38.389999
"2012-06-22" 38.599998
"2012-06-25" 38.709999
"2012-06-26" 39.009998
"2012-06-27" 39.580002
"2012-06-28" 39.52
"2012-06-29" 39.57
"2012-07-02" 40.150002
"2012-07-03" 39.939999
"2012-07-05" 39.880001
"2012-07-06" 40.009998
"2012-07-09" 39.950001
"2012-07-10" 40.080002
"2012-07-11" 40.279999
"2012-07-12" 40.470001
"2012-07-13" 40.91
"2012-07-16" 40.73
"2012-07-17" 40.84
"2012-07-18" 41.279999
"2012-07-19" 41.200001
"2012-07-20" 41.16
"2012-07-23" 40.779999
"2012-07-24" 40.509998
"2012-07-25" 39.98
"2012-07-26" 40.52
"2012-07-27" 40.91
"2012-07-30" 41.029999
"2012-07-31" 40.740002
"2012-08-01" 40.27
"2012-08-02" 39.93
"2012-08-03" 40.349998
"2012-08-06" 40.400002
"2012-08-07" 39.830002
"2012-08-08" 39.709999
