"Index" "Close"
"2012-01-31" 53.029999
"2012-02-01" 54.900002
"2012-02-02" 54.98
"2012-02-03" 55.599998
"2012-02-06" 55.580002
"2012-02-07" 55.790001
"2012-02-08" 56
"2012-02-09" 56.34
"2012-02-10" 55.709999
"2012-02-13" 55.950001
"2012-02-14" 55.970001
"2012-02-15" 55.439999
"2012-02-16" 56.419998
"2012-02-17" 56.189999
"2012-02-21" 56.560001
"2012-02-22" 56.220001
"2012-02-23" 56.34
"2012-02-24" 55.919998
"2012-02-27" 56.27
"2012-02-28" 56.009998
"2012-02-29" 55.689999
"2012-03-01" 55.880001
"2012-03-02" 55.5
"2012-03-05" 55.360001
"2012-03-06" 53.619999
"2012-03-07" 54.240002
"2012-03-08" 54.98
"2012-03-09" 55.439999
"2012-03-12" 55.66
"2012-03-13" 56.689999
"2012-03-14" 56.950001
"2012-03-15" 57.880001
"2012-03-16" 57.91
"2012-03-19" 58.080002
"2012-03-20" 57.189999
"2012-03-21" 57.130001
"2012-03-22" 56.580002
"2012-03-23" 56.91
"2012-03-26" 57.830002
"2012-03-27" 57.799999
"2012-03-28" 56.77
"2012-03-29" 56.799999
"2012-03-30" 57.119999
"2012-04-02" 57.169998
"2012-04-03" 56.939999
"2012-04-04" 56.41
"2012-04-05" 56.310001
"2012-04-09" 55.509998
"2012-04-10" 54.75
"2012-04-11" 55.360001
"2012-04-12" 56.689999
"2012-04-13" 54.82
"2012-04-16" 55.150002
"2012-04-17" 55.77
"2012-04-18" 55.919998
"2012-04-19" 55.41
"2012-04-20" 55.790001
"2012-04-23" 55.220001
"2012-04-24" 56.68
"2012-04-25" 57.549999
"2012-04-26" 57.599998
"2012-04-27" 58.110001
"2012-04-30" 57.380001
"2012-05-01" 57.369999
"2012-05-02" 57.73
"2012-05-03" 57.330002
"2012-05-04" 56.43
"2012-05-07" 56.759998
"2012-05-08" 56.529999
"2012-05-09" 55.779999
"2012-05-10" 56.330002
"2012-05-11" 56.389999
"2012-05-14" 55.779999
"2012-05-15" 55.369999
"2012-05-16" 54.889999
"2012-05-17" 53.77
"2012-05-18" 53.549999
"2012-05-21" 54.389999
"2012-05-22" 54.639999
"2012-05-23" 55.099998
"2012-05-24" 55.75
"2012-05-25" 56.290001
"2012-05-29" 57.200001
"2012-05-30" 56
"2012-05-31" 56.150002
"2012-06-01" 54.849998
"2012-06-04" 54.41
"2012-06-05" 54.189999
"2012-06-06" 55.290001
"2012-06-07" 55.860001
"2012-06-08" 56.009998
"2012-06-11" 55.02
"2012-06-12" 55.48
"2012-06-13" 54.52
"2012-06-14" 54.080002
"2012-06-15" 54.48
"2012-06-18" 54.43
"2012-06-19" 55.419998
"2012-06-20" 54.93
"2012-06-21" 53.189999
"2012-06-22" 53.669998
"2012-06-25" 52.259998
"2012-06-26" 51.889999
"2012-06-27" 51.59
"2012-06-28" 50.939999
"2012-06-29" 52.889999
"2012-07-02" 52.060001
"2012-07-03" 52.52
"2012-07-05" 52.709999
"2012-07-06" 52.060001
"2012-07-09" 52.299999
"2012-07-10" 51.23
"2012-07-11" 50.290001
"2012-07-12" 50.040001
"2012-07-13" 50.75
"2012-07-16" 50.450001
"2012-07-17" 50.5
"2012-07-18" 52.740002
