"Index" "Close"
"2012-01-31" 11.88
"2012-02-01" 11.915
"2012-02-02" 11.985
"2012-02-03" 11.96
"2012-02-06" 12.03
"2012-02-07" 11.85
"2012-02-08" 11.82
"2012-02-09" 11.79
"2012-02-10" 11.815
"2012-02-13" 11.77
"2012-02-14" 11.935
"2012-02-15" 11.875
"2012-02-16" 11.94
"2012-02-17" 11.96
"2012-02-21" 11.91
"2012-02-22" 11.82
"2012-02-23" 11.49
"2012-02-24" 11.77
"2012-02-27" 11.94
"2012-02-28" 11.89
"2012-02-29" 11.895
"2012-03-01" 12.22
"2012-03-02" 12.04
"2012-03-05" 12.1
"2012-03-06" 12.025
"2012-03-07" 12.035
"2012-03-08" 12.17
"2012-03-09" 12.16
"2012-03-12" 12.19
"2012-03-13" 12.11
"2012-03-14" 12.17
"2012-03-15" 12.205
"2012-03-16" 12.185
"2012-03-19" 12.065
"2012-03-20" 12.05
"2012-03-21" 12.14
"2012-03-22" 12
"2012-03-23" 12.22
"2012-03-26" 12.105
"2012-03-27" 12.145
"2012-03-28" 12.095
"2012-03-29" 12.11
"2012-03-30" 12.115
"2012-04-02" 12.195
"2012-04-03" 11.865
"2012-04-04" 11.77
"2012-04-05" 11.92
"2012-04-09" 11.75
"2012-04-10" 11.635
"2012-04-11" 11.73
"2012-04-12" 11.81
"2012-04-13" 11.755
"2012-04-16" 11.785
"2012-04-17" 11.845
"2012-04-18" 11.745
"2012-04-19" 11.605
"2012-04-20" 11.625
"2012-04-23" 11.625
"2012-04-24" 11.655
"2012-04-25" 11.595
"2012-04-26" 11.645
"2012-04-27" 11.675
"2012-04-30" 11.635
"2012-05-01" 11.71
"2012-05-02" 11.67
"2012-05-03" 11.625
"2012-05-04" 11.56
"2012-05-07" 11.505
"2012-05-08" 11.455
"2012-05-09" 11.4
"2012-05-10" 11.54
"2012-05-11" 11.485
"2012-05-14" 11.26
"2012-05-15" 11.08
"2012-05-16" 11.11
"2012-05-17" 10.965
"2012-05-18" 10.905
"2012-05-21" 11.045
"2012-05-22" 11.16
"2012-05-23" 11.08
"2012-05-24" 11.075
"2012-05-25" 11.205
"2012-05-29" 11.275
"2012-05-30" 11.175
"2012-05-31" 11.005
"2012-06-01" 10.82
"2012-06-04" 10.955
"2012-06-05" 10.93
"2012-06-06" 10.975
"2012-06-07" 10.87
"2012-06-08" 10.785
"2012-06-11" 10.675
"2012-06-12" 10.75
"2012-06-13" 10.645
"2012-06-14" 11.29
"2012-06-15" 11.405
"2012-06-18" 11.405
"2012-06-19" 11.355
"2012-06-20" 11.515
"2012-06-21" 11.52
"2012-06-22" 11.445
"2012-06-25" 11.345
"2012-06-26" 11.27
"2012-06-27" 11.395
"2012-06-28" 11.46
"2012-06-29" 11.595
"2012-07-02" 11.405
"2012-07-03" 11.455
"2012-07-05" 11.31
"2012-07-06" 11.4
"2012-07-09" 11.225
"2012-07-10" 11.29
"2012-07-11" 11.405
"2012-07-12" 10.98
"2012-07-13" 11.06
"2012-07-16" 10.96
"2012-07-17" 10.98
"2012-07-18" 10.99
"2012-07-19" 10.795
"2012-07-20" 10.735
"2012-07-23" 10.635
"2012-07-24" 10.555
"2012-07-25" 10.625
"2012-07-26" 10.765
"2012-07-27" 10.935
"2012-07-30" 10.965
"2012-07-31" 11.085
"2012-08-01" 11.1
"2012-08-02" 10.94
"2012-08-03" 11.1
"2012-08-06" 11.23
"2012-08-07" 11.24
"2012-08-08" 11.355
"2012-08-09" 11.255
"2012-08-10" 11.25
"2012-08-13" 11.22
"2012-08-14" 11.175
"2012-08-15" 11.045
"2012-08-16" 11.065
"2012-08-17" 11.015
"2012-08-20" 11.065
"2012-08-21" 11.005
"2012-08-22" 10.98
"2012-08-23" 10.845
"2012-08-24" 10.905
"2012-08-27" 11
"2012-08-28" 11.1
"2012-08-29" 11.075
"2012-08-30" 11.1
"2012-08-31" 11.14
"2012-09-04" 11.17
"2012-09-05" 11.28
"2012-09-06" 11.55
"2012-09-07" 11.365
"2012-09-10" 11.525
"2012-09-11" 11.7
"2012-09-12" 11.96
"2012-09-13" 11.94
"2012-09-14" 11.9
"2012-09-17" 11.905
"2012-09-18" 11.815
"2012-09-19" 11.995
"2012-09-20" 11.95
"2012-09-21" 11.84
"2012-09-24" 11.84
"2012-09-25" 11.735
"2012-09-26" 11.76
"2012-09-27" 11.79
"2012-09-28" 11.77
"2012-10-01" 11.89
"2012-10-02" 11.845
"2012-10-03" 11.895
"2012-10-04" 11.845
"2012-10-05" 11.885
"2012-10-08" 11.91
"2012-10-09" 11.77
"2012-10-10" 11.65
"2012-10-11" 11.66
"2012-10-12" 11.655
"2012-10-15" 11.715
"2012-10-16" 12.215
"2012-10-17" 12.505
"2012-10-18" 12.6
"2012-10-19" 12.565
"2012-10-22" 12.675
"2012-10-23" 12.56
"2012-10-24" 12.505
"2012-10-25" 12.68
"2012-10-26" 12.59
"2012-10-31" 12.61
"2012-11-01" 12.5
"2012-11-02" 12.465
"2012-11-05" 12.465
"2012-11-06" 12.555
"2012-11-07" 12.32
"2012-11-08" 12.27
"2012-11-09" 12.35
"2012-11-12" 12.455
"2012-11-13" 12.385
"2012-11-14" 12.235
"2012-11-15" 12.19
"2012-11-16" 12.26
"2012-11-19" 12.315
"2012-11-20" 12.27
"2012-11-21" 12.325
"2012-11-23" 12.49
"2012-11-26" 12.305
"2012-11-27" 12.43
"2012-11-28" 12.53
"2012-11-29" 13.125
"2012-11-30" 13.12
"2012-12-03" 13.39
"2012-12-04" 13.435
"2012-12-05" 13.355
"2012-12-06" 13.45
"2012-12-07" 13.405
"2012-12-10" 13.325
"2012-12-11" 13.3
"2012-12-12" 13.295
"2012-12-13" 13.175
"2012-12-14" 13.145
"2012-12-17" 13.285
"2012-12-18" 13.375
"2012-12-19" 13.25
"2012-12-20" 13.315
"2012-12-21" 13.15
"2012-12-24" 13.17
"2012-12-26" 13.05
"2012-12-27" 12.98
"2012-12-28" 12.84
"2012-12-31" 13.01
"2013-01-02" 13.185
"2013-01-03" 13.195
"2013-01-04" 13.23
"2013-01-07" 12.91
"2013-01-08" 12.64
"2013-01-09" 12.775
"2013-01-10" 12.775
"2013-01-11" 12.85
"2013-01-14" 12.93
"2013-01-15" 13.055
"2013-01-16" 13.145
"2013-01-17" 13.345
"2013-01-18" 13.54
"2013-01-22" 13.715
"2013-01-23" 13.83
"2013-01-24" 13.88
"2013-01-25" 13.92
"2013-01-28" 13.9
"2013-01-29" 13.855
"2013-01-30" 13.88
"2013-01-31" 13.85
"2013-02-01" 13.945
"2013-02-04" 13.835
"2013-02-05" 13.945
"2013-02-06" 13.93
"2013-02-07" 14.01
"2013-02-08" 14.1
"2013-02-11" 14.195
"2013-02-12" 14.27
"2013-02-13" 14.23
"2013-02-14" 14.12
"2013-02-15" 13.945
"2013-02-19" 14.105
"2013-02-20" 13.835
"2013-02-21" 14.38
"2013-02-22" 14.395
"2013-02-25" 14.175
"2013-02-26" 14.36
"2013-02-27" 14.55
"2013-02-28" 14.605
"2013-03-01" 14.765
"2013-03-04" 14.735
"2013-03-05" 14.795
"2013-03-06" 14.68
"2013-03-07" 15.125
"2013-03-08" 15.585
"2013-03-11" 15.475
"2013-03-12" 15.405
"2013-03-13" 15.655
"2013-03-14" 15.75
"2013-03-15" 15.81
"2013-03-18" 15.83
"2013-03-19" 15.87
"2013-03-20" 15.935
"2013-03-21" 16
"2013-03-22" 16.200001
"2013-03-25" 16.32
"2013-03-26" 16.395
"2013-03-27" 16.549999
"2013-03-28" 16.57
"2013-04-01" 16.27
"2013-04-02" 16.395
"2013-04-03" 16.02
"2013-04-04" 16.155001
"2013-04-05" 16.02
"2013-04-08" 15.94
"2013-04-09" 16.030001
"2013-04-10" 16.325001
"2013-04-11" 16.584999
"2013-04-12" 16.555
"2013-04-15" 16.360001
"2013-04-16" 16.65
"2013-04-17" 16.715
"2013-04-18" 16.879999
"2013-04-19" 16.855
"2013-04-22" 17.105
"2013-04-23" 17.334999
"2013-04-24" 17.295
"2013-04-25" 17.165001
"2013-04-26" 17.139999
"2013-04-29" 17.225
"2013-04-30" 17.190001
"2013-05-01" 17.1
"2013-05-02" 17.309999
"2013-05-03" 17.355
"2013-05-06" 17.25
"2013-05-07" 17.495001
"2013-05-08" 17.365
"2013-05-09" 17.225
"2013-05-10" 17.245001
"2013-05-13" 16.975
"2013-05-14" 17.4
"2013-05-15" 17.610001
"2013-05-16" 17.535
"2013-05-17" 17.709999
"2013-05-20" 17.360001
"2013-05-21" 17.415001
"2013-05-22" 17.059999
"2013-05-23" 17.094999
"2013-05-24" 17.115
"2013-05-28" 17.27
"2013-05-29" 17.209999
"2013-05-30" 17.195
"2013-05-31" 16.834999
"2013-06-03" 16.92
"2013-06-04" 16.975
"2013-06-05" 16.514999
"2013-06-06" 16.559999
"2013-06-07" 17.280001
"2013-06-10" 17.365
"2013-06-11" 17.290001
"2013-06-12" 17.15
"2013-06-13" 17.530001
"2013-06-14" 17.395
"2013-06-17" 17.59
"2013-06-18" 17.76
"2013-06-19" 17.565001
"2013-06-20" 16.49
"2013-06-21" 16.885
"2013-06-24" 16.995001
"2013-06-25" 17.254999
"2013-06-26" 17.24
"2013-06-27" 17.355
"2013-06-28" 17.27
"2013-07-01" 17.334999
