"Index" "Close"
"2012-01-31" 60.75
"2012-02-01" 60.849998
"2012-02-02" 61.360001
"2012-02-03" 62.509998
"2012-02-06" 62.59
"2012-02-07" 62.360001
"2012-02-08" 62.470001
"2012-02-09" 61.029999
"2012-02-10" 60.84
"2012-02-13" 61.25
"2012-02-14" 61.790001
"2012-02-15" 61.560001
"2012-02-16" 61.540001
"2012-02-17" 61.529999
"2012-02-21" 61.25
"2012-02-22" 61.009998
"2012-02-23" 61.400002
"2012-02-24" 62.209999
"2012-02-27" 62.009998
"2012-02-28" 61.419998
"2012-02-29" 60.75
"2012-03-01" 60.369999
"2012-03-02" 60.240002
"2012-03-05" 60.439999
"2012-03-06" 59.84
"2012-03-07" 60.330002
"2012-03-08" 60.950001
"2012-03-09" 61.560001
"2012-03-12" 61.459999
"2012-03-13" 62.990002
"2012-03-14" 62.73
"2012-03-15" 63.869999
"2012-03-16" 64.099998
"2012-03-19" 64.32
"2012-03-20" 63.849998
"2012-03-21" 63.619999
"2012-03-22" 63.16
"2012-03-23" 63.490002
"2012-03-26" 64.43
"2012-03-27" 64.25
"2012-03-28" 63.619999
"2012-03-29" 63.290001
"2012-03-30" 64.279999
"2012-04-02" 65.25
"2012-04-03" 65.120003
"2012-04-04" 64.57
"2012-04-05" 64.720001
"2012-04-09" 64.150002
"2012-04-10" 63.150002
"2012-04-11" 63.189999
"2012-04-12" 64.220001
"2012-04-13" 63.369999
"2012-04-16" 63.209999
"2012-04-17" 64.650002
"2012-04-18" 64.290001
"2012-04-19" 63.060001
"2012-04-20" 63.080002
"2012-04-23" 62.130001
"2012-04-24" 62.389999
"2012-04-25" 63.43
"2012-04-26" 62.07
"2012-04-27" 63.02
"2012-04-30" 62.93
"2012-05-01" 64.489998
"2012-05-02" 63.77
"2012-05-03" 64.019997
"2012-05-04" 63.150002
"2012-05-07" 63.490002
"2012-05-08" 62.759998
"2012-05-09" 62.080002
"2012-05-10" 62.130001
"2012-05-11" 61.900002
"2012-05-14" 61.360001
"2012-05-15" 60.810001
"2012-05-16" 60.759998
"2012-05-17" 59.5
"2012-05-18" 58.860001
"2012-05-21" 60.169998
"2012-05-22" 60.139999
"2012-05-23" 60
"2012-05-24" 61.900002
"2012-05-25" 62.040001
"2012-05-29" 62.279999
"2012-05-30" 61.080002
"2012-05-31" 60.650002
"2012-06-01" 58.93
"2012-06-04" 58.740002
"2012-06-05" 59.540001
"2012-06-06" 59.950001
"2012-06-07" 60.169998
"2012-06-08" 60.959999
"2012-06-11" 60.02
"2012-06-12" 60.470001
"2012-06-13" 59.959999
"2012-06-14" 60.630001
"2012-06-15" 63.200001
"2012-06-18" 62.75
"2012-06-19" 63.299999
"2012-06-20" 63.07
"2012-06-21" 61.740002
"2012-06-22" 63.169998
"2012-06-25" 61.869999
"2012-06-26" 61.66
"2012-06-27" 62.560001
"2012-06-28" 62.369999
"2012-06-29" 64.360001
"2012-07-02" 64.489998
"2012-07-03" 64.690002
"2012-07-05" 63.790001
"2012-07-06" 62.720001
"2012-07-09" 63.82
"2012-07-10" 63.330002
"2012-07-11" 63.259998
"2012-07-12" 62.810001
"2012-07-13" 63.349998
"2012-07-16" 62.98
"2012-07-17" 64.480003
"2012-07-18" 64.690002
"2012-07-19" 64.32
"2012-07-20" 62.639999
"2012-07-23" 61.91
"2012-07-24" 60.84
"2012-07-25" 61
"2012-07-26" 58.720001
"2012-07-27" 58.84
"2012-07-30" 58.700001
"2012-07-31" 58.93
"2012-08-01" 59.16
"2012-08-02" 57.950001
"2012-08-03" 59.02
"2012-08-06" 59.779999
"2012-08-07" 61.029999
"2012-08-08" 61.09
"2012-08-09" 60.900002
"2012-08-10" 61.369999
"2012-08-13" 61.380001
