"Index" "Close"
"2012-01-31" 63.509998
"2012-02-01" 63.349998
"2012-02-02" 63.23
"2012-02-03" 63.369999
"2012-02-06" 63.130001
"2012-02-07" 63.369999
"2012-02-08" 63.849998
"2012-02-09" 63.790001
"2012-02-10" 63.290001
"2012-02-13" 64.010002
"2012-02-14" 64.379997
"2012-02-15" 63.549999
"2012-02-16" 62.560001
"2012-02-17" 62.5
"2012-02-21" 62.990002
"2012-02-22" 63.259998
"2012-02-23" 63.91
"2012-02-24" 64.160004
"2012-02-27" 63.099998
"2012-02-28" 62.27
"2012-02-29" 62.580002
"2012-03-01" 63.040001
"2012-03-02" 62.59
"2012-03-05" 62.889999
"2012-03-06" 62.18
"2012-03-07" 62.18
"2012-03-08" 62.439999
"2012-03-09" 62.220001
"2012-03-12" 62
"2012-03-13" 61.900002
"2012-03-14" 62.959999
"2012-03-15" 63.169998
"2012-03-16" 63.34
"2012-03-19" 63.849998
"2012-03-20" 62.93
"2012-03-21" 62.439999
"2012-03-22" 61.98
"2012-03-23" 61.75
"2012-03-26" 62.27
"2012-03-27" 62.099998
"2012-03-28" 62.259998
"2012-03-29" 62.380001
"2012-03-30" 63.02
"2012-04-02" 64.010002
"2012-04-03" 63.240002
"2012-04-04" 62.650002
"2012-04-05" 63.41
"2012-04-09" 62.299999
"2012-04-10" 61.619999
"2012-04-11" 63.09
"2012-04-12" 63.810001
"2012-04-13" 63.16
"2012-04-16" 63.720001
"2012-04-17" 64.360001
"2012-04-18" 64.099998
"2012-04-19" 63.849998
"2012-04-20" 64
"2012-04-23" 63.130001
"2012-04-24" 63.529999
"2012-04-25" 64.739998
"2012-04-26" 64.860001
"2012-04-27" 65.099998
"2012-04-30" 65.580002
"2012-05-01" 65.43
"2012-05-02" 65.919998
"2012-05-03" 67.050003
"2012-05-04" 66.440002
"2012-05-07" 67.25
"2012-05-08" 67.75
"2012-05-09" 67
"2012-05-10" 67.540001
"2012-05-11" 67.620003
"2012-05-14" 67.199997
"2012-05-15" 67.769997
"2012-05-16" 66.82
"2012-05-17" 64.800003
"2012-05-18" 64.419998
"2012-05-21" 65.510002
"2012-05-22" 65.07
"2012-05-23" 65.18
"2012-05-24" 65.849998
"2012-05-25" 65.75
"2012-05-29" 66.309998
"2012-05-30" 65.190002
"2012-05-31" 64.879997
"2012-06-01" 63.150002
"2012-06-04" 63.09
"2012-06-05" 64.089996
"2012-06-06" 65.790001
"2012-06-07" 65.339996
"2012-06-08" 66.300003
"2012-06-11" 65.639999
"2012-06-12" 66.389999
"2012-06-13" 66.220001
"2012-06-14" 67.199997
"2012-06-15" 67.760002
"2012-06-18" 68.620003
"2012-06-19" 68.989998
"2012-06-20" 68.470001
"2012-06-21" 67.129997
"2012-06-22" 67.860001
"2012-06-25" 67.360001
"2012-06-26" 68.550003
"2012-06-27" 69.629997
"2012-06-28" 69.68
"2012-06-29" 69.910004
"2012-07-02" 71.5
"2012-07-03" 71.43
"2012-07-05" 71.220001
"2012-07-06" 70.790001
"2012-07-09" 71.82
"2012-07-10" 69.900002
"2012-07-11" 70.199997
"2012-07-12" 71.089996
"2012-07-13" 72.150002
"2012-07-16" 72.279999
"2012-07-17" 73.029999
"2012-07-18" 70.099998
"2012-07-19" 70.519997
"2012-07-20" 70.919998
"2012-07-23" 69.940002
"2012-07-24" 69.139999
"2012-07-25" 69.260002
"2012-07-26" 71.029999
"2012-07-27" 72.330002
"2012-07-30" 72.110001
"2012-07-31" 72.309998
"2012-08-01" 71.559998
"2012-08-02" 72.190002
"2012-08-03" 73.07
"2012-08-06" 72.5
"2012-08-07" 70.519997
"2012-08-08" 70.040001
"2012-08-09" 70.279999
"2012-08-10" 70.510002
"2012-08-13" 71.209999
"2012-08-14" 71.379997
"2012-08-15" 71.199997
"2012-08-16" 71.050003
"2012-08-17" 71.220001
"2012-08-20" 71.309998
"2012-08-21" 70.169998
"2012-08-22" 69.870003
"2012-08-23" 69.209999
"2012-08-24" 69.440002
"2012-08-27" 69.5
"2012-08-28" 69.489998
"2012-08-29" 69.75
"2012-08-30" 70.120003
"2012-08-31" 70.400002
"2012-09-04" 70.779999
"2012-09-05" 70.940002
"2012-09-06" 71.639999
"2012-09-07" 71.919998
"2012-09-10" 71.400002
"2012-09-11" 71.739998
"2012-09-12" 71.949997
"2012-09-13" 72.790001
"2012-09-14" 71.360001
"2012-09-17" 71.190002
"2012-09-18" 71.110001
"2012-09-19" 70.660004
"2012-09-20" 70.790001
"2012-09-21" 70.410004
"2012-09-24" 70.900002
"2012-09-25" 70.089996
"2012-09-26" 70.720001
"2012-09-27" 71.059998
"2012-09-28" 71.389999
"2012-10-01" 71.07
"2012-10-02" 71.660004
"2012-10-03" 72.660004
"2012-10-04" 71.919998
"2012-10-05" 72.82
