"Index" "Close"
"2012-01-31" 347.880005
"2012-02-01" 352.98999
"2012-02-02" 349.170013
"2012-02-03" 353.179993
"2012-02-06" 350.76001
"2012-02-07" 350.480011
"2012-02-08" 349.149994
"2012-02-09" 354.040009
"2012-02-10" 354.100006
"2012-02-13" 358.459991
"2012-02-14" 360.109985
"2012-02-15" 356.119995
"2012-02-16" 357.959991
"2012-02-17" 360.209991
"2012-02-21" 359.660004
"2012-02-22" 358.950012
"2012-02-23" 358.5
"2012-02-24" 359.799988
"2012-02-27" 366.089996
"2012-02-28" 376.410004
"2012-02-29" 374.480011
"2012-03-01" 378.440002
"2012-03-02" 378.450012
"2012-03-05" 385.220001
"2012-03-06" 385.230011
"2012-03-07" 383.73999
"2012-03-08" 380.5
"2012-03-09" 382.230011
"2012-03-12" 380.829987
"2012-03-13" 379.630005
"2012-03-14" 379.920013
"2012-03-15" 379
"2012-03-16" 378.869995
"2012-03-19" 377.359985
"2012-03-20" 377.799988
"2012-03-21" 375.420013
"2012-03-22" 378.130005
"2012-03-23" 378.660004
"2012-03-26" 379
"2012-03-27" 379.579987
"2012-03-28" 376.359985
"2012-03-29" 374.339996
"2012-03-30" 371.799988
"2012-04-02" 378.720001
"2012-04-03" 381.890015
"2012-04-04" 382.399994
"2012-04-05" 383.799988
"2012-04-09" 383.5
"2012-04-10" 375.869995
"2012-04-11" 377.049988
"2012-04-12" 378.730011
"2012-04-13" 380.970001
"2012-04-16" 380.799988
"2012-04-17" 379.170013
"2012-04-18" 379.5
"2012-04-19" 380
"2012-04-20" 381.730011
"2012-04-23" 382
"2012-04-24" 379.359985
"2012-04-25" 382.829987
"2012-04-26" 393.720001
"2012-04-27" 397.130005
"2012-04-30" 396.160004
"2012-05-01" 395.410004
"2012-05-02" 396.440002
"2012-05-03" 393.700012
"2012-05-04" 389.429993
"2012-05-07" 386.910004
"2012-05-08" 383.799988
"2012-05-09" 382.880005
"2012-05-10" 385.730011
"2012-05-11" 387.5
"2012-05-14" 377.619995
"2012-05-15" 382.480011
"2012-05-16" 388.869995
"2012-05-17" 365.579987
