"Index" "Close"
"2012-01-31" 115.230003
"2012-02-01" 117.75
"2012-02-02" 120.779999
"2012-02-03" 114.980003
"2012-02-06" 112.830002
"2012-02-07" 112.669998
"2012-02-08" 114.639999
"2012-02-09" 113.589996
"2012-02-10" 113.199997
"2012-02-13" 110.559998
"2012-02-14" 111.160004
"2012-02-15" 111.410004
"2012-02-16" 112.669998
"2012-02-17" 112.690002
"2012-02-21" 119.400002
"2012-02-22" 117.739998
"2012-02-23" 116.339996
"2012-02-24" 118.099998
"2012-02-27" 116.519997
"2012-02-28" 115.089996
"2012-02-29" 118.540001
"2012-03-01" 122.059998
"2012-03-02" 127.269997
"2012-03-05" 122.75
"2012-03-06" 119.379997
"2012-03-07" 122.269997
"2012-03-08" 123.389999
"2012-03-09" 120.790001
"2012-03-12" 121.07
"2012-03-13" 125.330002
"2012-03-14" 126.080002
"2012-03-15" 128
"2012-03-16" 126.959999
"2012-03-19" 129.289993
"2012-03-20" 128.009995
"2012-03-21" 128.869995
"2012-03-22" 126.809998
"2012-03-23" 126.57
"2012-03-26" 130
"2012-03-27" 128.809998
"2012-03-28" 126.25
"2012-03-29" 124.93
"2012-03-30" 124.879997
"2012-04-02" 125.480003
"2012-04-03" 125.68
"2012-04-04" 123.760002
"2012-04-05" 125.940002
"2012-04-09" 124.220001
"2012-04-10" 122.099998
"2012-04-11" 124.279999
"2012-04-12" 126.279999
"2012-04-13" 125.480003
"2012-04-16" 123.370003
"2012-04-17" 124.769997
"2012-04-18" 130.279999
"2012-04-19" 129.550003
"2012-04-20" 128.990005
"2012-04-23" 125.25
"2012-04-24" 124.709999
"2012-04-25" 128.899994
"2012-04-26" 134.130005
"2012-04-27" 135.039993
"2012-04-30" 133.399994
"2012-05-01" 134.710007
"2012-05-02" 133.649994
"2012-05-03" 130.550003
"2012-05-04" 127.400002
"2012-05-07" 125.190002
"2012-05-08" 119.230003
"2012-05-09" 115.370003
"2012-05-10" 113.25
"2012-05-11" 112.900002
"2012-05-14" 108.089996
"2012-05-15" 106.449997
"2012-05-16" 105.059998
"2012-05-17" 101.540001
"2012-05-18" 101.940002
"2012-05-21" 104.169998
"2012-05-22" 103.150002
"2012-05-23" 103.660004
"2012-05-24" 103.230003
"2012-05-25" 102.040001
"2012-05-29" 104.610001
"2012-05-30" 104.550003
"2012-05-31" 103.040001
"2012-06-01" 97.379997
"2012-06-04" 98.169998
"2012-06-05" 100.989998
"2012-06-06" 103.910004
"2012-06-07" 102.639999
"2012-06-08" 104.209999
"2012-06-11" 99.529999
"2012-06-12" 101.470001
"2012-06-13" 100.199997
"2012-06-14" 100.489998
"2012-06-15" 99.529999
"2012-06-18" 100.330002
"2012-06-19" 104.519997
"2012-06-20" 104.889999
"2012-06-21" 102.050003
"2012-06-22" 103.32
"2012-06-25" 102.059998
"2012-06-26" 102.040001
"2012-06-27" 102.400002
"2012-06-28" 102.010002
"2012-06-29" 103.720001
"2012-07-02" 102.150002
"2012-07-03" 101.550003
"2012-07-05" 101.82
"2012-07-06" 100.690002
"2012-07-09" 100.010002
"2012-07-10" 100.230003
"2012-07-11" 100.639999
"2012-07-12" 96.75
"2012-07-13" 96.220001
"2012-07-16" 96.440002
"2012-07-17" 97.360001
"2012-07-18" 96.290001
"2012-07-19" 99.660004
"2012-07-20" 97.309998
"2012-07-23" 95.019997
"2012-07-24" 93
"2012-07-25" 92.790001
"2012-07-26" 93.099998
"2012-07-27" 94.610001
"2012-07-30" 94.550003
"2012-07-31" 93.75
"2012-08-01" 95.300003
"2012-08-02" 93.529999
"2012-08-03" 95.559998
"2012-08-06" 97.800003
"2012-08-07" 102.639999
"2012-08-08" 102.709999
"2012-08-09" 101.529999
"2012-08-10" 101.830002
"2012-08-13" 100.129997
"2012-08-14" 99.540001
"2012-08-15" 100.209999
"2012-08-16" 104.239998
"2012-08-17" 104.800003
"2012-08-20" 105.599998
"2012-08-21" 105.410004
"2012-08-22" 105.800003
"2012-08-23" 105.150002
"2012-08-24" 105.330002
"2012-08-27" 105.470001
"2012-08-28" 105.230003
"2012-08-29" 104.919998
"2012-08-30" 102.849998
"2012-08-31" 103.169998
