"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-01-31" 75.029999 75.209999 74.5 74.769997 5688800 47.34631
"2012-02-01" 75.190002 76.080002 75.150002 75.75 4321500 47.966881
"2012-02-02" 76.019997 76.019997 75.330002 75.839996 2967200 48.023865
"2012-02-03" 76.449997 76.800003 75.809998 76.620003 3496200 48.51778
"2012-02-06" 76.459999 77.18 76.260002 76.849998 3733700 48.663441
"2012-02-07" 76.510002 77.980003 76.489998 77.599998 5607100 49.138351
"2012-02-08" 77.589996 77.910004 77.07 77.879997 5024600 49.315655
"2012-02-09" 77.900002 80.989998 77.839996 80.059998 10988900 50.696083
"2012-02-10" 80.080002 80.480003 79.709999 80.440002 7602800 50.93671
"2012-02-13" 80.690002 81.889999 80.419998 81.610001 7551400 51.677601
"2012-02-14" 81.220001 81.650002 81 81.650002 5689100 51.702919
"2012-02-15" 81.889999 82.050003 81.169998 81.550003 4965800 51.639591
"2012-02-16" 81.639999 82.309998 81.269997 81.940002 4548900 51.886551
"2012-02-17" 82.339996 82.660004 81.510002 81.739998 5418400 51.759903
"2012-02-21" 82.269997 82.68 81.900002 82.269997 5134700 52.095509
"2012-02-22" 82.099998 82.769997 81.540001 82.290001 5085700 52.108181
"2012-02-23" 81.970001 82.360001 81.309998 82.169998 4272600 52.032185
"2012-02-24" 82.5 83.080002 82.290001 83.019997 4023000 52.570427
"2012-02-27" 82.599998 83.360001 82.489998 83.099998 4340200 52.621086
"2012-02-28" 83.18 83.949997 83 83.860001 4728900 53.102341
"2012-02-29" 84 84.300003 83.519997 83.519997 5817000 52.887054
"2012-03-01" 83.5 84.330002 82.910004 84.230003 4944700 53.336651
"2012-03-02" 84.290001 84.730003 83.790001 84.550003 4183300 53.539295
"2012-03-05" 84.400002 85.43 84.139999 85.419998 4097400 54.090187
"2012-03-06" 84.82 85.419998 83.970001 84.059998 6932900 53.228981
"2012-03-07" 84.040001 84.389999 83.260002 84.07 4852700 53.235325
"2012-03-08" 84.809998 85.160004 84.540001 84.620003 3738200 53.583599
"2012-03-09" 84.940002 85.239998 84.610001 84.610001 3601500 53.577255
"2012-03-12" 84.93 85.559998 83.900002 84.540001 8037600 53.53294
"2012-03-13" 84.779999 85.760002 84.589996 85.709999 5132900 54.273804
"2012-03-14" 85.339996 85.760002 84.949997 85.449997 5170700 54.109173
"2012-03-15" 85.459999 85.900002 85.239998 85.900002 4849500 54.394135
"2012-03-16" 85.970001 86.169998 85.540001 85.809998 7930600 54.337132
"2012-03-19" 85.82 86.599998 85.459999 86.339996 3724600 54.672752
"2012-03-20" 85.830002 86.660004 85.82 86.540001 4578900 54.799393
"2012-03-21" 86.540001 86.699997 86.059998 86.120003 4892200 54.533443
"2012-03-22" 85.980003 87.139999 85.919998 86.839996 6051300 54.989361
"2012-03-23" 86.860001 87.150002 86.43 86.830002 6264900 54.983028
"2012-03-26" 87.089996 88.510002 87 88.150002 6321400 55.818893
"2012-03-27" 88.139999 88.419998 87.519997 87.519997 5187900 55.908329
"2012-03-28" 87.5 87.589996 86.620003 86.970001 6090500 55.556961
"2012-03-29" 86.510002 87 86.139999 86.650002 4906400 55.352558
"2012-03-30" 87.07 88.860001 87.07 88.610001 6974800 56.60461
"2012-04-02" 88.860001 89.620003 88.849998 89.379997 4848300 57.096478
"2012-04-03" 88.790001 89.019997 88.290001 88.980003 7640600 56.840977
"2012-04-04" 88.629997 90.099998 88.599998 89.489998 7032900 57.166767
"2012-04-05" 89.099998 89.25 88.110001 88.639999 6328000 56.623775
"2012-04-09" 87.949997 88.699997 87.949997 88.370003 3422700 56.451302
"2012-04-10" 88.089996 88.230003 86.889999 87.050003 5615400 55.608089
"2012-04-11" 87.639999 88.199997 87.300003 87.519997 5166600 55.908329
"2012-04-12" 87.739998 87.779999 86.620003 87.260002 5058900 55.742229
"2012-04-13" 87.550003 88.790001 87.410004 87.839996 6023400 56.112724
"2012-04-16" 88.169998 88.260002 86.529999 87.040001 5765900 55.601688
"2012-04-17" 87.260002 87.900002 86.790001 87.449997 4819400 55.863605
"2012-04-18" 87 88.110001 86.629997 87.739998 4861600 56.048855
"2012-04-19" 88 88 86.099998 86.75 6089700 55.416428
"2012-04-20" 86.379997 88.32 86.139999 87.809998 6637800 56.093582
"2012-04-23" 87.160004 87.580002 86.610001 86.940002 4677700 55.537804
"2012-04-24" 87.089996 87.260002 86.120003 86.169998 5064700 55.045925
"2012-04-25" 86.400002 87.879997 86.18 87.639999 6191900 55.984985
"2012-04-26" 87.82 88.75 87.459999 88.550003 4545700 56.566296
"2012-04-27" 88.989998 90.629997 88.669998 89.809998 7067800 57.371201
"2012-04-30" 89.809998 89.980003 89 89.510002 6439100 57.179543
"2012-05-01" 89.309998 91.050003 89.309998 90 5911600 57.49255
"2012-05-02" 89.809998 90.68 89.809998 90.309998 5132600 57.690571
"2012-05-03" 90.019997 90.629997 89.519997 89.959999 5300000 57.467007
"2012-05-04" 89.75 90.110001 89 89.129997 3710000 56.936802
"2012-05-07" 88.989998 89.18 88.220001 88.279999 5218200 56.393791
"2012-05-08" 88.120003 88.410004 87.110001 87.720001 6154600 56.036087
"2012-05-09" 86.839996 86.980003 85.639999 85.639999 7574900 54.707367
"2012-05-10" 86.32 86.739998 85.989998 86.160004 5120600 55.039536
"2012-05-11" 85.57 86.470001 85.57 86.150002 4842300 55.033146
"2012-05-14" 85.650002 86 85.129997 85.389999 4833200 54.547665
"2012-05-15" 85.269997 85.669998 84.550003 84.720001 4777200 54.119656
"2012-05-16" 84.779999 85.660004 84.580002 85.239998 4998800 54.451843
"2012-05-17" 85.120003 85.309998 84.190002 84.199997 4578200 53.787483
"2012-05-18" 84.519997 85.309998 84.110001 84.300003 6538900 53.851364
"2012-05-21" 84.599998 84.860001 83.779999 84.739998 4646100 54.132454
"2012-05-22" 84.989998 85.769997 84.699997 85.059998 4994900 54.336861
"2012-05-23" 84.730003 84.970001 83.989998 84.330002 4938500 53.870518
"2012-05-24" 84.43 85.5 84.339996 85.339996 5261700 54.515701
"2012-05-25" 85.339996 85.900002 85.25 85.379997 3603300 54.541275
"2012-05-29" 85.43 85.730003 84.919998 85.589996 3809500 54.675423
"2012-05-30" 84.949997 85.470001 84.639999 84.879997 4203500 54.221878
"2012-05-31" 84.839996 85.260002 84.410004 84.510002 5967600 53.9855
"2012-06-01" 83.160004 83.779999 82.459999 82.790001 7960100 52.88678
"2012-06-04" 82.620003 82.699997 81.339996 81.910004 6040300 52.324604
"2012-06-05" 81.410004 82.110001 81.099998 81.910004 4298300 52.324604
"2012-06-06" 82.010002 83.07 81.910004 83.07 4818100 53.065632
"2012-06-07" 83.949997 84.080002 83.400002 83.599998 3599800 53.404198
"2012-06-08" 83.400002 84.110001 83.230003 83.970001 3821300 53.640572
"2012-06-11" 84.410004 85.18 84.080002 84.379997 14009800 53.902454
"2012-06-12" 84.639999 85.470001 84.330002 85.010002 4642200 54.30492
"2012-06-13" 85.860001 87.050003 85.199997 85.699997 4648300 54.745697
"2012-06-14" 85.989998 87.989998 85.889999 87.339996 4914600 55.793335
"2012-06-15" 87.940002 88.190002 87.190002 87.730003 8794800 56.042461
"2012-06-18" 87.519997 88.68 87.300003 88.129997 4128500 56.297981
"2012-06-19" 88.440002 88.93 88.099998 88.519997 4908700 56.547108
"2012-06-20" 88.480003 88.809998 87.839996 88.510002 4612600 56.540737
"2012-06-21" 87.68 88.029999 85.5 85.599998 9160700 54.681805
"2012-06-22" 86.080002 86.589996 85.550003 86.010002 7178700 54.943729
"2012-06-25" 84.639999 84.760002 83.93 83.989998 5044400 54.137989
"2012-06-26" 84.050003 84.449997 83.790001 84.029999 4600100 54.163773
"2012-06-27" 84.160004 85.25 84.160004 84.900002 4641300 54.724571
"2012-06-28" 84.360001 85.809998 84.089996 85.620003 4093200 55.188663
"2012-06-29" 86.910004 87.599998 86.400002 87.260002 6269100 56.24577
"2012-07-02" 87.339996 89.059998 87.199997 89 4728400 57.367321
"2012-07-03" 88.879997 89.57 88.639999 89.489998 2487200 57.683174
"2012-07-05" 89.220001 89.57 88.599998 88.980003 3772700 57.354443
"2012-07-06" 88.459999 89.580002 88.18 89.449997 3780700 57.657387
"2012-07-09" 89.309998 90.989998 89.220001 90.610001 5976200 58.405094
"2012-07-10" 91.059998 91.389999 90.389999 90.699997 4399100 58.463108
"2012-07-11" 90.629997 91.07 90.239998 90.540001 4618800 58.359966
"2012-07-12" 90.510002 90.879997 89.889999 89.900002 4797900 57.947464
"2012-07-13" 90.080002 90.489998 89.75 90.209999 3507600 58.147266
"2012-07-16" 90.099998 91 90.019997 90.839996 4117800 58.553352
"2012-07-17" 90.529999 91 89.25 89.989998 4634100 58.005455
"2012-07-18" 89.900002 90 88.919998 89.410004 5162400 57.631618
"2012-07-19" 89.510002 90.730003 89.309998 89.550003 6410400 57.721848
"2012-07-20" 88.830002 89.32 88.190002 88.889999 6255300 57.296417
"2012-07-23" 88.309998 88.959999 87.779999 87.989998 4037100 56.71629
"2012-07-24" 87.889999 88.400002 87.019997 87.690002 4915000 56.522934
"2012-07-25" 87.809998 88.07 86.830002 86.889999 4566700 56.007282
"2012-07-26" 87.889999 89.010002 87.889999 88.599998 5348600 57.109505
"2012-07-27" 88.419998 90.989998 87.75 90.300003 6680300 58.205292
"2012-07-30" 89.900002 91.389999 89.870003 91.18 4151500 58.772511
"2012-07-31" 91.169998 91.809998 90.849998 91.440002 5541000 58.940098
"2012-08-01" 91.449997 91.790001 90.25 90.639999 3362100 58.424438
"2012-08-02" 90.300003 90.919998 89.550003 90.07 3962700 58.057034
"2012-08-03" 91.169998 92 90.730003 91.93 4123300 59.255932
"2012-08-06" 92 93.150002 91.800003 92.230003 4546100 59.44931
"2012-08-07" 92.660004 92.889999 91.25 91.32 4299500 58.862736
"2012-08-08" 91.199997 92.010002 90.559998 91.769997 3403700 59.152813
"2012-08-09" 91.769997 91.970001 91.040001 91.379997 2807700 58.901421
"2012-08-10" 91.099998 92.43 91.059998 92.209999 2640000 59.436405
"2012-08-13" 91.980003 92.489998 91.68 92.43 2418100 59.578239
"2012-08-14" 92.489998 93.480003 92.110001 93.139999 4051500 60.035885
"2012-08-15" 92.980003 93.260002 92.269997 92.970001 4163600 59.926315
"2012-08-16" 92.459999 93.480003 92.080002 93.290001 4595400 60.132576
"2012-08-17" 93.480003 93.5 92.730003 93.379997 4161600 60.190571
"2012-08-20" 93.389999 93.599998 92.989998 93.169998 2919500 60.055206
"2012-08-21" 93.139999 93.290001 91.589996 91.709999 3779700 59.114124
"2012-08-22" 91.389999 91.589996 90.849998 90.870003 3905800 58.572681
"2012-08-23" 90.68 90.849998 88.68 88.690002 6914900 57.167526
"2012-08-24" 88.559998 89.989998 88.279999 89.760002 5397900 57.857216
"2012-08-27" 89.790001 90.489998 89.68 90.089996 2943300 58.069901
"2012-08-28" 89.800003 91.239998 89.779999 90.879997 3094500 58.579128
"2012-08-29" 91.480003 91.989998 90.760002 90.779999 4027700 58.514675
"2012-08-30" 90.839996 90.959999 90.309998 90.550003 2666900 58.366425
"2012-08-31" 90.809998 91.559998 89.300003 89.300003 6626500 57.560699
"2012-09-04" 89.440002 89.949997 89.169998 89.629997 3917000 57.773399
"2012-09-05" 89.519997 89.879997 89 89.089996 3766600 57.425343
"2012-09-06" 89.110001 90.099998 89 89.480003 5497600 57.676739
"2012-09-07" 89.400002 89.879997 88.669998 88.830002 4860000 57.257755
"2012-09-10" 88.639999 88.849998 87.970001 88.620003 4862200 57.12241
"2012-09-11" 88.709999 89.07 88.379997 88.379997 4193300 56.967693
