"Index" "Open" "High" "Low" "Close" "Volume" "Adjusted"
"2012-04-05" 53.389999 55 53.27 53.5 1595700 35.186752
"2012-04-09" 53.389999 54.540001 52.650002 53.619999 1794000 35.265675
"2012-04-10" 53.599998 53.959999 51.669998 52.07 1642700 34.246243
"2012-04-11" 52.830002 53.41 52.009998 52.200001 933000 34.331757
"2012-04-12" 52.18 54.650002 52.139999 54.380001 1296900 35.765518
"2012-04-13" 54.029999 54.080002 52.150002 52.220001 1044300 34.344898
"2012-04-16" 52.549999 52.669998 51.16 51.41 1023200 33.81216
"2012-04-17" 52.049999 53.439999 52.02 52.57 1047900 34.575096
"2012-04-18" 52.139999 53.470001 52.099998 52.419998 877100 34.476429
"2012-04-19" 52.490002 53.34 51.959999 52.330002 1059000 34.41724
"2012-04-20" 52.75 53.400002 51.41 51.5 1710900 33.871357
"2012-04-23" 50.73 51.990002 50.130001 51.900002 1520500 34.134434
"2012-04-24" 52.150002 53.310001 51.560001 52.77 1377600 34.706627
"2012-04-25" 53.459999 54.779999 53.18 54.580002 2095400 35.89706
"2012-04-26" 52.82 53.599998 51.830002 52.869999 3582400 34.772388
"2012-04-27" 52.509998 52.68 50.669998 50.990002 1938900 33.535931
"2012-04-30" 50.869999 51.68 50.290001 51.389999 1534900 33.799007
"2012-05-01" 51.240002 52.560001 50.52 51.830002 1600200 34.088398
"2012-05-02" 51.279999 51.580002 50.490002 50.810001 1193900 33.417545
"2012-05-03" 50.779999 50.84 49.09 49.279999 1675300 32.411274
"2012-05-04" 48.57 48.59 46.919998 47.470001 2001300 31.220846
"2012-05-07" 47.349998 48.009998 46.32 47.630001 1705600 31.326082
"2012-05-08" 47.07 47.689999 45.73 47.610001 1837000 31.312914
"2012-05-09" 46.610001 47.540001 46.040001 46.990002 1767500 30.905149
"2012-05-10" 47.560001 48.34 46.259998 46.380001 2615400 30.503954
"2012-05-11" 45.93 47 45.41 45.939999 1538400 30.260229
"2012-05-14" 45.310001 45.630001 44.93 45.029999 1763100 29.660826
"2012-05-15" 45.099998 45.369999 43.740002 43.860001 1854500 28.890152
"2012-05-16" 44.009998 45.18 43.34 43.43 1988200 28.606907
"2012-05-17" 43.73 44.82 43.310001 43.549999 2048100 28.685957
"2012-05-18" 44.080002 44.580002 43.16 43.470001 1858500 28.63328
"2012-05-21" 43.450001 45.330002 43.32 45.189999 1938000 29.766222
"2012-05-22" 45.779999 47.939999 45.25 45.560001 3306300 30.009935
"2012-05-23" 44.970001 46.66 44.529999 46.57 2300000 30.675207
"2012-05-24" 46.720001 46.75 45.130001 45.830002 1896700 30.18778
"2012-05-25" 45.799999 46.68 45.68 46.25 962400 30.464428
"2012-05-29" 46.700001 47.700001 46.470001 47.099998 1291900 31.024313
"2012-05-30" 46.349998 46.349998 45.27 45.98 2328200 30.286585
"2012-05-31" 45.98 46.220001 44.259998 45.299999 1779300 29.838669
"2012-06-01" 44.689999 45.389999 44.23 44.32 2253900 29.193159
"2012-06-04" 44.759998 45.189999 43.75 45.119999 1767800 29.720104
"2012-06-05" 44.939999 46.360001 44.77 46.09 2730400 30.359039
"2012-06-06" 46.869999 47.580002 46.439999 47.290001 1511000 31.149466
"2012-06-07" 48.150002 48.48 46.619999 47.040001 1310600 30.984789
"2012-06-08" 46.630001 46.66 45.27 46.09 1466600 30.359039
"2012-06-11" 46.709999 46.939999 44.549999 44.66 1412500 29.417103
"2012-06-12" 45.110001 45.98 44.77 45.560001 1334000 30.009935
"2012-06-13" 45.02 45.540001 43.389999 43.66 2200900 28.758421
"2012-06-14" 43.560001 44.25 43.02 43.639999 2350300 28.745237
"2012-06-15" 43.799999 44.540001 43.470001 44.52 1349900 29.324902
"2012-06-18" 43.919998 44.860001 43.66 44.66 2364100 29.417103
"2012-06-19" 45.119999 46.34 45.02 46.189999 1295100 30.424898
"2012-06-20" 46.189999 46.360001 45.23 45.599998 1340100 30.036289
"2012-06-21" 45.560001 45.73 42.240002 42.290001 1955100 27.856014
"2012-06-22" 42.59 42.790001 41.099998 41.830002 2914000 27.553022
"2012-06-25" 40.919998 41.189999 38.709999 39.34 3691800 25.912882
"2012-06-26" 39.360001 39.869999 38.830002 39.18 2474600 25.807486
"2012-06-27" 39.580002 40.950001 39.27 40.779999 2263600 26.861391
"2012-06-28" 40.099998 41.610001 40.080002 41.529999 2765900 27.355412
"2012-06-29" 42.799999 43.490002 42.150002 43.48 2682900 28.63986
"2012-07-02" 43.240002 43.639999 42.560001 43.23 1572800 28.475182
"2012-07-03" 43.779999 45.860001 43.720001 45.75 1955400 30.13508
"2012-07-05" 45.5 45.5 44.279999 44.75 1323500 29.476389
"2012-07-06" 44.099998 44.709999 43.209999 44 1289000 28.982372
"2012-07-09" 43.560001 43.939999 42.889999 43.470001 1654100 28.63328
"2012-07-10" 43.779999 43.990002 41.93 42.279999 1188700 27.849426
"2012-07-11" 42.34 43.5 42.060001 43.369999 1456800 28.567392
"2012-07-12" 42.669998 43.09 41.82 42.66 1658400 28.099722
"2012-07-13" 42.75 43.66 42.669998 43.189999 1203500 28.448841
"2012-07-16" 42.549999 43.34 42.349998 42.990002 1871500 28.317095
"2012-07-17" 43.09 44.459999 42.18 44.41 2269500 29.252432
"2012-07-18" 44.18 46.029999 43.860001 45.66 2142500 30.075802
"2012-07-19" 45.950001 46.380001 45.599998 45.75 1130100 30.13508
"2012-07-20" 45.34 45.990002 45.029999 45.59 1499900 30.029696
"2012-07-23" 44.310001 45.41 44.119999 45.240002 1356200 29.799147
"2012-07-24" 45.369999 45.439999 43.599998 44.240002 1180600 29.140465
"2012-07-25" 44.610001 44.84 43.009998 43.25 1690900 28.488356
"2012-07-26" 44.34 45.990002 44.09 45.77 1943000 30.148254
"2012-07-27" 47.450001 48.970001 45.09 48.59 3058100 32.005764
"2012-07-30" 48.93 49.400002 47.299999 48.049999 1645300 31.650076
"2012-07-31" 48 48.27 46.400002 46.5 1858300 30.629101
"2012-08-01" 46.950001 47.619999 46.119999 47 1506900 30.958447
"2012-08-02" 46.130001 46.799999 44.98 46.080002 1278100 30.352455
"2012-08-03" 47.02 47.310001 46.650002 46.990002 1055000 30.951851
"2012-08-06" 47.23 47.990002 47.23 47.439999 831000 31.24827
"2012-08-07" 47.830002 49.18 47.790001 48.200001 1564500 31.748875
"2012-08-08" 47.77 48.279999 47.330002 47.950001 1143200 31.5842
"2012-08-09" 47.610001 48.98 47.52 48.830002 1081700 32.163845
"2012-08-10" 48.259998 50.040001 47.619999 49.919998 1599000 32.881821
"2012-08-13" 49.52 49.740002 48.049999 48.299999 1435600 31.859413
"2012-08-14" 48.75 49.02 47.75 47.98 1080000 31.648348
"2012-08-15" 48.07 48.189999 46.959999 47.580002 1355700 31.384497
"2012-08-16" 47.759998 48.720001 47.619999 48.540001 755400 32.017727
"2012-08-17" 48.75 49.43 48.610001 49.310001 1102800 32.525631
"2012-08-20" 49.310001 49.599998 48.860001 49.220001 953500 32.46627
"2012-08-21" 49.470001 49.759998 48.529999 48.66 830500 32.096878
"2012-08-22" 48.68 48.68 47.5 48.119999 1013700 31.740681
"2012-08-23" 48.110001 48.41 46.939999 46.990002 992300 30.995323
"2012-08-24" 46.91 47.029999 46.330002 46.869999 848100 30.916174
"2012-08-27" 47.009998 47.099998 46.130001 46.25 1339900 30.507208
"2012-08-28" 46.110001 46.389999 45.57 45.93 1172800 30.296129
"2012-08-29" 45.93 46.060001 45.080002 45.18 1104500 29.801418
"2012-08-30" 44.880001 45.009998 44.349998 44.889999 905600 29.610126
"2012-08-31" 45.34 45.82 44.799999 45.639999 1110400 30.104837
"2012-09-04" 45.73 45.869999 43.93 44.27 2289900 29.201168
"2012-09-05" 44.220001 44.459999 43.759998 44.27 2000600 29.201168
"2012-09-06" 44.75 45.970001 44.52 45.790001 2073100 30.20377
"2012-09-07" 46.130001 48.040001 46.110001 48 1402200 31.661535
"2012-09-10" 47.68 48.029999 46.880001 46.950001 1110500 30.968941
"2012-09-11" 47.169998 48.549999 47.080002 48.32 1124100 31.87261
"2012-09-12" 48.639999 49.189999 48.259998 48.290001 1488400 31.852814
"2012-09-13" 48.459999 50.290001 47.5 49.990002 2039100 32.974171
"2012-09-14" 50.25 51.709999 50.25 51.490002 1596400 33.963596
"2012-09-17" 51.23 51.23 49.779999 49.790001 1094100 32.842247
"2012-09-18" 49.849998 49.849998 48.610001 49.310001 1957900 32.525631
"2012-09-19" 49.41 49.529999 48.919998 49.09 1466800 32.380508
"2012-09-20" 48.689999 49.16 48.279999 48.919998 1550300 32.268379
"2012-09-21" 50.009998 50.59 48.68 49.150002 1685500 32.420094
"2012-09-24" 48.240002 48.689999 48.009998 48.220001 1271900 31.806644
"2012-09-25" 48.369999 48.48 46.580002 46.669998 1775700 30.78425
"2012-09-26" 46.5 46.990002 45.830002 46.43 1615700 30.625933
"2012-09-27" 46.869999 48.040001 46.700001 47.939999 1481600 31.62196
"2012-09-28" 47.529999 48.119999 47.52 47.610001 1596600 31.404285
"2012-10-01" 48.049999 48.439999 46.689999 46.889999 1638400 30.929358
"2012-10-02" 47.279999 47.279999 46.439999 47.189999 1291100 31.127243
"2012-10-03" 47.25 47.400002 44.950001 45.220001 1798100 29.827812
"2012-10-04" 45.599998 46.349998 45.220001 46.349998 1297900 30.573172
"2012-10-05" 46.650002 47.560001 46.43 47.049999 1645100 31.034903
"2012-10-08" 46.610001 47.200001 46.240002 46.580002 1096500 30.72488
"2012-10-09" 46.639999 49.110001 46.580002 48.549999 1632700 32.024315
"2012-10-10" 48.34 48.630001 47.209999 47.66 1293000 31.437263
"2012-10-11" 48.259998 48.880001 47.639999 48.259998 3293600 31.833035
"2012-10-12" 48.34 49.900002 47.709999 49.599998 1934000 32.716911
"2012-10-15" 49.549999 51.029999 49.130001 50.310001 2838800 33.185253
"2012-10-16" 51.130001 51.740002 50.75 51.279999 1481400 33.825069
"2012-10-17" 50.889999 51.549999 50.450001 51.490002 1388600 33.963596
"2012-10-18" 51.18 51.669998 50.970001 51.529999 1103400 33.989967
"2012-10-19" 51.189999 51.650002 49.919998 50.169998 1312200 33.092892
"2012-10-22" 50.080002 50.959999 49.59 50.419998 1024500 33.257805
"2012-10-23" 49.189999 49.34 48.759998 49.169998 1427600 32.433292
"2012-10-24" 49.610001 50.150002 48.540001 48.650002 853200 32.090286
"2012-10-25" 49.25 49.5 48.599998 49.029999 974800 32.340939
"2012-10-26" 48.939999 49.369999 47.919998 48.09 1248700 31.720898
"2012-10-31" 48.209999 48.880001 47.490002 47.799999 1434700 31.529615
"2012-11-01" 47.82 49.689999 47.700001 49.610001 1523400 32.723507
"2012-11-02" 50 50.169998 47.619999 47.650002 1585000 31.43067
"2012-11-05" 47.450001 48.919998 47.400002 48.740002 836900 32.149651
"2012-11-06" 48.91 49.66 48.34 49.34 831800 32.545418
"2012-11-07" 48.52 48.52 46.639999 47.060001 1420300 31.041492
"2012-11-08" 47.169998 47.57 45.599998 45.75 1171800 30.177391
"2012-11-09" 45.619999 46.75 45.380001 45.919998 824300 30.289532
"2012-11-12" 46.110001 46.810001 45.970001 46.689999 632100 30.797432
"2012-11-13" 46.080002 47.82 45.700001 46.810001 1367300 30.922949
"2012-11-14" 46.790001 47.490002 45.82 46.060001 1668200 30.4275
"2012-11-15" 47.779999 48.990002 47.040001 48.849998 3030600 32.270592
"2012-11-16" 48.630001 49.970001 47.689999 49.919998 2744800 32.977432
"2012-11-19" 50.560001 51.900002 50.459999 51.639999 1928500 34.113678
"2012-11-20" 51.380001 51.650002 50.580002 51.130001 1402800 33.776764
"2012-11-21" 51.330002 51.490002 50.470001 51.009998 954900 33.697491
"2012-11-23" 51.490002 51.639999 50.599998 51.59 457500 34.080643
"2012-11-26" 50.990002 51.59 50.209999 50.700001 1361600 33.492702
"2012-11-27" 50.599998 50.970001 49.799999 50.110001 1051600 33.102951
"2012-11-28" 49.549999 50.720001 49.189999 50.66 872000 33.46629
"2012-11-29" 51.220001 52.419998 51.18 51.389999 1721300 33.948521
"2012-11-30" 51.43 52.599998 51.400002 52.200001 2317800 34.483612
"2012-12-03" 52.52 53 52.23 52.650002 1539000 34.780891
"2012-12-04" 52.419998 54.279999 52.419998 54.18 2270400 35.791607
"2012-12-05" 54.18 55.419998 53.889999 54.98 1980500 36.320099
"2012-12-06" 54.57 56.130001 54.57 54.77 2728300 36.18137
"2012-12-07" 55.009998 55.5 54.59 55.459999 945500 36.637188
"2012-12-10" 55.049999 55.689999 54.360001 55.490002 1346100 36.657005
"2012-12-11" 55.639999 55.75 54.950001 55.23 868300 36.485256
"2012-12-12" 55.470001 55.610001 54.360001 54.639999 1227300 36.09549
"2012-12-13" 54.759998 55.209999 53.689999 54.169998 1244500 35.785007
"2012-12-14" 53.5 54.049999 53.450001 53.669998 1281200 35.454704
"2012-12-17" 53.93 54.330002 53.68 54.299999 913800 35.870895
"2012-12-18" 54.25 56.93 54.119999 56.23 1823000 37.145851
"2012-12-19" 56.23 57.189999 55.759998 56.25 1680700 37.159073
"2012-12-20" 56.130001 57.029999 55.830002 56.98 1273100 37.641319
"2012-12-21" 55.860001 56.799999 55.73 56.43 1689100 37.277988
"2012-12-24" 56.16 56.16 55.529999 56 304500 36.993919
"2012-12-26" 56.34 56.98 55.59 55.75 450900 36.828751
"2012-12-27" 55.84 55.84 54.23 55.380001 844400 36.584343
"2012-12-28" 54.880001 55.060001 54.07 54.560001 577400 36.042648
"2012-12-31" 54.630001 56.119999 54.360001 56.009998 769400 37.000519
"2013-01-02" 57.619999 57.82 55.810001 57.049999 1185300 37.687557
"2013-01-03" 56.860001 57.860001 55.790001 56.990002 1346900 37.647915
"2013-01-04" 57.290001 57.830002 56.98 57.66 1409600 38.090519
"2013-01-07" 57.450001 57.450001 56.689999 57.049999 835700 37.687557
"2013-01-08" 56.869999 57.009998 56.130001 56.580002 806000 37.377068
"2013-01-09" 56.849998 57.900002 56.810001 57.759998 1569100 38.156578
"2013-01-10" 58.450001 59 58.130001 58.869999 1355400 38.889851
"2013-01-11" 58.869999 58.869999 57.779999 58.540001 1096200 38.67186
"2013-01-14" 58.639999 58.700001 57.830002 58.040001 746900 38.341553
"2013-01-15" 57.779999 59.189999 57.779999 59.040001 751800 39.002167
"2013-01-16" 58.810001 59.290001 58.59 59.16 889300 39.081425
"2013-01-17" 59.43 60.040001 58.900002 59.700001 1125000 39.43816
"2013-01-18" 60.25 61.52 59.77 61 2117900 40.296959
"2013-01-22" 61.02 61.599998 60.169998 61.18 1369700 40.415859
"2013-01-23" 61.18 61.689999 60.759998 61.279999 1093700 40.481915
"2013-01-24" 61.310001 62.110001 61.18 61.93 1212200 40.91132
"2013-01-25" 62.27 62.799999 61.610001 62.200001 855600 41.089672
"2013-01-28" 62.529999 62.529999 61.470001 62.25 745500 41.122715
"2013-01-29" 62.360001 62.740002 62.040001 62.580002 974500 41.340706
"2013-01-30" 62.630001 63.599998 62.25 63.330002 2044800 41.836159
"2013-01-31" 63.5 65.510002 63.349998 64.339996 2722600 42.503372
"2013-02-01" 64.589996 65.190002 63.889999 64.730003 1813300 42.761005
"2013-02-04" 64.160004 64.339996 62.889999 63.75 1723300 42.113617
"2013-02-05" 64.339996 64.510002 63.799999 64.290001 1475800 42.470333
"2013-02-06" 64 64.440002 63.25 64.440002 1049000 42.569431
"2013-02-07" 64.82 65.5 63.740002 64.309998 1873500 42.483547
"2013-02-08" 64.470001 64.5 63.84 64.389999 1015700 42.536407
"2013-02-11" 65.32 65.400002 64.410004 64.860001 1237200 42.846886
"2013-02-12" 65.150002 65.440002 64.519997 65.419998 962000 43.216827
"2013-02-13" 65.470001 65.760002 65.199997 65.68 848200 43.488297
"2013-02-14" 65.5 68.160004 65.480003 67.860001 1388000 44.931725
"2013-02-15" 68.089996 68.489998 66.940002 67.830002 2118200 44.911865
"2013-02-19" 68.239998 69.379997 67.800003 67.940002 2790300 44.984695
"2013-02-20" 67.629997 67.629997 65.57 65.610001 2105400 43.441948
"2013-02-21" 65.400002 65.400002 63.639999 64.269997 2274100 42.554703
"2013-02-22" 64.720001 65.559998 63.990002 65.540001 1536400 43.395599
"2013-02-25" 65.889999 66.150002 63.540001 63.540001 2125700 42.07135
"2013-02-26" 64.290001 64.760002 62.799999 64.559998 1457500 42.746723
"2013-02-27" 64.18 65.57 64.139999 65.400002 1236100 43.302891
"2013-02-28" 65.32 66.870003 65.120003 66.260002 1894200 43.872318
"2013-03-01" 65.839996 66.330002 65 66.099998 1637700 43.766388
"2013-03-04" 66.139999 66.160004 63.450001 64.010002 2099600 42.382553
"2013-03-05" 64.639999 65.330002 64.190002 64.949997 985100 43.00494
"2013-03-06" 65.300003 65.639999 64.580002 64.690002 846800 42.83279
"2013-03-07" 64.760002 65.25 64.669998 65 784200 43.038052
"2013-03-08" 65.239998 65.239998 63.860001 64.279999 1854300 42.561329
"2013-03-11" 64.150002 64.160004 63.099998 63.75 1812200 42.210396
"2013-03-12" 63.889999 64.370003 63.23 63.790001 1062700 42.236889
"2013-03-13" 63.84 64.150002 62.860001 63.299999 1457800 41.912441
"2013-03-14" 63.5 65.739998 63.48 65.410004 1647900 43.309521
"2013-03-15" 65.419998 66.610001 65.419998 66.260002 1498000 43.872318
"2013-03-18" 64.639999 64.720001 62.130001 62.599998 3347000 41.448948
"2013-03-19" 62.490002 62.880001 60.740002 61.279999 2713600 40.574944
"2013-03-20" 61.639999 61.959999 60 60.669998 2098700 40.171047
"2013-03-21" 60.25 60.939999 60.130001 60.43 1334500 40.012135
"2013-03-22" 60.790001 61.209999 60.099998 60.57 1460000 40.104843
"2013-03-25" 60.75 60.990002 59.959999 60.25 1476500 39.89296
"2013-03-26" 60.59 61.200001 60.41 61.139999 1308700 40.482246
"2013-03-27" 60.490002 61.630001 60.009998 60.959999 1121200 40.363075
"2013-03-28" 60.939999 61.150002 60.150002 60.700001 1362100 40.190922
"2013-04-01" 60.900002 61.549999 59.189999 59.810001 1090400 39.601624
"2013-04-02" 59.880001 60.889999 59.349998 59.889999 1335700 39.654594
"2013-04-03" 60.02 60.27 58.150002 59 1493600 39.065311
"2013-04-04" 58.889999 59.259998 58.099998 59.209999 802200 39.204357
"2013-04-05" 58.299999 61.099998 58.110001 60.919998 1646300 40.336586
"2013-04-08" 60.849998 61.560001 60.59 61.360001 1383900 40.627914
"2013-04-09" 61.549999 62.009998 60.759998 61.830002 877100 40.939114
"2013-04-10" 61.900002 63.630001 61.84 63.380001 1493300 41.965408
"2013-04-11" 63.400002 63.48 62.240002 62.610001 1142000 41.455574
"2013-04-12" 62.169998 62.349998 60.73 61.349998 1528200 40.621292
"2013-04-15" 60.470001 60.470001 57.68 57.720001 1597200 38.217785
"2013-04-16" 58.459999 59.189999 57.52 58.700001 1353400 38.866669
"2013-04-17" 58.029999 58.029999 56.09 56.25 1397100 37.244465
"2013-04-18" 56.810001 58.16 55.779999 57.34 1096000 37.966179
"2013-04-19" 57.509998 57.990002 56.32 57.279999 1201200 37.926445
"2013-04-22" 57.48 58.84 57.23 58.790001 1103900 38.926266
"2013-04-23" 58.939999 59.939999 58.049999 59.529999 1833200 39.416233
"2013-04-24" 59.889999 61.650002 59.779999 60.709999 1710400 40.197533
"2013-04-25" 60.73 61.630001 57.389999 59.57 2901200 39.442715
"2013-04-26" 59.25 59.740002 57.650002 57.990002 1488700 38.396561
"2013-04-29" 58.380001 58.759998 57.580002 58.23 1212200 38.55547
"2013-04-30" 58.220001 58.669998 57.48 58.619999 1046200 38.813702
"2013-05-01" 57.959999 58.369999 57.110001 58.09 1165100 38.46278
"2013-05-02" 58.459999 59.990002 58.279999 59.799999 1112400 39.595005
"2013-05-03" 60.73 62.009998 60.57 61.75 1587400 40.886147
"2013-05-06" 62 62.82 61.439999 62.27 1250500 41.230446
"2013-05-07" 62.540001 63 61.709999 62.599998 766200 41.448948
"2013-05-08" 62.619999 62.970001 62.16 62.720001 749700 41.528412
"2013-05-09" 62.610001 63.200001 61.959999 62.959999 946300 41.687317
"2013-05-10" 62.639999 62.84 61.810001 62.459999 975400 41.356262
"2013-05-13" 62.240002 62.639999 61.360001 61.93 668700 41.104042
"2013-05-14" 61.810001 62.630001 61.59 62.119999 946000 41.230148
"2013-05-15" 61.799999 62.580002 61.48 61.990002 912100 41.14386
"2013-05-16" 61.91 63.389999 61.779999 62.970001 1055400 41.794315
"2013-05-17" 64.169998 65.639999 64.169998 65.389999 2118700 43.400505
"2013-05-20" 65.18 66.019997 65.07 65.5 902000 43.473526
"2013-05-21" 65.419998 65.769997 64.489998 64.699997 1087100 42.942535
"2013-05-22" 64.629997 64.690002 61.799999 62.389999 2288800 41.409348
"2013-05-23" 61.07 62.150002 60.66 62.09 1113500 41.210236
"2013-05-24" 61.849998 63.07 61.57 63.02 1048300 41.827499
"2013-05-28" 64.25 64.720001 63.52 63.77 1150300 42.325287
"2013-05-29" 63.240002 64.220001 62.98 64.139999 950200 42.570858
"2013-05-30" 64.110001 64.199997 62.900002 63.27 1309200 41.99342
"2013-05-31" 62.849998 63.450001 61.740002 61.740002 848700 40.977936
"2013-06-03" 62.27 62.790001 61.77 62.73 845000 41.635021
"2013-06-04" 62.639999 63.299999 62.48 62.810001 783800 41.688107
"2013-06-05" 62.849998 64.5 62.009998 62.66 2241400 41.588554
"2013-06-06" 62.52 63 61.450001 62.549999 1227000 41.515541
"2013-06-07" 62.91 64.230003 62.259998 64.120003 1181500 42.557575
"2013-06-10" 64.32 64.57 63.330002 64.330002 883300 42.696964
"2013-06-11" 63.119999 63.32 62.049999 62.380001 1529500 41.402718
"2013-06-12" 62.810001 63.110001 60.950001 60.970001 989300 40.466873
"2013-06-13" 60.990002 62 60.700001 61.91 1392100 41.090775
"2013-06-14" 62.009998 62.18 60.77 60.82 952500 40.367313
"2013-06-17" 61.450001 64 61.450001 63.509998 1840300 42.152714
"2013-06-18" 63.450001 64.25 63.380001 64.040001 922500 42.504478
"2013-06-19" 64.089996 64.620003 63.27 63.27 780200 41.99342
"2013-06-20" 62.189999 62.349998 60.950001 61.23 1005200 40.639435
"2013-06-21" 61.639999 62.459999 60.689999 61.689999 1651300 40.944744
"2013-06-24" 60.5 62.41 59.77 61.810001 1797400 41.024387
"2013-06-25" 62.419998 64.25 62.419998 63.66 1683400 42.252274
"2013-06-26" 63.98 64.370003 62.779999 62.939999 995400 41.774395
"2013-06-27" 63.509998 63.630001 62.66 62.709999 805700 41.621742
"2013-06-28" 62.450001 63.049999 62.220001 62.450001 1309300 41.449177
"2013-07-01" 63.299999 64.290001 62.790001 63.759998 1106200 42.318653
"2013-07-02" 63.77 64.540001 63.759998 64.050003 1155500 42.511127
"2013-07-03" 63.849998 64.050003 63.279999 63.82 498500 42.358471
"2013-07-05" 64.660004 65.760002 64.239998 65.480003 811800 43.460247
"2013-07-08" 65.68 66.239998 65.400002 65.849998 1232700 43.705818
"2013-07-09" 65.879997 65.959999 64.959999 65.370003 1283200 43.387238
"2013-07-10" 65.5 65.5 64.029999 64.589996 1254400 42.869526
"2013-07-11" 65.75 65.760002 64.029999 64.730003 929200 42.962456
"2013-07-12" 64.830002 65.510002 64.339996 65.480003 858800 43.460247
"2013-07-15" 65.769997 65.989998 64.940002 65.260002 677700 43.314228
"2013-07-16" 65.379997 65.75 63.990002 64.339996 639700 42.703609
"2013-07-17" 64.580002 65.550003 64.209999 65.209999 801200 43.281029
"2013-07-18" 65.650002 67 65.459999 66.510002 790100 44.143867
"2013-07-19" 66.470001 67.459999 65.690002 67.389999 974500 44.727936
"2013-07-22" 67.550003 67.779999 66.959999 67 848200 44.469078
"2013-07-23" 67.370003 67.519997 66.230003 66.849998 1238900 44.369541
"2013-07-24" 67 67.110001 65.160004 65.940002 855200 43.765556
"2013-07-25" 65.209999 66.559998 64.669998 66.559998 1455800 44.177052
"2013-07-26" 68.019997 68.279999 64.150002 64.730003 1980100 42.962456
"2013-07-29" 64.550003 64.769997 63.18 63.439999 1505400 42.106247
"2013-07-30" 63.75 63.98 62.349998 63.139999 1566400 41.90715
"2013-07-31" 63.25 64.389999 62.799999 63.200001 1691400 41.94696
"2013-08-01" 64.75 65.010002 64.059998 64.870003 1047600 43.055382
"2013-08-02" 64.849998 65.589996 64.230003 65.589996 1029000 43.533245
"2013-08-05" 65.43 66.529999 65.059998 66.300003 1259600 44.004501
"2013-08-06" 66.400002 66.559998 65.68 66.379997 1449500 44.057583
